team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,other,40,0.49,0.49,0.53,4706.0,64.29,12.56,4.63,12.3,2.3,32.92,22.28,11.71,12.56,11.71,54.0,33.0,22.0,109.0,9.0,3.0,0.0,3.0,0.0,37.0,35.0,45.0,78.0,3.0,6.0,56.0,8.0,5.0,15.0,42.0,29.0,16.0,1.41,3.32,7.83,1.0,2.0,6.0,109.0,87.0,87.0,4.0,1.33,0.36,0.36,13.53,13.53,12.64,57.78,13.26,3.94,10.12,1.93,28.5,20.25,12.83,13.26,12.83,51.0,27.0,36.0,114.0,15.0,4.0,1.0,5.0,0.0,20.0,34.0,36.0,63.0,2.0,4.0,62.0,20.0,11.0,14.0,36.0,23.0,19.0,1.39,2.84,9.03,4.0,2.0,9.0,114.0,78.0,78.0,3.0,1.15,1.68,1.68,12.74,12.74,12.42
CHI,2025,CHI,CHI,Team Level,all,40,0.45,0.47,0.46,145979.0,1146.28,116.74,75.51,277.83,37.27,608.9,441.74,111.88,117.11,112.22,1000.0,558.0,544.0,2102.0,111.0,118.0,8.0,214.0,5.0,531.0,579.0,889.0,1447.0,150.0,330.0,1027.0,723.0,203.0,647.0,1109.0,311.0,138.0,31.74,38.69,46.31,36.0,34.0,41.0,2098.2,1558.0,1558.04,321.0,16.63,21.69,21.69,111.68,111.83,108.63,1343.59,142.42,95.11,318.97,44.72,704.33,507.45,135.45,142.53,135.54,1198.0,615.0,576.0,2389.0,127.0,145.0,16.0,244.0,4.0,629.0,664.0,1071.0,1686.0,132.0,300.0,1185.0,916.0,179.0,606.0,1257.0,379.0,177.0,35.99,48.49,57.94,52.0,42.0,33.0,2399.2,1813.0,1814.66,297.0,21.24,32.33,32.46,131.2,131.42,128.5
CHI,2025,CHI,CHI,Team Level,5on5,40,0.44,0.47,0.46,118332.0,921.08,79.04,58.51,234.45,30.2,491.79,361.01,76.23,79.41,76.57,801.0,454.0,450.0,1705.0,77.0,107.0,8.0,182.0,4.0,420.0,465.0,724.0,1178.0,133.0,296.0,788.0,678.0,171.0,568.0,928.0,239.0,88.0,25.53,30.04,23.47,31.0,25.0,21.0,1701.2,1255.0,1255.03,290.0,12.11,18.82,18.82,72.33,72.48,71.15,1064.27,100.0,70.3,262.73,35.41,562.29,415.27,96.14,100.11,96.24,943.0,503.0,468.0,1914.0,92.0,105.0,13.0,200.0,3.0,515.0,531.0,851.0,1354.0,114.0,262.0,905.0,847.0,144.0,537.0,1041.0,290.0,115.0,30.1,37.2,32.71,47.0,32.0,13.0,1924.2,1446.0,1447.66,274.0,14.66,24.4,24.96,89.7,89.92,88.63
CHI,2025,CHI,CHI,Team Level,4on5,40,0.08,0.11,0.12,12668.0,26.31,2.4,1.32,4.25,0.8,8.55,17.68,2.37,2.4,2.37,25.0,10.0,5.0,40.0,2.0,0.0,0.0,4.0,0.0,7.0,22.0,23.0,33.0,2.0,4.0,94.0,30.0,22.0,24.0,25.0,9.0,1.0,0.82,1.31,0.26,2.0,0.0,0.0,40.0,35.0,35.0,22.0,0.3,0.0,0.0,2.7,2.7,2.67,196.18,26.42,19.48,42.41,6.52,105.1,55.06,23.77,26.42,23.77,174.0,81.0,69.0,324.0,19.0,34.0,2.0,35.0,1.0,90.0,76.0,155.0,236.0,10.0,20.0,126.0,12.0,8.0,31.0,157.0,60.0,38.0,3.91,7.61,14.91,1.0,8.0,10.0,324.0,255.0,255.0,3.0,5.11,5.71,5.28,26.25,26.25,24.96
CHI,2025,CHI,CHI,Team Level,5on4,40,0.89,0.87,0.84,10273.0,134.6,22.74,11.04,26.83,3.97,75.64,40.78,21.57,22.74,21.57,120.0,61.0,67.0,248.0,23.0,8.0,0.0,25.0,1.0,67.0,57.0,97.0,158.0,12.0,24.0,89.0,7.0,5.0,40.0,114.0,34.0,33.0,3.98,4.02,14.74,2.0,7.0,14.0,248.0,181.0,181.0,5.0,2.89,2.51,2.51,23.12,23.12,22.18,25.35,2.73,1.39,3.71,0.85,8.44,16.87,2.7,2.73,2.7,30.0,4.0,3.0,37.0,1.0,2.0,0.0,4.0,0.0,4.0,23.0,29.0,33.0,6.0,14.0,92.0,37.0,16.0,24.0,23.0,6.0,5.0,0.59,0.85,1.29,0.0,0.0,1.0,37.0,34.0,34.0,17.0,0.32,0.54,0.54,2.51,2.51,2.49
PHI,2025,PHI,PHI,Team Level,other,39,0.56,0.51,0.51,4286.0,68.5,17.03,4.45,11.77,2.25,34.1,24.4,15.77,17.03,15.77,70.0,24.0,33.0,127.0,19.0,2.0,1.0,15.0,0.0,28.0,30.0,51.0,75.0,2.0,4.0,51.0,8.0,8.0,16.0,44.0,23.0,27.0,1.72,2.67,12.64,2.0,5.0,12.0,127.0,94.0,94.0,11.0,1.35,1.03,1.03,17.35,17.35,16.38,67.63,13.42,4.48,12.13,2.13,34.18,25.68,13.08,13.42,13.08,60.0,32.0,31.0,123.0,13.0,3.0,0.0,10.0,0.0,30.0,36.0,47.0,79.0,9.0,16.0,68.0,14.0,11.0,17.0,46.0,33.0,13.0,2.2,4.12,7.09,1.0,6.0,6.0,123.0,92.0,92.0,11.0,1.25,0.59,0.59,14.08,14.08,13.79
PHI,2025,PHI,PHI,Team Level,all,39,0.49,0.48,0.48,143916.0,1108.54,118.61,77.66,260.82,37.01,589.5,426.41,112.46,118.9,112.73,1013.0,497.0,545.0,2055.0,114.0,112.0,10.0,206.0,2.0,530.0,546.0,899.0,1396.0,146.0,321.0,1048.0,840.0,161.0,568.0,1031.0,348.0,131.0,31.53,43.24,43.84,38.0,42.0,34.0,2056.1,1510.0,1508.52,274.0,17.31,23.52,23.64,112.29,112.47,109.34,1180.05,123.33,79.0,282.93,39.27,634.13,456.41,117.29,123.63,117.6,1005.0,611.0,631.0,2247.0,111.0,113.0,10.0,195.0,0.0,582.0,615.0,894.0,1505.0,135.0,296.0,1084.0,830.0,158.0,629.0,1157.0,324.0,135.0,35.55,40.17,47.61,48.0,36.0,27.0,2256.53,1616.0,1625.88,288.0,17.68,24.65,24.65,116.3,116.71,112.67
PHI,2025,PHI,PHI,Team Level,5on5,39,0.5,0.48,0.49,117827.0,855.25,79.1,57.15,209.94,28.64,458.62,336.55,76.18,79.39,76.45,779.0,391.0,448.0,1618.0,80.0,82.0,6.0,164.0,2.0,419.0,423.0,699.0,1090.0,126.0,281.0,805.0,810.0,142.0,508.0,829.0,270.0,71.0,25.57,34.09,19.44,33.0,34.0,13.0,1619.1,1170.0,1168.52,243.0,11.88,16.06,16.48,74.48,74.67,73.42,897.55,79.97,56.85,226.39,30.02,481.68,356.16,77.13,80.26,77.43,760.0,472.0,510.0,1742.0,75.0,86.0,5.0,153.0,0.0,443.0,475.0,685.0,1157.0,114.0,256.0,830.0,786.0,129.0,542.0,917.0,229.0,86.0,27.15,28.7,24.11,44.0,23.0,8.0,1751.53,1232.0,1241.88,247.0,11.8,17.76,17.76,73.94,74.36,72.96
PHI,2025,PHI,PHI,Team Level,4on5,39,0.12,0.1,0.13,11855.0,28.98,3.57,1.61,4.36,0.85,8.83,18.79,3.52,3.57,3.52,32.0,6.0,2.0,40.0,1.0,1.0,0.0,2.0,0.0,4.0,30.0,31.0,37.0,5.0,10.0,105.0,14.0,9.0,20.0,21.0,12.0,5.0,0.57,1.49,1.52,0.0,0.0,1.0,40.0,38.0,38.0,18.0,0.36,0.38,0.38,3.56,3.56,3.53,189.35,27.01,16.47,40.61,6.33,110.94,57.63,24.26,27.01,24.26,162.0,97.0,84.0,343.0,21.0,20.0,5.0,29.0,0.0,106.0,83.0,141.0,238.0,7.0,14.0,97.0,9.0,7.0,47.0,171.0,56.0,32.0,5.14,6.54,15.33,2.0,6.0,13.0,343.0,259.0,259.0,10.0,4.36,5.39,5.39,25.98,25.98,23.69
PHI,2025,PHI,PHI,Team Level,5on4,39,0.87,0.87,0.86,9948.0,155.8,18.91,14.46,34.75,5.27,87.95,46.67,16.99,18.91,16.99,132.0,76.0,62.0,270.0,14.0,27.0,3.0,25.0,0.0,79.0,63.0,118.0,194.0,13.0,26.0,87.0,8.0,2.0,24.0,137.0,43.0,28.0,3.68,5.0,10.23,3.0,3.0,8.0,270.0,208.0,208.0,2.0,3.72,6.05,5.74,16.89,16.89,16.01,25.51,2.94,1.21,3.81,0.79,7.33,16.93,2.81,2.94,2.81,23.0,10.0,6.0,39.0,2.0,4.0,0.0,3.0,0.0,3.0,21.0,21.0,31.0,5.0,10.0,89.0,21.0,11.0,23.0,23.0,6.0,4.0,1.06,0.8,1.08,1.0,1.0,0.0,39.0,33.0,33.0,20.0,0.27,0.92,0.92,2.3,2.3,2.22
LAK,2025,LAK,LAK,Team Level,other,39,0.57,0.53,0.49,5351.0,79.27,21.23,6.06,12.95,2.6,42.47,22.69,18.86,21.23,18.86,64.0,44.0,51.0,159.0,17.0,6.0,3.0,8.0,2.0,47.0,28.0,47.0,91.0,3.0,6.0,67.0,19.0,10.0,27.0,51.0,24.0,33.0,2.1,2.95,16.2,3.0,2.0,12.0,159.0,108.0,108.0,8.0,1.76,2.2,2.2,20.8,20.8,18.5,80.87,15.88,5.8,16.19,2.83,45.68,26.63,14.09,15.88,14.09,74.0,39.0,29.0,142.0,14.0,0.0,0.0,21.0,0.0,47.0,31.0,60.0,99.0,5.0,10.0,84.0,11.0,9.0,16.0,54.0,40.0,19.0,2.29,5.06,8.53,2.0,3.0,9.0,142.0,113.0,113.0,1.0,1.66,0.0,0.0,17.54,17.54,15.47
LAK,2025,LAK,LAK,Team Level,all,39,0.51,0.52,0.51,143019.0,1229.04,128.63,84.25,296.86,40.73,655.87,475.66,121.16,128.77,121.31,1090.0,592.0,706.0,2388.0,101.0,116.0,9.0,231.0,3.0,626.0,605.0,989.0,1581.0,140.0,304.0,1108.0,693.0,176.0,651.0,1194.0,344.0,144.0,32.82,43.2,52.61,30.0,39.0,32.0,2382.76,1682.0,1678.05,285.0,19.01,24.99,24.99,122.64,122.85,118.16,1169.16,124.43,78.71,278.41,39.17,613.05,454.24,115.61,124.61,115.8,1048.0,540.0,590.0,2178.0,102.0,120.0,9.0,229.0,0.0,547.0,590.0,946.0,1486.0,132.0,293.0,1135.0,779.0,182.0,569.0,1081.0,376.0,131.0,30.97,47.57,45.89,28.0,43.0,31.0,2180.87,1588.0,1595.7,246.0,17.65,25.22,25.22,116.85,117.15,111.88
LAK,2025,LAK,LAK,Team Level,5on5,39,0.51,0.52,0.52,114926.0,950.68,81.77,60.67,241.81,31.4,507.21,379.15,79.12,81.91,79.27,831.0,471.0,582.0,1884.0,63.0,82.0,5.0,189.0,1.0,493.0,474.0,768.0,1239.0,123.0,270.0,829.0,641.0,139.0,558.0,962.0,263.0,77.0,26.42,33.16,22.18,23.0,30.0,10.0,1878.76,1302.0,1298.05,255.0,12.61,18.27,18.27,76.1,76.31,75.18,889.94,78.19,57.16,222.78,29.68,470.47,356.72,75.64,78.37,75.83,785.0,430.0,511.0,1726.0,59.0,93.0,6.0,167.0,0.0,425.0,471.0,726.0,1156.0,117.0,259.0,846.0,735.0,141.0,484.0,873.0,267.0,75.0,24.25,34.0,19.95,20.0,30.0,9.0,1728.87,1215.0,1222.7,217.0,11.88,18.35,18.38,71.69,71.98,70.96
LAK,2025,LAK,LAK,Team Level,4on5,39,0.13,0.17,0.19,11673.0,34.59,4.02,2.06,5.02,1.16,12.14,23.6,3.87,4.02,3.87,41.0,7.0,4.0,52.0,6.0,3.0,1.0,6.0,0.0,5.0,28.0,35.0,42.0,4.0,8.0,101.0,25.0,17.0,19.0,32.0,9.0,7.0,0.97,1.17,1.89,2.0,2.0,2.0,52.0,48.0,48.0,17.0,0.47,0.92,0.92,3.57,3.57,3.5,161.11,26.77,14.06,33.9,5.51,85.26,44.5,22.34,26.77,22.34,154.0,56.0,46.0,256.0,25.0,22.0,2.0,35.0,0.0,69.0,59.0,129.0,185.0,5.0,12.0,119.0,11.0,9.0,40.0,120.0,55.0,35.0,3.27,6.78,16.71,4.0,8.0,13.0,256.0,210.0,210.0,5.0,3.72,6.45,6.42,24.08,24.08,21.91
LAK,2025,LAK,LAK,Team Level,5on4,39,0.86,0.84,0.82,11069.0,164.5,21.6,15.46,37.09,5.57,94.05,50.22,19.31,21.6,19.31,154.0,70.0,69.0,293.0,15.0,25.0,0.0,28.0,0.0,81.0,75.0,139.0,209.0,10.0,20.0,111.0,8.0,10.0,47.0,149.0,48.0,27.0,3.33,5.92,12.35,2.0,5.0,8.0,293.0,224.0,224.0,5.0,4.16,3.61,3.61,22.16,22.16,20.98,37.24,3.59,1.68,5.53,1.15,11.66,26.39,3.55,3.59,3.55,35.0,15.0,4.0,54.0,4.0,5.0,1.0,6.0,0.0,6.0,29.0,31.0,46.0,5.0,12.0,86.0,22.0,23.0,29.0,34.0,14.0,2.0,1.16,1.73,0.7,2.0,2.0,0.0,54.0,50.0,50.0,23.0,0.38,0.42,0.42,3.55,3.55,3.54
COL,2025,COL,COL,Team Level,other,39,0.74,0.48,0.51,4039.0,64.21,22.0,3.81,9.82,2.04,30.74,21.59,21.08,22.0,21.08,55.0,35.0,26.0,116.0,24.0,2.0,2.0,8.0,0.0,31.0,25.0,31.0,66.0,2.0,4.0,57.0,13.0,7.0,20.0,45.0,15.0,30.0,1.84,1.9,18.25,4.0,2.0,18.0,116.0,90.0,90.0,8.0,1.08,0.62,0.62,22.46,22.46,21.53,61.2,7.57,4.81,11.67,2.02,39.8,19.14,6.35,7.57,6.35,55.0,30.0,39.0,124.0,8.0,3.0,0.0,3.0,0.0,47.0,24.0,47.0,77.0,4.0,8.0,51.0,10.0,9.0,7.0,60.0,15.0,10.0,2.61,1.77,3.19,5.0,0.0,3.0,124.0,85.0,85.0,2.0,1.38,0.64,0.64,8.31,8.31,7.32
