team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,68,0.54,0.48,0.43,9064.0,120.34,33.68,8.93,19.78,4.16,62.72,36.73,30.09,33.68,30.09,96.0,70.0,87.0,253.0,26.0,10.0,4.0,9.0,2.0,74.0,45.0,70.0,140.0,5.0,10.0,118.0,28.0,15.0,41.0,79.0,36.0,51.0,3.07,4.35,26.26,6.0,2.0,18.0,253.0,166.0,166.0,12.0,2.55,3.81,3.81,32.42,32.42,29.15,159.53,28.98,12.46,30.88,5.45,87.93,53.3,26.2,28.98,26.2,150.0,69.0,56.0,275.0,30.0,8.0,1.0,33.0,0.0,86.0,62.0,120.0,189.0,6.0,12.0,136.0,22.0,18.0,29.0,110.0,71.0,38.0,4.61,8.72,15.65,5.0,10.0,15.0,275.0,219.0,219.0,3.0,3.72,1.83,1.83,30.87,30.87,28.12
LAK,2025,LAK,LAK,Team Level,all,68,0.51,0.52,0.51,249820.0,2171.71,205.53,151.5,526.38,73.98,1172.05,853.57,193.54,205.34,193.38,1875.0,1108.0,1246.0,4229.0,179.0,237.0,19.0,406.0,7.0,1090.0,1064.0,1696.0,2804.0,233.0,511.0,1878.0,1323.0,314.0,1077.0,2250.0,518.0,215.0,64.83,62.5,78.2,70.0,59.0,50.0,4215.11,2983.0,2977.71,481.0,33.84,46.75,46.75,192.62,192.71,185.7,2072.73,200.34,144.78,498.38,70.61,1108.26,808.63,188.98,201.31,189.92,1852.0,979.0,1061.0,3892.0,198.0,221.0,16.0,418.0,1.0,985.0,1008.0,1654.0,2633.0,220.0,486.0,1987.0,1331.0,315.0,996.0,2069.0,571.0,191.0,63.06,69.81,67.47,79.0,67.0,52.0,3911.88,2831.0,2845.98,416.0,32.9,41.9,41.9,191.34,192.29,185.44
LAK,2025,LAK,LAK,Team Level,5on5,68,0.52,0.52,0.52,203521.0,1717.62,134.79,113.37,436.35,58.14,921.97,689.37,129.8,134.6,129.65,1462.0,892.0,1028.0,3382.0,118.0,184.0,12.0,345.0,4.0,851.0,852.0,1344.0,2236.0,204.0,451.0,1449.0,1238.0,261.0,942.0,1827.0,409.0,118.0,52.9,49.42,32.47,53.0,49.0,16.0,3368.11,2354.0,2348.71,436.0,23.61,34.27,34.27,124.14,124.23,122.24,1589.47,125.59,105.16,399.52,53.82,857.47,642.44,121.65,126.56,122.58,1399.0,785.0,918.0,3102.0,117.0,165.0,11.0,320.0,1.0,785.0,796.0,1282.0,2067.0,197.0,436.0,1508.0,1255.0,250.0,852.0,1690.0,397.0,97.0,50.32,49.05,26.22,65.0,40.0,12.0,3121.88,2184.0,2198.98,372.0,21.87,30.47,30.5,116.96,117.92,116.15
LAK,2025,LAK,LAK,Team Level,4on5,68,0.11,0.16,0.17,18899.0,53.5,5.15,2.99,8.05,1.85,18.93,38.03,5.01,5.15,5.01,61.0,14.0,7.0,82.0,6.0,4.0,1.0,8.0,0.0,8.0,49.0,55.0,69.0,7.0,16.0,149.0,38.0,25.0,29.0,55.0,12.0,8.0,1.57,1.51,2.07,2.0,2.0,2.0,82.0,75.0,75.0,27.0,0.69,0.81,0.81,5.03,5.03,4.96,272.45,40.8,24.54,60.15,9.71,146.39,77.4,36.26,40.8,36.26,257.0,102.0,79.0,438.0,46.0,42.0,3.0,59.0,0.0,105.0,107.0,211.0,313.0,10.0,22.0,193.0,13.0,16.0,70.0,221.0,86.0,52.0,6.48,9.95,24.38,7.0,14.0,25.0,438.0,359.0,359.0,4.0,6.72,9.06,9.03,38.49,38.49,36.17
LAK,2025,LAK,LAK,Team Level,5on4,68,0.87,0.87,0.85,18336.0,280.27,31.91,26.21,62.2,9.82,168.43,89.44,28.64,31.91,28.64,256.0,132.0,124.0,512.0,29.0,39.0,2.0,44.0,1.0,157.0,118.0,227.0,359.0,17.0,34.0,162.0,19.0,13.0,65.0,289.0,61.0,38.0,7.29,7.21,17.41,9.0,6.0,14.0,512.0,388.0,388.0,6.0,6.99,7.87,7.87,31.02,31.02,29.35,51.28,4.97,2.62,7.83,1.64,16.47,35.48,4.89,4.97,4.89,46.0,23.0,8.0,77.0,5.0,6.0,1.0,6.0,0.0,9.0,43.0,41.0,64.0,7.0,16.0,150.0,41.0,31.0,45.0,48.0,17.0,4.0,1.67,2.08,1.22,2.0,3.0,0.0,77.0,69.0,69.0,37.0,0.59,0.54,0.54,5.02,5.02,5.0
EDM,2025,EDM,EDM,Team Level,other,70,0.52,0.54,0.55,8038.0,139.66,29.59,10.49,25.23,4.83,74.64,45.23,28.15,29.59,28.15,133.0,57.0,59.0,249.0,33.0,10.0,3.0,20.0,0.0,73.0,54.0,100.0,157.0,3.0,9.0,111.0,15.0,13.0,27.0,94.0,48.0,48.0,3.95,5.6,20.03,7.0,5.0,21.0,249.0,190.0,190.0,12.0,3.1,2.96,2.96,29.72,29.72,28.57,114.72,27.61,7.95,20.33,3.8,60.32,36.0,24.41,27.61,24.41,105.0,51.0,56.0,212.0,23.0,12.0,1.0,18.0,0.0,66.0,37.0,82.0,133.0,7.0,17.0,86.0,17.0,17.0,31.0,78.0,42.0,36.0,2.93,5.25,19.43,4.0,7.0,12.0,212.0,156.0,156.0,10.0,2.37,4.38,4.38,25.6,25.6,23.57
EDM,2025,EDM,EDM,Team Level,all,70,0.51,0.5,0.51,254506.0,2280.89,235.93,162.2,529.04,75.27,1195.78,874.79,225.7,236.86,226.6,2084.0,989.0,1007.0,4080.0,243.0,249.0,28.0,432.0,3.0,1022.0,1124.0,1841.0,2830.0,231.0,519.0,1970.0,1264.0,301.0,1125.0,2174.0,634.0,265.0,68.07,77.99,89.87,91.0,75.0,77.0,4099.23,3073.0,3082.49,502.0,36.25,52.16,52.39,219.79,220.83,215.62,2153.99,225.59,151.39,504.24,72.51,1156.94,830.31,213.04,226.08,213.62,1894.0,1047.0,1087.0,4028.0,236.0,233.0,40.0,381.0,4.0,1018.0,1069.0,1658.0,2705.0,236.0,524.0,1748.0,1336.0,349.0,1129.0,2133.0,563.0,245.0,67.01,69.77,88.81,91.0,76.0,69.0,4036.57,2941.0,2951.27,496.0,33.75,52.49,52.49,206.86,207.75,201.18
EDM,2025,EDM,EDM,Team Level,5on5,70,0.52,0.5,0.51,211761.0,1783.47,157.93,120.17,434.05,58.98,937.25,704.61,151.46,158.86,152.37,1622.0,791.0,834.0,3247.0,150.0,185.0,17.0,369.0,3.0,801.0,905.0,1472.0,2263.0,210.0,471.0,1544.0,1221.0,255.0,1000.0,1776.0,477.0,160.0,55.13,59.23,43.56,73.0,54.0,23.0,3266.23,2413.0,2422.49,453.0,25.07,37.89,38.22,144.78,145.82,143.25,1695.95,146.8,114.66,416.36,57.55,916.84,676.78,141.58,147.28,142.16,1469.0,860.0,891.0,3220.0,167.0,178.0,28.0,313.0,3.0,794.0,874.0,1302.0,2162.0,206.0,455.0,1384.0,1281.0,290.0,1000.0,1775.0,411.0,143.0,55.97,51.47,39.37,81.0,56.0,30.0,3228.57,2329.0,2339.27,460.0,23.85,35.65,35.65,134.99,135.88,133.91
EDM,2025,EDM,EDM,Team Level,4on5,70,0.08,0.13,0.15,17536.0,51.76,4.26,2.45,7.26,1.55,16.44,37.04,4.23,4.26,4.23,55.0,14.0,9.0,78.0,4.0,1.0,0.0,3.0,0.0,9.0,52.0,51.0,65.0,8.0,19.0,144.0,16.0,23.0,42.0,55.0,11.0,3.0,2.03,1.44,0.79,2.0,1.0,1.0,78.0,69.0,69.0,33.0,0.55,0.17,0.17,4.64,4.64,4.61,298.04,46.24,26.45,61.27,9.87,165.97,87.19,42.19,46.24,42.19,269.0,128.0,130.0,527.0,42.0,41.0,11.0,44.0,1.0,147.0,122.0,227.0,355.0,15.0,36.0,151.0,12.0,14.0,72.0,243.0,93.0,61.0,6.83,10.8,28.62,6.0,11.0,25.0,527.0,397.0,397.0,4.0,7.0,11.94,11.94,41.3,41.3,38.78
EDM,2025,EDM,EDM,Team Level,5on4,70,0.9,0.88,0.87,17171.0,306.01,44.15,29.08,62.5,9.89,167.44,87.91,41.85,44.15,41.85,274.0,127.0,105.0,506.0,56.0,53.0,8.0,40.0,0.0,139.0,113.0,218.0,345.0,10.0,20.0,171.0,12.0,10.0,56.0,249.0,98.0,54.0,6.96,11.71,25.48,9.0,15.0,32.0,506.0,401.0,401.0,4.0,7.54,11.14,11.04,40.65,40.65,39.19,45.28,4.94,2.33,6.28,1.29,13.8,30.35,4.85,4.94,4.85,51.0,8.0,10.0,69.0,4.0,2.0,0.0,6.0,0.0,11.0,36.0,47.0,55.0,8.0,16.0,127.0,26.0,28.0,26.0,37.0,17.0,5.0,1.28,2.27,1.39,0.0,2.0,2.0,69.0,59.0,59.0,22.0,0.53,0.51,0.51,4.96,4.96,4.92
TOR,2025,TOR,TOR,Team Level,other,70,0.49,0.44,0.48,9064.0,137.65,35.54,9.31,24.31,4.57,64.43,45.85,32.54,35.54,32.54,118.0,66.0,42.0,226.0,34.0,18.0,0.0,17.0,1.0,46.0,68.0,84.0,150.0,5.0,10.0,118.0,20.0,15.0,37.0,86.0,45.0,53.0,3.75,5.39,26.4,6.0,7.0,21.0,226.0,184.0,184.0,9.0,2.71,6.29,6.29,31.97,31.97,30.26,148.69,36.96,10.15,25.66,4.87,71.26,52.09,34.98,36.96,34.98,138.0,63.0,92.0,293.0,31.0,8.0,1.0,15.0,0.0,80.0,67.0,107.0,170.0,4.0,6.0,75.0,22.0,21.0,22.0,95.0,57.0,49.0,4.59,7.17,25.19,4.0,7.0,20.0,293.0,201.0,201.0,11.0,3.03,2.76,2.76,37.22,37.22,35.4
TOR,2025,TOR,TOR,Team Level,all,70,0.47,0.45,0.45,256168.0,2107.31,204.19,144.73,507.44,70.12,1108.4,804.12,194.29,203.9,194.05,1907.0,932.0,929.0,3768.0,218.0,226.0,24.0,403.0,5.0,905.0,1082.0,1689.0,2621.0,233.0,517.0,2177.0,1592.0,327.0,1150.0,2057.0,580.0,202.0,61.53,70.59,72.07,82.0,82.0,54.0,3747.18,2839.0,2827.32,549.0,32.32,42.64,42.64,193.87,193.75,188.75,2490.94,233.9,172.89,600.55,83.47,1345.03,967.22,223.89,235.73,225.6,2261.0,1143.0,1214.0,4618.0,241.0,248.0,24.0,464.0,4.0,1237.0,1210.0,2020.0,3163.0,215.0,486.0,1739.0,1269.0,330.0,1082.0,2591.0,581.0,232.0,77.64,71.85,84.41,105.0,75.0,61.0,4667.72,3404.0,3434.88,507.0,38.68,48.51,49.83,222.68,224.06,217.69
TOR,2025,TOR,TOR,Team Level,5on5,70,0.47,0.45,0.46,211607.0,1658.57,133.84,108.08,416.36,54.94,879.35,650.42,128.85,133.56,128.6,1478.0,765.0,763.0,3006.0,151.0,167.0,20.0,333.0,4.0,730.0,858.0,1327.0,2092.0,216.0,483.0,1708.0,1513.0,268.0,1025.0,1704.0,431.0,108.0,50.14,53.15,30.56,71.0,59.0,21.0,2985.18,2243.0,2231.32,504.0,22.54,30.19,30.19,126.2,126.08,124.07,1954.21,153.99,127.9,491.33,65.31,1059.16,779.38,148.9,155.82,150.62,1758.0,920.0,997.0,3675.0,173.0,184.0,16.0,385.0,3.0,969.0,964.0,1585.0,2505.0,203.0,466.0,1384.0,1218.0,269.0,976.0,2111.0,433.0,134.0,62.69,53.82,37.48,94.0,60.0,19.0,3724.72,2678.0,2708.88,468.0,26.57,34.65,35.27,145.23,146.6,143.87
TOR,2025,TOR,TOR,Team Level,4on5,70,0.1,0.1,0.12,18822.0,47.74,4.05,2.36,7.27,1.58,15.37,32.37,3.96,4.05,3.96,54.0,9.0,5.0,68.0,4.0,1.0,0.0,3.0,0.0,13.0,42.0,50.0,59.0,6.0,12.0,184.0,44.0,29.0,37.0,45.0,13.0,5.0,1.38,1.41,1.26,2.0,2.0,0.0,68.0,63.0,63.0,33.0,0.54,0.21,0.21,4.38,4.38,4.36,343.14,38.27,32.35,76.58,11.87,200.17,105.76,35.45,38.27,35.45,316.0,149.0,118.0,583.0,31.0,54.0,7.0,60.0,1.0,180.0,139.0,285.0,434.0,6.0,10.0,149.0,9.0,12.0,55.0,342.0,80.0,43.0,8.9,9.59,19.78,5.0,6.0,20.0,583.0,465.0,465.0,7.0,8.51,10.34,11.04,35.73,35.73,33.95
TOR,2025,TOR,TOR,Team Level,5on4,70,0.87,0.87,0.85,16675.0,263.33,30.76,24.97,59.52,9.02,149.25,75.49,28.95,30.76,28.95,257.0,92.0,119.0,468.0,29.0,40.0,4.0,50.0,0.0,116.0,114.0,228.0,320.0,6.0,12.0,167.0,15.0,15.0,51.0,222.0,91.0,36.0,6.26,10.65,13.86,3.0,14.0,12.0,468.0,349.0,349.0,3.0,6.52,5.96,5.96,31.33,31.33,30.05,44.9,4.68,2.5,6.98,1.42,14.44,29.99,4.56,4.68,4.56,49.0,11.0,7.0,67.0,6.0,2.0,0.0,4.0,0.0,8.0,40.0,43.0,54.0,2.0,4.0,131.0,20.0,28.0,29.0,43.0,11.0,6.0,1.45,1.27,1.96,2.0,2.0,2.0,67.0,60.0,60.0,21.0,0.57,0.75,0.75,4.5,4.5,4.48
