team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,44,0.51,0.52,0.53,7060.0,115.53,23.17,7.88,21.64,4.01,57.77,41.53,22.12,23.17,22.12,108.0,48.0,50.0,206.0,20.0,14.0,1.0,16.0,1.0,51.0,54.0,88.0,136.0,3.0,6.0,97.0,16.0,18.0,26.0,83.0,40.0,33.0,3.41,5.1,14.67,3.0,7.0,10.0,206.0,156.0,156.0,12.0,2.14,3.63,3.63,21.68,21.68,21.21,101.22,21.91,7.56,17.8,3.52,54.24,31.95,20.66,21.91,20.66,88.0,49.0,50.0,187.0,20.0,11.0,2.0,14.0,1.0,52.0,39.0,68.0,117.0,5.0,10.0,72.0,19.0,14.0,30.0,71.0,34.0,32.0,2.74,4.34,14.83,4.0,4.0,12.0,187.0,137.0,137.0,17.0,2.21,3.83,3.83,20.29,20.29,19.37
NYI,2025,NYI,NYI,Team Level,all,44,0.47,0.49,0.49,161736.0,1362.65,131.8,95.3,329.14,47.01,738.44,526.31,125.51,131.43,125.17,1230.0,638.0,673.0,2541.0,126.0,159.0,15.0,280.0,2.0,645.0,656.0,1104.0,1742.0,139.0,296.0,1241.0,819.0,198.0,669.0,1372.0,363.0,133.0,41.27,44.65,45.87,53.0,43.0,30.0,2539.33,1868.0,1863.14,327.0,21.28,33.08,33.33,119.75,119.33,116.45,1429.2,146.41,103.67,341.62,47.98,749.88,536.46,137.99,147.18,138.75,1246.0,680.0,756.0,2682.0,117.0,181.0,10.0,222.0,4.0,707.0,695.0,1129.0,1809.0,149.0,325.0,1196.0,846.0,195.0,682.0,1364.0,380.0,182.0,40.9,47.47,58.03,39.0,46.0,32.0,2688.46,1926.0,1932.89,303.0,23.47,37.07,37.07,132.81,133.47,129.46
NYI,2025,NYI,NYI,Team Level,5on5,44,0.47,0.48,0.49,130523.0,1012.55,83.25,65.32,258.21,34.55,549.09,402.58,80.67,82.89,80.33,907.0,486.0,524.0,1917.0,83.0,115.0,12.0,220.0,1.0,485.0,489.0,824.0,1310.0,123.0,265.0,909.0,790.0,158.0,575.0,1070.0,252.0,71.0,30.95,31.15,21.16,42.0,30.0,11.0,1915.33,1393.0,1388.14,292.0,13.54,22.36,22.6,74.19,73.76,72.7,1083.69,95.61,72.99,272.53,36.4,572.33,423.13,91.28,96.39,92.04,945.0,528.0,622.0,2095.0,73.0,128.0,4.0,182.0,3.0,541.0,546.0,872.0,1400.0,130.0,284.0,943.0,786.0,160.0,590.0,1087.0,283.0,103.0,33.1,35.22,27.29,33.0,33.0,7.0,2101.46,1473.0,1479.89,258.0,15.23,24.87,24.95,85.88,86.54,84.61
NYI,2025,NYI,NYI,Team Level,4on5,44,0.09,0.11,0.13,11400.0,28.99,2.43,1.65,4.98,1.11,10.43,20.4,2.41,2.43,2.41,32.0,9.0,2.0,43.0,4.0,1.0,0.0,3.0,0.0,9.0,24.0,28.0,37.0,2.0,4.0,99.0,10.0,16.0,22.0,31.0,9.0,1.0,1.05,1.17,0.2,2.0,1.0,1.0,43.0,41.0,41.0,17.0,0.37,0.01,0.01,2.79,2.79,2.77,209.23,25.05,21.42,46.2,7.09,113.45,58.81,22.27,25.05,22.27,182.0,90.0,78.0,350.0,19.0,38.0,3.0,26.0,0.0,101.0,88.0,163.0,253.0,11.0,22.0,87.0,16.0,5.0,36.0,183.0,47.0,42.0,4.53,5.85,14.67,2.0,5.0,12.0,350.0,272.0,272.0,5.0,5.64,7.63,7.55,23.14,23.14,21.99
NYI,2025,NYI,NYI,Team Level,5on4,44,0.86,0.88,0.86,12753.0,205.59,22.95,20.44,44.32,7.34,121.15,61.81,20.32,22.95,20.32,183.0,95.0,97.0,375.0,19.0,29.0,2.0,41.0,0.0,100.0,89.0,164.0,259.0,11.0,21.0,136.0,3.0,6.0,46.0,188.0,62.0,28.0,5.86,7.24,9.85,6.0,5.0,8.0,375.0,278.0,278.0,6.0,5.24,7.09,7.09,21.1,21.1,19.78,35.06,3.84,1.7,5.08,0.97,9.85,22.56,3.79,3.84,3.79,31.0,13.0,6.0,50.0,5.0,4.0,1.0,0.0,0.0,13.0,22.0,26.0,39.0,3.0,9.0,94.0,25.0,16.0,26.0,23.0,16.0,5.0,0.53,2.07,1.24,0.0,4.0,1.0,50.0,44.0,44.0,23.0,0.4,0.73,0.73,3.5,3.5,3.49
CGY,2025,CGY,CGY,Team Level,other,44,0.46,0.47,0.45,7172.0,72.94,16.78,4.9,13.12,2.36,36.99,24.84,16.21,16.78,16.21,72.0,27.0,47.0,146.0,16.0,7.0,4.0,10.0,0.0,34.0,32.0,56.0,83.0,4.0,8.0,72.0,22.0,14.0,22.0,47.0,27.0,25.0,1.83,3.35,11.6,0.0,3.0,13.0,146.0,99.0,99.0,11.0,1.43,2.78,2.78,15.44,15.44,15.02,92.03,19.57,6.27,17.47,3.0,46.89,29.81,17.26,19.57,17.26,81.0,42.0,44.0,167.0,12.0,9.0,0.0,18.0,1.0,45.0,38.0,69.0,111.0,3.0,8.0,91.0,12.0,15.0,15.0,63.0,35.0,25.0,2.85,4.4,12.32,0.0,2.0,10.0,167.0,123.0,123.0,4.0,1.85,2.84,2.84,18.58,18.58,17.09
CGY,2025,CGY,CGY,Team Level,all,44,0.48,0.51,0.5,160011.0,1395.03,127.74,95.21,340.68,46.91,742.8,539.66,123.07,127.45,122.81,1297.0,596.0,790.0,2683.0,112.0,141.0,17.0,274.0,3.0,646.0,717.0,1185.0,1781.0,164.0,381.0,1277.0,960.0,201.0,704.0,1431.0,323.0,139.0,40.97,40.47,46.3,44.0,31.0,37.0,2670.17,1893.0,1890.68,331.0,21.19,30.74,30.8,118.13,117.91,115.45,1389.4,136.15,97.69,332.3,46.58,736.27,540.07,128.94,136.9,129.64,1271.0,619.0,709.0,2599.0,132.0,150.0,16.0,296.0,5.0,629.0,678.0,1139.0,1758.0,176.0,406.0,1293.0,877.0,235.0,686.0,1362.0,384.0,144.0,40.6,47.95,47.61,42.0,49.0,41.0,2614.02,1890.0,1894.45,289.0,22.03,28.88,28.93,129.18,129.8,125.97
CGY,2025,CGY,CGY,Team Level,5on5,44,0.5,0.51,0.51,127740.0,1098.71,88.03,71.32,281.64,37.39,583.1,431.52,85.1,87.74,84.84,1025.0,468.0,637.0,2130.0,77.0,107.0,9.0,224.0,2.0,519.0,564.0,948.0,1416.0,135.0,321.0,969.0,901.0,164.0,616.0,1158.0,245.0,90.0,32.48,30.76,24.8,40.0,22.0,15.0,2117.17,1493.0,1490.68,301.0,14.89,22.05,22.13,80.79,80.57,79.4,1056.39,89.5,69.51,265.8,35.55,556.29,419.43,85.96,90.24,86.67,951.0,486.0,590.0,2027.0,95.0,113.0,10.0,240.0,3.0,487.0,499.0,856.0,1342.0,159.0,372.0,1006.0,842.0,200.0,605.0,1076.0,273.0,88.0,31.44,33.82,24.24,40.0,37.0,18.0,2042.02,1437.0,1441.45,260.0,14.54,20.74,20.79,83.17,83.79,82.41
CGY,2025,CGY,CGY,Team Level,4on5,44,0.1,0.15,0.15,11920.0,35.02,2.52,1.55,5.07,1.05,10.9,25.91,2.46,2.52,2.46,38.0,9.0,13.0,60.0,5.0,2.0,0.0,4.0,0.0,7.0,29.0,33.0,42.0,7.0,16.0,111.0,28.0,14.0,18.0,37.0,10.0,0.0,1.17,1.36,0.0,3.0,2.0,0.0,60.0,47.0,47.0,14.0,0.36,0.33,0.33,2.55,2.55,2.52,201.97,22.75,19.61,43.32,6.7,119.94,64.67,21.42,22.75,21.42,198.0,79.0,71.0,348.0,23.0,25.0,5.0,36.0,1.0,89.0,103.0,175.0,254.0,8.0,14.0,99.0,3.0,4.0,36.0,192.0,59.0,26.0,5.45,7.47,9.83,1.0,10.0,12.0,348.0,277.0,277.0,3.0,5.12,4.72,4.72,23.15,23.15,22.2
CGY,2025,CGY,CGY,Team Level,5on4,44,0.82,0.86,0.83,13179.0,188.37,20.4,17.43,40.85,6.12,111.81,57.39,19.29,20.4,19.29,162.0,92.0,93.0,347.0,14.0,25.0,4.0,36.0,1.0,86.0,92.0,148.0,240.0,18.0,36.0,125.0,9.0,9.0,48.0,189.0,41.0,24.0,5.5,5.0,9.9,1.0,4.0,9.0,347.0,254.0,254.0,5.0,4.51,5.58,5.54,19.36,19.36,18.52,39.01,4.34,2.3,5.72,1.33,13.15,26.17,4.3,4.34,4.3,41.0,12.0,4.0,57.0,2.0,3.0,1.0,2.0,0.0,8.0,38.0,39.0,51.0,6.0,12.0,97.0,20.0,16.0,30.0,31.0,17.0,5.0,0.86,2.26,1.22,1.0,0.0,1.0,57.0,53.0,53.0,22.0,0.52,0.58,0.58,4.28,4.28,4.27
TOR,2025,TOR,TOR,Team Level,other,43,0.53,0.39,0.43,5500.0,71.81,22.47,4.84,11.49,2.31,33.41,23.47,20.63,22.47,20.63,62.0,36.0,21.0,119.0,23.0,6.0,0.0,10.0,1.0,26.0,32.0,39.0,75.0,3.0,6.0,76.0,14.0,8.0,20.0,44.0,23.0,31.0,1.91,2.85,17.7,2.0,6.0,15.0,119.0,98.0,98.0,7.0,1.39,2.4,2.4,21.46,21.46,20.28,94.75,19.85,6.79,17.53,3.19,48.72,31.91,18.38,19.85,18.38,87.0,41.0,58.0,186.0,17.0,6.0,1.0,12.0,0.0,55.0,38.0,70.0,111.0,1.0,2.0,47.0,10.0,11.0,7.0,67.0,36.0,25.0,3.28,4.55,12.02,3.0,5.0,9.0,186.0,128.0,128.0,2.0,2.08,2.0,2.0,19.93,19.93,18.57
TOR,2025,TOR,TOR,Team Level,all,43,0.49,0.46,0.46,156948.0,1289.03,127.01,89.16,311.09,42.73,680.11,489.89,120.83,127.14,120.94,1158.0,582.0,581.0,2321.0,143.0,131.0,15.0,252.0,3.0,553.0,658.0,1015.0,1597.0,133.0,288.0,1366.0,1014.0,197.0,721.0,1251.0,362.0,127.0,36.44,44.42,46.15,54.0,55.0,34.0,2319.74,1740.0,1740.38,348.0,19.84,24.78,24.78,122.06,122.2,118.9,1477.73,130.74,102.61,361.4,49.86,805.77,577.61,125.13,131.62,125.97,1341.0,687.0,735.0,2763.0,139.0,143.0,13.0,289.0,4.0,756.0,697.0,1202.0,1889.0,127.0,282.0,1054.0,790.0,195.0,680.0,1573.0,332.0,123.0,46.28,40.54,43.93,63.0,49.0,27.0,2774.19,2028.0,2035.02,307.0,23.11,25.69,27.01,126.84,127.51,123.73
TOR,2025,TOR,TOR,Team Level,5on5,43,0.49,0.46,0.47,129871.0,1019.32,83.27,66.91,255.54,33.54,539.48,399.26,80.26,83.4,80.36,904.0,474.0,468.0,1846.0,101.0,100.0,12.0,209.0,2.0,440.0,526.0,803.0,1277.0,121.0,264.0,1071.0,966.0,164.0,646.0,1033.0,274.0,71.0,29.67,33.97,19.63,49.0,39.0,13.0,1844.74,1378.0,1378.38,320.0,13.95,18.29,18.29,78.93,79.07,77.8,1145.66,87.5,74.48,292.19,38.66,625.32,459.85,85.03,88.37,85.87,1029.0,549.0,606.0,2184.0,102.0,100.0,9.0,238.0,3.0,580.0,555.0,927.0,1476.0,122.0,272.0,843.0,758.0,163.0,613.0,1255.0,250.0,73.0,36.24,30.67,20.59,54.0,40.0,8.0,2195.19,1578.0,1585.02,280.0,15.47,17.7,18.32,84.64,85.31,84.1
TOR,2025,TOR,TOR,Team Level,4on5,43,0.08,0.09,0.1,10995.0,24.7,1.85,1.13,3.87,0.82,7.87,16.46,1.84,1.85,1.84,26.0,6.0,1.0,33.0,3.0,0.0,0.0,2.0,0.0,8.0,19.0,23.0,29.0,5.0,10.0,110.0,22.0,13.0,22.0,24.0,6.0,2.0,0.73,0.67,0.44,1.0,2.0,0.0,33.0,32.0,32.0,18.0,0.26,0.0,0.0,2.11,2.11,2.1,208.47,21.12,19.93,47.18,7.12,122.34,65.31,19.49,21.12,19.49,192.0,91.0,67.0,350.0,16.0,36.0,3.0,37.0,1.0,115.0,78.0,176.0,267.0,3.0,6.0,81.0,7.0,6.0,36.0,220.0,39.0,24.0,5.72,4.49,10.91,4.0,2.0,10.0,350.0,283.0,283.0,6.0,5.24,5.58,6.28,20.09,20.09,18.9
TOR,2025,TOR,TOR,Team Level,5on4,43,0.9,0.88,0.86,10582.0,173.2,19.41,16.28,40.2,6.06,99.35,50.7,18.1,19.41,18.1,166.0,66.0,91.0,323.0,16.0,25.0,3.0,31.0,0.0,79.0,81.0,150.0,216.0,4.0,8.0,109.0,12.0,12.0,33.0,150.0,59.0,23.0,4.12,6.92,8.38,2.0,8.0,6.0,323.0,232.0,232.0,3.0,4.24,4.09,4.09,19.56,19.56,18.72,28.85,2.27,1.42,4.49,0.89,9.39,20.54,2.23,2.27,2.23,33.0,6.0,4.0,43.0,4.0,1.0,0.0,2.0,0.0,6.0,26.0,29.0,35.0,1.0,2.0,83.0,15.0,15.0,24.0,31.0,7.0,1.0,1.03,0.82,0.41,2.0,2.0,0.0,43.0,39.0,39.0,19.0,0.32,0.41,0.41,2.18,2.18,2.17
DAL,2025,DAL,DAL,Team Level,other,44,0.6,0.52,0.5,5351.0,84.14,22.64,5.93,14.54,2.98,41.47,25.45,21.64,22.64,21.64,76.0,37.0,56.0,169.0,18.0,7.0,1.0,12.0,2.0,43.0,31.0,58.0,95.0,1.0,2.0,73.0,9.0,10.0,21.0,55.0,27.0,31.0,2.18,3.38,17.08,4.0,3.0,11.0,169.0,113.0,113.0,7.0,1.81,2.03,2.03,22.42,22.42,21.85,83.45,15.29,5.73,15.47,2.8,46.03,28.69,13.72,15.29,13.72,82.0,32.0,43.0,157.0,15.0,9.0,3.0,13.0,0.0,41.0,36.0,67.0,99.0,3.0,6.0,61.0,18.0,10.0,17.0,69.0,27.0,18.0,2.82,3.27,9.21,2.0,5.0,8.0,157.0,114.0,114.0,3.0,1.62,2.21,2.21,14.69,14.69,13.14
