team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MTL,2025,MTL,MTL,Team Level,all,24,0.48,0.47,0.48,87799.0,676.79,76.14,44.81,156.44,22.95,355.96,265.69,71.38,76.43,71.66,595.0,327.0,346.0,1268.0,82.0,73.0,11.0,123.0,1.0,311.0,332.0,513.0,840.0,108.0,243.0,646.0,509.0,107.0,331.0,628.0,211.0,83.0,20.07,25.99,30.08,25.0,30.0,27.0,1272.04,922.0,924.95,167.0,10.0,15.48,15.85,70.29,70.56,67.82,743.45,82.17,49.69,177.71,24.79,395.49,278.15,77.57,82.52,77.91,661.0,347.0,434.0,1442.0,85.0,85.0,6.0,130.0,1.0,364.0,343.0,576.0,923.0,97.0,219.0,646.0,502.0,95.0,357.0,688.0,227.0,93.0,19.82,28.57,33.78,25.0,36.0,24.0,1445.44,1008.0,1009.12,155.0,11.19,16.76,16.76,76.6,77.02,73.82
MTL,2025,MTL,MTL,Team Level,5on5,24,0.48,0.47,0.48,70070.0,507.19,46.31,32.58,123.27,17.26,272.12,205.46,44.59,46.59,44.87,447.0,250.0,289.0,986.0,52.0,52.0,6.0,103.0,1.0,233.0,256.0,395.0,645.0,96.0,219.0,479.0,489.0,83.0,286.0,506.0,144.0,47.0,15.94,17.65,12.72,21.0,21.0,10.0,990.04,697.0,699.95,151.0,6.75,10.13,10.13,42.92,43.19,42.37,559.17,50.02,35.14,141.89,18.75,295.71,218.49,48.05,50.38,48.4,489.0,271.0,348.0,1108.0,54.0,62.0,3.0,102.0,0.0,273.0,269.0,435.0,706.0,84.0,195.0,483.0,474.0,83.0,307.0,554.0,158.0,48.0,16.24,20.27,13.52,22.0,26.0,6.0,1111.44,760.0,761.13,137.0,7.28,11.24,11.46,45.85,46.27,45.21
MTL,2025,MTL,MTL,Team Level,4on5,24,0.09,0.12,0.14,7573.0,19.76,1.88,0.85,2.99,0.6,6.12,13.55,1.86,1.88,1.86,20.0,6.0,3.0,29.0,2.0,2.0,0.0,1.0,0.0,1.0,20.0,18.0,24.0,5.0,10.0,70.0,11.0,11.0,15.0,18.0,6.0,2.0,0.62,0.73,0.53,1.0,1.0,0.0,29.0,26.0,26.0,12.0,0.19,0.2,0.2,1.87,1.87,1.86,121.77,19.12,10.74,24.85,3.98,69.3,35.0,17.11,19.12,17.11,108.0,55.0,57.0,220.0,17.0,15.0,1.0,22.0,1.0,64.0,44.0,91.0,146.0,6.0,12.0,58.0,6.0,4.0,24.0,93.0,43.0,27.0,2.13,5.27,11.72,1.0,7.0,9.0,220.0,163.0,163.0,2.0,2.83,3.18,2.96,18.99,18.99,17.15
MTL,2025,MTL,MTL,Team Level,5on4,24,0.97,0.91,0.9,6145.0,90.32,16.46,7.43,18.02,2.97,47.78,25.34,14.64,16.46,14.64,78.0,40.0,31.0,149.0,16.0,12.0,4.0,15.0,0.0,43.0,32.0,62.0,102.0,4.0,8.0,45.0,3.0,3.0,22.0,66.0,32.0,20.0,1.83,3.62,11.01,1.0,3.0,12.0,149.0,118.0,118.0,1.0,1.95,3.74,4.11,14.3,14.3,13.41,9.59,0.51,0.33,1.35,0.27,2.91,7.64,0.5,0.51,0.5,8.0,5.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,8.0,13.0,6.0,12.0,62.0,14.0,3.0,12.0,11.0,2.0,0.0,0.24,0.26,0.0,0.0,0.0,0.0,14.0,13.0,13.0,11.0,0.08,0.0,0.0,0.59,0.59,0.58
OTT,2025,OTT,OTT,Team Level,other,24,0.44,0.5,0.5,3460.0,50.15,10.38,3.45,10.0,1.61,24.83,16.72,8.94,10.38,8.94,41.0,26.0,23.0,90.0,6.0,4.0,0.0,7.0,0.0,21.0,29.0,35.0,61.0,6.0,10.0,53.0,18.0,6.0,13.0,37.0,17.0,13.0,1.7,2.28,6.41,2.0,1.0,3.0,90.0,67.0,67.0,2.0,1.0,1.53,1.53,9.85,9.85,8.83,50.75,13.25,3.41,8.29,1.68,24.13,17.24,11.91,13.25,11.91,46.0,22.0,23.0,91.0,9.0,4.0,2.0,10.0,0.0,31.0,14.0,37.0,59.0,2.0,4.0,38.0,7.0,6.0,14.0,32.0,16.0,20.0,1.25,2.08,9.92,1.0,2.0,6.0,91.0,68.0,68.0,8.0,1.03,0.98,0.98,13.29,13.29,11.93
OTT,2025,OTT,OTT,Team Level,all,24,0.51,0.52,0.52,88221.0,717.3,73.77,48.36,173.49,23.53,382.03,271.82,68.94,74.3,69.44,636.0,337.0,388.0,1361.0,75.0,67.0,8.0,133.0,2.0,331.0,365.0,561.0,898.0,92.0,204.0,782.0,560.0,113.0,348.0,706.0,185.0,82.0,20.15,23.78,29.84,26.0,23.0,26.0,1362.55,973.0,976.89,157.0,10.79,15.72,16.07,68.49,68.91,66.95,660.25,71.1,44.95,153.56,21.59,353.98,254.81,67.76,70.97,67.63,614.0,286.0,375.0,1275.0,78.0,61.0,14.0,135.0,1.0,337.0,288.0,536.0,822.0,96.0,208.0,563.0,596.0,107.0,368.0,628.0,193.0,79.0,18.53,24.12,28.44,20.0,34.0,24.0,1272.34,900.0,897.12,190.0,10.06,14.84,14.84,66.32,66.12,63.99
OTT,2025,OTT,OTT,Team Level,5on5,24,0.52,0.51,0.52,70854.0,556.75,48.75,35.63,139.13,18.37,296.62,219.51,46.98,49.28,47.48,485.0,273.0,310.0,1068.0,52.0,49.0,5.0,107.0,2.0,268.0,280.0,433.0,706.0,80.0,182.0,580.0,528.0,96.0,303.0,561.0,147.0,50.0,15.55,18.95,14.25,22.0,17.0,13.0,1069.55,758.0,761.89,143.0,7.38,10.35,10.71,45.42,45.84,45.11,506.33,44.78,32.85,125.96,16.74,272.05,200.62,43.06,44.65,42.93,460.0,233.0,313.0,1006.0,49.0,51.0,9.0,108.0,1.0,257.0,227.0,411.0,644.0,85.0,188.0,440.0,569.0,84.0,317.0,507.0,139.0,47.0,14.69,16.98,13.11,14.0,24.0,11.0,1003.34,693.0,690.12,169.0,6.8,11.08,11.08,40.49,40.29,39.77
OTT,2025,OTT,OTT,Team Level,4on5,24,0.14,0.08,0.1,6531.0,10.07,1.85,0.57,1.51,0.35,2.86,5.87,1.67,1.85,1.67,10.0,3.0,0.0,13.0,1.0,3.0,1.0,0.0,0.0,3.0,6.0,9.0,12.0,2.0,4.0,70.0,9.0,10.0,12.0,5.0,3.0,5.0,0.2,0.35,1.3,0.0,0.0,1.0,13.0,13.0,13.0,8.0,0.13,0.82,0.82,1.17,1.17,1.16,89.37,11.47,7.79,17.44,2.71,52.97,27.63,11.18,11.47,11.18,92.0,28.0,36.0,156.0,19.0,6.0,3.0,17.0,0.0,45.0,33.0,73.0,101.0,7.0,12.0,49.0,4.0,6.0,23.0,78.0,31.0,11.0,2.19,4.12,5.16,4.0,8.0,7.0,156.0,120.0,120.0,0.0,2.04,2.78,2.78,10.73,10.73,10.49
OTT,2025,OTT,OTT,Team Level,5on4,24,0.89,0.9,0.88,7376.0,100.33,12.79,8.71,22.86,3.19,57.72,29.73,11.35,12.79,11.35,100.0,35.0,55.0,190.0,16.0,11.0,2.0,19.0,0.0,39.0,50.0,84.0,119.0,4.0,8.0,79.0,5.0,1.0,20.0,103.0,18.0,14.0,2.7,2.2,7.88,2.0,5.0,9.0,190.0,135.0,135.0,4.0,2.28,3.02,3.02,12.05,12.05,11.86,13.81,1.61,0.89,1.88,0.46,4.84,9.33,1.6,1.61,1.6,16.0,3.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,15.0,18.0,2.0,4.0,36.0,16.0,11.0,14.0,11.0,7.0,1.0,0.4,0.94,0.26,1.0,0.0,0.0,22.0,19.0,19.0,13.0,0.2,0.0,0.0,1.8,1.8,1.79
CHI,2025,CHI,CHI,Team Level,other,24,0.51,0.48,0.51,2608.0,34.25,8.07,2.54,5.82,1.19,17.74,11.63,7.44,8.07,7.44,33.0,14.0,10.0,57.0,7.0,1.0,0.0,2.0,0.0,22.0,15.0,26.0,40.0,2.0,4.0,33.0,4.0,3.0,9.0,18.0,19.0,10.0,0.58,2.31,5.17,0.0,2.0,5.0,57.0,47.0,47.0,3.0,0.73,0.32,0.32,8.48,8.48,7.82,33.87,7.86,2.28,6.07,1.1,16.17,11.52,7.69,7.86,7.69,29.0,16.0,16.0,61.0,8.0,2.0,1.0,2.0,0.0,11.0,22.0,21.0,37.0,2.0,4.0,42.0,13.0,3.0,6.0,21.0,12.0,12.0,0.82,1.57,5.47,2.0,1.0,5.0,61.0,45.0,45.0,0.0,0.68,0.79,0.79,7.75,7.75,7.65
CHI,2025,CHI,CHI,Team Level,all,24,0.47,0.46,0.46,87479.0,694.38,74.44,46.3,168.07,22.51,368.43,264.25,71.03,75.06,71.63,611.0,333.0,305.0,1249.0,75.0,75.0,7.0,124.0,5.0,314.0,351.0,536.0,869.0,97.0,213.0,642.0,435.0,126.0,417.0,650.0,203.0,91.0,17.94,25.63,30.87,21.0,23.0,31.0,1257.08,944.0,951.61,216.0,10.15,14.01,14.01,70.58,71.05,68.86,827.46,84.11,58.49,199.41,27.6,431.76,311.63,80.12,83.88,79.89,732.0,381.0,337.0,1450.0,69.0,94.0,10.0,155.0,3.0,383.0,409.0,663.0,1044.0,83.0,191.0,731.0,557.0,103.0,363.0,790.0,215.0,108.0,21.8,27.42,34.89,27.0,22.0,20.0,1442.02,1113.0,1104.15,177.0,13.1,19.5,19.62,77.59,77.34,76.08
CHI,2025,CHI,CHI,Team Level,5on5,24,0.45,0.46,0.46,70755.0,562.57,49.71,36.12,143.91,18.42,299.32,217.52,47.62,50.34,48.22,486.0,279.0,251.0,1016.0,53.0,68.0,7.0,104.0,4.0,249.0,287.0,433.0,712.0,84.0,187.0,503.0,412.0,111.0,370.0,549.0,157.0,59.0,14.69,19.77,15.26,20.0,17.0,16.0,1024.08,765.0,772.61,198.0,7.5,11.83,11.83,45.38,45.85,44.84,654.34,59.82,43.02,163.57,21.78,342.42,254.39,57.55,59.58,57.31,579.0,306.0,287.0,1172.0,50.0,66.0,8.0,128.0,2.0,316.0,323.0,529.0,835.0,69.0,161.0,549.0,511.0,82.0,324.0,638.0,175.0,72.0,17.84,22.23,19.75,24.0,17.0,9.0,1164.02,885.0,876.15,165.0,8.98,14.12,14.67,54.12,53.88,53.15
CHI,2025,CHI,CHI,Team Level,4on5,24,0.09,0.1,0.11,7911.0,14.7,1.46,0.86,2.28,0.47,5.1,9.82,1.45,1.46,1.45,13.0,7.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,13.0,20.0,2.0,4.0,54.0,15.0,9.0,13.0,13.0,7.0,0.0,0.32,1.14,0.0,0.0,0.0,0.0,22.0,20.0,20.0,12.0,0.19,0.0,0.0,1.65,1.65,1.65,124.14,14.9,12.38,27.43,4.23,68.36,35.7,13.36,14.9,13.36,107.0,56.0,34.0,197.0,11.0,24.0,1.0,22.0,1.0,53.0,52.0,96.0,152.0,7.0,14.0,84.0,7.0,6.0,19.0,117.0,25.0,21.0,2.72,3.27,8.91,1.0,4.0,6.0,197.0,163.0,163.0,3.0,3.25,4.05,3.61,14.54,14.54,14.1
CHI,2025,CHI,CHI,Team Level,5on4,24,0.91,0.89,0.85,6205.0,82.87,15.19,6.78,16.05,2.42,46.27,25.29,14.51,15.19,14.51,79.0,33.0,42.0,154.0,15.0,6.0,0.0,16.0,1.0,40.0,34.0,64.0,97.0,9.0,18.0,52.0,4.0,3.0,25.0,70.0,20.0,22.0,2.35,2.41,10.43,1.0,4.0,10.0,154.0,112.0,112.0,3.0,1.74,1.86,1.86,15.07,15.07,14.55,15.1,1.53,0.8,2.35,0.49,4.8,10.02,1.52,1.53,1.52,17.0,3.0,0.0,20.0,0.0,2.0,0.0,3.0,0.0,3.0,12.0,17.0,20.0,5.0,12.0,56.0,26.0,12.0,14.0,14.0,3.0,3.0,0.42,0.35,0.77,0.0,0.0,0.0,20.0,20.0,20.0,9.0,0.18,0.54,0.54,1.18,1.18,1.17
TBL,2025,TBL,TBL,Team Level,other,25,0.69,0.54,0.53,4067.0,58.86,20.8,3.85,9.34,1.9,27.67,16.44,17.22,20.8,17.22,50.0,30.0,39.0,119.0,11.0,10.0,0.0,8.0,0.0,32.0,19.0,39.0,69.0,4.0,13.0,45.0,11.0,6.0,14.0,24.0,26.0,30.0,1.13,3.34,16.33,1.0,3.0,7.0,119.0,80.0,80.0,9.0,1.09,3.51,3.36,18.53,18.53,16.92,52.53,9.3,4.11,11.51,2.05,27.62,16.41,7.91,9.3,7.91,45.0,26.0,29.0,100.0,8.0,11.0,1.0,4.0,0.0,28.0,20.0,37.0,63.0,3.0,9.0,56.0,11.0,9.0,24.0,37.0,20.0,14.0,1.25,2.46,5.58,2.0,3.0,3.0,100.0,71.0,71.0,4.0,1.16,2.36,2.36,8.09,8.09,6.99
TBL,2025,TBL,TBL,Team Level,all,25,0.56,0.51,0.51,90586.0,785.42,96.71,53.72,183.68,26.39,408.56,292.94,88.08,97.55,88.86,664.0,398.0,383.0,1445.0,84.0,111.0,10.0,148.0,0.0,361.0,358.0,580.0,978.0,105.0,251.0,640.0,486.0,103.0,392.0,706.0,237.0,119.0,21.96,30.46,44.29,27.0,33.0,24.0,1466.45,1062.0,1075.43,164.0,12.09,23.64,23.64,85.16,85.86,81.49,753.61,77.51,50.71,181.65,25.26,399.12,288.75,72.87,77.34,72.71,688.0,335.0,382.0,1405.0,65.0,86.0,11.0,149.0,2.0,345.0,376.0,623.0,958.0,107.0,249.0,766.0,570.0,114.0,351.0,724.0,203.0,96.0,21.31,25.39,30.81,22.0,24.0,19.0,1392.17,1023.0,1016.11,151.0,11.35,18.79,18.79,70.06,70.03,67.56
TBL,2025,TBL,TBL,Team Level,5on5,25,0.54,0.51,0.51,71403.0,601.81,59.59,39.15,148.73,20.17,312.38,233.98,55.64,60.44,56.43,500.0,314.0,303.0,1117.0,58.0,87.0,10.0,119.0,0.0,271.0,279.0,442.0,756.0,96.0,226.0,484.0,455.0,81.0,321.0,579.0,162.0,73.0,17.67,20.9,21.03,24.0,23.0,11.0,1138.45,814.0,827.43,134.0,8.16,18.12,18.12,49.64,50.34,48.53,566.23,51.55,35.44,142.08,18.74,299.11,224.1,49.39,51.37,49.24,520.0,251.0,301.0,1072.0,46.0,59.0,8.0,124.0,2.0,252.0,288.0,474.0,725.0,95.0,222.0,572.0,542.0,92.0,285.0,561.0,152.0,58.0,16.56,19.01,15.98,19.0,19.0,8.0,1059.17,771.0,764.11,133.0,7.37,12.67,12.67,46.24,46.2,45.37
TBL,2025,TBL,TBL,Team Level,4on5,25,0.07,0.09,0.09,7613.0,11.96,1.04,0.5,1.56,0.35,3.7,8.86,1.01,1.04,1.01,13.0,3.0,3.0,19.0,2.0,1.0,0.0,1.0,0.0,3.0,9.0,11.0,14.0,3.0,8.0,45.0,14.0,15.0,21.0,11.0,5.0,0.0,0.42,0.62,0.0,1.0,1.0,0.0,19.0,16.0,16.0,14.0,0.11,0.08,0.08,1.07,1.07,1.06,115.66,14.86,10.28,25.29,3.94,66.65,34.98,13.78,14.86,13.78,103.0,53.0,48.0,204.0,9.0,16.0,2.0,19.0,0.0,60.0,52.0,94.0,147.0,8.0,16.0,85.0,9.0,8.0,30.0,105.0,31.0,20.0,2.84,3.92,8.11,0.0,2.0,7.0,204.0,156.0,156.0,3.0,2.62,3.76,3.76,13.73,13.73,13.19
TBL,2025,TBL,TBL,Team Level,5on4,25,0.89,0.87,0.86,7503.0,112.78,15.28,10.23,24.05,3.97,64.81,33.67,14.2,15.28,14.2,101.0,51.0,38.0,190.0,13.0,13.0,0.0,20.0,0.0,55.0,51.0,88.0,139.0,2.0,4.0,66.0,6.0,1.0,36.0,92.0,44.0,16.0,2.74,5.61,6.93,1.0,6.0,6.0,190.0,152.0,152.0,7.0,2.72,1.93,2.08,15.92,15.92,14.98,19.19,1.8,0.89,2.77,0.53,5.74,13.26,1.79,1.8,1.79,20.0,5.0,4.0,29.0,2.0,0.0,0.0,2.0,0.0,5.0,16.0,18.0,23.0,1.0,2.0,53.0,8.0,5.0,12.0,21.0,0.0,4.0,0.65,0.0,1.15,1.0,0.0,1.0,29.0,25.0,25.0,11.0,0.21,0.0,0.0,2.01,2.01,2.0
NJD,2025,NJD,NJD,Team Level,other,25,0.51,0.47,0.5,2698.0,43.65,10.93,3.08,7.72,1.54,21.57,15.17,10.2,10.93,10.2,41.0,19.0,21.0,81.0,13.0,5.0,0.0,5.0,0.0,19.0,18.0,28.0,47.0,0.0,0.0,27.0,4.0,6.0,7.0,27.0,16.0,17.0,1.14,2.19,7.6,3.0,3.0,7.0,81.0,60.0,60.0,3.0,0.92,1.82,1.82,10.03,10.03,9.45,45.78,10.6,3.48,8.2,1.64,24.72,12.37,8.95,10.6,8.95,41.0,20.0,29.0,90.0,8.0,4.0,1.0,6.0,0.0,25.0,18.0,33.0,53.0,1.0,2.0,35.0,10.0,2.0,13.0,25.0,21.0,15.0,1.17,2.94,6.49,0.0,3.0,5.0,90.0,61.0,61.0,6.0,1.04,1.77,1.77,9.87,9.87,8.61
NJD,2025,NJD,NJD,Team Level,all,25,0.5,0.5,0.5,91269.0,792.52,81.31,54.12,188.45,26.48,425.83,307.8,76.87,81.64,77.17,733.0,351.0,430.0,1514.0,78.0,76.0,5.0,132.0,1.0,399.0,398.0,655.0,1006.0,81.0,178.0,691.0,512.0,120.0,385.0,779.0,212.0,93.0,21.89,27.39,32.03,30.0,27.0,21.0,1518.12,1084.0,1091.39,175.0,12.12,17.8,17.8,75.64,75.93,73.77,783.33,81.17,54.79,187.77,26.27,425.17,295.83,76.67,80.84,76.36,718.0,353.0,459.0,1530.0,74.0,86.0,8.0,164.0,2.0,372.0,373.0,644.0,997.0,70.0,152.0,698.0,502.0,113.0,397.0,753.0,221.0,97.0,22.89,28.02,30.25,34.0,21.0,19.0,1526.26,1071.0,1064.59,194.0,12.28,18.34,18.34,75.11,74.94,72.05
NJD,2025,NJD,NJD,Team Level,5on5,25,0.48,0.5,0.5,75410.0,625.07,52.94,39.93,155.89,20.64,337.57,250.01,50.93,53.26,51.23,565.0,292.0,345.0,1202.0,47.0,49.0,1.0,116.0,1.0,315.0,329.0,518.0,810.0,73.0,162.0,557.0,483.0,101.0,344.0,643.0,165.0,49.0,17.62,21.62,13.71,25.0,18.0,4.0,1206.12,857.0,864.39,158.0,8.29,10.54,10.54,50.69,50.99,50.08,614.34,57.22,40.36,153.29,20.42,329.51,240.2,55.19,56.9,54.88,561.0,280.0,367.0,1208.0,56.0,69.0,6.0,128.0,2.0,291.0,295.0,505.0,785.0,62.0,136.0,537.0,471.0,104.0,353.0,612.0,163.0,66.0,18.49,20.87,17.87,30.0,16.0,10.0,1204.26,841.0,834.59,178.0,8.41,14.08,14.09,51.54,51.37,50.48
NJD,2025,NJD,NJD,Team Level,4on5,25,0.13,0.11,0.13,7006.0,16.8,1.87,0.85,2.34,0.49,5.0,11.45,1.82,1.87,1.82,17.0,5.0,3.0,25.0,3.0,2.0,0.0,0.0,0.0,3.0,14.0,14.0,19.0,4.0,8.0,52.0,14.0,9.0,17.0,14.0,5.0,3.0,0.42,0.64,0.81,1.0,1.0,1.0,25.0,22.0,22.0,13.0,0.19,0.38,0.38,1.68,1.68,1.67,110.76,12.26,10.32,24.39,3.84,66.66,34.53,11.47,12.26,11.47,103.0,49.0,59.0,211.0,10.0,12.0,1.0,29.0,0.0,54.0,47.0,93.0,142.0,5.0,10.0,80.0,8.0,1.0,20.0,104.0,33.0,15.0,2.83,3.78,5.65,4.0,2.0,4.0,211.0,152.0,152.0,1.0,2.7,2.24,2.23,12.72,12.72,11.98
NJD,2025,NJD,NJD,Team Level,5on4,25,0.94,0.91,0.9,6155.0,106.99,15.57,10.26,22.5,3.81,61.69,31.17,13.92,15.57,13.92,110.0,35.0,61.0,206.0,15.0,20.0,4.0,11.0,0.0,62.0,37.0,95.0,130.0,4.0,8.0,55.0,11.0,4.0,17.0,95.0,26.0,24.0,2.71,2.95,9.91,1.0,5.0,9.0,206.0,145.0,145.0,1.0,2.72,5.06,5.06,13.23,13.23,12.57,12.45,1.08,0.65,1.9,0.38,4.28,8.72,1.05,1.08,1.05,13.0,4.0,4.0,21.0,0.0,1.0,0.0,1.0,0.0,2.0,13.0,13.0,17.0,2.0,4.0,46.0,13.0,6.0,11.0,12.0,4.0,1.0,0.4,0.44,0.25,0.0,0.0,0.0,21.0,17.0,17.0,9.0,0.14,0.25,0.25,0.98,0.98,0.97
WPG,2025,WPG,WPG,Team Level,other,24,0.58,0.48,0.53,3507.0,43.1,13.46,2.74,7.95,1.45,20.15,13.25,10.92,13.46,10.92,39.0,20.0,12.0,71.0,8.0,8.0,1.0,9.0,0.0,18.0,16.0,31.0,51.0,3.0,6.0,32.0,6.0,4.0,6.0,20.0,17.0,22.0,0.58,2.08,10.79,0.0,2.0,6.0,71.0,59.0,59.0,0.0,0.82,3.4,3.4,10.88,10.88,9.41,37.6,9.88,2.94,7.15,1.26,20.8,9.97,8.5,9.88,8.5,33.0,19.0,26.0,78.0,8.0,5.0,1.0,5.0,0.0,19.0,15.0,25.0,44.0,1.0,2.0,41.0,8.0,6.0,6.0,29.0,9.0,14.0,1.0,1.11,7.77,1.0,0.0,7.0,78.0,52.0,52.0,2.0,0.87,1.85,1.85,8.89,8.89,7.79
WPG,2025,WPG,WPG,Team Level,all,24,0.5,0.47,0.48,86746.0,698.29,80.86,51.29,164.12,23.75,372.01,270.96,75.54,81.59,76.26,633.0,330.0,335.0,1298.0,75.0,78.0,8.0,149.0,1.0,315.0,345.0,558.0,888.0,95.0,212.0,708.0,514.0,100.0,355.0,662.0,195.0,106.0,18.7,24.04,38.13,22.0,25.0,28.0,1317.2,963.0,973.47,176.0,11.61,18.09,18.09,74.38,75.06,72.19,775.11,81.82,55.62,186.0,26.02,419.03,295.5,76.51,81.12,75.87,699.0,365.0,424.0,1488.0,70.0,92.0,10.0,151.0,0.0,411.0,340.0,629.0,994.0,87.0,190.0,629.0,429.0,101.0,337.0,761.0,201.0,102.0,22.04,25.33,34.46,23.0,24.0,23.0,1469.67,1064.0,1054.38,149.0,12.35,18.58,18.58,75.59,75.05,71.89
WPG,2025,WPG,WPG,Team Level,5on5,24,0.47,0.46,0.46,68565.0,507.47,48.5,34.36,126.03,17.51,276.79,204.81,46.81,49.23,47.53,457.0,251.0,286.0,994.0,48.0,47.0,5.0,119.0,1.0,238.0,255.0,409.0,660.0,88.0,196.0,544.0,487.0,83.0,311.0,512.0,137.0,59.0,14.66,16.94,16.91,20.0,16.0,12.0,1013.2,708.0,718.47,163.0,7.18,10.58,10.58,45.1,45.77,45.18,601.2,55.45,41.07,151.28,20.49,323.32,235.39,53.04,54.75,52.41,548.0,279.0,335.0,1162.0,48.0,75.0,6.0,119.0,0.0,317.0,268.0,500.0,779.0,72.0,162.0,461.0,408.0,87.0,296.0,600.0,161.0,66.0,16.99,20.64,17.82,17.0,22.0,9.0,1143.67,827.0,817.38,135.0,8.54,14.45,14.45,49.54,49.0,47.87
WPG,2025,WPG,WPG,Team Level,4on5,24,0.2,0.15,0.2,7637.0,29.68,3.78,1.73,4.71,0.97,8.98,18.83,3.73,3.78,3.73,29.0,10.0,0.0,39.0,2.0,4.0,1.0,2.0,0.0,4.0,27.0,27.0,37.0,3.0,8.0,64.0,17.0,10.0,13.0,23.0,10.0,6.0,0.57,1.38,1.83,0.0,1.0,1.0,39.0,39.0,39.0,11.0,0.4,1.19,1.19,2.99,2.99,2.97,117.56,14.92,10.75,24.97,3.8,69.19,37.38,13.52,14.92,13.52,97.0,64.0,60.0,221.0,12.0,10.0,2.0,25.0,0.0,67.0,47.0,85.0,149.0,13.0,24.0,80.0,1.0,3.0,24.0,115.0,26.0,20.0,3.64,2.91,8.37,4.0,1.0,7.0,221.0,161.0,161.0,1.0,2.74,1.87,1.87,15.79,15.79,14.89
WPG,2025,WPG,WPG,Team Level,5on4,24,0.91,0.88,0.87,7037.0,118.03,15.12,12.47,25.44,3.82,66.08,34.07,14.07,15.12,14.07,108.0,49.0,37.0,194.0,17.0,19.0,1.0,19.0,0.0,55.0,47.0,91.0,140.0,1.0,2.0,68.0,4.0,3.0,25.0,107.0,31.0,19.0,2.9,3.63,8.59,2.0,6.0,9.0,194.0,157.0,157.0,2.0,3.21,2.92,2.92,15.41,15.41,14.63,18.74,1.58,0.87,2.6,0.47,5.72,12.76,1.46,1.58,1.46,21.0,3.0,3.0,27.0,2.0,2.0,1.0,2.0,0.0,8.0,10.0,19.0,22.0,1.0,2.0,47.0,12.0,5.0,11.0,17.0,5.0,2.0,0.42,0.66,0.5,1.0,1.0,0.0,27.0,24.0,24.0,11.0,0.2,0.41,0.41,1.37,1.37,1.32
