team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,23,0.57,0.57,0.58,3101.0,57.22,11.5,3.87,10.57,2.01,28.89,19.16,10.83,11.5,10.83,54.0,22.0,22.0,98.0,12.0,7.0,1.0,11.0,1.0,25.0,20.0,42.0,64.0,1.0,2.0,43.0,8.0,9.0,12.0,38.0,18.0,20.0,1.35,2.33,7.82,2.0,4.0,6.0,98.0,76.0,76.0,8.0,1.06,2.22,2.22,10.34,10.34,10.14,40.03,8.69,2.93,6.66,1.31,21.91,12.5,8.36,8.69,8.36,36.0,18.0,20.0,74.0,10.0,4.0,1.0,4.0,1.0,20.0,15.0,26.0,44.0,1.0,2.0,30.0,10.0,8.0,18.0,29.0,13.0,12.0,1.43,1.75,5.5,3.0,2.0,5.0,74.0,54.0,54.0,11.0,0.8,1.25,1.25,8.23,8.23,7.93
NYI,2025,NYI,NYI,Team Level,all,23,0.47,0.5,0.51,84085.0,729.0,75.04,51.36,174.42,25.08,390.56,278.54,70.89,75.24,71.12,663.0,332.0,353.0,1348.0,70.0,88.0,6.0,153.0,2.0,338.0,344.0,593.0,925.0,80.0,175.0,668.0,402.0,96.0,350.0,706.0,197.0,92.0,20.43,24.45,30.16,27.0,23.0,20.0,1349.37,995.0,995.46,173.0,11.57,19.46,19.71,66.9,67.05,65.2,724.27,84.06,53.71,168.87,23.82,375.36,265.17,78.87,84.28,79.1,646.0,325.0,384.0,1355.0,64.0,94.0,8.0,111.0,2.0,345.0,355.0,582.0,907.0,82.0,185.0,614.0,445.0,99.0,382.0,628.0,226.0,117.0,19.13,28.87,36.06,19.0,28.0,17.0,1361.74,971.0,974.85,170.0,12.07,21.42,21.42,74.71,75.06,72.75
NYI,2025,NYI,NYI,Team Level,5on5,23,0.47,0.49,0.5,67068.0,523.93,49.0,33.52,132.88,17.84,279.63,205.12,47.22,49.2,47.44,468.0,250.0,279.0,997.0,44.0,63.0,4.0,111.0,1.0,239.0,260.0,424.0,674.0,72.0,158.0,475.0,385.0,75.0,297.0,525.0,138.0,55.0,15.42,17.06,16.53,21.0,16.0,7.0,998.37,718.0,718.46,148.0,6.96,13.75,13.99,41.96,42.12,41.49,539.33,54.85,36.97,131.61,17.66,282.72,207.18,52.56,55.07,52.79,480.0,251.0,316.0,1047.0,42.0,59.0,3.0,89.0,1.0,265.0,275.0,438.0,689.0,71.0,160.0,489.0,410.0,82.0,323.0,490.0,174.0,67.0,14.68,22.44,17.73,14.0,23.0,5.0,1053.74,731.0,734.85,140.0,7.7,12.71,12.79,49.76,50.11,49.03
NYI,2025,NYI,NYI,Team Level,4on5,23,0.11,0.14,0.17,6759.0,23.52,2.16,1.28,4.28,0.92,8.26,16.09,2.15,2.16,2.15,26.0,7.0,2.0,35.0,4.0,1.0,0.0,3.0,0.0,8.0,17.0,22.0,29.0,1.0,2.0,66.0,8.0,10.0,18.0,24.0,8.0,1.0,0.76,1.2,0.2,2.0,1.0,1.0,35.0,33.0,33.0,13.0,0.29,0.01,0.01,2.44,2.44,2.43,126.4,17.99,12.87,27.81,4.33,65.72,34.29,15.47,17.99,15.47,113.0,50.0,44.0,207.0,10.0,28.0,3.0,18.0,0.0,52.0,55.0,103.0,153.0,8.0,16.0,43.0,10.0,2.0,24.0,99.0,31.0,33.0,2.8,3.7,11.48,2.0,2.0,6.0,207.0,163.0,163.0,4.0,3.35,6.73,6.64,14.69,14.69,13.77
NYI,2025,NYI,NYI,Team Level,5on4,23,0.83,0.89,0.88,7157.0,124.34,12.37,12.68,26.68,4.31,73.78,38.17,10.7,12.37,10.7,115.0,53.0,50.0,218.0,10.0,17.0,1.0,28.0,0.0,66.0,47.0,105.0,158.0,6.0,13.0,84.0,1.0,2.0,23.0,119.0,33.0,16.0,2.91,3.85,5.61,2.0,2.0,6.0,218.0,168.0,168.0,4.0,3.26,3.49,3.49,12.15,12.15,11.14,18.51,2.53,0.95,2.79,0.51,5.01,11.2,2.49,2.53,2.49,17.0,6.0,4.0,27.0,2.0,3.0,1.0,0.0,0.0,8.0,10.0,15.0,21.0,2.0,7.0,52.0,15.0,7.0,17.0,10.0,8.0,5.0,0.21,0.98,1.35,0.0,1.0,1.0,27.0,23.0,23.0,15.0,0.23,0.73,0.73,2.03,2.03,2.02
COL,2025,COL,COL,Team Level,other,22,0.76,0.41,0.43,2364.0,28.94,13.46,1.54,3.77,0.86,12.5,8.86,12.65,13.46,12.65,25.0,16.0,12.0,53.0,14.0,1.0,1.0,4.0,0.0,13.0,9.0,11.0,27.0,2.0,4.0,30.0,7.0,2.0,11.0,16.0,8.0,17.0,0.66,1.11,11.68,1.0,2.0,11.0,53.0,41.0,41.0,5.0,0.43,0.15,0.15,13.75,13.75,12.92,39.14,4.32,3.12,7.11,1.26,25.03,13.16,4.07,4.32,4.07,32.0,22.0,21.0,75.0,6.0,1.0,0.0,2.0,0.0,30.0,15.0,26.0,48.0,4.0,8.0,33.0,6.0,7.0,6.0,37.0,12.0,5.0,1.56,1.49,1.27,4.0,0.0,2.0,75.0,54.0,54.0,2.0,0.89,0.24,0.24,4.96,4.96,4.77
COL,2025,COL,COL,Team Level,all,22,0.6,0.55,0.55,80122.0,792.85,92.77,53.48,190.72,25.8,417.85,301.38,86.94,94.43,88.56,728.0,354.0,411.0,1493.0,88.0,70.0,13.0,158.0,0.0,414.0,352.0,640.0,994.0,78.0,168.0,678.0,413.0,106.0,339.0,736.0,249.0,97.0,22.77,32.13,37.86,33.0,28.0,27.0,1534.32,1082.0,1110.82,156.0,11.8,15.69,15.69,88.87,90.52,86.51,648.81,60.98,44.04,156.16,21.2,352.49,251.13,58.4,59.94,57.4,571.0,315.0,348.0,1234.0,48.0,65.0,6.0,133.0,0.0,328.0,312.0,523.0,838.0,90.0,194.0,704.0,420.0,96.0,388.0,657.0,151.0,78.0,18.21,18.95,23.83,23.0,11.0,14.0,1199.77,886.0,865.34,195.0,9.83,14.65,14.65,56.16,55.23,54.1
COL,2025,COL,COL,Team Level,5on5,22,0.59,0.55,0.56,62798.0,618.27,59.62,40.22,157.73,20.5,325.33,239.6,57.32,61.29,58.95,564.0,279.0,348.0,1191.0,61.0,59.0,9.0,123.0,0.0,323.0,277.0,503.0,782.0,72.0,153.0,513.0,381.0,91.0,287.0,588.0,193.0,62.0,18.01,25.05,16.56,28.0,22.0,11.0,1232.32,843.0,871.82,136.0,8.42,12.35,12.35,55.69,57.34,55.96,495.6,42.05,31.2,126.08,16.27,262.66,196.73,40.54,41.01,39.55,431.0,244.0,282.0,957.0,33.0,55.0,5.0,115.0,0.0,236.0,236.0,398.0,642.0,79.0,169.0,544.0,392.0,74.0,339.0,513.0,109.0,53.0,13.71,14.04,14.31,17.0,10.0,6.0,922.77,675.0,654.34,172.0,6.47,11.92,11.92,36.6,35.66,35.18
COL,2025,COL,COL,Team Level,4on5,22,0.13,0.14,0.17,6822.0,19.98,1.98,1.0,3.24,0.71,6.25,13.81,1.96,1.98,1.96,23.0,4.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,22.0,26.0,3.0,9.0,49.0,23.0,7.0,14.0,18.0,7.0,2.0,0.51,0.93,0.55,0.0,0.0,1.0,29.0,27.0,27.0,11.0,0.23,0.0,0.0,2.22,2.22,2.2,98.22,13.09,8.86,20.34,3.13,59.17,30.41,12.27,13.09,12.27,88.0,47.0,42.0,177.0,7.0,9.0,1.0,15.0,0.0,61.0,43.0,81.0,128.0,5.0,13.0,75.0,2.0,4.0,24.0,90.0,28.0,17.0,2.61,3.18,7.3,1.0,1.0,5.0,177.0,135.0,135.0,3.0,2.28,2.48,2.48,12.89,12.89,12.46
COL,2025,COL,COL,Team Level,5on4,22,0.92,0.9,0.89,8138.0,125.65,17.7,10.72,25.97,3.74,73.77,39.11,14.99,17.7,14.99,116.0,55.0,49.0,220.0,12.0,10.0,3.0,31.0,0.0,69.0,49.0,104.0,159.0,1.0,2.0,86.0,2.0,6.0,27.0,114.0,41.0,16.0,3.6,5.03,9.06,4.0,4.0,4.0,220.0,171.0,171.0,4.0,2.71,3.19,3.19,17.21,17.21,15.45,15.84,1.52,0.87,2.62,0.55,5.62,10.83,1.51,1.52,1.51,20.0,2.0,3.0,25.0,2.0,0.0,0.0,1.0,0.0,1.0,18.0,18.0,20.0,2.0,4.0,52.0,20.0,11.0,19.0,17.0,2.0,3.0,0.33,0.24,0.94,1.0,0.0,1.0,25.0,22.0,22.0,18.0,0.2,0.0,0.0,1.72,1.72,1.71
SJS,2025,SJS,SJS,Team Level,other,23,0.51,0.58,0.58,2298.0,45.04,8.99,3.67,8.42,1.61,27.43,12.88,8.4,8.99,8.4,43.0,20.0,21.0,84.0,10.0,1.0,0.0,5.0,0.0,29.0,18.0,33.0,53.0,2.0,4.0,34.0,3.0,3.0,6.0,31.0,25.0,7.0,1.36,3.13,4.5,4.0,3.0,3.0,84.0,63.0,63.0,3.0,1.08,0.1,0.1,9.96,9.96,9.29,34.1,8.74,2.49,5.85,1.2,16.52,11.2,7.87,8.74,7.87,34.0,12.0,16.0,62.0,10.0,4.0,1.0,2.0,1.0,15.0,14.0,24.0,36.0,0.0,0.0,25.0,8.0,7.0,7.0,17.0,13.0,16.0,0.64,1.8,6.31,2.0,1.0,7.0,62.0,46.0,46.0,3.0,0.78,1.54,1.54,7.98,7.98,7.56
SJS,2025,SJS,SJS,Team Level,all,23,0.46,0.44,0.42,84296.0,578.69,67.12,41.58,132.72,19.59,313.03,217.94,63.12,66.88,62.86,557.0,235.0,367.0,1159.0,67.0,55.0,9.0,108.0,0.0,274.0,288.0,490.0,725.0,80.0,169.0,601.0,464.0,91.0,359.0,531.0,178.0,83.0,15.22,22.39,29.51,23.0,23.0,21.0,1156.8,792.0,791.22,170.0,9.51,13.33,13.38,63.25,63.02,61.39,798.26,78.86,56.66,190.94,26.95,427.61,306.98,74.38,79.35,74.84,723.0,365.0,409.0,1497.0,71.0,85.0,6.0,135.0,1.0,413.0,383.0,652.0,1017.0,86.0,183.0,646.0,410.0,100.0,350.0,774.0,225.0,89.0,21.02,28.41,29.43,26.0,22.0,23.0,1498.97,1088.0,1091.54,166.0,12.67,18.19,18.19,73.34,73.82,71.95
SJS,2025,SJS,SJS,Team Level,5on5,23,0.44,0.43,0.41,66394.0,413.96,39.77,27.95,99.83,13.87,223.24,164.35,37.89,39.53,37.64,404.0,165.0,295.0,864.0,43.0,40.0,7.0,81.0,0.0,194.0,211.0,361.0,526.0,71.0,151.0,446.0,444.0,72.0,317.0,400.0,123.0,46.0,11.16,15.69,12.91,17.0,18.0,8.0,861.8,569.0,568.22,155.0,5.8,8.73,9.11,36.45,36.23,35.6,594.9,49.98,38.86,150.37,20.07,321.0,234.73,48.13,50.47,48.59,533.0,282.0,320.0,1135.0,45.0,52.0,3.0,119.0,0.0,307.0,292.0,488.0,770.0,76.0,163.0,476.0,379.0,78.0,302.0,609.0,160.0,46.0,16.59,20.4,12.98,23.0,14.0,8.0,1136.97,815.0,818.54,140.0,8.05,10.28,10.28,47.75,48.23,47.59
SJS,2025,SJS,SJS,Team Level,4on5,23,0.1,0.07,0.09,7756.0,15.78,1.88,0.73,2.2,0.46,4.51,10.22,1.81,1.88,1.81,15.0,5.0,0.0,20.0,2.0,1.0,1.0,0.0,0.0,3.0,14.0,13.0,18.0,3.0,6.0,52.0,13.0,9.0,11.0,11.0,6.0,3.0,0.25,0.79,0.84,0.0,1.0,1.0,20.0,20.0,20.0,10.0,0.17,0.22,0.22,1.83,1.83,1.83,142.32,17.66,13.96,30.23,4.82,81.74,42.59,15.93,17.66,15.93,126.0,65.0,72.0,263.0,14.0,27.0,2.0,12.0,0.0,84.0,54.0,112.0,177.0,6.0,12.0,73.0,4.0,7.0,20.0,123.0,44.0,24.0,3.12,5.18,9.36,0.0,7.0,7.0,263.0,191.0,191.0,6.0,3.53,6.02,6.02,15.17,15.17,14.38
SJS,2025,SJS,SJS,Team Level,5on4,23,0.87,0.84,0.8,7848.0,103.92,16.48,9.23,22.27,3.66,57.86,30.49,15.03,16.48,15.03,95.0,45.0,51.0,191.0,12.0,13.0,1.0,22.0,0.0,48.0,45.0,83.0,128.0,4.0,8.0,69.0,4.0,7.0,25.0,89.0,24.0,27.0,2.46,2.77,11.25,2.0,1.0,9.0,191.0,140.0,140.0,2.0,2.47,4.28,3.95,15.0,15.0,14.66,26.94,2.48,1.35,4.48,0.87,8.35,18.47,2.44,2.48,2.44,30.0,6.0,1.0,37.0,2.0,2.0,0.0,2.0,0.0,7.0,23.0,28.0,34.0,4.0,8.0,72.0,19.0,8.0,21.0,25.0,8.0,3.0,0.67,1.04,0.77,1.0,0.0,1.0,37.0,36.0,36.0,17.0,0.32,0.35,0.35,2.44,2.44,2.42
EDM,2025,EDM,EDM,Team Level,other,24,0.52,0.56,0.58,2276.0,45.8,9.82,3.1,8.01,1.44,22.34,16.28,9.3,9.82,9.3,49.0,12.0,20.0,81.0,12.0,3.0,1.0,5.0,0.0,25.0,16.0,37.0,49.0,2.0,4.0,41.0,5.0,4.0,9.0,29.0,15.0,17.0,1.36,1.73,6.73,1.0,1.0,10.0,81.0,61.0,61.0,2.0,0.94,1.07,1.07,9.69,9.69,9.35,33.1,8.89,1.95,5.49,1.06,15.04,12.56,8.44,8.89,8.44,36.0,9.0,18.0,63.0,10.0,2.0,0.0,4.0,0.0,14.0,15.0,26.0,35.0,2.0,4.0,31.0,5.0,6.0,7.0,21.0,10.0,14.0,0.75,1.27,6.87,0.0,3.0,7.0,63.0,45.0,45.0,4.0,0.56,0.44,0.44,9.02,9.02,8.56
