team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,other,58,0.48,0.53,0.56,6349.0,102.81,18.38,7.92,19.76,3.67,53.95,34.32,17.25,18.38,17.25,90.0,48.0,35.0,173.0,13.0,9.0,0.0,9.0,0.0,57.0,50.0,77.0,125.0,5.0,18.0,80.0,14.0,9.0,21.0,72.0,41.0,25.0,2.51,5.1,10.77,1.0,4.0,8.0,173.0,138.0,138.0,6.0,2.27,2.06,2.06,18.59,18.59,17.62,81.12,19.81,5.4,13.79,2.69,39.61,27.7,19.27,19.81,19.27,69.0,40.0,43.0,152.0,22.0,6.0,2.0,7.0,0.0,32.0,42.0,47.0,87.0,6.0,12.0,83.0,26.0,14.0,24.0,52.0,28.0,29.0,2.0,3.52,14.29,4.0,2.0,16.0,152.0,109.0,109.0,8.0,1.56,1.9,1.9,19.46,19.46,19.08
CHI,2025,CHI,CHI,Team Level,all,58,0.45,0.47,0.46,212057.0,1643.39,154.59,112.6,399.13,54.67,876.11,631.9,147.78,154.69,147.88,1434.0,795.0,766.0,2995.0,153.0,180.0,14.0,313.0,7.0,761.0,815.0,1281.0,2076.0,201.0,449.0,1496.0,1005.0,289.0,935.0,1652.0,404.0,173.0,48.21,48.92,57.46,52.0,58.0,43.0,2981.48,2229.0,2222.49,466.0,25.04,33.11,33.11,146.52,146.51,142.45,1926.93,189.14,138.32,458.33,64.62,1015.98,737.6,180.7,190.14,181.66,1706.0,898.0,809.0,3413.0,184.0,210.0,22.0,351.0,5.0,892.0,962.0,1522.0,2420.0,193.0,433.0,1680.0,1318.0,264.0,863.0,1883.0,520.0,201.0,55.02,64.99,69.14,73.0,65.0,46.0,3442.95,2604.0,2616.74,398.0,30.77,45.18,45.31,174.61,175.63,171.89
CHI,2025,CHI,CHI,Team Level,5on5,58,0.44,0.47,0.46,172720.0,1301.45,104.16,84.23,332.29,43.72,695.97,511.64,100.21,104.27,100.31,1123.0,649.0,627.0,2399.0,107.0,152.0,13.0,257.0,6.0,600.0,650.0,1016.0,1665.0,179.0,397.0,1161.0,943.0,242.0,819.0,1367.0,296.0,109.0,38.55,35.97,29.66,44.0,45.0,18.0,2385.48,1772.0,1765.49,428.0,17.48,27.06,27.22,94.43,94.43,92.73,1539.96,133.29,103.83,380.68,51.63,817.41,606.17,128.14,134.3,129.1,1370.0,723.0,666.0,2759.0,137.0,158.0,16.0,288.0,4.0,729.0,777.0,1233.0,1956.0,166.0,377.0,1277.0,1232.0,215.0,751.0,1565.0,403.0,125.0,46.54,50.4,36.35,67.0,54.0,16.0,2788.95,2093.0,2105.74,353.0,21.68,34.17,34.73,120.24,121.26,119.25
CHI,2025,CHI,CHI,Team Level,4on5,58,0.1,0.11,0.12,17144.0,36.43,3.51,1.78,5.72,1.08,11.47,24.43,3.44,3.51,3.44,35.0,13.0,5.0,53.0,3.0,1.0,1.0,5.0,0.0,9.0,30.0,32.0,45.0,3.0,6.0,126.0,39.0,30.0,33.0,35.0,10.0,3.0,1.25,1.3,0.95,2.0,0.0,1.0,53.0,48.0,48.0,29.0,0.41,0.34,0.34,3.58,3.58,3.54,265.68,32.04,26.9,57.86,8.98,145.61,76.62,29.31,32.04,29.31,225.0,123.0,92.0,440.0,23.0,44.0,4.0,48.0,1.0,124.0,108.0,202.0,325.0,11.0,22.0,178.0,13.0,11.0,45.0,228.0,78.0,42.0,5.35,9.53,17.17,2.0,8.0,13.0,440.0,348.0,348.0,1.0,7.03,8.59,8.16,30.91,30.91,29.6
CHI,2025,CHI,CHI,Team Level,5on4,58,0.88,0.86,0.83,15844.0,202.71,28.54,18.67,41.36,6.22,114.71,61.51,26.87,28.54,26.87,186.0,85.0,99.0,370.0,30.0,18.0,0.0,42.0,1.0,95.0,85.0,156.0,241.0,14.0,28.0,129.0,9.0,8.0,62.0,178.0,57.0,36.0,5.9,6.55,16.08,5.0,9.0,16.0,370.0,271.0,271.0,3.0,4.88,3.65,3.49,29.92,29.92,28.57,40.15,4.0,2.2,6.01,1.32,13.36,27.11,3.96,4.0,3.96,42.0,12.0,8.0,62.0,2.0,2.0,0.0,8.0,0.0,7.0,35.0,40.0,52.0,10.0,22.0,142.0,47.0,24.0,43.0,38.0,11.0,5.0,1.13,1.55,1.33,0.0,1.0,1.0,62.0,54.0,54.0,36.0,0.5,0.51,0.51,3.99,3.99,3.96
LAK,2025,LAK,LAK,Team Level,other,58,0.52,0.47,0.43,7502.0,105.43,27.77,8.13,17.44,3.58,55.51,30.57,24.68,27.77,24.68,88.0,55.0,74.0,217.0,23.0,9.0,4.0,9.0,2.0,64.0,36.0,65.0,120.0,5.0,10.0,102.0,26.0,14.0,35.0,68.0,34.0,41.0,2.73,4.18,20.85,5.0,2.0,16.0,217.0,143.0,143.0,9.0,2.34,3.56,3.56,26.54,26.54,23.78,141.45,25.27,11.07,27.69,4.83,77.07,47.07,22.58,25.27,22.58,133.0,60.0,48.0,241.0,26.0,8.0,1.0,29.0,0.0,75.0,55.0,107.0,167.0,6.0,12.0,121.0,16.0,16.0,23.0,98.0,63.0,32.0,4.1,7.75,13.42,5.0,9.0,12.0,241.0,193.0,193.0,3.0,3.3,1.83,1.83,26.75,26.75,24.13
LAK,2025,LAK,LAK,Team Level,all,58,0.5,0.52,0.51,213327.0,1815.58,171.06,126.62,440.37,61.39,977.77,713.79,160.94,170.64,160.56,1587.0,904.0,1081.0,3572.0,147.0,188.0,15.0,351.0,6.0,904.0,895.0,1440.0,2344.0,209.0,458.0,1604.0,1069.0,267.0,944.0,1879.0,435.0,177.0,53.99,52.64,64.43,51.0,56.0,40.0,3546.56,2491.0,2478.26,415.0,28.4,37.36,37.36,162.1,161.85,155.92,1762.81,172.39,123.33,422.97,59.9,936.11,683.29,162.03,173.3,162.92,1578.0,820.0,875.0,3273.0,169.0,189.0,13.0,346.0,0.0,837.0,857.0,1409.0,2229.0,193.0,429.0,1724.0,1145.0,274.0,846.0,1738.0,497.0,163.0,52.51,60.75,59.13,65.0,58.0,46.0,3299.65,2398.0,2417.86,357.0,28.2,36.14,36.14,164.45,165.44,159.24
LAK,2025,LAK,LAK,Team Level,5on5,58,0.51,0.53,0.52,172997.0,1429.38,110.75,94.07,363.2,48.02,768.39,576.56,106.93,110.33,106.55,1232.0,729.0,896.0,2857.0,95.0,140.0,9.0,297.0,3.0,706.0,720.0,1137.0,1866.0,181.0,400.0,1227.0,990.0,218.0,819.0,1531.0,338.0,92.0,44.14,41.06,25.55,39.0,46.0,10.0,2831.56,1961.0,1948.26,375.0,19.59,26.24,26.24,104.1,103.85,102.28,1331.44,105.76,87.85,334.54,44.88,714.67,536.3,102.51,106.67,103.4,1175.0,649.0,750.0,2574.0,98.0,139.0,9.0,260.0,0.0,659.0,668.0,1077.0,1726.0,172.0,383.0,1298.0,1078.0,215.0,721.0,1403.0,340.0,81.0,41.58,41.93,22.25,52.0,35.0,11.0,2600.65,1824.0,1843.86,316.0,18.28,26.16,26.19,97.85,98.83,97.46
LAK,2025,LAK,LAK,Team Level,4on5,58,0.11,0.15,0.17,16805.0,46.67,4.68,2.53,6.85,1.54,15.91,32.49,4.54,4.68,4.54,53.0,11.0,6.0,70.0,6.0,4.0,1.0,8.0,0.0,6.0,40.0,47.0,58.0,7.0,16.0,132.0,34.0,23.0,26.0,46.0,10.0,8.0,1.38,1.24,2.07,2.0,2.0,2.0,70.0,64.0,64.0,25.0,0.58,0.81,0.81,4.46,4.46,4.38,243.09,36.68,21.97,53.61,8.67,129.27,67.78,32.34,36.68,32.34,229.0,89.0,69.0,387.0,41.0,36.0,2.0,51.0,0.0,95.0,95.0,188.0,277.0,8.0,18.0,176.0,13.0,16.0,60.0,194.0,78.0,46.0,5.36,9.08,22.24,6.0,12.0,23.0,387.0,318.0,318.0,4.0,6.07,7.61,7.57,35.18,35.18,32.97
LAK,2025,LAK,LAK,Team Level,5on4,58,0.86,0.86,0.84,16023.0,234.11,27.86,21.89,52.88,8.25,137.96,74.18,24.79,27.86,24.79,214.0,109.0,105.0,428.0,23.0,35.0,1.0,37.0,1.0,128.0,99.0,191.0,300.0,16.0,32.0,143.0,19.0,12.0,64.0,234.0,53.0,36.0,5.75,6.15,15.96,5.0,6.0,12.0,428.0,323.0,323.0,6.0,5.89,6.76,6.76,27.0,27.0,25.47,46.83,4.68,2.44,7.13,1.51,15.11,32.14,4.6,4.68,4.6,41.0,22.0,8.0,71.0,4.0,6.0,1.0,6.0,0.0,8.0,39.0,37.0,59.0,7.0,16.0,129.0,38.0,27.0,42.0,43.0,16.0,4.0,1.47,1.98,1.22,2.0,2.0,0.0,71.0,63.0,63.0,34.0,0.55,0.54,0.54,4.69,4.69,4.67
TOR,2025,TOR,TOR,Team Level,other,59,0.49,0.44,0.48,7386.0,112.18,28.97,7.43,19.77,3.77,53.96,38.1,26.78,28.97,26.78,99.0,53.0,35.0,187.0,32.0,12.0,0.0,17.0,1.0,38.0,52.0,67.0,120.0,4.0,8.0,101.0,17.0,12.0,28.0,75.0,38.0,39.0,3.29,4.59,21.09,6.0,7.0,19.0,187.0,152.0,152.0,7.0,2.17,3.88,3.88,27.26,27.26,25.91,122.91,30.11,8.54,21.59,4.14,60.23,42.38,28.36,30.11,28.36,113.0,54.0,75.0,242.0,27.0,7.0,1.0,12.0,0.0,66.0,55.0,86.0,140.0,2.0,2.0,62.0,17.0,16.0,17.0,79.0,46.0,42.0,3.76,5.81,20.54,3.0,7.0,17.0,242.0,167.0,167.0,8.0,2.56,2.23,2.23,30.44,30.44,28.82
TOR,2025,TOR,TOR,Team Level,all,59,0.48,0.46,0.46,215627.0,1798.98,174.09,123.66,432.96,59.96,948.01,687.3,166.15,174.03,166.09,1621.0,805.0,808.0,3234.0,190.0,185.0,20.0,347.0,5.0,773.0,926.0,1431.0,2236.0,178.0,384.0,1858.0,1330.0,280.0,975.0,1754.0,504.0,168.0,52.11,61.55,60.43,68.0,75.0,47.0,3222.2,2426.0,2420.79,464.0,27.6,34.03,34.03,167.66,167.76,163.6,2061.49,188.68,142.55,500.9,69.15,1116.98,802.75,180.28,190.1,181.6,1878.0,943.0,1007.0,3828.0,202.0,206.0,20.0,390.0,4.0,1024.0,995.0,1676.0,2619.0,169.0,370.0,1460.0,1058.0,263.0,936.0,2160.0,474.0,187.0,63.77,58.46,66.45,88.0,68.0,46.0,3862.13,2821.0,2841.6,431.0,31.89,37.94,39.25,181.32,182.36,176.94
TOR,2025,TOR,TOR,Team Level,5on5,59,0.48,0.46,0.46,179682.0,1424.22,115.73,93.1,356.45,47.24,753.28,559.21,111.55,115.67,111.49,1259.0,666.0,669.0,2594.0,131.0,140.0,17.0,284.0,4.0,624.0,742.0,1128.0,1794.0,164.0,356.0,1472.0,1273.0,232.0,883.0,1451.0,380.0,94.0,42.49,46.87,26.37,59.0,55.0,17.0,2582.2,1925.0,1919.79,431.0,19.42,25.45,25.45,109.7,109.81,108.03,1628.92,125.86,105.79,412.3,54.53,885.19,652.33,121.75,127.27,123.08,1474.0,762.0,836.0,3072.0,147.0,150.0,15.0,329.0,3.0,804.0,803.0,1327.0,2089.0,160.0,356.0,1175.0,1018.0,218.0,845.0,1774.0,353.0,109.0,51.84,43.67,30.35,79.0,53.0,15.0,3106.13,2236.0,2256.6,396.0,21.97,27.54,28.16,119.67,120.7,118.54
TOR,2025,TOR,TOR,Team Level,4on5,59,0.1,0.1,0.12,14944.0,37.25,3.41,1.9,5.58,1.22,12.11,24.78,3.32,3.41,3.32,41.0,8.0,4.0,53.0,3.0,1.0,0.0,2.0,0.0,10.0,33.0,38.0,46.0,5.0,10.0,150.0,28.0,22.0,27.0,33.0,12.0,4.0,1.07,1.32,1.02,1.0,2.0,0.0,53.0,49.0,49.0,24.0,0.43,0.21,0.21,3.63,3.63,3.61,275.53,29.4,26.42,61.66,9.39,160.51,84.62,26.97,29.4,26.97,254.0,118.0,91.0,463.0,23.0,47.0,4.0,47.0,1.0,148.0,106.0,231.0,349.0,5.0,8.0,111.0,7.0,8.0,47.0,272.0,68.0,32.0,7.07,8.16,14.16,4.0,6.0,13.0,463.0,372.0,372.0,7.0,6.95,7.41,8.11,28.24,28.24,26.62
TOR,2025,TOR,TOR,Team Level,5on4,59,0.89,0.89,0.87,13615.0,225.32,25.98,21.24,51.17,7.73,128.66,65.21,24.49,25.98,24.49,222.0,78.0,100.0,400.0,24.0,32.0,3.0,44.0,0.0,101.0,99.0,198.0,276.0,5.0,10.0,135.0,12.0,14.0,37.0,195.0,74.0,31.0,5.26,8.77,11.96,2.0,11.0,11.0,400.0,300.0,300.0,2.0,5.57,4.51,4.51,27.06,27.06,26.05,34.14,3.32,1.8,5.33,1.07,11.05,23.43,3.2,3.32,3.2,37.0,9.0,5.0,51.0,5.0,2.0,0.0,2.0,0.0,6.0,31.0,32.0,41.0,2.0,4.0,112.0,16.0,21.0,27.0,35.0,7.0,4.0,1.1,0.82,1.4,2.0,2.0,1.0,51.0,46.0,46.0,20.0,0.41,0.75,0.75,2.97,2.97,2.96
UTA,2025,UTA,UTA,Team Level,other,58,0.45,0.44,0.45,7435.0,81.56,20.83,5.29,12.85,2.68,46.15,26.21,19.52,20.83,19.52,75.0,39.0,32.0,146.0,26.0,5.0,1.0,10.0,0.0,51.0,22.0,49.0,88.0,0.0,0.0,89.0,19.0,5.0,32.0,52.0,33.0,29.0,2.4,3.91,14.52,4.0,8.0,14.0,146.0,114.0,114.0,15.0,1.5,1.19,1.19,21.13,21.13,19.81,102.43,25.19,7.9,20.01,3.84,56.45,28.61,22.98,25.19,22.98,95.0,47.0,47.0,189.0,19.0,15.0,3.0,19.0,0.0,57.0,32.0,76.0,123.0,0.0,0.0,82.0,16.0,12.0,24.0,70.0,40.0,32.0,2.36,4.85,17.97,2.0,6.0,11.0,189.0,142.0,142.0,11.0,2.36,4.52,4.52,23.03,23.03,21.66
