team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,60,0.52,0.47,0.43,7793.0,106.92,28.1,8.25,17.81,3.68,56.53,31.64,25.02,28.1,25.02,89.0,57.0,77.0,223.0,24.0,9.0,4.0,9.0,2.0,65.0,37.0,65.0,122.0,5.0,10.0,105.0,27.0,14.0,37.0,70.0,34.0,42.0,2.76,4.18,21.16,5.0,2.0,17.0,223.0,146.0,146.0,9.0,2.37,3.56,3.56,26.91,26.91,24.14,144.21,25.77,11.24,28.21,4.93,78.59,48.27,23.08,25.77,23.08,136.0,61.0,50.0,247.0,27.0,8.0,1.0,30.0,0.0,77.0,55.0,109.0,170.0,6.0,12.0,124.0,17.0,16.0,23.0,100.0,64.0,33.0,4.17,7.85,13.75,5.0,9.0,13.0,247.0,197.0,197.0,3.0,3.35,1.83,1.83,27.29,27.29,24.67
LAK,2025,LAK,LAK,Team Level,all,60,0.5,0.52,0.51,220527.0,1882.45,176.67,130.9,457.43,63.73,1013.06,740.2,166.18,176.03,165.58,1645.0,937.0,1106.0,3688.0,151.0,200.0,15.0,362.0,6.0,936.0,927.0,1494.0,2431.0,211.0,462.0,1659.0,1131.0,277.0,973.0,1950.0,447.0,185.0,55.97,53.99,66.71,54.0,56.0,41.0,3659.11,2582.0,2566.74,427.0,29.3,39.75,39.75,166.23,165.81,159.77,1835.62,178.79,128.08,440.94,62.3,975.16,713.72,168.25,180.0,169.43,1646.0,853.0,923.0,3422.0,173.0,195.0,13.0,362.0,0.0,877.0,892.0,1473.0,2326.0,195.0,433.0,1780.0,1178.0,280.0,879.0,1812.0,516.0,171.0,54.62,62.96,61.21,66.0,60.0,47.0,3455.13,2499.0,2522.51,373.0,29.19,37.36,37.36,170.62,171.91,165.57
LAK,2025,LAK,LAK,Team Level,5on5,60,0.51,0.52,0.52,179882.0,1494.09,116.0,98.17,379.73,50.25,802.14,601.7,111.8,115.35,111.21,1288.0,760.0,918.0,2966.0,97.0,152.0,9.0,308.0,3.0,737.0,751.0,1191.0,1951.0,183.0,404.0,1278.0,1051.0,228.0,846.0,1599.0,350.0,99.0,46.06,42.42,27.52,41.0,46.0,10.0,2937.11,2048.0,2032.74,387.0,20.44,28.62,28.62,107.81,107.41,105.73,1401.49,111.66,92.43,351.98,47.19,752.2,565.52,108.24,112.87,109.42,1240.0,681.0,796.0,2717.0,101.0,145.0,9.0,275.0,0.0,697.0,703.0,1139.0,1820.0,174.0,387.0,1350.0,1110.0,221.0,754.0,1475.0,358.0,88.0,43.62,44.04,24.01,53.0,37.0,11.0,2750.13,1921.0,1944.51,332.0,19.23,27.38,27.41,103.48,104.76,103.25
LAK,2025,LAK,LAK,Team Level,4on5,60,0.11,0.15,0.17,16823.0,46.67,4.68,2.53,6.85,1.54,15.91,32.49,4.54,4.68,4.54,53.0,11.0,6.0,70.0,6.0,4.0,1.0,8.0,0.0,6.0,40.0,47.0,58.0,7.0,16.0,132.0,34.0,23.0,26.0,46.0,10.0,8.0,1.38,1.24,2.07,2.0,2.0,2.0,70.0,64.0,64.0,25.0,0.58,0.81,0.81,4.46,4.46,4.38,243.09,36.68,21.97,53.61,8.67,129.27,67.78,32.34,36.68,32.34,229.0,89.0,69.0,387.0,41.0,36.0,2.0,51.0,0.0,95.0,95.0,188.0,277.0,8.0,18.0,177.0,13.0,16.0,60.0,194.0,78.0,46.0,5.36,9.08,22.24,6.0,12.0,23.0,387.0,318.0,318.0,4.0,6.07,7.61,7.57,35.18,35.18,32.97
LAK,2025,LAK,LAK,Team Level,5on4,60,0.86,0.86,0.84,16029.0,234.78,27.89,21.95,53.04,8.26,138.48,74.38,24.82,27.89,24.82,215.0,109.0,105.0,429.0,24.0,35.0,1.0,37.0,1.0,128.0,99.0,191.0,300.0,16.0,32.0,144.0,19.0,12.0,64.0,235.0,53.0,36.0,5.78,6.15,15.96,6.0,6.0,12.0,429.0,324.0,324.0,6.0,5.91,6.76,6.76,27.04,27.04,25.52,46.83,4.68,2.44,7.13,1.51,15.11,32.14,4.6,4.68,4.6,41.0,22.0,8.0,71.0,4.0,6.0,1.0,6.0,0.0,8.0,39.0,37.0,59.0,7.0,16.0,129.0,38.0,27.0,42.0,43.0,16.0,4.0,1.47,1.98,1.22,2.0,2.0,0.0,71.0,63.0,63.0,34.0,0.55,0.54,0.54,4.69,4.69,4.67
DET,2025,DET,DET,Team Level,other,62,0.52,0.47,0.48,8293.0,117.03,28.13,8.33,21.48,3.84,57.43,37.78,25.36,28.13,25.36,109.0,48.0,43.0,200.0,36.0,16.0,1.0,10.0,0.0,52.0,43.0,73.0,121.0,4.0,8.0,97.0,12.0,16.0,21.0,70.0,45.0,42.0,2.81,5.86,19.46,5.0,9.0,22.0,200.0,157.0,157.0,7.0,2.5,5.3,5.3,25.34,25.34,23.58,122.87,25.94,8.43,23.97,4.55,63.56,41.55,24.97,25.94,24.97,108.0,60.0,61.0,229.0,26.0,9.0,1.0,17.0,1.0,55.0,60.0,82.0,142.0,3.0,6.0,96.0,21.0,12.0,31.0,86.0,46.0,36.0,3.32,5.74,16.88,2.0,8.0,16.0,229.0,168.0,168.0,10.0,2.39,2.29,2.29,26.04,26.04,25.18
DET,2025,DET,DET,Team Level,all,62,0.51,0.49,0.5,226282.0,1988.23,195.8,137.89,481.81,67.32,1060.75,756.44,183.78,196.48,184.42,1751.0,949.0,971.0,3671.0,183.0,224.0,20.0,354.0,5.0,941.0,993.0,1568.0,2517.0,196.0,413.0,1815.0,1085.0,262.0,958.0,1965.0,525.0,210.0,56.58,65.02,74.19,56.0,70.0,57.0,3665.58,2700.0,2696.74,434.0,31.27,46.66,46.67,180.39,180.74,174.62,1957.62,187.49,134.91,466.98,64.97,1055.1,764.55,180.37,188.16,181.02,1725.0,949.0,1131.0,3805.0,184.0,169.0,20.0,406.0,2.0,951.0,962.0,1541.0,2490.0,217.0,459.0,1757.0,1305.0,263.0,873.0,1965.0,524.0,185.0,61.04,63.41,63.05,65.0,59.0,60.0,3806.76,2674.0,2675.21,419.0,29.88,35.37,35.42,181.94,182.41,178.14
DET,2025,DET,DET,Team Level,5on5,62,0.49,0.49,0.5,184611.0,1525.66,121.69,98.55,388.47,51.9,814.85,606.54,117.5,122.38,118.15,1351.0,731.0,795.0,2877.0,105.0,160.0,11.0,294.0,4.0,717.0,802.0,1246.0,1977.0,171.0,367.0,1429.0,1033.0,218.0,854.0,1599.0,376.0,107.0,46.1,46.78,28.81,46.0,46.0,13.0,2871.58,2082.0,2078.74,396.0,20.5,29.32,29.33,112.86,113.21,111.47,1535.2,128.06,101.96,381.48,50.56,821.44,609.51,123.36,128.72,124.0,1355.0,738.0,927.0,3020.0,123.0,138.0,15.0,344.0,1.0,747.0,740.0,1232.0,1970.0,196.0,417.0,1382.0,1239.0,212.0,779.0,1590.0,387.0,116.0,49.25,47.33,31.48,56.0,43.0,24.0,3021.76,2093.0,2094.21,376.0,21.27,27.79,27.85,121.47,121.95,119.93
DET,2025,DET,DET,Team Level,4on5,62,0.11,0.09,0.11,15309.0,32.98,3.68,1.8,5.33,1.11,10.46,21.62,3.54,3.68,3.54,37.0,7.0,5.0,49.0,2.0,3.0,0.0,2.0,0.0,11.0,26.0,35.0,42.0,7.0,14.0,122.0,30.0,17.0,30.0,28.0,10.0,6.0,0.91,1.12,1.66,0.0,2.0,0.0,49.0,44.0,44.0,28.0,0.41,0.45,0.45,3.65,3.65,3.64,255.7,29.54,22.04,54.24,8.32,155.46,83.4,28.19,29.54,28.19,209.0,144.0,137.0,490.0,31.0,21.0,4.0,43.0,0.0,138.0,120.0,178.0,322.0,14.0,28.0,140.0,4.0,11.0,28.0,249.0,74.0,30.0,7.33,8.35,13.86,5.0,6.0,20.0,490.0,353.0,353.0,1.0,5.64,5.0,5.0,30.18,30.18,28.87
DET,2025,DET,DET,Team Level,5on4,62,0.91,0.89,0.87,18069.0,312.55,42.28,29.2,66.53,10.48,178.01,90.51,37.38,42.28,37.38,254.0,163.0,128.0,545.0,40.0,45.0,8.0,48.0,1.0,161.0,122.0,214.0,377.0,14.0,24.0,167.0,10.0,11.0,53.0,268.0,94.0,55.0,6.76,11.26,24.27,5.0,13.0,22.0,545.0,417.0,417.0,3.0,7.86,11.59,11.59,38.55,38.55,35.93,43.85,3.96,2.48,7.29,1.53,14.65,30.09,3.86,3.96,3.86,53.0,7.0,6.0,66.0,4.0,1.0,0.0,2.0,0.0,11.0,42.0,49.0,56.0,4.0,8.0,139.0,41.0,28.0,35.0,40.0,17.0,3.0,1.14,1.99,0.83,2.0,2.0,0.0,66.0,60.0,60.0,32.0,0.58,0.29,0.29,4.24,4.24,4.15
BUF,2025,BUF,BUF,Team Level,other,61,0.47,0.44,0.43,9205.0,109.53,31.97,7.32,19.07,3.63,53.68,35.35,30.01,31.97,30.01,91.0,60.0,55.0,206.0,25.0,9.0,1.0,9.0,0.0,60.0,48.0,66.0,126.0,4.0,11.0,83.0,24.0,15.0,31.0,71.0,38.0,42.0,2.83,4.89,24.25,3.0,3.0,19.0,206.0,151.0,151.0,9.0,2.1,3.01,3.01,31.06,31.06,30.29,147.12,35.77,10.89,26.11,5.13,76.92,43.17,32.37,35.77,32.37,132.0,66.0,66.0,264.0,34.0,20.0,3.0,27.0,0.0,69.0,48.0,98.0,164.0,2.0,7.0,120.0,24.0,14.0,13.0,94.0,49.0,55.0,3.97,6.33,25.48,3.0,9.0,22.0,264.0,198.0,198.0,6.0,3.16,6.28,6.28,32.66,32.66,30.25
BUF,2025,BUF,BUF,Team Level,all,61,0.49,0.48,0.48,221455.0,1912.46,192.84,133.16,458.05,63.48,1024.38,728.09,184.15,193.81,185.11,1706.0,894.0,858.0,3458.0,206.0,184.0,16.0,342.0,3.0,954.0,911.0,1500.0,2394.0,205.0,450.0,1574.0,1142.0,314.0,979.0,1913.0,486.0,201.0,57.55,58.95,76.34,78.0,76.0,52.0,3485.68,2600.0,2616.24,460.0,29.68,38.01,38.05,184.46,185.72,180.76,2053.19,201.45,141.84,500.06,69.26,1088.73,782.67,190.35,200.84,189.78,1840.0,944.0,994.0,3778.0,183.0,234.0,28.0,424.0,5.0,1003.0,935.0,1657.0,2601.0,227.0,495.0,1939.0,1387.0,275.0,886.0,2048.0,517.0,219.0,60.23,64.19,77.03,58.0,67.0,58.0,3747.36,2784.0,2770.1,430.0,32.09,48.34,48.34,185.18,184.56,178.12
BUF,2025,BUF,BUF,Team Level,5on5,61,0.5,0.48,0.49,179115.0,1502.23,127.29,99.04,378.12,50.14,801.47,587.94,122.5,128.26,123.46,1345.0,699.0,707.0,2751.0,140.0,153.0,12.0,276.0,3.0,737.0,735.0,1205.0,1904.0,187.0,411.0,1243.0,1055.0,263.0,858.0,1546.0,379.0,119.0,46.84,46.13,34.31,69.0,55.0,16.0,2778.68,2044.0,2060.24,422.0,20.64,31.62,31.66,116.27,117.54,115.21,1582.57,129.0,102.03,402.79,53.09,836.14,626.95,124.33,128.39,123.77,1403.0,747.0,783.0,2933.0,123.0,173.0,20.0,334.0,4.0,774.0,742.0,1280.0,2027.0,204.0,438.0,1460.0,1316.0,228.0,809.0,1644.0,392.0,114.0,48.29,48.71,32.0,51.0,52.0,20.0,2902.36,2150.0,2136.1,398.0,21.29,32.64,32.64,117.65,117.03,114.97
BUF,2025,BUF,BUF,Team Level,4on5,61,0.1,0.08,0.1,15630.0,29.04,3.53,1.78,4.22,1.02,10.01,19.44,3.48,3.53,3.48,32.0,8.0,5.0,45.0,6.0,1.0,0.0,2.0,0.0,9.0,22.0,26.0,34.0,6.0,12.0,120.0,57.0,26.0,29.0,28.0,6.0,6.0,0.98,0.85,1.7,2.0,3.0,1.0,45.0,40.0,40.0,25.0,0.41,0.41,0.41,3.53,3.53,3.49,283.87,33.09,26.61,64.89,9.65,161.41,84.34,30.14,33.09,30.14,260.0,120.0,135.0,515.0,24.0,39.0,5.0,60.0,1.0,146.0,110.0,236.0,356.0,14.0,36.0,181.0,9.0,13.0,36.0,271.0,63.0,46.0,6.98,7.59,18.52,4.0,5.0,15.0,515.0,380.0,380.0,4.0,7.11,9.33,9.33,30.87,30.87,28.99
BUF,2025,BUF,BUF,Team Level,5on4,61,0.89,0.87,0.87,17505.0,271.66,30.04,25.03,56.65,8.7,159.22,85.36,28.15,30.04,28.15,238.0,127.0,91.0,456.0,35.0,21.0,3.0,55.0,0.0,148.0,106.0,203.0,330.0,8.0,16.0,128.0,6.0,10.0,61.0,268.0,63.0,34.0,6.9,7.07,16.08,4.0,15.0,16.0,456.0,365.0,365.0,4.0,6.53,2.97,2.97,33.6,33.6,31.76,39.63,3.58,2.3,6.26,1.39,14.26,28.21,3.5,3.58,3.5,45.0,11.0,10.0,66.0,2.0,2.0,0.0,3.0,0.0,14.0,35.0,43.0,54.0,7.0,14.0,178.0,38.0,20.0,28.0,39.0,13.0,4.0,0.99,1.57,1.03,0.0,1.0,1.0,66.0,56.0,56.0,22.0,0.52,0.09,0.09,4.01,4.01,3.92
TOR,2025,TOR,TOR,Team Level,other,62,0.49,0.44,0.48,7583.0,121.65,30.1,8.07,21.69,4.05,57.83,42.26,27.9,30.1,27.9,107.0,57.0,36.0,200.0,32.0,13.0,0.0,17.0,1.0,39.0,62.0,75.0,132.0,4.0,8.0,106.0,19.0,13.0,30.0,81.0,42.0,41.0,3.47,5.06,21.57,6.0,7.0,19.0,200.0,164.0,164.0,8.0,2.33,4.14,4.14,28.3,28.3,26.94,130.4,31.03,8.97,22.9,4.36,63.53,46.21,29.28,31.03,29.28,121.0,56.0,79.0,256.0,27.0,7.0,1.0,12.0,0.0,70.0,61.0,94.0,150.0,3.0,4.0,65.0,19.0,20.0,20.0,85.0,50.0,42.0,4.1,6.39,20.54,3.0,7.0,17.0,256.0,177.0,177.0,10.0,2.68,2.23,2.23,31.47,31.47,29.85
