team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,14,0.29,0.42,0.36,1205.0,12.21,2.37,0.89,2.13,0.47,6.86,5.28,2.25,2.37,2.25,10.0,8.0,13.0,31.0,4.0,0.0,0.0,4.0,0.0,6.0,4.0,6.0,14.0,0.0,0.0,16.0,1.0,1.0,2.0,8.0,6.0,4.0,0.23,0.83,1.31,0.0,2.0,2.0,31.0,18.0,18.0,2.0,0.23,0.0,0.0,2.6,2.6,2.48,22.69,5.67,1.74,3.91,0.92,12.45,7.33,5.62,5.67,5.62,21.0,11.0,11.0,43.0,6.0,4.0,0.0,1.0,0.0,11.0,10.0,15.0,26.0,1.0,2.0,13.0,2.0,2.0,3.0,14.0,12.0,6.0,0.41,1.56,3.69,0.0,2.0,4.0,43.0,32.0,32.0,1.0,0.5,0.38,0.38,5.79,5.79,5.73
NYR,2025,NYR,NYR,Team Level,all,14,0.52,0.53,0.53,50887.0,454.53,42.54,32.46,110.59,15.65,251.74,176.02,41.03,42.86,41.34,399.0,230.0,253.0,882.0,31.0,42.0,3.0,82.0,1.0,258.0,215.0,368.0,598.0,42.0,93.0,402.0,342.0,74.0,182.0,445.0,139.0,45.0,11.92,17.26,13.36,11.0,12.0,8.0,877.58,629.0,627.85,85.0,7.24,7.44,7.47,42.3,42.51,41.42,409.64,39.55,27.68,98.62,13.55,223.83,159.77,37.92,39.94,38.27,368.0,195.0,220.0,783.0,34.0,33.0,4.0,74.0,1.0,181.0,240.0,334.0,529.0,41.0,91.0,341.0,256.0,54.0,229.0,422.0,101.0,40.0,12.0,12.65,14.9,15.0,8.0,11.0,794.16,563.0,569.75,115.0,6.13,7.22,7.22,38.46,38.76,38.03
NYR,2025,NYR,NYR,Team Level,5on5,14,0.57,0.52,0.52,42116.0,352.33,32.49,23.27,89.55,12.13,191.37,138.19,31.57,32.82,31.88,305.0,182.0,205.0,692.0,21.0,36.0,3.0,65.0,1.0,195.0,169.0,284.0,466.0,41.0,91.0,314.0,320.0,62.0,159.0,345.0,109.0,33.0,9.64,13.7,9.16,10.0,8.0,3.0,687.58,487.0,485.85,73.0,4.85,6.73,6.77,30.57,30.78,30.3,321.42,24.66,20.29,81.6,10.72,176.09,130.64,23.78,25.06,24.14,289.0,155.0,184.0,628.0,21.0,23.0,2.0,62.0,1.0,139.0,198.0,268.0,423.0,38.0,85.0,258.0,244.0,49.0,201.0,354.0,68.0,22.0,9.91,8.59,6.17,13.0,5.0,3.0,639.16,444.0,450.75,105.0,4.18,4.53,4.85,23.99,24.29,23.89
NYR,2025,NYR,NYR,Team Level,4on5,14,0.08,0.11,0.13,3559.0,9.17,0.72,0.48,1.35,0.25,2.96,6.24,0.67,0.72,0.67,11.0,1.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,10.0,1.0,2.0,28.0,17.0,3.0,7.0,8.0,4.0,0.0,0.21,0.52,0.0,1.0,1.0,0.0,12.0,12.0,12.0,6.0,0.11,0.0,0.0,0.83,0.83,0.77,58.88,8.49,5.29,12.29,1.7,33.22,17.01,7.78,8.49,7.78,51.0,27.0,23.0,101.0,6.0,6.0,2.0,11.0,0.0,31.0,24.0,45.0,72.0,0.0,0.0,40.0,4.0,1.0,13.0,48.0,19.0,11.0,1.4,2.29,4.8,1.0,1.0,4.0,101.0,78.0,78.0,1.0,1.36,2.31,1.99,7.86,7.86,7.58
NYR,2025,NYR,NYR,Team Level,5on4,14,0.9,0.93,0.93,4007.0,80.82,6.95,7.82,17.57,2.79,50.56,26.3,6.54,6.95,6.54,73.0,39.0,35.0,147.0,4.0,6.0,0.0,12.0,0.0,56.0,34.0,69.0,108.0,0.0,0.0,44.0,4.0,8.0,14.0,84.0,20.0,8.0,1.85,2.22,2.89,0.0,1.0,3.0,147.0,112.0,112.0,4.0,2.05,0.7,0.7,8.3,8.3,7.87,6.65,0.74,0.37,0.83,0.21,2.06,4.79,0.74,0.74,0.74,7.0,2.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,2.0,4.0,30.0,6.0,2.0,12.0,6.0,2.0,1.0,0.29,0.21,0.24,1.0,0.0,0.0,11.0,9.0,9.0,8.0,0.08,0.0,0.0,0.82,0.82,0.82
CHI,2025,CHI,CHI,Team Level,other,13,0.39,0.42,0.46,1690.0,18.67,3.5,1.29,3.28,0.61,8.78,7.54,3.47,3.5,3.47,20.0,5.0,4.0,29.0,3.0,0.0,0.0,1.0,0.0,12.0,9.0,17.0,22.0,1.0,2.0,22.0,3.0,2.0,8.0,13.0,9.0,3.0,0.46,1.1,1.94,0.0,1.0,2.0,29.0,25.0,25.0,2.0,0.37,0.0,0.0,3.87,3.87,3.84,21.91,5.51,1.51,3.88,0.73,10.05,7.31,5.34,5.51,5.34,18.0,11.0,11.0,40.0,5.0,2.0,1.0,1.0,0.0,8.0,13.0,13.0,24.0,2.0,4.0,28.0,8.0,2.0,4.0,13.0,9.0,7.0,0.51,1.03,3.97,0.0,1.0,4.0,40.0,29.0,29.0,0.0,0.43,0.79,0.79,5.16,5.16,5.05
CHI,2025,CHI,CHI,Team Level,all,13,0.46,0.46,0.46,47573.0,372.83,38.67,25.32,90.64,12.15,196.43,142.78,37.05,39.27,37.62,328.0,178.0,164.0,670.0,39.0,40.0,6.0,70.0,2.0,167.0,188.0,289.0,467.0,58.0,120.0,358.0,262.0,72.0,216.0,351.0,111.0,44.0,9.6,14.33,14.74,12.0,13.0,14.0,677.53,506.0,511.81,104.0,5.52,7.64,7.64,36.55,37.02,36.01,437.73,45.86,31.64,105.74,14.94,230.31,162.52,43.27,45.55,42.97,380.0,211.0,183.0,774.0,37.0,50.0,5.0,86.0,1.0,204.0,213.0,343.0,554.0,47.0,102.0,390.0,289.0,49.0,196.0,417.0,120.0,54.0,11.38,15.41,19.07,15.0,10.0,12.0,767.5,591.0,586.42,95.0,7.18,10.77,10.9,42.15,41.85,41.17
CHI,2025,CHI,CHI,Team Level,5on5,13,0.48,0.48,0.48,37998.0,306.72,27.68,20.08,78.4,10.14,162.97,117.73,26.43,28.28,27.01,262.0,155.0,132.0,549.0,29.0,37.0,6.0,59.0,2.0,137.0,153.0,233.0,388.0,49.0,102.0,280.0,246.0,62.0,185.0,298.0,88.0,31.0,8.2,11.32,8.16,11.0,9.0,9.0,556.53,417.0,422.81,93.0,4.17,7.05,7.05,24.79,25.26,24.53,331.89,29.94,21.87,83.57,11.21,177.26,129.15,28.73,29.63,28.43,290.0,163.0,152.0,605.0,24.0,29.0,3.0,70.0,1.0,166.0,163.0,266.0,429.0,38.0,82.0,280.0,264.0,38.0,172.0,326.0,95.0,32.0,8.92,12.38,8.64,14.0,6.0,4.0,598.5,453.0,448.42,89.0,4.54,6.4,6.96,27.53,27.23,26.88
CHI,2025,CHI,CHI,Team Level,4on5,13,0.08,0.09,0.1,4397.0,8.2,0.82,0.5,1.2,0.25,2.86,5.38,0.82,0.82,0.82,7.0,4.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,7.0,11.0,1.0,2.0,23.0,10.0,6.0,8.0,7.0,4.0,0.0,0.15,0.66,0.0,0.0,0.0,0.0,12.0,11.0,11.0,8.0,0.11,0.0,0.0,0.93,0.93,0.93,74.96,9.32,7.73,17.03,2.7,40.13,20.11,8.12,9.32,8.12,62.0,35.0,20.0,117.0,8.0,18.0,1.0,12.0,0.0,30.0,29.0,54.0,89.0,4.0,8.0,54.0,4.0,2.0,11.0,70.0,14.0,13.0,1.65,1.74,5.93,1.0,3.0,4.0,117.0,97.0,97.0,1.0,2.08,3.27,2.84,8.57,8.57,8.34
CHI,2025,CHI,CHI,Team Level,5on4,13,0.86,0.87,0.82,3488.0,39.25,6.68,3.45,7.77,1.16,21.82,12.12,6.33,6.68,6.33,39.0,14.0,27.0,80.0,7.0,3.0,0.0,8.0,0.0,17.0,18.0,32.0,46.0,7.0,14.0,33.0,3.0,2.0,15.0,33.0,10.0,10.0,0.79,1.25,4.64,1.0,3.0,3.0,80.0,53.0,53.0,1.0,0.87,0.59,0.59,6.96,6.96,6.72,8.96,1.09,0.53,1.27,0.29,2.87,5.95,1.08,1.09,1.08,10.0,2.0,0.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,10.0,12.0,3.0,8.0,28.0,13.0,7.0,9.0,8.0,2.0,2.0,0.29,0.26,0.54,0.0,0.0,0.0,12.0,12.0,12.0,5.0,0.12,0.31,0.31,0.9,0.9,0.9
PHI,2025,PHI,PHI,Team Level,other,13,0.56,0.56,0.52,1645.0,27.71,7.15,1.88,4.79,0.94,14.35,8.9,6.0,7.15,6.0,25.0,13.0,16.0,54.0,7.0,2.0,1.0,6.0,0.0,14.0,9.0,18.0,31.0,1.0,2.0,20.0,3.0,2.0,5.0,19.0,8.0,11.0,0.8,0.98,5.38,1.0,2.0,4.0,54.0,38.0,38.0,3.0,0.58,1.03,1.03,6.7,6.7,5.86,26.06,5.56,1.68,4.72,0.85,11.96,10.23,5.41,5.56,5.41,22.0,13.0,8.0,43.0,3.0,3.0,0.0,5.0,0.0,10.0,14.0,19.0,32.0,3.0,6.0,23.0,7.0,5.0,5.0,15.0,12.0,8.0,0.73,1.52,3.31,0.0,1.0,2.0,43.0,35.0,35.0,4.0,0.49,0.59,0.59,5.46,5.46,5.39
PHI,2025,PHI,PHI,Team Level,all,13,0.52,0.48,0.49,48140.0,361.82,39.98,25.81,83.47,11.93,194.47,139.35,37.34,39.71,37.08,324.0,171.0,187.0,682.0,35.0,35.0,5.0,79.0,0.0,178.0,168.0,289.0,460.0,57.0,132.0,358.0,271.0,47.0,214.0,340.0,114.0,41.0,10.9,13.91,15.17,13.0,12.0,10.0,676.75,495.0,490.88,98.0,5.77,8.81,8.81,36.94,36.65,35.1,380.8,36.7,24.6,91.54,12.71,202.64,147.81,35.55,37.12,35.97,339.0,177.0,209.0,725.0,35.0,35.0,3.0,75.0,0.0,177.0,194.0,304.0,481.0,55.0,128.0,372.0,282.0,39.0,201.0,387.0,89.0,40.0,11.54,11.19,13.96,17.0,11.0,7.0,736.48,516.0,524.34,95.0,5.65,7.28,7.28,35.06,35.53,34.92
PHI,2025,PHI,PHI,Team Level,5on5,13,0.51,0.49,0.5,38321.0,268.07,23.39,18.45,65.8,8.96,146.82,106.58,22.77,23.12,22.51,244.0,126.0,146.0,516.0,21.0,23.0,1.0,63.0,0.0,135.0,128.0,223.0,349.0,51.0,120.0,264.0,258.0,41.0,184.0,272.0,81.0,17.0,8.49,10.1,4.81,12.0,7.0,2.0,510.75,370.0,365.88,84.0,3.82,4.27,4.58,22.64,22.34,22.03,271.09,22.28,16.39,68.93,9.04,144.96,108.4,21.53,22.7,21.94,243.0,127.0,166.0,536.0,24.0,25.0,3.0,53.0,0.0,128.0,140.0,219.0,346.0,46.0,110.0,272.0,265.0,28.0,174.0,290.0,57.0,23.0,8.36,7.19,6.72,14.0,8.0,2.0,547.48,370.0,378.34,82.0,3.39,5.46,5.46,20.21,20.68,20.37
PHI,2025,PHI,PHI,Team Level,4on5,13,0.18,0.11,0.14,4592.0,11.79,1.53,0.69,1.72,0.31,3.33,7.41,1.49,1.53,1.49,9.0,6.0,1.0,16.0,0.0,1.0,0.0,2.0,0.0,2.0,10.0,9.0,15.0,2.0,4.0,46.0,4.0,4.0,12.0,7.0,6.0,2.0,0.19,0.75,0.58,0.0,0.0,0.0,16.0,15.0,15.0,10.0,0.16,0.38,0.38,1.3,1.3,1.3,71.57,7.17,5.92,16.19,2.44,42.61,21.67,6.98,7.17,6.98,63.0,33.0,33.0,129.0,6.0,5.0,0.0,16.0,0.0,38.0,31.0,57.0,90.0,5.0,10.0,38.0,5.0,2.0,18.0,74.0,15.0,7.0,2.04,1.76,3.37,2.0,1.0,3.0,129.0,96.0,96.0,5.0,1.64,0.7,0.7,8.1,8.1,7.91
PHI,2025,PHI,PHI,Team Level,5on4,13,0.82,0.85,0.83,3582.0,54.25,7.92,4.79,11.16,1.71,29.97,16.45,7.08,7.92,7.08,46.0,26.0,24.0,96.0,7.0,9.0,3.0,8.0,0.0,27.0,21.0,39.0,65.0,3.0,6.0,28.0,6.0,0.0,13.0,42.0,19.0,11.0,1.42,2.09,4.4,0.0,3.0,4.0,96.0,72.0,72.0,1.0,1.2,3.13,2.82,6.3,6.3,5.91,12.09,1.69,0.61,1.7,0.38,3.11,7.51,1.63,1.69,1.63,11.0,4.0,2.0,17.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,9.0,13.0,1.0,2.0,39.0,5.0,4.0,4.0,8.0,5.0,2.0,0.41,0.72,0.56,1.0,1.0,0.0,17.0,15.0,15.0,4.0,0.14,0.53,0.53,1.29,1.29,1.25
LAK,2025,LAK,LAK,Team Level,other,13,0.56,0.54,0.53,1718.0,37.38,7.34,3.18,6.75,1.3,20.99,10.44,6.95,7.34,6.95,34.0,16.0,16.0,66.0,8.0,4.0,2.0,4.0,2.0,21.0,11.0,26.0,42.0,1.0,2.0,25.0,5.0,4.0,10.0,27.0,12.0,11.0,0.93,1.44,4.97,1.0,1.0,6.0,66.0,50.0,50.0,3.0,0.95,1.74,1.74,6.55,6.55,6.26,32.41,5.88,2.49,6.53,1.13,18.59,10.38,5.39,5.88,5.39,33.0,12.0,12.0,57.0,5.0,0.0,0.0,10.0,0.0,19.0,11.0,28.0,40.0,4.0,8.0,41.0,4.0,4.0,5.0,25.0,13.0,7.0,1.15,1.75,2.98,1.0,1.0,3.0,57.0,45.0,45.0,0.0,0.71,0.0,0.0,6.59,6.59,6.02
