team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,13,0.28,0.38,0.32,1129.0,10.56,2.16,0.7,1.65,0.35,5.48,4.66,2.04,2.16,2.04,10.0,5.0,11.0,26.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,6.0,11.0,0.0,0.0,14.0,1.0,1.0,2.0,6.0,5.0,4.0,0.2,0.65,1.31,0.0,2.0,2.0,26.0,15.0,15.0,2.0,0.18,0.0,0.0,2.34,2.34,2.22,22.69,5.67,1.74,3.91,0.92,12.45,7.33,5.62,5.67,5.62,21.0,11.0,10.0,42.0,6.0,4.0,0.0,1.0,0.0,11.0,10.0,15.0,26.0,1.0,2.0,12.0,2.0,2.0,2.0,14.0,12.0,6.0,0.41,1.56,3.69,0.0,2.0,4.0,42.0,32.0,32.0,0.0,0.5,0.38,0.38,5.79,5.79,5.73
NYR,2025,NYR,NYR,Team Level,all,13,0.52,0.53,0.53,47287.0,427.51,39.55,30.41,103.92,14.6,235.24,165.28,38.19,39.97,38.58,373.0,216.0,235.0,824.0,31.0,39.0,3.0,75.0,1.0,243.0,200.0,342.0,558.0,39.0,87.0,375.0,320.0,64.0,174.0,419.0,128.0,42.0,11.18,15.9,12.46,11.0,12.0,8.0,822.57,589.0,589.46,80.0,6.78,6.53,6.57,39.76,40.06,39.05,375.87,36.99,25.45,89.87,12.29,205.45,146.96,35.41,37.2,35.58,336.0,181.0,201.0,718.0,31.0,32.0,4.0,69.0,0.0,165.0,220.0,305.0,486.0,39.0,87.0,311.0,243.0,48.0,214.0,384.0,97.0,36.0,11.11,12.17,13.72,13.0,8.0,10.0,723.85,517.0,520.22,105.0,5.65,6.88,6.88,35.77,35.88,35.2
NYR,2025,NYR,NYR,Team Level,5on5,13,0.58,0.53,0.53,39221.0,336.03,31.02,22.25,85.17,11.54,181.69,131.33,30.12,31.43,30.51,289.0,174.0,190.0,653.0,21.0,35.0,3.0,60.0,1.0,187.0,159.0,268.0,442.0,38.0,85.0,298.0,300.0,53.0,152.0,328.0,103.0,32.0,9.26,12.9,8.86,10.0,8.0,3.0,651.57,463.0,463.46,68.0,4.64,6.42,6.46,29.2,29.5,29.04,294.4,22.75,18.61,74.24,9.64,161.61,120.16,21.88,22.95,22.05,265.0,142.0,169.0,576.0,19.0,22.0,2.0,59.0,0.0,127.0,180.0,246.0,388.0,36.0,81.0,235.0,231.0,44.0,190.0,323.0,64.0,20.0,9.06,8.11,5.57,11.0,5.0,3.0,581.85,407.0,410.22,98.0,3.84,4.18,4.51,22.07,22.19,21.8
NYR,2025,NYR,NYR,Team Level,4on5,13,0.07,0.1,0.13,3290.0,7.68,0.58,0.41,1.09,0.21,2.41,5.3,0.53,0.58,0.53,10.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,8.0,1.0,2.0,22.0,15.0,2.0,6.0,7.0,3.0,0.0,0.17,0.41,0.0,1.0,1.0,0.0,10.0,10.0,10.0,6.0,0.09,0.0,0.0,0.67,0.67,0.61,53.01,8.08,4.78,10.99,1.54,29.52,15.08,7.42,8.08,7.42,44.0,26.0,20.0,90.0,5.0,6.0,2.0,9.0,0.0,27.0,23.0,39.0,65.0,0.0,0.0,37.0,4.0,1.0,12.0,41.0,19.0,10.0,1.34,2.29,4.46,1.0,1.0,3.0,90.0,70.0,70.0,1.0,1.24,2.31,1.99,7.33,7.33,7.09
NYR,2025,NYR,NYR,Team Level,5on4,13,0.92,0.93,0.93,3647.0,73.25,5.8,7.05,16.01,2.49,45.65,23.99,5.5,5.8,5.5,64.0,37.0,34.0,135.0,4.0,4.0,0.0,11.0,0.0,52.0,30.0,60.0,97.0,0.0,0.0,41.0,4.0,8.0,14.0,78.0,17.0,6.0,1.57,1.93,2.3,0.0,1.0,3.0,135.0,101.0,101.0,4.0,1.86,0.11,0.11,7.54,7.54,7.18,5.77,0.5,0.32,0.74,0.18,1.87,4.4,0.5,0.5,0.5,6.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,2.0,4.0,27.0,6.0,1.0,10.0,6.0,2.0,0.0,0.29,0.21,0.0,1.0,0.0,0.0,10.0,8.0,8.0,6.0,0.07,0.0,0.0,0.57,0.57,0.57
PIT,2025,PIT,PIT,Team Level,other,14,0.67,0.4,0.4,1334.0,14.41,6.5,0.85,1.74,0.44,6.78,4.68,5.85,6.5,5.85,16.0,5.0,9.0,30.0,9.0,1.0,0.0,1.0,0.0,3.0,7.0,7.0,12.0,1.0,2.0,15.0,1.0,0.0,5.0,9.0,2.0,10.0,0.35,0.32,5.83,2.0,0.0,7.0,30.0,21.0,21.0,3.0,0.25,0.7,0.7,6.05,6.05,6.04,22.79,3.2,1.57,4.07,0.81,13.95,8.4,2.85,3.2,2.85,20.0,12.0,13.0,45.0,1.0,1.0,0.0,8.0,0.0,11.0,11.0,19.0,31.0,2.0,4.0,14.0,2.0,1.0,3.0,20.0,8.0,4.0,0.86,0.97,1.37,0.0,0.0,1.0,45.0,32.0,32.0,0.0,0.43,0.44,0.44,3.2,3.2,3.02
PIT,2025,PIT,PIT,Team Level,all,14,0.53,0.47,0.47,51000.0,416.26,52.5,30.52,97.6,13.96,211.84,156.57,48.39,53.38,49.22,383.0,180.0,222.0,785.0,49.0,61.0,6.0,70.0,2.0,181.0,200.0,334.0,514.0,44.0,89.0,366.0,227.0,61.0,249.0,377.0,117.0,69.0,11.69,15.44,25.38,19.0,12.0,18.0,799.93,563.0,574.98,118.0,6.79,14.77,15.21,44.09,44.82,43.23,468.88,47.31,33.13,112.61,15.78,252.14,178.02,45.04,47.06,44.8,422.0,217.0,259.0,898.0,38.0,52.0,4.0,87.0,1.0,228.0,233.0,384.0,601.0,36.0,78.0,360.0,359.0,56.0,220.0,447.0,134.0,58.0,12.9,17.54,16.87,14.0,16.0,8.0,888.86,639.0,632.87,96.0,7.3,11.86,11.91,42.7,42.51,41.5
PIT,2025,PIT,PIT,Team Level,5on5,14,0.48,0.47,0.47,42351.0,336.57,34.65,24.14,82.5,11.44,174.68,129.58,32.74,35.53,33.57,308.0,149.0,190.0,647.0,29.0,41.0,3.0,59.0,2.0,159.0,167.0,279.0,428.0,41.0,85.0,279.0,214.0,56.0,219.0,315.0,102.0,40.0,9.68,13.49,11.48,14.0,11.0,4.0,661.93,457.0,468.98,102.0,5.06,9.07,9.52,30.2,30.93,29.92,375.45,37.04,25.02,94.35,12.57,197.31,143.7,35.48,36.79,35.24,342.0,168.0,223.0,733.0,29.0,45.0,3.0,64.0,1.0,179.0,192.0,313.0,481.0,33.0,72.0,286.0,345.0,50.0,194.0,359.0,105.0,46.0,10.15,13.93,12.95,14.0,11.0,4.0,723.86,510.0,503.87,88.0,5.24,10.38,10.44,31.85,31.65,31.14
PIT,2025,PIT,PIT,Team Level,4on5,14,0.09,0.12,0.15,4175.0,10.84,0.59,0.38,1.54,0.37,3.58,8.54,0.57,0.59,0.57,8.0,7.0,0.0,15.0,1.0,3.0,1.0,1.0,0.0,0.0,10.0,7.0,14.0,0.0,0.0,37.0,9.0,3.0,15.0,13.0,2.0,0.0,0.32,0.27,0.0,1.0,0.0,0.0,15.0,15.0,15.0,12.0,0.09,0.17,0.17,0.51,0.51,0.51,59.93,6.01,6.01,12.55,2.09,37.76,18.58,5.68,6.01,5.68,50.0,33.0,23.0,106.0,7.0,5.0,1.0,13.0,0.0,34.0,24.0,43.0,76.0,1.0,2.0,38.0,5.0,4.0,17.0,59.0,17.0,7.0,1.6,2.24,2.17,0.0,4.0,3.0,106.0,83.0,83.0,3.0,1.51,0.66,0.66,6.86,6.86,6.55
PIT,2025,PIT,PIT,Team Level,5on4,14,0.91,0.87,0.83,3140.0,54.44,10.76,5.15,11.81,1.71,26.8,13.76,9.22,10.76,9.22,51.0,19.0,23.0,93.0,10.0,16.0,2.0,9.0,0.0,19.0,16.0,41.0,60.0,2.0,2.0,35.0,3.0,2.0,10.0,40.0,11.0,19.0,1.34,1.36,8.07,2.0,1.0,7.0,93.0,70.0,70.0,1.0,1.38,4.82,4.82,7.33,7.33,6.75,10.71,1.06,0.52,1.65,0.32,3.12,7.33,1.03,1.06,1.03,10.0,4.0,0.0,14.0,1.0,1.0,0.0,2.0,0.0,4.0,6.0,9.0,13.0,0.0,0.0,22.0,7.0,1.0,6.0,9.0,4.0,1.0,0.28,0.4,0.38,0.0,1.0,0.0,14.0,14.0,14.0,5.0,0.12,0.38,0.38,0.8,0.8,0.8
PHI,2025,PHI,PHI,Team Level,other,12,0.53,0.54,0.49,1580.0,22.35,6.11,1.58,3.74,0.75,11.57,7.25,4.97,6.11,4.97,21.0,10.0,14.0,45.0,6.0,2.0,1.0,5.0,0.0,11.0,7.0,15.0,25.0,1.0,2.0,17.0,3.0,2.0,5.0,16.0,6.0,9.0,0.72,0.81,4.58,1.0,2.0,3.0,45.0,31.0,31.0,3.0,0.48,1.03,1.03,5.56,5.56,4.72,23.84,5.32,1.59,4.27,0.78,10.97,9.07,5.18,5.32,5.18,20.0,12.0,7.0,39.0,3.0,3.0,0.0,5.0,0.0,9.0,12.0,17.0,29.0,2.0,4.0,22.0,7.0,4.0,5.0,13.0,11.0,8.0,0.6,1.41,3.31,0.0,1.0,2.0,39.0,32.0,32.0,4.0,0.47,0.59,0.59,5.2,5.2,5.14
PHI,2025,PHI,PHI,Team Level,all,12,0.51,0.47,0.48,44240.0,320.13,35.4,23.13,74.25,10.61,173.52,123.09,32.89,34.98,32.48,282.0,158.0,170.0,610.0,31.0,30.0,4.0,73.0,0.0,156.0,150.0,251.0,409.0,51.0,117.0,338.0,249.0,44.0,197.0,301.0,102.0,37.0,9.86,12.36,13.18,12.0,11.0,8.0,600.86,440.0,433.4,90.0,5.13,7.38,7.38,33.15,32.69,31.19,355.3,33.94,22.98,85.89,11.87,189.11,137.22,32.85,34.45,33.36,319.0,162.0,198.0,679.0,31.0,31.0,2.0,73.0,0.0,165.0,181.0,288.0,450.0,47.0,109.0,334.0,256.0,36.0,183.0,365.0,78.0,38.0,10.74,9.77,13.42,15.0,9.0,7.0,692.67,481.0,490.39,85.0,5.3,6.45,6.45,32.79,33.33,32.74
PHI,2025,PHI,PHI,Team Level,5on5,12,0.51,0.48,0.49,35276.0,242.92,21.03,16.98,59.89,8.18,134.14,95.78,20.51,20.61,20.1,217.0,119.0,133.0,469.0,19.0,20.0,1.0,60.0,0.0,120.0,117.0,198.0,317.0,46.0,107.0,252.0,236.0,38.0,170.0,248.0,72.0,16.0,7.7,8.88,4.45,11.0,6.0,2.0,459.86,336.0,329.4,77.0,3.52,3.68,3.99,20.56,20.1,19.83,253.37,20.56,15.2,64.57,8.4,134.94,101.34,19.85,21.08,20.36,230.0,115.0,156.0,501.0,22.0,22.0,2.0,51.0,0.0,119.0,131.0,208.0,323.0,41.0,97.0,245.0,240.0,27.0,160.0,272.0,52.0,21.0,7.81,6.57,6.18,13.0,7.0,2.0,514.67,345.0,354.39,73.0,3.14,4.81,4.81,18.9,19.44,19.13
PHI,2025,PHI,PHI,Team Level,4on5,12,0.16,0.1,0.12,4233.0,10.2,1.32,0.64,1.48,0.27,2.91,6.38,1.28,1.32,1.28,7.0,6.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,7.0,13.0,1.0,2.0,43.0,4.0,4.0,11.0,6.0,5.0,2.0,0.17,0.57,0.58,0.0,0.0,0.0,14.0,13.0,13.0,9.0,0.15,0.38,0.38,1.09,1.09,1.08,68.48,6.76,5.73,15.64,2.37,40.72,20.78,6.58,6.76,6.58,60.0,32.0,33.0,125.0,4.0,5.0,0.0,16.0,0.0,36.0,31.0,56.0,88.0,4.0,8.0,34.0,4.0,2.0,15.0,73.0,12.0,7.0,1.98,1.42,3.37,1.0,0.0,3.0,125.0,92.0,92.0,5.0,1.59,0.7,0.7,7.65,7.65,7.46
PHI,2025,PHI,PHI,Team Level,5on4,12,0.84,0.85,0.83,3151.0,44.67,6.93,3.93,9.14,1.41,24.9,13.69,6.12,6.93,6.12,37.0,23.0,22.0,82.0,6.0,7.0,2.0,7.0,0.0,23.0,17.0,31.0,54.0,3.0,6.0,26.0,6.0,0.0,11.0,31.0,19.0,10.0,1.27,2.09,3.57,0.0,3.0,3.0,82.0,60.0,60.0,1.0,0.98,2.28,1.97,5.94,5.94,5.56,9.6,1.29,0.47,1.41,0.32,2.48,6.04,1.24,1.29,1.24,9.0,3.0,2.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,7.0,10.0,0.0,0.0,33.0,5.0,3.0,3.0,7.0,3.0,2.0,0.35,0.38,0.56,1.0,1.0,0.0,14.0,12.0,12.0,3.0,0.1,0.35,0.35,1.05,1.05,1.01
LAK,2025,LAK,LAK,Team Level,other,13,0.56,0.54,0.53,1718.0,37.61,7.53,3.21,6.87,1.34,20.7,10.35,7.05,7.53,7.05,33.0,17.0,17.0,67.0,8.0,4.0,2.0,4.0,2.0,21.0,11.0,25.0,42.0,1.0,2.0,25.0,5.0,4.0,10.0,27.0,11.0,12.0,0.93,1.31,5.28,1.0,1.0,6.0,67.0,50.0,50.0,3.0,0.96,1.72,1.72,6.77,6.77,6.46,32.41,5.88,2.49,6.53,1.13,18.59,10.38,5.39,5.88,5.39,33.0,12.0,12.0,57.0,5.0,0.0,0.0,10.0,0.0,19.0,11.0,28.0,40.0,4.0,8.0,41.0,4.0,4.0,5.0,25.0,13.0,7.0,1.15,1.75,2.98,1.0,1.0,3.0,57.0,45.0,45.0,0.0,0.71,0.0,0.0,6.59,6.59,6.02
