team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,59,0.53,0.5,0.47,6742.0,108.3,26.47,7.55,17.71,3.48,53.87,38.91,24.93,26.47,24.93,109.0,39.0,57.0,205.0,28.0,10.0,1.0,9.0,0.0,57.0,44.0,81.0,120.0,5.0,10.0,76.0,22.0,13.0,27.0,74.0,38.0,36.0,3.14,4.91,18.42,6.0,6.0,16.0,205.0,148.0,148.0,11.0,2.07,3.67,3.67,24.88,24.88,24.37,119.61,23.07,8.91,20.68,4.11,67.19,40.04,20.96,23.07,20.96,104.0,60.0,40.0,204.0,23.0,12.0,2.0,12.0,1.0,61.0,55.0,81.0,141.0,4.0,8.0,64.0,13.0,11.0,20.0,90.0,44.0,30.0,3.59,5.73,13.75,6.0,6.0,11.0,204.0,164.0,164.0,5.0,2.6,3.73,3.73,21.94,21.94,20.66
PIT,2025,PIT,PIT,Team Level,all,59,0.53,0.5,0.51,215924.0,1906.05,195.95,139.41,448.46,64.69,1020.06,740.42,185.34,198.19,187.52,1718.0,891.0,925.0,3534.0,202.0,217.0,20.0,329.0,6.0,930.0,925.0,1516.0,2407.0,187.0,403.0,1571.0,1033.0,294.0,961.0,1873.0,515.0,221.0,59.27,63.12,73.57,84.0,61.0,57.0,3597.08,2609.0,2652.03,425.0,30.96,45.72,46.06,180.86,183.08,177.64,1838.97,175.84,132.23,436.42,62.49,1002.16,711.87,165.17,174.92,164.33,1605.0,916.0,976.0,3497.0,165.0,189.0,16.0,338.0,7.0,923.0,899.0,1440.0,2356.0,176.0,381.0,1618.0,1259.0,267.0,955.0,1861.0,468.0,192.0,55.53,57.5,62.82,73.0,56.0,36.0,3454.83,2521.0,2496.95,440.0,29.66,38.94,38.99,166.51,166.01,160.4
PIT,2025,PIT,PIT,Team Level,5on5,59,0.51,0.51,0.51,177372.0,1498.5,130.36,104.68,368.62,50.72,805.19,593.44,124.86,132.6,127.04,1328.0,725.0,771.0,2824.0,133.0,152.0,12.0,275.0,6.0,742.0,745.0,1195.0,1920.0,174.0,379.0,1198.0,936.0,253.0,843.0,1539.0,385.0,129.0,47.65,47.5,35.21,69.0,44.0,20.0,2887.08,2053.0,2096.02,380.0,21.9,30.63,30.98,121.28,123.5,120.61,1430.03,124.97,97.32,356.28,48.51,768.22,563.71,119.14,124.06,118.31,1255.0,704.0,808.0,2767.0,114.0,155.0,13.0,274.0,4.0,699.0,713.0,1141.0,1845.0,159.0,347.0,1281.0,1202.0,229.0,851.0,1471.0,360.0,128.0,44.72,44.49,35.76,62.0,41.0,11.0,2724.83,1959.0,1934.95,410.0,20.32,31.52,31.58,113.71,113.22,111.03
PIT,2025,PIT,PIT,Team Level,4on5,59,0.14,0.13,0.15,16858.0,45.3,3.83,2.22,6.8,1.53,14.61,32.01,3.76,3.83,3.76,42.0,19.0,7.0,68.0,2.0,6.0,1.0,2.0,0.0,8.0,43.0,40.0,59.0,5.0,10.0,132.0,62.0,17.0,36.0,44.0,14.0,3.0,1.36,1.73,0.74,1.0,1.0,0.0,68.0,61.0,61.0,33.0,0.52,0.64,0.64,3.71,3.71,3.67,242.54,23.05,23.49,52.55,8.39,151.85,75.66,20.41,23.05,20.41,196.0,139.0,123.0,458.0,23.0,19.0,1.0,47.0,2.0,149.0,95.0,173.0,312.0,11.0,22.0,163.0,17.0,12.0,55.0,257.0,50.0,28.0,5.72,5.71,11.62,3.0,7.0,13.0,458.0,335.0,335.0,3.0,6.17,3.16,3.16,26.06,26.06,23.98
PIT,2025,PIT,PIT,Team Level,5on4,59,0.88,0.87,0.85,14952.0,253.95,35.29,24.97,55.32,8.97,146.39,76.06,31.8,35.29,31.8,239.0,108.0,90.0,437.0,39.0,49.0,6.0,43.0,0.0,123.0,93.0,200.0,308.0,3.0,4.0,165.0,13.0,11.0,55.0,216.0,78.0,53.0,7.11,8.98,19.2,8.0,10.0,21.0,437.0,347.0,347.0,1.0,6.47,10.77,10.77,30.99,30.99,28.99,46.8,4.74,2.51,6.9,1.47,14.91,32.46,4.65,4.74,4.65,50.0,13.0,5.0,68.0,5.0,3.0,0.0,5.0,0.0,14.0,36.0,45.0,58.0,2.0,4.0,110.0,27.0,15.0,29.0,43.0,14.0,6.0,1.48,1.57,1.69,2.0,2.0,1.0,68.0,63.0,63.0,22.0,0.57,0.52,0.52,4.79,4.79,4.73
LAK,2025,LAK,LAK,Team Level,other,59,0.53,0.47,0.43,7589.0,106.18,28.08,8.21,17.6,3.66,56.16,31.27,25.0,28.08,25.0,89.0,56.0,74.0,219.0,24.0,9.0,4.0,9.0,2.0,65.0,36.0,65.0,121.0,5.0,10.0,103.0,26.0,14.0,35.0,69.0,34.0,42.0,2.74,4.18,21.16,5.0,2.0,17.0,219.0,145.0,145.0,9.0,2.36,3.56,3.56,26.88,26.88,24.11,142.04,25.37,11.13,27.77,4.86,77.62,47.25,22.68,25.37,22.68,133.0,61.0,49.0,243.0,26.0,8.0,1.0,29.0,0.0,76.0,55.0,107.0,168.0,6.0,12.0,122.0,17.0,16.0,23.0,98.0,64.0,32.0,4.1,7.85,13.42,5.0,9.0,12.0,243.0,194.0,194.0,3.0,3.32,1.83,1.83,26.86,26.86,24.25
LAK,2025,LAK,LAK,Team Level,all,59,0.5,0.52,0.51,216927.0,1856.39,174.81,129.36,450.42,62.85,999.42,730.14,164.37,174.29,163.88,1624.0,923.0,1095.0,3642.0,149.0,197.0,15.0,358.0,6.0,924.0,913.0,1475.0,2398.0,209.0,458.0,1633.0,1095.0,272.0,960.0,1920.0,444.0,183.0,55.25,53.57,65.99,52.0,56.0,41.0,3615.53,2547.0,2533.72,421.0,28.97,38.9,38.9,164.89,164.56,158.55,1795.68,175.34,125.39,431.45,61.06,953.48,697.29,164.88,176.33,165.85,1607.0,837.0,899.0,3343.0,169.0,193.0,13.0,350.0,0.0,855.0,877.0,1438.0,2275.0,193.0,429.0,1750.0,1165.0,278.0,856.0,1771.0,506.0,167.0,53.31,61.84,60.19,65.0,58.0,46.0,3370.35,2444.0,2463.97,362.0,28.63,37.02,37.02,166.95,168.0,161.75
LAK,2025,LAK,LAK,Team Level,5on5,59,0.51,0.53,0.52,176510.0,1469.44,114.19,96.73,373.09,49.41,789.38,592.2,110.04,113.66,109.56,1268.0,747.0,910.0,2925.0,96.0,149.0,9.0,304.0,3.0,725.0,738.0,1172.0,1919.0,181.0,400.0,1255.0,1016.0,223.0,835.0,1571.0,347.0,97.0,45.39,42.0,26.8,40.0,46.0,10.0,2898.53,2015.0,2001.72,381.0,20.14,27.78,27.78,106.55,106.23,104.58,1363.73,108.61,89.84,342.93,46.02,731.48,550.12,105.26,109.6,106.23,1204.0,665.0,773.0,2642.0,98.0,143.0,9.0,264.0,0.0,676.0,688.0,1106.0,1771.0,172.0,383.0,1323.0,1097.0,219.0,731.0,1436.0,348.0,85.0,42.38,42.92,23.31,52.0,35.0,11.0,2669.35,1869.0,1888.97,321.0,18.69,27.05,27.08,100.22,101.28,99.85
LAK,2025,LAK,LAK,Team Level,4on5,59,0.11,0.15,0.17,16805.0,46.67,4.68,2.53,6.85,1.54,15.91,32.49,4.54,4.68,4.54,53.0,11.0,6.0,70.0,6.0,4.0,1.0,8.0,0.0,6.0,40.0,47.0,58.0,7.0,16.0,132.0,34.0,23.0,26.0,46.0,10.0,8.0,1.38,1.24,2.07,2.0,2.0,2.0,70.0,64.0,64.0,25.0,0.58,0.81,0.81,4.46,4.46,4.38,243.09,36.68,21.97,53.61,8.67,129.27,67.78,32.34,36.68,32.34,229.0,89.0,69.0,387.0,41.0,36.0,2.0,51.0,0.0,95.0,95.0,188.0,277.0,8.0,18.0,176.0,13.0,16.0,60.0,194.0,78.0,46.0,5.36,9.08,22.24,6.0,12.0,23.0,387.0,318.0,318.0,4.0,6.07,7.61,7.57,35.18,35.18,32.97
LAK,2025,LAK,LAK,Team Level,5on4,59,0.86,0.86,0.84,16023.0,234.11,27.86,21.89,52.88,8.25,137.96,74.18,24.79,27.86,24.79,214.0,109.0,105.0,428.0,23.0,35.0,1.0,37.0,1.0,128.0,99.0,191.0,300.0,16.0,32.0,143.0,19.0,12.0,64.0,234.0,53.0,36.0,5.75,6.15,15.96,5.0,6.0,12.0,428.0,323.0,323.0,6.0,5.89,6.76,6.76,27.0,27.0,25.47,46.83,4.68,2.44,7.13,1.51,15.11,32.14,4.6,4.68,4.6,41.0,22.0,8.0,71.0,4.0,6.0,1.0,6.0,0.0,8.0,39.0,37.0,59.0,7.0,16.0,129.0,38.0,27.0,42.0,43.0,16.0,4.0,1.47,1.98,1.22,2.0,2.0,0.0,71.0,63.0,63.0,34.0,0.55,0.54,0.54,4.69,4.69,4.67
COL,2025,COL,COL,Team Level,other,58,0.61,0.49,0.5,6681.0,102.17,30.79,6.55,16.64,3.32,51.55,33.13,28.78,30.79,28.78,91.0,51.0,44.0,186.0,31.0,6.0,2.0,13.0,1.0,52.0,39.0,60.0,111.0,4.0,8.0,86.0,23.0,10.0,44.0,72.0,26.0,44.0,3.19,3.29,24.31,6.0,3.0,22.0,186.0,142.0,142.0,12.0,1.94,2.23,2.23,30.51,30.51,28.73,102.1,19.82,7.44,18.95,3.46,60.86,32.47,17.52,19.82,17.52,92.0,51.0,54.0,197.0,19.0,7.0,0.0,7.0,0.0,70.0,40.0,73.0,124.0,4.0,8.0,85.0,18.0,13.0,15.0,87.0,32.0,24.0,3.57,3.71,12.55,7.0,0.0,12.0,197.0,143.0,143.0,6.0,2.2,1.27,1.33,20.69,20.69,18.55
COL,2025,COL,COL,Team Level,all,58,0.57,0.56,0.55,211327.0,2143.44,213.27,145.94,526.24,71.56,1163.19,826.81,201.91,215.76,204.33,1986.0,961.0,1121.0,4068.0,220.0,226.0,33.0,417.0,2.0,1113.0,969.0,1766.0,2727.0,187.0,391.0,1789.0,990.0,269.0,923.0,2196.0,527.0,224.0,67.59,66.16,79.51,100.0,58.0,62.0,4152.52,2947.0,2993.15,392.0,32.41,47.62,47.62,198.05,200.35,193.2,1745.86,163.11,121.66,425.58,58.75,935.11,667.8,153.7,161.23,151.94,1549.0,823.0,865.0,3237.0,141.0,209.0,15.0,340.0,2.0,841.0,839.0,1408.0,2231.0,209.0,441.0,1698.0,1201.0,267.0,930.0,1766.0,427.0,179.0,49.54,53.81,59.75,55.0,43.0,43.0,3171.75,2372.0,2335.63,465.0,27.3,39.91,39.99,150.41,148.94,143.99
COL,2025,COL,COL,Team Level,5on5,58,0.57,0.56,0.56,169743.0,1689.2,144.2,109.92,435.34,56.85,911.41,665.28,138.46,146.7,140.89,1559.0,764.0,948.0,3271.0,163.0,184.0,26.0,329.0,1.0,879.0,767.0,1396.0,2160.0,171.0,358.0,1369.0,912.0,221.0,781.0,1779.0,398.0,146.0,54.29,50.81,39.09,88.0,47.0,28.0,3355.52,2323.0,2369.15,347.0,22.94,37.36,37.36,129.79,132.08,129.3,1358.38,109.65,88.34,347.3,45.68,720.07,534.97,104.89,107.77,103.15,1185.0,661.0,699.0,2545.0,89.0,167.0,11.0,284.0,2.0,637.0,667.0,1096.0,1757.0,189.0,398.0,1320.0,1130.0,214.0,817.0,1415.0,325.0,106.0,38.77,41.63,29.25,42.0,34.0,13.0,2479.75,1846.0,1809.63,420.0,18.39,30.86,31.12,96.93,95.46,93.83
COL,2025,COL,COL,Team Level,4on5,58,0.1,0.13,0.15,16436.0,41.6,3.45,2.01,6.8,1.43,13.57,29.75,3.38,3.45,3.38,46.0,11.0,9.0,66.0,1.0,2.0,0.0,2.0,0.0,15.0,37.0,45.0,56.0,8.0,17.0,132.0,44.0,25.0,36.0,43.0,10.0,4.0,1.05,1.35,1.04,0.0,0.0,1.0,66.0,57.0,57.0,29.0,0.48,0.41,0.41,3.5,3.5,3.47,243.42,29.47,23.57,52.71,8.25,140.45,72.56,27.14,29.47,27.14,224.0,103.0,105.0,432.0,25.0,34.0,4.0,47.0,0.0,129.0,92.0,199.0,302.0,10.0,23.0,163.0,6.0,10.0,62.0,224.0,60.0,43.0,6.04,7.02,16.41,4.0,5.0,16.0,432.0,327.0,327.0,7.0,6.18,7.73,7.5,28.15,28.15,27.0
COL,2025,COL,COL,Team Level,5on4,58,0.89,0.9,0.88,18467.0,310.47,34.83,27.45,67.47,9.96,186.66,98.64,31.29,34.83,31.29,290.0,135.0,120.0,545.0,25.0,34.0,5.0,73.0,0.0,167.0,126.0,265.0,400.0,4.0,8.0,202.0,11.0,13.0,62.0,302.0,93.0,30.0,9.05,10.71,15.07,6.0,8.0,11.0,545.0,425.0,425.0,4.0,7.05,7.63,7.63,34.25,34.25,31.69,41.96,4.15,2.31,6.63,1.37,13.73,27.81,4.13,4.15,4.13,48.0,8.0,7.0,63.0,8.0,1.0,0.0,2.0,0.0,5.0,40.0,40.0,48.0,6.0,12.0,130.0,47.0,30.0,36.0,40.0,10.0,6.0,1.16,1.45,1.55,2.0,4.0,2.0,63.0,56.0,56.0,32.0,0.53,0.04,0.04,4.64,4.64,4.61
SJS,2025,SJS,SJS,Team Level,other,58,0.5,0.51,0.52,7009.0,105.68,22.13,8.01,19.36,3.52,60.95,30.03,21.0,22.13,21.0,103.0,41.0,46.0,190.0,29.0,6.0,2.0,13.0,0.0,63.0,33.0,74.0,115.0,6.0,12.0,86.0,11.0,8.0,19.0,73.0,50.0,21.0,3.2,6.04,12.89,6.0,9.0,14.0,190.0,144.0,144.0,12.0,2.38,2.19,2.19,22.33,22.33,21.28,96.5,22.03,7.42,16.81,3.49,53.3,30.94,20.21,22.03,20.21,91.0,43.0,51.0,185.0,27.0,8.0,3.0,20.0,1.0,43.0,35.0,64.0,107.0,2.0,4.0,86.0,24.0,15.0,18.0,66.0,33.0,35.0,2.52,4.45,15.06,8.0,3.0,16.0,185.0,134.0,134.0,7.0,2.15,2.35,2.35,21.83,21.83,20.51
