team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BOS,2025,BOS,BOS,Team Level,other,1,0.54,0.09,0.14,147.0,0.73,0.71,0.02,0.01,0.02,0.12,0.12,0.71,0.71,0.71,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.71,0.71,0.71,4.26,0.61,0.38,0.84,0.19,3.08,0.9,0.59,0.61,0.59,3.0,3.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.19,0.43,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.1,0.15,0.15,0.56,0.56,0.56
BOS,2025,BOS,BOS,Team Level,all,1,0.41,0.4,0.43,3600.0,31.48,3.06,1.52,7.82,1.0,15.28,13.32,3.0,3.16,3.1,21.0,21.0,11.0,53.0,3.0,3.0,0.0,5.0,0.0,18.0,13.0,18.0,39.0,5.0,10.0,34.0,34.0,3.0,20.0,37.0,2.0,3.0,1.11,0.21,1.74,1.0,0.0,2.0,56.14,42.0,44.46,10.0,0.33,0.42,0.42,2.97,3.07,3.02,40.75,4.33,2.96,9.88,1.42,22.51,13.9,4.1,4.17,3.94,36.0,19.0,26.0,81.0,1.0,5.0,0.0,16.0,0.0,19.0,14.0,35.0,54.0,2.0,4.0,34.0,37.0,3.0,15.0,35.0,16.0,4.0,1.28,2.09,0.96,0.0,1.0,0.0,77.56,55.0,52.95,8.0,0.68,1.06,1.06,3.95,3.83,3.65
BOS,2025,BOS,BOS,Team Level,5on5,1,0.39,0.47,0.51,2820.0,27.57,1.59,1.39,7.3,0.92,14.1,11.69,1.58,1.7,1.68,17.0,20.0,10.0,47.0,1.0,3.0,0.0,5.0,0.0,17.0,11.0,16.0,36.0,4.0,8.0,27.0,31.0,2.0,17.0,34.0,2.0,1.0,1.08,0.21,0.31,1.0,0.0,0.0,50.14,37.0,39.46,8.0,0.29,0.42,0.42,1.46,1.57,1.55,25.93,2.53,1.68,6.82,0.93,13.2,9.84,2.4,2.37,2.24,22.0,13.0,19.0,54.0,1.0,4.0,0.0,8.0,0.0,11.0,11.0,21.0,34.0,2.0,4.0,19.0,36.0,2.0,14.0,22.0,10.0,3.0,0.61,1.2,0.72,0.0,1.0,0.0,50.56,35.0,32.95,7.0,0.35,0.91,0.91,1.98,1.86,1.78
BOS,2025,BOS,BOS,Team Level,4on5,1,0.02,0.15,0.13,490.0,1.46,0.02,0.04,0.31,0.03,0.42,1.18,0.02,0.02,0.02,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,10.56,1.18,0.91,2.23,0.3,6.23,3.16,1.1,1.18,1.1,11.0,3.0,3.0,17.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,11.0,14.0,0.0,0.0,10.0,0.0,1.0,1.0,10.0,3.0,1.0,0.48,0.47,0.24,0.0,0.0,0.0,17.0,14.0,14.0,1.0,0.22,0.0,0.0,1.41,1.41,1.31
BOS,2025,BOS,BOS,Team Level,5on4,1,1.0,1.0,1.0,143.0,1.72,0.73,0.08,0.19,0.03,0.64,0.33,0.69,0.73,0.69,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02,0.0,0.72,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.76,0.76,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2025,LAK,LAK,Team Level,other,2,0.42,0.59,0.57,542.0,8.56,0.89,0.76,1.54,0.26,5.23,3.32,0.87,0.89,0.87,9.0,3.0,4.0,16.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,8.0,11.0,0.0,0.0,3.0,3.0,1.0,4.0,8.0,4.0,0.0,0.38,0.51,0.0,1.0,0.0,0.0,16.0,12.0,12.0,0.0,0.2,0.0,0.0,1.09,1.09,1.06,6.76,1.23,0.47,1.25,0.23,3.07,2.77,1.11,1.23,1.11,8.0,1.0,2.0,11.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,7.0,8.0,1.0,2.0,10.0,3.0,3.0,1.0,3.0,5.0,1.0,0.15,0.81,0.26,0.0,1.0,0.0,11.0,9.0,9.0,0.0,0.14,0.0,0.0,1.36,1.36,1.24
LAK,2025,LAK,LAK,Team Level,all,2,0.47,0.48,0.47,7500.0,51.33,5.02,3.66,12.32,1.74,29.16,21.11,4.94,5.0,4.92,51.0,22.0,39.0,112.0,6.0,3.0,0.0,13.0,0.0,30.0,21.0,45.0,67.0,12.0,30.0,55.0,70.0,12.0,51.0,53.0,15.0,5.0,1.69,1.84,1.49,1.0,2.0,3.0,109.86,73.0,72.14,24.0,0.82,0.6,0.6,5.24,5.25,5.18,59.64,5.72,3.82,14.89,1.99,32.0,23.58,5.51,5.78,5.56,58.0,24.0,37.0,119.0,9.0,4.0,1.0,12.0,0.0,30.0,27.0,49.0,73.0,8.0,19.0,63.0,61.0,11.0,40.0,55.0,24.0,3.0,1.35,3.4,0.97,3.0,4.0,2.0,120.26,82.0,82.64,12.0,0.87,0.57,0.57,6.02,6.06,5.88
LAK,2025,LAK,LAK,Team Level,5on5,2,0.45,0.48,0.45,5663.0,37.16,3.03,2.36,9.78,1.25,20.22,15.36,2.99,3.01,2.97,34.0,18.0,33.0,85.0,3.0,3.0,0.0,12.0,0.0,18.0,16.0,31.0,49.0,11.0,28.0,37.0,66.0,9.0,41.0,41.0,7.0,4.0,1.15,0.86,1.02,0.0,1.0,2.0,82.86,52.0,51.14,19.0,0.49,0.6,0.6,2.92,2.93,2.91,45.75,3.77,2.82,12.23,1.51,24.44,18.23,3.68,3.83,3.73,42.0,21.0,29.0,92.0,6.0,4.0,1.0,5.0,0.0,26.0,22.0,36.0,57.0,7.0,17.0,40.0,56.0,7.0,35.0,44.0,18.0,1.0,1.06,2.48,0.23,3.0,2.0,1.0,93.26,63.0,63.64,11.0,0.59,0.57,0.57,3.79,3.83,3.78
LAK,2025,LAK,LAK,Team Level,4on5,2,0.18,0.11,0.17,937.0,1.12,0.15,0.13,0.22,0.07,0.65,0.78,0.15,0.15,0.15,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,6.0,1.0,1.0,0.0,0.01,0.14,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.03,0.0,0.0,0.18,0.18,0.17,7.14,0.73,0.54,1.41,0.24,4.5,2.58,0.72,0.73,0.72,8.0,2.0,6.0,16.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,10.0,0.0,1.0,4.0,8.0,1.0,1.0,0.13,0.12,0.48,0.0,1.0,1.0,16.0,10.0,10.0,1.0,0.14,0.0,0.0,0.86,0.86,0.86
LAK,2025,LAK,LAK,Team Level,5on4,2,1.0,1.0,1.0,358.0,4.49,0.95,0.4,0.77,0.17,3.06,1.65,0.93,0.95,0.93,6.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,0.15,0.32,0.47,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.1,0.0,0.0,1.05,1.05,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2025,WSH,WSH,Team Level,other,1,0.46,0.91,0.86,147.0,4.26,0.61,0.38,0.84,0.19,3.08,0.9,0.59,0.61,0.59,3.0,3.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.19,0.43,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.1,0.15,0.15,0.56,0.56,0.56,0.73,0.71,0.02,0.01,0.02,0.12,0.12,0.71,0.71,0.71,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.71,0.71,0.71
WSH,2025,WSH,WSH,Team Level,all,1,0.59,0.6,0.57,3600.0,40.75,4.33,2.96,9.88,1.42,22.51,13.9,4.1,4.17,3.94,36.0,19.0,26.0,81.0,1.0,5.0,0.0,16.0,0.0,19.0,14.0,35.0,54.0,2.0,4.0,34.0,37.0,3.0,15.0,35.0,16.0,4.0,1.28,2.09,0.96,0.0,1.0,0.0,77.56,55.0,52.95,8.0,0.68,1.06,1.06,3.95,3.83,3.65,31.48,3.06,1.52,7.82,1.0,15.28,13.32,3.0,3.16,3.1,21.0,21.0,11.0,53.0,3.0,3.0,0.0,5.0,0.0,18.0,13.0,18.0,39.0,5.0,10.0,34.0,34.0,3.0,20.0,37.0,2.0,3.0,1.11,0.21,1.74,1.0,0.0,2.0,56.14,42.0,44.46,10.0,0.33,0.42,0.42,2.97,3.07,3.02
WSH,2025,WSH,WSH,Team Level,5on5,1,0.61,0.53,0.49,2820.0,25.93,2.53,1.68,6.82,0.93,13.2,9.84,2.4,2.37,2.24,22.0,13.0,19.0,54.0,1.0,4.0,0.0,8.0,0.0,11.0,11.0,21.0,34.0,2.0,4.0,19.0,36.0,2.0,14.0,22.0,10.0,3.0,0.61,1.2,0.72,0.0,1.0,0.0,50.56,35.0,32.95,7.0,0.35,0.91,0.91,1.98,1.86,1.78,27.57,1.59,1.39,7.3,0.92,14.1,11.69,1.58,1.7,1.68,17.0,20.0,10.0,47.0,1.0,3.0,0.0,5.0,0.0,17.0,11.0,16.0,36.0,4.0,8.0,27.0,31.0,2.0,17.0,34.0,2.0,1.0,1.08,0.21,0.31,1.0,0.0,0.0,50.14,37.0,39.46,8.0,0.29,0.42,0.42,1.46,1.57,1.55
WSH,2025,WSH,WSH,Team Level,4on5,1,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.73,0.08,0.19,0.03,0.64,0.33,0.69,0.73,0.69,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02,0.0,0.72,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.76,0.76,0.72
WSH,2025,WSH,WSH,Team Level,5on4,1,0.98,0.85,0.88,490.0,10.56,1.18,0.91,2.23,0.3,6.23,3.16,1.1,1.18,1.1,11.0,3.0,3.0,17.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,11.0,14.0,0.0,0.0,10.0,0.0,1.0,1.0,10.0,3.0,1.0,0.48,0.47,0.24,0.0,0.0,0.0,17.0,14.0,14.0,1.0,0.22,0.0,0.0,1.41,1.41,1.31,1.46,0.02,0.04,0.31,0.03,0.42,1.18,0.02,0.02,0.02,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03
MTL,2025,MTL,MTL,Team Level,other,1,0.18,0.71,0.67,105.0,2.9,0.42,0.2,0.46,0.09,2.12,0.72,0.41,0.42,0.41,2.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.13,0.0,0.29,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.07,0.0,0.0,0.49,0.49,0.48,1.84,1.87,0.02,0.01,0.01,0.05,0.04,1.87,1.87,1.87,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.87,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,1.87,1.87,1.87
