team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,4on5,50,0.12,0.15,0.16,14458.0,39.13,4.1,2.25,5.65,1.28,13.63,27.09,3.97,4.1,3.97,46.0,8.0,4.0,58.0,6.0,3.0,1.0,7.0,0.0,5.0,33.0,40.0,48.0,7.0,16.0,114.0,30.0,19.0,21.0,37.0,10.0,7.0,1.12,1.24,1.75,2.0,2.0,2.0,58.0,54.0,54.0,20.0,0.52,0.78,0.78,3.84,3.84,3.77,209.8,31.09,19.3,46.19,7.55,111.77,58.1,27.06,31.09,27.06,198.0,76.0,58.0,332.0,32.0,33.0,2.0,43.0,0.0,89.0,77.0,166.0,242.0,8.0,18.0,153.0,13.0,12.0,50.0,171.0,63.0,40.0,4.47,7.4,19.22,6.0,8.0,18.0,332.0,274.0,274.0,2.0,5.31,7.04,7.0,29.4,29.4,27.4
LAK,2025,LAK,LAK,Team Level,5on4,50,0.86,0.86,0.84,13961.0,200.44,23.44,18.78,45.63,7.02,117.91,63.22,21.09,23.44,21.09,183.0,93.0,90.0,366.0,18.0,30.0,1.0,33.0,0.0,109.0,86.0,165.0,258.0,14.0,28.0,128.0,14.0,11.0,60.0,199.0,47.0,30.0,4.88,5.47,13.09,3.0,5.0,10.0,366.0,276.0,276.0,4.0,5.05,5.65,5.65,22.84,22.84,21.82,40.45,3.67,1.93,5.96,1.25,12.71,28.49,3.63,3.67,3.63,36.0,18.0,6.0,60.0,4.0,5.0,1.0,6.0,0.0,6.0,33.0,32.0,50.0,6.0,14.0,107.0,34.0,24.0,38.0,38.0,14.0,2.0,1.35,1.67,0.66,2.0,2.0,0.0,60.0,54.0,54.0,30.0,0.44,0.4,0.4,3.71,3.71,3.7
SEA,2025,SEA,SEA,Team Level,other,50,0.5,0.5,0.52,6331.0,105.44,23.51,8.0,19.03,3.77,57.31,35.37,22.88,23.51,22.88,103.0,44.0,39.0,186.0,25.0,10.0,3.0,23.0,0.0,48.0,41.0,78.0,122.0,3.0,6.0,81.0,11.0,12.0,20.0,72.0,48.0,27.0,2.78,5.81,14.93,3.0,7.0,15.0,186.0,147.0,147.0,8.0,2.34,1.53,1.53,24.32,24.32,23.72,97.08,23.12,6.99,17.51,3.5,49.92,33.96,21.88,23.12,21.88,77.0,58.0,48.0,183.0,21.0,13.0,2.0,11.0,0.0,53.0,37.0,56.0,114.0,5.0,10.0,71.0,12.0,12.0,24.0,63.0,36.0,36.0,2.64,4.32,16.16,2.0,3.0,16.0,183.0,135.0,135.0,10.0,2.0,2.65,2.65,22.46,22.46,21.52
SEA,2025,SEA,SEA,Team Level,all,50,0.47,0.46,0.46,183192.0,1441.59,141.4,101.28,349.06,49.05,785.75,549.45,135.2,141.03,134.88,1274.0,702.0,732.0,2708.0,138.0,139.0,26.0,303.0,2.0,687.0,707.0,1136.0,1838.0,154.0,329.0,1315.0,936.0,234.0,782.0,1488.0,344.0,144.0,44.96,41.58,54.87,53.0,36.0,49.0,2689.89,1976.0,1965.16,356.0,22.82,33.17,33.22,131.01,130.76,128.12,1676.08,160.04,116.48,409.82,57.39,913.59,654.74,152.72,160.54,153.22,1471.0,842.0,895.0,3208.0,148.0,195.0,15.0,321.0,4.0,859.0,786.0,1323.0,2165.0,157.0,335.0,1467.0,1024.0,243.0,781.0,1748.0,376.0,189.0,49.26,45.97,64.8,46.0,48.0,54.0,3227.47,2313.0,2327.41,341.0,25.88,36.53,36.6,149.31,149.75,145.59
SEA,2025,SEA,SEA,Team Level,5on5,50,0.45,0.45,0.46,151860.0,1114.43,87.34,72.82,283.17,37.53,606.98,444.15,83.69,86.97,83.36,974.0,558.0,608.0,2140.0,85.0,97.0,15.0,238.0,2.0,535.0,575.0,889.0,1447.0,136.0,290.0,1021.0,886.0,201.0,706.0,1212.0,242.0,78.0,35.8,29.16,22.38,41.0,26.0,18.0,2121.89,1532.0,1521.16,330.0,15.14,20.62,20.83,81.64,81.41,80.09,1322.35,106.15,88.18,338.95,45.58,721.66,531.54,101.95,106.65,102.45,1169.0,664.0,745.0,2578.0,85.0,154.0,8.0,268.0,4.0,679.0,643.0,1084.0,1748.0,136.0,292.0,1138.0,972.0,199.0,706.0,1440.0,282.0,111.0,40.75,34.75,30.65,40.0,29.0,16.0,2597.47,1833.0,1847.41,312.0,18.35,28.67,28.75,95.75,96.18,94.42
SEA,2025,SEA,SEA,Team Level,4on5,50,0.03,0.05,0.05,12273.0,10.93,0.94,0.58,1.69,0.34,3.81,7.65,0.85,0.94,0.85,14.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,14.0,15.0,2.0,4.0,82.0,31.0,11.0,20.0,11.0,3.0,1.0,0.33,0.4,0.21,0.0,0.0,0.0,19.0,15.0,15.0,17.0,0.13,0.0,0.0,1.07,1.07,0.97,222.53,27.52,19.77,48.63,7.31,132.19,66.58,25.73,27.52,25.73,192.0,110.0,99.0,401.0,35.0,26.0,4.0,40.0,0.0,117.0,84.0,157.0,267.0,8.0,16.0,145.0,5.0,8.0,29.0,214.0,51.0,37.0,5.08,5.82,16.64,4.0,12.0,19.0,401.0,302.0,302.0,0.0,5.18,4.96,4.96,27.74,27.74,26.3
SEA,2025,SEA,SEA,Team Level,5on4,50,0.9,0.89,0.87,12728.0,210.78,29.61,19.87,45.17,7.4,117.66,62.29,27.79,29.61,27.79,183.0,99.0,81.0,363.0,28.0,32.0,8.0,42.0,0.0,101.0,79.0,155.0,254.0,13.0,29.0,131.0,8.0,10.0,36.0,193.0,51.0,38.0,6.04,6.21,17.36,9.0,3.0,16.0,363.0,282.0,282.0,1.0,5.21,11.03,10.86,23.96,23.96,23.35,34.11,3.25,1.53,4.74,0.99,9.82,22.67,3.16,3.25,3.16,33.0,10.0,3.0,46.0,7.0,2.0,1.0,2.0,0.0,10.0,22.0,26.0,36.0,8.0,17.0,113.0,35.0,24.0,22.0,31.0,7.0,5.0,0.81,1.09,1.35,0.0,4.0,3.0,46.0,43.0,43.0,19.0,0.36,0.24,0.24,3.37,3.37,3.34
TOR,2025,TOR,TOR,Team Level,other,51,0.5,0.4,0.43,6121.0,84.53,23.88,5.61,14.02,2.73,39.38,29.38,21.99,23.88,21.99,72.0,43.0,26.0,141.0,26.0,7.0,0.0,12.0,1.0,29.0,40.0,46.0,89.0,4.0,8.0,86.0,15.0,8.0,22.0,54.0,29.0,32.0,2.45,3.47,17.95,5.0,6.0,15.0,141.0,115.0,115.0,6.0,1.61,2.65,2.65,22.84,22.84,21.62,111.08,23.83,7.89,20.18,3.75,55.98,38.34,22.13,23.83,22.13,104.0,46.0,64.0,214.0,22.0,6.0,1.0,12.0,0.0,62.0,48.0,82.0,128.0,1.0,2.0,53.0,13.0,14.0,12.0,76.0,42.0,32.0,3.63,5.25,14.95,3.0,7.0,12.0,214.0,150.0,150.0,5.0,2.4,2.0,2.0,24.24,24.24,22.62
TOR,2025,TOR,TOR,Team Level,all,51,0.48,0.45,0.46,186527.0,1531.83,148.3,105.28,368.49,50.59,805.94,584.39,141.5,148.26,141.46,1381.0,682.0,691.0,2754.0,169.0,148.0,18.0,295.0,4.0,657.0,790.0,1212.0,1894.0,158.0,341.0,1625.0,1167.0,235.0,853.0,1487.0,430.0,146.0,43.8,52.38,52.12,64.0,67.0,38.0,2748.72,2063.0,2060.78,411.0,23.42,28.14,28.14,143.57,143.61,139.99,1788.14,160.93,123.89,437.94,60.5,970.22,695.52,153.21,162.3,154.49,1619.0,830.0,877.0,3326.0,171.0,183.0,19.0,339.0,4.0,906.0,846.0,1448.0,2278.0,150.0,331.0,1257.0,926.0,232.0,805.0,1881.0,408.0,160.0,54.67,50.2,56.07,72.0,62.0,37.0,3351.58,2449.0,2464.82,370.0,27.89,33.93,35.24,153.57,154.6,149.69
TOR,2025,TOR,TOR,Team Level,5on5,51,0.48,0.45,0.46,154652.0,1213.37,98.1,79.13,303.88,39.87,640.5,474.52,94.71,98.06,94.67,1074.0,562.0,567.0,2203.0,120.0,113.0,15.0,243.0,3.0,526.0,631.0,954.0,1516.0,144.0,313.0,1283.0,1115.0,195.0,771.0,1233.0,321.0,82.0,35.67,39.64,22.79,56.0,49.0,15.0,2197.72,1636.0,1633.78,381.0,16.51,20.92,20.92,93.69,93.73,92.29,1396.25,107.69,90.42,356.48,47.16,759.83,558.42,104.03,109.06,105.31,1252.0,668.0,730.0,2650.0,124.0,131.0,14.0,282.0,3.0,705.0,675.0,1128.0,1796.0,143.0,319.0,1005.0,890.0,192.0,724.0,1520.0,306.0,94.0,43.52,37.78,26.4,63.0,48.0,13.0,2675.58,1920.0,1935.82,339.0,18.78,23.97,24.58,101.89,102.91,101.06
TOR,2025,TOR,TOR,Team Level,4on5,51,0.1,0.1,0.11,13239.0,31.87,2.87,1.64,4.83,1.06,10.36,21.23,2.78,2.87,2.78,36.0,6.0,2.0,44.0,3.0,1.0,0.0,2.0,0.0,10.0,26.0,33.0,39.0,5.0,10.0,135.0,25.0,18.0,24.0,29.0,9.0,4.0,0.9,0.95,1.02,1.0,2.0,0.0,44.0,42.0,42.0,22.0,0.37,0.21,0.21,3.04,3.04,3.02,248.66,26.51,23.95,56.29,8.6,144.17,76.49,24.26,26.51,24.26,229.0,107.0,79.0,415.0,21.0,44.0,4.0,43.0,1.0,133.0,94.0,208.0,315.0,5.0,8.0,97.0,7.0,7.0,43.0,252.0,53.0,31.0,6.44,6.34,13.72,4.0,5.0,12.0,415.0,336.0,336.0,7.0,6.33,7.21,7.91,24.93,24.93,23.5
TOR,2025,TOR,TOR,Team Level,5on4,51,0.89,0.89,0.86,12515.0,202.06,23.44,18.9,45.78,6.93,115.7,59.25,22.01,23.44,22.01,199.0,71.0,96.0,366.0,20.0,27.0,3.0,38.0,0.0,92.0,93.0,179.0,250.0,5.0,10.0,121.0,12.0,14.0,36.0,171.0,71.0,28.0,4.77,8.32,10.35,2.0,10.0,8.0,366.0,270.0,270.0,2.0,4.92,4.37,4.37,24.0,24.0,23.06,32.16,2.9,1.63,4.99,0.99,10.23,22.27,2.78,2.9,2.78,34.0,9.0,4.0,47.0,4.0,2.0,0.0,2.0,0.0,6.0,29.0,30.0,39.0,1.0,2.0,102.0,16.0,19.0,26.0,33.0,7.0,3.0,1.08,0.82,0.99,2.0,2.0,0.0,47.0,43.0,43.0,19.0,0.37,0.75,0.75,2.52,2.52,2.5
ANA,2025,ANA,ANA,Team Level,other,51,0.46,0.54,0.54,6569.0,121.83,22.36,8.52,23.67,3.97,63.3,41.18,21.45,22.36,21.45,108.0,55.0,50.0,213.0,26.0,9.0,2.0,14.0,0.0,61.0,53.0,82.0,137.0,1.0,2.0,74.0,14.0,23.0,23.0,94.0,44.0,25.0,4.05,5.33,12.98,3.0,9.0,14.0,213.0,163.0,163.0,12.0,2.49,2.58,2.58,22.27,22.27,21.54,100.88,26.12,7.39,17.5,3.48,48.84,33.68,25.1,26.12,25.1,86.0,51.0,44.0,181.0,21.0,13.0,0.0,9.0,0.0,49.0,45.0,65.0,116.0,6.0,12.0,88.0,14.0,19.0,36.0,53.0,47.0,37.0,2.3,5.73,18.1,3.0,5.0,13.0,181.0,137.0,137.0,12.0,2.21,3.02,2.88,25.45,25.45,24.87
