team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,57,0.53,0.5,0.47,6719.0,102.58,25.35,7.13,16.76,3.27,51.18,36.31,23.85,25.35,23.85,103.0,37.0,56.0,196.0,28.0,9.0,1.0,8.0,0.0,54.0,41.0,75.0,112.0,5.0,10.0,75.0,22.0,13.0,27.0,69.0,36.0,35.0,2.9,4.66,17.79,6.0,6.0,16.0,196.0,140.0,140.0,11.0,1.94,3.04,3.04,24.25,24.25,23.77,113.61,22.73,8.33,19.31,3.88,63.94,37.8,20.63,22.73,20.63,100.0,56.0,40.0,196.0,23.0,11.0,2.0,12.0,1.0,59.0,50.0,77.0,133.0,4.0,8.0,64.0,13.0,10.0,20.0,83.0,43.0,30.0,3.38,5.6,13.75,6.0,6.0,11.0,196.0,156.0,156.0,5.0,2.44,3.71,3.71,21.47,21.47,20.19
PIT,2025,PIT,PIT,Team Level,all,57,0.53,0.5,0.51,208424.0,1849.78,190.56,135.29,435.6,62.86,988.51,718.17,180.11,192.65,182.14,1662.0,869.0,894.0,3425.0,195.0,213.0,19.0,321.0,6.0,898.0,898.0,1467.0,2336.0,182.0,390.0,1541.0,1000.0,282.0,923.0,1812.0,505.0,214.0,57.3,62.02,71.24,80.0,61.0,54.0,3482.96,2531.0,2570.68,410.0,29.99,44.45,44.79,175.76,177.84,172.5,1777.74,169.76,127.73,421.45,60.2,969.13,689.75,159.56,169.11,158.96,1558.0,880.0,935.0,3373.0,163.0,177.0,16.0,325.0,7.0,888.0,878.0,1395.0,2275.0,169.0,364.0,1544.0,1203.0,257.0,923.0,1798.0,456.0,184.0,53.66,55.92,60.18,73.0,54.0,36.0,3337.9,2438.0,2417.74,428.0,28.66,36.56,36.61,161.82,161.47,155.94
PIT,2025,PIT,PIT,Team Level,5on5,57,0.52,0.51,0.51,170932.0,1462.66,127.93,102.28,359.65,49.56,785.03,578.56,122.46,130.01,124.49,1292.0,711.0,745.0,2748.0,129.0,151.0,12.0,268.0,6.0,724.0,725.0,1163.0,1874.0,169.0,366.0,1173.0,906.0,242.0,805.0,1497.0,379.0,127.0,46.34,46.88,34.7,65.0,44.0,20.0,2805.96,2003.0,2042.67,364.0,21.4,30.33,30.68,118.65,120.72,117.85,1379.11,119.88,93.72,343.61,46.61,741.02,545.17,114.5,119.23,113.91,1214.0,676.0,771.0,2661.0,113.0,145.0,13.0,262.0,4.0,670.0,696.0,1101.0,1777.0,152.0,330.0,1223.0,1147.0,221.0,823.0,1419.0,350.0,121.0,43.13,43.17,33.58,62.0,40.0,11.0,2625.9,1890.0,1869.74,399.0,19.57,29.18,29.23,110.22,109.88,107.76
PIT,2025,PIT,PIT,Team Level,4on5,57,0.15,0.13,0.16,16429.0,45.3,3.83,2.22,6.8,1.53,14.61,32.01,3.76,3.83,3.76,42.0,19.0,7.0,68.0,2.0,6.0,1.0,2.0,0.0,8.0,43.0,40.0,59.0,5.0,10.0,131.0,61.0,16.0,37.0,44.0,14.0,3.0,1.36,1.73,0.74,1.0,1.0,0.0,68.0,61.0,61.0,34.0,0.52,0.64,0.64,3.71,3.71,3.67,238.22,22.41,23.17,51.62,8.23,149.26,74.31,19.77,22.41,19.77,194.0,135.0,119.0,448.0,22.0,18.0,1.0,46.0,2.0,145.0,96.0,172.0,307.0,11.0,22.0,155.0,17.0,12.0,53.0,253.0,49.0,27.0,5.66,5.59,11.16,3.0,6.0,13.0,448.0,329.0,329.0,3.0,6.08,3.15,3.15,25.34,25.34,23.26
PIT,2025,PIT,PIT,Team Level,5on4,57,0.88,0.86,0.84,14344.0,239.25,33.45,23.68,52.39,8.5,137.69,71.29,30.05,33.45,30.05,225.0,102.0,86.0,413.0,36.0,47.0,5.0,43.0,0.0,112.0,89.0,189.0,291.0,3.0,4.0,162.0,11.0,11.0,54.0,202.0,76.0,49.0,6.69,8.76,18.0,8.0,10.0,18.0,413.0,327.0,327.0,1.0,6.13,10.43,10.43,29.15,29.15,27.21,46.8,4.74,2.51,6.9,1.47,14.91,32.46,4.65,4.74,4.65,50.0,13.0,5.0,68.0,5.0,3.0,0.0,5.0,0.0,14.0,36.0,45.0,58.0,2.0,4.0,102.0,26.0,14.0,27.0,43.0,14.0,6.0,1.48,1.57,1.69,2.0,2.0,1.0,68.0,63.0,63.0,21.0,0.57,0.52,0.52,4.79,4.79,4.73
LAK,2025,LAK,LAK,Team Level,other,57,0.52,0.47,0.43,7502.0,105.43,27.77,8.13,17.44,3.58,55.51,30.57,24.68,27.77,24.68,88.0,55.0,74.0,217.0,23.0,9.0,4.0,9.0,2.0,64.0,36.0,65.0,120.0,5.0,10.0,102.0,26.0,14.0,35.0,68.0,34.0,41.0,2.73,4.18,20.85,5.0,2.0,16.0,217.0,143.0,143.0,9.0,2.34,3.56,3.56,26.54,26.54,23.78,141.45,25.27,11.07,27.69,4.83,77.07,47.07,22.58,25.27,22.58,133.0,60.0,48.0,241.0,26.0,8.0,1.0,29.0,0.0,75.0,55.0,107.0,167.0,6.0,12.0,121.0,16.0,16.0,23.0,98.0,63.0,32.0,4.1,7.75,13.42,5.0,9.0,12.0,241.0,193.0,193.0,3.0,3.3,1.83,1.83,26.75,26.75,24.13
LAK,2025,LAK,LAK,Team Level,all,57,0.5,0.52,0.51,209727.0,1790.23,169.0,124.91,434.28,60.56,963.83,703.43,158.95,168.73,158.71,1565.0,891.0,1064.0,3520.0,146.0,185.0,15.0,342.0,6.0,894.0,883.0,1419.0,2310.0,206.0,452.0,1584.0,1048.0,264.0,932.0,1850.0,431.0,175.0,53.05,52.11,63.85,50.0,56.0,40.0,3499.75,2456.0,2446.28,409.0,28.04,36.9,36.9,160.14,160.02,154.11,1725.54,168.54,120.74,413.85,58.69,917.79,669.4,158.33,169.06,158.85,1541.0,808.0,861.0,3210.0,161.0,185.0,13.0,340.0,0.0,825.0,838.0,1380.0,2188.0,192.0,425.0,1684.0,1134.0,270.0,835.0,1700.0,491.0,158.0,51.11,60.08,57.35,59.0,58.0,44.0,3226.36,2349.0,2362.26,353.0,27.62,35.47,35.47,160.69,161.31,155.21
LAK,2025,LAK,LAK,Team Level,5on5,57,0.52,0.53,0.52,169797.0,1408.42,109.42,92.77,357.88,47.34,756.74,567.84,105.66,109.15,105.42,1213.0,719.0,881.0,2813.0,94.0,138.0,9.0,289.0,3.0,697.0,711.0,1119.0,1838.0,178.0,394.0,1210.0,969.0,216.0,808.0,1505.0,336.0,91.0,43.38,40.75,25.29,38.0,46.0,10.0,2792.75,1932.0,1922.28,369.0,19.32,25.91,25.91,102.83,102.72,101.16,1297.55,102.97,85.48,325.99,43.79,697.53,523.22,99.84,103.5,100.35,1141.0,638.0,740.0,2519.0,92.0,135.0,9.0,254.0,0.0,647.0,651.0,1049.0,1687.0,171.0,379.0,1261.0,1067.0,212.0,711.0,1367.0,334.0,78.0,40.21,41.26,21.51,46.0,35.0,11.0,2535.36,1779.0,1792.26,313.0,17.79,25.5,25.53,95.23,95.85,94.54
LAK,2025,LAK,LAK,Team Level,4on5,57,0.11,0.15,0.16,16645.0,45.14,4.29,2.41,6.67,1.49,15.46,31.69,4.15,4.29,4.15,52.0,10.0,6.0,68.0,6.0,4.0,1.0,8.0,0.0,6.0,38.0,46.0,56.0,7.0,16.0,131.0,34.0,22.0,26.0,45.0,10.0,7.0,1.3,1.24,1.75,2.0,2.0,2.0,68.0,62.0,62.0,25.0,0.55,0.81,0.81,4.03,4.03,3.96,239.7,35.61,21.74,53.03,8.56,128.09,66.96,31.32,35.61,31.32,226.0,88.0,65.0,379.0,39.0,36.0,2.0,51.0,0.0,95.0,93.0,187.0,275.0,8.0,18.0,174.0,13.0,16.0,60.0,192.0,78.0,44.0,5.33,9.08,21.2,6.0,12.0,21.0,379.0,314.0,314.0,4.0,5.98,7.61,7.57,34.03,34.03,31.87
LAK,2025,LAK,LAK,Team Level,5on4,57,0.85,0.86,0.84,15783.0,231.25,27.53,21.59,52.29,8.15,136.11,73.33,24.47,27.53,24.47,212.0,107.0,103.0,422.0,23.0,34.0,1.0,36.0,1.0,127.0,98.0,189.0,296.0,16.0,32.0,141.0,19.0,12.0,63.0,232.0,51.0,36.0,5.64,5.93,15.96,5.0,6.0,12.0,422.0,319.0,319.0,6.0,5.83,6.62,6.62,26.73,26.73,25.22,46.83,4.68,2.44,7.13,1.51,15.11,32.14,4.6,4.68,4.6,41.0,22.0,8.0,71.0,4.0,6.0,1.0,6.0,0.0,8.0,39.0,37.0,59.0,7.0,16.0,128.0,38.0,26.0,41.0,43.0,16.0,4.0,1.47,1.98,1.22,2.0,2.0,0.0,71.0,63.0,63.0,33.0,0.55,0.54,0.54,4.69,4.69,4.67
TBL,2025,TBL,TBL,Team Level,other,57,0.65,0.54,0.55,8457.0,146.98,43.73,10.63,24.01,5.17,75.83,40.63,37.8,43.73,37.8,135.0,65.0,68.0,268.0,30.0,25.0,0.0,21.0,0.0,77.0,47.0,105.0,170.0,5.0,15.0,104.0,21.0,12.0,35.0,68.0,70.0,62.0,2.94,8.62,32.16,4.0,9.0,17.0,268.0,200.0,200.0,15.0,3.1,7.83,7.68,39.15,39.15,35.67,119.54,23.24,8.84,23.8,4.38,62.58,40.14,20.62,23.24,20.62,109.0,54.0,67.0,230.0,20.0,18.0,1.0,14.0,0.0,59.0,52.0,89.0,143.0,6.0,15.0,116.0,26.0,22.0,41.0,90.0,38.0,35.0,3.63,4.64,14.98,5.0,5.0,10.0,230.0,163.0,163.0,8.0,2.51,4.23,4.23,21.53,21.53,19.61
TBL,2025,TBL,TBL,Team Level,all,57,0.56,0.53,0.53,208038.0,1851.96,204.97,129.35,434.29,62.3,983.99,703.11,190.32,206.99,192.2,1612.0,906.0,910.0,3428.0,203.0,235.0,22.0,346.0,2.0,915.0,817.0,1409.0,2315.0,258.0,626.0,1493.0,1097.0,238.0,849.0,1736.0,561.0,221.0,53.83,68.4,82.74,70.0,77.0,56.0,3482.12,2518.0,2545.98,348.0,29.22,49.1,49.1,185.1,186.83,178.44,1669.76,163.84,113.31,406.4,56.93,882.69,637.82,153.68,163.39,153.27,1518.0,743.0,799.0,3060.0,145.0,191.0,18.0,321.0,3.0,751.0,850.0,1373.0,2116.0,267.0,634.0,1674.0,1275.0,284.0,841.0,1656.0,430.0,175.0,49.92,52.63,61.29,59.0,41.0,45.0,3027.53,2261.0,2246.89,382.0,25.57,38.97,38.97,150.44,150.26,144.9
TBL,2025,TBL,TBL,Team Level,5on5,57,0.55,0.53,0.53,165343.0,1399.2,123.21,92.37,349.97,46.96,741.06,552.43,116.92,125.22,118.79,1198.0,708.0,736.0,2642.0,134.0,176.0,17.0,273.0,2.0,694.0,627.0,1064.0,1772.0,236.0,569.0,1141.0,1033.0,188.0,704.0,1403.0,383.0,120.0,43.1,46.55,33.55,57.0,59.0,18.0,2696.12,1906.0,1933.98,298.0,19.28,34.7,34.7,107.79,109.52,106.61,1249.99,102.12,79.25,320.6,42.15,660.45,493.43,98.16,101.66,97.75,1136.0,562.0,623.0,2321.0,94.0,138.0,13.0,265.0,2.0,546.0,653.0,1042.0,1604.0,231.0,545.0,1238.0,1203.0,221.0,706.0,1306.0,301.0,91.0,39.04,37.02,26.06,49.0,28.0,17.0,2288.53,1698.0,1683.89,350.0,16.49,26.74,26.74,91.87,91.69,90.16
TBL,2025,TBL,TBL,Team Level,4on5,57,0.08,0.12,0.13,16936.0,37.73,2.87,1.64,5.37,1.08,11.95,28.09,2.83,2.87,2.83,44.0,7.0,11.0,62.0,3.0,2.0,0.0,2.0,0.0,11.0,33.0,41.0,48.0,7.0,16.0,108.0,24.0,32.0,42.0,39.0,12.0,0.0,1.35,1.53,0.0,2.0,1.0,0.0,62.0,51.0,51.0,30.0,0.37,0.18,0.18,3.06,3.06,3.04,261.18,35.06,23.6,56.12,9.23,147.85,77.13,31.5,35.06,31.5,230.0,119.0,100.0,449.0,28.0,34.0,4.0,39.0,1.0,139.0,108.0,202.0,321.0,16.0,32.0,183.0,19.0,18.0,67.0,220.0,85.0,44.0,5.9,10.32,18.85,3.0,8.0,17.0,449.0,349.0,349.0,1.0,6.19,7.7,7.7,33.56,33.56,31.66
TBL,2025,TBL,TBL,Team Level,5on4,57,0.91,0.88,0.88,17302.0,268.05,35.17,24.71,54.95,9.07,155.15,81.95,32.76,35.17,32.76,235.0,126.0,95.0,456.0,36.0,32.0,5.0,50.0,0.0,133.0,110.0,199.0,325.0,10.0,26.0,140.0,19.0,6.0,68.0,226.0,96.0,39.0,6.44,11.7,17.02,7.0,8.0,21.0,456.0,361.0,361.0,5.0,6.47,6.4,6.54,35.09,35.09,33.13,39.06,3.42,1.61,5.88,1.17,11.81,27.12,3.39,3.42,3.39,43.0,8.0,9.0,60.0,3.0,1.0,0.0,3.0,0.0,7.0,37.0,40.0,48.0,14.0,42.0,137.0,27.0,23.0,27.0,40.0,6.0,5.0,1.36,0.65,1.41,2.0,0.0,1.0,60.0,51.0,51.0,23.0,0.38,0.3,0.3,3.49,3.49,3.48
CGY,2025,CGY,CGY,Team Level,other,56,0.45,0.44,0.41,9444.0,86.19,21.4,5.63,15.22,2.79,43.1,29.86,20.37,21.4,20.37,80.0,38.0,58.0,176.0,18.0,8.0,5.0,11.0,1.0,40.0,40.0,62.0,100.0,4.0,8.0,90.0,26.0,18.0,26.0,58.0,29.0,31.0,2.3,3.69,15.42,0.0,3.0,15.0,176.0,118.0,118.0,13.0,1.63,3.25,3.25,19.79,19.79,18.99,129.38,26.31,8.86,24.56,4.22,66.89,42.16,23.61,26.31,23.61,121.0,52.0,54.0,227.0,21.0,12.0,0.0,25.0,1.0,63.0,51.0,100.0,152.0,3.0,8.0,124.0,13.0,19.0,22.0,88.0,54.0,31.0,3.99,7.16,15.16,2.0,5.0,14.0,227.0,173.0,173.0,6.0,2.62,3.47,3.47,25.46,25.46,23.56
