team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ANA,2025,ANA,ANA,Team Level,all,19,0.49,0.51,0.51,69302.0,646.24,65.26,44.63,154.97,21.99,344.84,248.31,62.75,65.98,63.45,570.0,310.0,333.0,1213.0,69.0,73.0,12.0,126.0,0.0,311.0,301.0,501.0,811.0,78.0,184.0,516.0,406.0,86.0,284.0,639.0,168.0,73.0,18.43,22.24,24.59,16.0,29.0,24.0,1227.98,880.0,887.08,134.0,10.09,15.58,15.58,59.77,60.47,59.13,627.54,67.39,43.92,150.54,20.87,334.63,235.65,63.37,67.05,63.05,567.0,286.0,295.0,1148.0,60.0,68.0,8.0,114.0,2.0,300.0,309.0,507.0,793.0,84.0,189.0,586.0,373.0,92.0,351.0,568.0,212.0,73.0,17.35,26.4,23.64,16.0,29.0,15.0,1138.3,853.0,849.29,167.0,9.8,14.25,14.25,62.93,62.57,60.7
ANA,2025,ANA,ANA,Team Level,5on5,19,0.48,0.5,0.5,54582.0,484.7,42.94,31.56,121.79,16.46,259.72,191.52,41.37,43.67,42.07,420.0,244.0,266.0,930.0,42.0,52.0,7.0,101.0,0.0,233.0,236.0,378.0,622.0,67.0,159.0,395.0,390.0,72.0,248.0,493.0,126.0,45.0,14.3,16.63,12.02,15.0,19.0,8.0,944.98,664.0,671.08,115.0,6.56,10.11,10.11,39.39,40.09,39.31,495.32,46.65,32.61,124.49,16.37,261.03,188.85,43.69,46.31,43.37,450.0,220.0,242.0,912.0,38.0,53.0,8.0,97.0,2.0,241.0,239.0,412.0,632.0,73.0,167.0,431.0,355.0,74.0,294.0,467.0,156.0,47.0,14.05,19.3,13.3,11.0,20.0,7.0,902.3,670.0,666.29,148.0,6.82,10.69,10.69,42.78,42.41,41.18
ANA,2025,ANA,ANA,Team Level,4on5,19,0.19,0.17,0.2,6169.0,23.93,2.85,1.15,3.71,0.75,6.96,15.58,2.78,2.85,2.78,29.0,2.0,4.0,35.0,3.0,2.0,0.0,4.0,0.0,6.0,16.0,26.0,28.0,2.0,4.0,32.0,13.0,5.0,17.0,17.0,10.0,4.0,0.49,1.2,1.17,0.0,3.0,0.0,35.0,31.0,31.0,13.0,0.26,0.54,0.54,2.58,2.58,2.56,90.21,12.22,8.48,18.91,3.11,54.11,29.17,11.67,12.22,11.67,79.0,47.0,39.0,165.0,14.0,10.0,0.0,15.0,0.0,43.0,44.0,65.0,112.0,5.0,10.0,71.0,4.0,5.0,31.0,76.0,35.0,15.0,2.31,4.39,5.53,3.0,6.0,5.0,165.0,126.0,126.0,3.0,2.18,2.16,2.3,12.1,12.1,11.79
ANA,2025,ANA,ANA,Team Level,5on4,19,0.9,0.92,0.91,5902.0,92.65,10.19,8.59,20.89,3.31,55.04,27.98,9.78,10.19,9.78,81.0,45.0,41.0,167.0,12.0,14.0,3.0,16.0,0.0,49.0,35.0,69.0,114.0,8.0,19.0,57.0,1.0,0.0,13.0,95.0,20.0,11.0,2.28,2.76,5.16,0.0,5.0,7.0,167.0,126.0,126.0,1.0,2.24,3.42,3.42,9.01,9.01,8.77,10.04,1.09,0.51,1.42,0.31,3.13,6.53,1.04,1.09,1.04,10.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,13.0,2.0,4.0,47.0,10.0,5.0,16.0,8.0,3.0,2.0,0.14,0.43,0.52,0.0,0.0,0.0,14.0,13.0,13.0,13.0,0.12,0.0,0.0,1.21,1.21,1.16
FLA,2025,FLA,FLA,Team Level,other,19,0.37,0.52,0.51,2777.0,37.02,6.72,2.68,7.12,1.3,20.31,11.87,6.39,6.72,6.39,25.0,25.0,18.0,68.0,3.0,6.0,0.0,8.0,0.0,19.0,14.0,22.0,47.0,4.0,8.0,32.0,8.0,5.0,6.0,25.0,15.0,10.0,1.15,2.0,3.57,0.0,1.0,2.0,68.0,50.0,50.0,2.0,0.74,1.41,1.41,6.05,6.05,5.84,35.07,11.68,2.17,6.28,1.15,17.41,10.3,10.49,11.68,10.49,32.0,17.0,14.0,63.0,9.0,3.0,2.0,5.0,0.0,20.0,12.0,23.0,40.0,1.0,2.0,32.0,4.0,7.0,12.0,26.0,9.0,14.0,1.02,1.12,9.55,0.0,1.0,8.0,63.0,49.0,49.0,10.0,0.62,1.9,1.9,10.41,10.41,10.23
FLA,2025,FLA,FLA,Team Level,all,19,0.52,0.54,0.54,69000.0,630.76,65.23,44.16,150.38,20.78,335.69,235.77,61.92,65.24,61.93,542.0,310.0,335.0,1187.0,57.0,66.0,7.0,130.0,2.0,299.0,298.0,485.0,795.0,86.0,189.0,535.0,493.0,65.0,278.0,597.0,188.0,67.0,18.09,24.61,22.52,15.0,28.0,14.0,1191.48,852.0,852.99,125.0,9.95,12.55,12.6,62.58,62.56,60.58,535.89,60.73,36.17,128.85,18.2,286.02,206.02,57.01,60.71,56.95,470.0,266.0,290.0,1026.0,58.0,52.0,7.0,104.0,3.0,251.0,268.0,412.0,678.0,92.0,206.0,578.0,367.0,104.0,295.0,513.0,163.0,60.0,14.62,20.99,25.11,12.0,28.0,18.0,1022.18,736.0,734.25,139.0,8.08,12.15,12.15,56.67,56.6,55.27
FLA,2025,FLA,FLA,Team Level,5on5,19,0.54,0.52,0.52,53113.0,456.36,40.51,29.64,114.74,14.95,240.61,176.54,39.16,40.52,39.18,397.0,220.0,253.0,870.0,36.0,41.0,5.0,96.0,2.0,221.0,221.0,361.0,581.0,73.0,163.0,389.0,465.0,50.0,238.0,449.0,134.0,34.0,13.24,17.57,9.7,13.0,17.0,6.0,874.48,617.0,617.99,110.0,6.17,7.42,7.47,39.21,39.2,38.48,408.12,34.45,26.63,102.7,13.86,220.4,164.96,33.21,34.42,33.15,354.0,209.0,233.0,796.0,35.0,41.0,5.0,89.0,3.0,185.0,210.0,319.0,528.0,84.0,187.0,426.0,338.0,91.0,254.0,419.0,116.0,28.0,11.76,15.22,7.47,11.0,20.0,4.0,792.18,563.0,561.25,122.0,5.53,7.87,7.87,32.1,32.04,31.37
FLA,2025,FLA,FLA,Team Level,4on5,19,0.14,0.14,0.17,5754.0,17.39,2.1,0.85,2.18,0.5,4.97,11.41,2.04,2.1,2.04,16.0,6.0,3.0,25.0,2.0,2.0,0.0,1.0,0.0,2.0,15.0,14.0,20.0,1.0,2.0,43.0,14.0,6.0,13.0,13.0,5.0,4.0,0.44,0.57,1.09,0.0,2.0,0.0,25.0,22.0,22.0,11.0,0.19,0.4,0.4,1.9,1.9,1.86,80.66,13.46,6.71,17.97,2.78,44.54,22.53,12.2,13.46,12.2,71.0,37.0,43.0,151.0,13.0,7.0,0.0,9.0,0.0,43.0,36.0,58.0,95.0,4.0,11.0,59.0,7.0,1.0,18.0,57.0,35.0,16.0,1.6,4.25,7.61,1.0,6.0,6.0,151.0,108.0,108.0,0.0,1.78,2.09,2.09,13.15,13.15,12.67
FLA,2025,FLA,FLA,Team Level,5on4,19,0.93,0.93,0.91,7356.0,119.99,15.89,10.99,26.34,4.03,69.81,35.94,14.33,15.89,14.33,104.0,59.0,61.0,224.0,16.0,17.0,2.0,25.0,0.0,57.0,48.0,88.0,147.0,8.0,16.0,71.0,6.0,4.0,21.0,110.0,34.0,19.0,3.26,4.47,8.16,2.0,8.0,6.0,224.0,163.0,163.0,2.0,2.85,3.32,3.32,15.42,15.42,14.4,12.04,1.14,0.65,1.9,0.41,3.67,8.22,1.11,1.14,1.11,13.0,3.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,3.0,10.0,12.0,15.0,3.0,6.0,61.0,18.0,5.0,11.0,11.0,3.0,2.0,0.25,0.41,0.49,0.0,1.0,0.0,16.0,16.0,16.0,7.0,0.15,0.29,0.29,1.0,1.0,1.0
TOR,2025,TOR,TOR,Team Level,other,20,0.58,0.45,0.49,2937.0,36.58,10.48,2.62,6.52,1.18,17.17,10.02,9.27,10.48,9.27,33.0,15.0,15.0,63.0,10.0,4.0,0.0,7.0,0.0,16.0,11.0,23.0,38.0,1.0,2.0,36.0,5.0,1.0,7.0,21.0,12.0,15.0,0.77,1.58,8.13,0.0,4.0,6.0,63.0,48.0,48.0,1.0,0.76,1.65,1.65,9.58,9.58,8.95,34.88,7.61,2.48,6.53,1.24,18.93,12.2,6.88,7.61,6.88,33.0,16.0,28.0,77.0,6.0,3.0,0.0,6.0,0.0,22.0,12.0,27.0,43.0,0.0,0.0,29.0,1.0,6.0,5.0,28.0,8.0,13.0,1.31,0.99,5.31,1.0,2.0,3.0,77.0,49.0,49.0,0.0,0.8,0.4,0.4,8.01,8.01,7.24
TOR,2025,TOR,TOR,Team Level,all,20,0.51,0.46,0.47,72613.0,604.57,66.0,42.05,145.38,19.92,314.82,223.82,61.95,65.21,61.18,556.0,256.0,279.0,1091.0,70.0,65.0,10.0,123.0,1.0,248.0,305.0,486.0,742.0,68.0,145.0,647.0,488.0,88.0,350.0,550.0,182.0,80.0,16.22,22.16,27.63,22.0,28.0,20.0,1073.66,812.0,801.52,166.0,9.44,14.15,14.15,61.3,60.55,58.41,676.37,64.17,47.85,163.5,22.63,369.23,263.63,61.41,65.35,62.56,623.0,308.0,353.0,1284.0,74.0,69.0,8.0,128.0,1.0,342.0,317.0,549.0,857.0,60.0,133.0,515.0,347.0,94.0,343.0,707.0,152.0,72.0,19.84,18.83,25.5,30.0,25.0,19.0,1307.21,931.0,944.67,150.0,10.9,12.46,13.94,61.12,62.25,60.19
TOR,2025,TOR,TOR,Team Level,5on5,20,0.49,0.46,0.47,58875.0,472.8,42.73,31.18,118.28,15.45,248.21,181.15,41.16,41.94,40.38,436.0,201.0,222.0,859.0,51.0,49.0,7.0,101.0,1.0,187.0,248.0,385.0,586.0,61.0,131.0,507.0,466.0,73.0,316.0,455.0,137.0,45.0,13.23,16.84,12.66,21.0,21.0,9.0,841.66,637.0,626.52,154.0,6.52,9.97,9.97,39.28,38.52,37.83,511.97,43.59,33.57,128.56,17.09,278.95,205.24,42.27,44.77,43.42,470.0,237.0,288.0,995.0,54.0,45.0,5.0,101.0,0.0,258.0,249.0,416.0,653.0,57.0,127.0,394.0,334.0,78.0,307.0,537.0,125.0,45.0,15.19,15.56,12.83,24.0,22.0,8.0,1018.21,707.0,720.67,138.0,6.97,8.71,9.5,41.06,42.18,41.51
TOR,2025,TOR,TOR,Team Level,4on5,20,0.06,0.09,0.1,5663.0,13.76,0.73,0.61,2.25,0.41,4.38,9.62,0.73,0.73,0.73,14.0,4.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,6.0,10.0,13.0,17.0,4.0,8.0,54.0,11.0,7.0,11.0,15.0,3.0,0.0,0.42,0.3,0.0,0.0,1.0,0.0,19.0,18.0,18.0,10.0,0.14,0.0,0.0,0.87,0.87,0.87,113.26,11.55,11.1,25.87,3.83,66.5,35.15,10.88,11.55,10.88,104.0,50.0,37.0,191.0,12.0,20.0,3.0,19.0,1.0,60.0,42.0,92.0,142.0,2.0,4.0,47.0,4.0,4.0,20.0,125.0,16.0,13.0,2.76,1.85,6.94,4.0,0.0,8.0,191.0,154.0,154.0,3.0,2.97,2.93,3.63,10.89,10.89,10.29
TOR,2025,TOR,TOR,Team Level,5on4,20,0.9,0.88,0.84,5138.0,81.42,12.07,7.65,18.32,2.89,45.05,23.03,10.8,12.07,10.8,73.0,36.0,41.0,150.0,8.0,12.0,3.0,14.0,0.0,39.0,36.0,65.0,101.0,2.0,4.0,50.0,6.0,7.0,16.0,59.0,30.0,20.0,1.8,3.43,6.83,1.0,2.0,5.0,150.0,109.0,109.0,1.0,2.03,2.52,2.52,11.57,11.57,10.77,16.27,1.42,0.7,2.54,0.46,4.85,11.04,1.38,1.42,1.38,16.0,5.0,0.0,21.0,2.0,1.0,0.0,2.0,0.0,2.0,14.0,14.0,19.0,1.0,2.0,45.0,8.0,6.0,11.0,17.0,3.0,1.0,0.58,0.42,0.41,1.0,1.0,0.0,21.0,21.0,21.0,9.0,0.16,0.41,0.41,1.16,1.16,1.15
SEA,2025,SEA,SEA,Team Level,other,19,0.66,0.51,0.55,2228.0,37.59,9.28,2.41,6.29,1.14,17.69,14.18,8.92,9.28,8.92,34.0,17.0,14.0,65.0,10.0,3.0,2.0,7.0,0.0,15.0,16.0,24.0,41.0,0.0,0.0,25.0,5.0,5.0,5.0,22.0,19.0,10.0,0.91,2.46,5.91,2.0,3.0,5.0,65.0,51.0,51.0,3.0,0.65,0.56,0.56,9.38,9.38,9.04,28.12,4.86,2.03,5.6,1.07,16.33,11.11,4.72,4.86,4.72,21.0,20.0,22.0,63.0,7.0,2.0,1.0,0.0,0.0,20.0,12.0,14.0,34.0,1.0,2.0,32.0,4.0,3.0,13.0,26.0,8.0,7.0,0.97,0.85,3.03,2.0,1.0,4.0,63.0,41.0,41.0,5.0,0.61,0.33,0.33,5.14,5.14,4.98
SEA,2025,SEA,SEA,Team Level,all,19,0.5,0.47,0.47,70010.0,520.95,53.97,35.8,125.76,17.31,283.41,200.75,52.04,53.9,51.98,464.0,253.0,295.0,1012.0,51.0,46.0,9.0,100.0,0.0,240.0,280.0,413.0,666.0,58.0,125.0,481.0,358.0,85.0,308.0,517.0,146.0,54.0,14.97,18.43,20.57,18.0,18.0,15.0,1008.84,717.0,716.61,143.0,8.05,12.05,12.05,49.97,49.94,48.93,591.84,54.87,39.81,146.37,19.74,325.66,233.55,53.31,55.21,53.64,523.0,297.0,342.0,1162.0,52.0,52.0,4.0,115.0,0.0,318.0,283.0,471.0,768.0,59.0,127.0,590.0,398.0,76.0,312.0,616.0,141.0,63.0,16.5,17.63,20.73,14.0,18.0,20.0,1171.6,820.0,825.8,118.0,8.77,8.78,8.78,54.85,55.18,54.25
SEA,2025,SEA,SEA,Team Level,5on5,19,0.44,0.46,0.45,57684.0,388.55,30.68,24.53,99.8,13.08,215.27,157.64,29.86,30.61,29.8,345.0,196.0,243.0,784.0,30.0,26.0,3.0,79.0,0.0,185.0,221.0,315.0,511.0,51.0,111.0,377.0,343.0,72.0,281.0,418.0,98.0,25.0,11.81,12.24,6.63,13.0,13.0,4.0,780.84,541.0,540.61,133.0,5.09,5.38,5.6,30.17,30.14,29.74,474.02,39.72,30.64,121.97,15.84,258.94,190.89,38.55,40.06,38.87,427.0,231.0,272.0,930.0,29.0,42.0,1.0,101.0,0.0,252.0,234.0,398.0,629.0,53.0,115.0,455.0,381.0,65.0,276.0,502.0,114.0,42.0,13.56,14.51,11.65,11.0,11.0,7.0,939.6,658.0,663.8,104.0,6.35,7.33,7.33,38.74,39.07,38.44
SEA,2025,SEA,SEA,Team Level,4on5,19,0.06,0.04,0.06,4831.0,5.43,0.62,0.29,0.69,0.14,1.64,3.63,0.62,0.62,0.62,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,1.0,2.0,30.0,9.0,3.0,9.0,4.0,2.0,1.0,0.13,0.28,0.21,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.07,0.0,0.0,0.69,0.69,0.69,78.46,9.02,6.62,17.1,2.5,47.25,24.51,8.85,9.02,8.85,65.0,42.0,46.0,153.0,15.0,7.0,1.0,13.0,0.0,43.0,29.0,50.0,92.0,4.0,8.0,60.0,1.0,3.0,13.0,78.0,18.0,11.0,1.72,2.12,5.18,1.0,6.0,8.0,153.0,107.0,107.0,0.0,1.69,0.9,0.9,9.81,9.81,9.67
SEA,2025,SEA,SEA,Team Level,5on4,19,0.91,0.91,0.89,5267.0,89.38,13.39,8.57,18.97,2.94,48.81,25.32,12.63,13.39,12.63,78.0,40.0,38.0,156.0,11.0,17.0,4.0,14.0,0.0,39.0,37.0,67.0,107.0,6.0,12.0,49.0,1.0,5.0,13.0,73.0,27.0,18.0,2.12,3.45,7.82,3.0,2.0,6.0,156.0,118.0,118.0,1.0,2.25,6.12,5.9,9.73,9.73,9.46,11.23,1.26,0.52,1.7,0.33,3.14,7.04,1.19,1.26,1.19,10.0,4.0,2.0,16.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,9.0,13.0,1.0,2.0,43.0,12.0,5.0,10.0,10.0,1.0,3.0,0.25,0.15,0.86,0.0,0.0,1.0,16.0,14.0,14.0,9.0,0.12,0.22,0.22,1.16,1.16,1.16
MIN,2025,MIN,MIN,Team Level,other,20,0.45,0.52,0.52,2059.0,38.78,7.34,2.89,7.64,1.43,22.43,13.26,6.88,7.34,6.88,39.0,16.0,15.0,70.0,8.0,1.0,0.0,11.0,0.0,17.0,18.0,31.0,47.0,1.0,2.0,32.0,2.0,2.0,7.0,33.0,12.0,10.0,1.48,1.58,4.27,2.0,2.0,4.0,70.0,55.0,55.0,1.0,0.77,0.16,0.16,7.95,7.95,7.44,37.41,8.92,2.77,6.92,1.27,20.5,10.63,8.73,8.92,8.73,34.0,17.0,13.0,64.0,15.0,3.0,0.0,3.0,1.0,22.0,7.0,19.0,36.0,1.0,2.0,30.0,5.0,3.0,10.0,31.0,9.0,11.0,1.16,1.03,6.72,2.0,5.0,8.0,64.0,51.0,51.0,4.0,0.91,0.6,0.6,9.22,9.22,9.08
MIN,2025,MIN,MIN,Team Level,all,20,0.51,0.5,0.5,73399.0,640.58,66.28,45.24,152.27,21.42,345.92,245.88,61.79,66.02,61.55,572.0,305.0,333.0,1210.0,55.0,71.0,6.0,109.0,1.0,320.0,321.0,517.0,822.0,52.0,121.0,560.0,445.0,84.0,288.0,630.0,167.0,80.0,18.75,21.44,26.09,19.0,21.0,15.0,1205.63,877.0,874.58,131.0,10.11,15.77,15.77,60.61,60.35,57.18,637.23,64.72,44.04,151.34,21.26,346.58,249.06,62.21,65.39,62.83,586.0,291.0,333.0,1210.0,61.0,60.0,8.0,124.0,3.0,307.0,322.0,525.0,816.0,75.0,168.0,602.0,414.0,87.0,318.0,639.0,175.0,63.0,18.14,22.28,24.29,21.0,16.0,24.0,1223.54,877.0,884.67,163.0,9.87,11.59,12.46,62.13,62.77,61.31
MIN,2025,MIN,MIN,Team Level,5on5,20,0.5,0.49,0.48,59496.0,480.9,43.86,31.73,117.75,15.92,255.57,192.17,41.77,43.6,41.53,425.0,232.0,272.0,929.0,29.0,56.0,3.0,76.0,0.0,248.0,248.0,396.0,628.0,45.0,101.0,415.0,431.0,77.0,248.0,484.0,120.0,53.0,13.68,15.47,14.71,15.0,9.0,5.0,924.63,657.0,654.58,123.0,6.59,11.73,11.74,38.71,38.45,37.56,506.33,43.87,33.58,125.6,16.95,276.15,202.85,42.02,44.54,42.64,461.0,238.0,285.0,984.0,34.0,48.0,5.0,103.0,1.0,241.0,272.0,427.0,665.0,65.0,145.0,468.0,382.0,74.0,272.0,514.0,145.0,40.0,14.44,18.28,11.16,18.0,8.0,8.0,997.54,699.0,706.67,138.0,6.97,8.65,8.65,42.19,42.83,41.88
MIN,2025,MIN,MIN,Team Level,4on5,20,0.02,0.07,0.09,4312.0,7.08,0.27,0.32,1.36,0.24,2.56,5.25,0.27,0.27,0.27,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,10.0,3.0,12.0,44.0,4.0,3.0,7.0,9.0,1.0,0.0,0.11,0.16,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.08,0.0,0.0,0.35,0.35,0.34,75.86,10.66,6.95,16.21,2.5,44.12,22.55,10.23,10.66,10.23,74.0,29.0,31.0,134.0,12.0,9.0,3.0,15.0,1.0,40.0,26.0,62.0,91.0,5.0,13.0,39.0,6.0,1.0,13.0,74.0,18.0,11.0,2.1,2.48,6.08,1.0,3.0,8.0,134.0,103.0,103.0,2.0,1.81,2.33,3.2,9.27,9.27,8.95
MIN,2025,MIN,MIN,Team Level,5on4,20,0.92,0.88,0.87,7532.0,113.8,14.81,10.3,25.52,3.83,65.35,35.19,12.88,14.81,12.88,98.0,57.0,46.0,201.0,18.0,14.0,3.0,22.0,1.0,53.0,47.0,80.0,137.0,3.0,6.0,69.0,8.0,2.0,26.0,104.0,34.0,17.0,3.48,4.23,7.11,2.0,10.0,6.0,201.0,155.0,155.0,1.0,2.67,3.89,3.88,13.6,13.6,11.83,17.63,1.27,0.75,2.62,0.54,5.81,13.03,1.22,1.27,1.22,17.0,7.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,17.0,17.0,24.0,4.0,8.0,65.0,21.0,9.0,23.0,20.0,3.0,1.0,0.44,0.49,0.33,0.0,0.0,0.0,28.0,24.0,24.0,19.0,0.18,0.0,0.0,1.45,1.45,1.4
DET,2025,DET,DET,Team Level,other,20,0.55,0.45,0.47,2369.0,31.27,10.28,2.21,5.31,1.08,15.07,10.05,8.92,10.28,8.92,31.0,13.0,11.0,55.0,12.0,5.0,0.0,0.0,0.0,19.0,8.0,19.0,32.0,2.0,4.0,25.0,2.0,3.0,7.0,17.0,7.0,20.0,0.79,0.92,8.58,0.0,3.0,9.0,55.0,44.0,44.0,1.0,0.71,1.31,1.31,9.68,9.68,8.7,37.01,8.55,2.63,7.07,1.43,17.51,11.81,8.07,8.55,8.07,32.0,17.0,17.0,66.0,6.0,6.0,1.0,3.0,1.0,13.0,20.0,26.0,43.0,1.0,2.0,31.0,3.0,2.0,7.0,17.0,18.0,14.0,0.64,2.25,5.66,0.0,2.0,4.0,66.0,49.0,49.0,2.0,0.74,2.05,2.05,7.24,7.24,6.98
DET,2025,DET,DET,Team Level,all,20,0.52,0.52,0.53,72881.0,669.99,71.06,46.09,163.02,22.5,358.52,249.79,67.5,70.89,67.32,598.0,313.0,340.0,1251.0,60.0,72.0,4.0,104.0,2.0,338.0,335.0,538.0,851.0,64.0,134.0,606.0,386.0,79.0,334.0,633.0,193.0,85.0,17.95,24.37,28.75,16.0,24.0,20.0,1237.24,911.0,903.61,151.0,10.36,14.62,14.62,66.8,66.52,64.36,592.12,65.08,40.95,137.8,19.57,315.67,232.93,62.11,65.71,62.71,528.0,284.0,336.0,1148.0,62.0,61.0,8.0,121.0,1.0,281.0,286.0,466.0,750.0,75.0,156.0,549.0,417.0,75.0,293.0,556.0,181.0,75.0,16.74,22.87,25.47,18.0,20.0,24.0,1158.47,812.0,816.48,144.0,9.1,15.59,15.59,58.58,59.11,57.54
DET,2025,DET,DET,Team Level,5on5,20,0.5,0.53,0.53,58521.0,515.23,44.12,32.85,133.05,17.42,274.64,200.93,42.69,43.94,42.51,460.0,243.0,288.0,991.0,34.0,54.0,2.0,93.0,1.0,252.0,269.0,426.0,669.0,55.0,116.0,474.0,369.0,68.0,291.0,517.0,140.0,46.0,14.69,17.81,11.62,14.0,17.0,3.0,977.24,703.0,695.61,136.0,6.81,9.83,9.83,41.11,40.83,40.23,453.46,44.07,30.21,110.84,15.01,243.07,179.81,42.06,44.71,42.67,406.0,217.0,262.0,885.0,42.0,47.0,4.0,105.0,0.0,222.0,207.0,364.0,581.0,66.0,138.0,427.0,394.0,61.0,263.0,440.0,136.0,47.0,13.47,17.35,13.24,16.0,16.0,10.0,895.47,623.0,627.48,130.0,6.31,10.8,10.8,39.58,40.11,39.23
DET,2025,DET,DET,Team Level,4on5,20,0.07,0.07,0.08,5339.0,7.97,0.86,0.45,1.21,0.23,2.25,5.01,0.86,0.86,0.86,9.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,10.0,2.0,4.0,42.0,10.0,5.0,13.0,6.0,3.0,1.0,0.28,0.36,0.21,0.0,0.0,0.0,13.0,10.0,10.0,12.0,0.1,0.0,0.0,0.96,0.96,0.96,80.87,10.72,7.13,16.91,2.57,48.76,26.91,10.26,10.72,10.26,66.0,47.0,55.0,168.0,11.0,8.0,3.0,13.0,0.0,40.0,41.0,55.0,102.0,6.0,12.0,45.0,2.0,1.0,10.0,81.0,19.0,13.0,2.1,2.35,6.27,1.0,0.0,10.0,168.0,113.0,113.0,2.0,1.82,2.75,2.75,9.8,9.8,9.39
DET,2025,DET,DET,Team Level,5on4,20,0.9,0.87,0.85,6652.0,115.51,15.8,10.59,23.45,3.77,66.57,33.81,15.03,15.8,15.03,98.0,56.0,38.0,192.0,14.0,13.0,2.0,11.0,1.0,63.0,52.0,84.0,140.0,5.0,10.0,65.0,5.0,3.0,23.0,93.0,43.0,18.0,2.18,5.28,8.34,2.0,4.0,8.0,192.0,154.0,154.0,2.0,2.74,3.49,3.49,15.05,15.05,14.46,20.78,1.74,0.98,2.98,0.57,6.33,14.4,1.72,1.74,1.72,24.0,3.0,2.0,29.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,21.0,24.0,2.0,4.0,46.0,18.0,11.0,13.0,18.0,8.0,1.0,0.53,0.92,0.29,1.0,2.0,0.0,29.0,27.0,27.0,10.0,0.23,0.0,0.0,1.96,1.96,1.93
