team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,73,0.38,0.51,0.5,7976.0,133.52,25.77,10.79,24.82,4.84,79.38,41.4,23.68,25.77,23.68,109.0,78.0,72.0,259.0,25.0,13.0,4.0,22.0,0.0,79.0,48.0,84.0,162.0,9.0,18.0,110.0,11.0,11.0,27.0,103.0,46.0,38.0,3.84,5.46,16.47,4.0,8.0,13.0,259.0,187.0,187.0,15.0,3.29,3.12,3.12,25.95,25.95,23.95,136.35,41.26,9.73,22.58,5.16,69.2,42.07,37.6,41.26,37.6,119.0,71.0,58.0,248.0,36.0,18.0,2.0,6.0,0.0,72.0,58.0,83.0,154.0,7.0,14.0,83.0,12.0,7.0,24.0,85.0,45.0,60.0,3.24,5.51,32.51,3.0,5.0,28.0,248.0,190.0,190.0,11.0,2.81,5.55,4.89,39.17,39.17,37.12
NYR,2025,NYR,NYR,Team Level,all,73,0.47,0.49,0.48,266111.0,2151.47,210.74,152.63,518.84,74.07,1181.08,822.64,200.3,211.06,200.64,1855.0,1105.0,1187.0,4147.0,205.0,232.0,24.0,384.0,4.0,1097.0,1038.0,1650.0,2755.0,249.0,540.0,2188.0,1883.0,325.0,1105.0,2176.0,555.0,229.0,62.75,67.21,80.78,74.0,73.0,58.0,4126.72,2960.0,2950.78,542.0,34.59,48.55,48.62,196.71,197.01,190.94,2365.56,240.35,164.08,569.6,79.97,1270.96,907.04,226.79,241.89,228.25,2142.0,1090.0,1155.0,4387.0,230.0,270.0,38.0,382.0,3.0,1156.0,1191.0,1912.0,3002.0,215.0,468.0,1839.0,1433.0,327.0,1098.0,2392.0,577.0,263.0,71.68,71.06,97.61,79.0,73.0,78.0,4430.46,3232.0,3262.95,553.0,36.63,58.57,58.93,218.05,219.3,212.73
NYR,2025,NYR,NYR,Team Level,5on5,73,0.48,0.49,0.48,219651.0,1667.58,137.39,111.41,423.75,57.49,913.11,659.84,132.22,137.71,132.55,1442.0,861.0,998.0,3301.0,134.0,183.0,16.0,317.0,4.0,846.0,819.0,1308.0,2169.0,228.0,495.0,1695.0,1796.0,265.0,968.0,1760.0,417.0,126.0,50.92,50.31,36.16,66.0,56.0,12.0,3280.72,2303.0,2293.78,489.0,23.2,36.62,36.7,123.9,124.2,122.18,1819.18,146.31,118.12,461.61,61.12,981.04,723.8,141.04,147.85,142.51,1638.0,854.0,953.0,3445.0,141.0,191.0,21.0,319.0,3.0,888.0,950.0,1497.0,2351.0,191.0,417.0,1429.0,1373.0,293.0,967.0,1941.0,414.0,137.0,57.86,51.39,37.05,65.0,55.0,21.0,3488.46,2492.0,2522.95,500.0,24.51,37.06,37.38,133.43,134.68,132.6
NYR,2025,NYR,NYR,Team Level,4on5,73,0.08,0.1,0.11,20784.0,47.11,4.21,2.41,7.09,1.47,14.57,31.25,4.05,4.21,4.05,48.0,13.0,6.0,67.0,4.0,1.0,0.0,3.0,0.0,13.0,40.0,44.0,57.0,7.0,17.0,189.0,64.0,27.0,47.0,40.0,16.0,5.0,0.96,1.96,1.29,1.0,2.0,1.0,67.0,61.0,61.0,34.0,0.55,0.25,0.25,4.51,4.51,4.39,355.65,46.11,33.12,77.76,11.99,204.53,106.5,41.87,46.11,41.87,329.0,151.0,136.0,616.0,45.0,55.0,14.0,51.0,0.0,192.0,137.0,284.0,435.0,10.0,21.0,196.0,19.0,6.0,63.0,326.0,97.0,57.0,9.15,11.4,25.55,8.0,10.0,27.0,616.0,480.0,480.0,4.0,8.61,14.73,15.42,39.29,39.29,36.93
NYR,2025,NYR,NYR,Team Level,5on4,73,0.87,0.87,0.85,17700.0,303.27,43.36,28.01,63.18,10.28,174.02,90.15,40.36,43.36,40.36,256.0,153.0,111.0,520.0,42.0,35.0,4.0,42.0,0.0,159.0,131.0,214.0,367.0,5.0,10.0,194.0,12.0,22.0,63.0,273.0,76.0,60.0,7.02,9.49,26.86,3.0,7.0,32.0,520.0,409.0,409.0,4.0,7.55,8.55,8.55,42.37,42.37,40.42,54.38,6.67,3.11,7.65,1.7,16.19,34.68,6.28,6.67,6.28,56.0,14.0,8.0,78.0,8.0,6.0,1.0,6.0,0.0,4.0,46.0,48.0,62.0,7.0,16.0,131.0,29.0,21.0,44.0,40.0,21.0,9.0,1.42,2.75,2.5,3.0,3.0,2.0,78.0,70.0,70.0,38.0,0.7,1.23,1.23,6.15,6.15,6.09
LAK,2025,LAK,LAK,Team Level,other,72,0.54,0.47,0.43,9372.0,126.86,36.14,9.3,20.7,4.37,65.33,39.17,32.53,36.14,32.53,100.0,75.0,90.0,265.0,27.0,11.0,4.0,9.0,2.0,77.0,49.0,73.0,148.0,5.0,10.0,125.0,29.0,16.0,42.0,80.0,40.0,55.0,3.1,4.76,28.28,6.0,2.0,19.0,265.0,175.0,175.0,13.0,2.65,4.02,4.02,34.77,34.77,31.5,170.53,31.01,13.35,32.74,5.84,93.66,57.42,28.19,31.01,28.19,159.0,75.0,59.0,293.0,33.0,9.0,1.0,33.0,0.0,91.0,68.0,126.0,201.0,6.0,12.0,137.0,23.0,18.0,32.0,119.0,75.0,40.0,4.95,9.23,16.83,6.0,11.0,16.0,293.0,234.0,234.0,4.0,3.96,2.25,2.25,32.71,32.71,29.93
LAK,2025,LAK,LAK,Team Level,all,72,0.51,0.52,0.51,264626.0,2305.07,217.3,160.76,558.81,78.43,1243.86,906.85,205.04,217.35,205.14,2001.0,1165.0,1319.0,4485.0,189.0,256.0,19.0,437.0,7.0,1148.0,1129.0,1812.0,2977.0,240.0,528.0,2006.0,1425.0,331.0,1131.0,2391.0,549.0,226.0,68.76,66.14,82.4,75.0,62.0,52.0,4481.5,3166.0,3166.7,502.0,35.88,49.03,49.03,204.14,204.51,197.36,2189.71,211.37,152.32,526.54,74.48,1169.75,854.53,199.67,212.12,200.39,1962.0,1027.0,1121.0,4110.0,208.0,231.0,17.0,444.0,1.0,1037.0,1068.0,1754.0,2781.0,229.0,507.0,2073.0,1410.0,337.0,1053.0,2185.0,602.0,202.0,66.47,73.7,71.19,82.0,72.0,54.0,4125.08,2989.0,3001.46,436.0,34.57,44.34,44.34,201.6,202.37,195.34
LAK,2025,LAK,LAK,Team Level,5on5,72,0.52,0.52,0.52,216513.0,1825.74,142.56,120.48,463.15,61.74,981.43,733.63,137.37,142.62,137.46,1561.0,942.0,1093.0,3596.0,125.0,197.0,12.0,372.0,4.0,898.0,907.0,1436.0,2378.0,210.0,466.0,1555.0,1336.0,276.0,990.0,1947.0,433.0,123.0,56.42,52.28,33.86,58.0,51.0,16.0,3592.5,2503.0,2503.7,455.0,25.09,36.2,36.2,131.45,131.83,129.74,1681.11,132.76,110.99,422.94,56.83,906.39,678.07,128.65,133.51,129.37,1485.0,823.0,972.0,3280.0,123.0,172.0,12.0,343.0,1.0,828.0,841.0,1362.0,2185.0,206.0,457.0,1582.0,1330.0,271.0,900.0,1787.0,418.0,103.0,53.12,51.78,27.86,67.0,44.0,12.0,3295.08,2308.0,2320.46,388.0,23.08,32.03,32.06,123.78,124.56,122.72
LAK,2025,LAK,LAK,Team Level,4on5,72,0.12,0.16,0.18,19595.0,56.99,5.55,3.24,8.59,2.0,20.25,40.38,5.41,5.55,5.41,65.0,15.0,7.0,87.0,6.0,4.0,1.0,8.0,0.0,10.0,52.0,59.0,74.0,8.0,18.0,156.0,39.0,26.0,30.0,58.0,13.0,9.0,1.6,1.65,2.3,2.0,2.0,2.0,87.0,80.0,80.0,28.0,0.74,0.81,0.81,5.49,5.49,5.41,280.31,42.05,25.11,61.88,9.98,151.34,79.63,37.39,42.05,37.39,264.0,106.0,82.0,452.0,47.0,43.0,3.0,61.0,0.0,108.0,111.0,217.0,323.0,10.0,22.0,196.0,14.0,16.0,74.0,226.0,90.0,54.0,6.67,10.39,24.99,7.0,14.0,26.0,452.0,370.0,370.0,5.0,6.87,9.37,9.34,39.59,39.59,37.22
LAK,2025,LAK,LAK,Team Level,5on4,72,0.86,0.86,0.84,19146.0,295.48,33.04,27.75,66.36,10.33,176.85,93.67,29.74,33.04,29.74,275.0,133.0,129.0,537.0,31.0,44.0,2.0,48.0,1.0,163.0,121.0,244.0,377.0,17.0,34.0,170.0,21.0,13.0,69.0,306.0,63.0,39.0,7.64,7.44,17.96,9.0,7.0,15.0,537.0,408.0,408.0,6.0,7.4,8.02,8.02,32.43,32.43,30.71,57.76,5.55,2.87,8.98,1.84,18.37,39.4,5.45,5.55,5.45,54.0,23.0,8.0,85.0,5.0,7.0,1.0,7.0,0.0,10.0,48.0,49.0,72.0,7.0,16.0,158.0,43.0,32.0,47.0,53.0,19.0,5.0,1.74,2.3,1.51,2.0,3.0,0.0,85.0,77.0,77.0,39.0,0.66,0.69,0.69,5.52,5.52,5.47
