team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,41,0.59,0.53,0.5,5628.0,88.27,23.15,6.84,14.59,3.01,47.5,24.9,20.46,23.15,20.46,71.0,49.0,54.0,174.0,18.0,7.0,3.0,8.0,2.0,55.0,30.0,53.0,102.0,3.0,6.0,75.0,20.0,10.0,29.0,57.0,28.0,35.0,2.4,3.38,17.38,3.0,2.0,13.0,174.0,120.0,120.0,8.0,1.99,2.66,2.66,22.48,22.48,19.93,87.34,15.76,6.44,17.47,3.07,50.17,29.1,14.06,15.76,14.06,81.0,41.0,30.0,152.0,14.0,1.0,0.0,21.0,0.0,51.0,35.0,67.0,108.0,6.0,12.0,87.0,11.0,10.0,18.0,61.0,45.0,16.0,2.53,5.4,7.83,2.0,5.0,7.0,152.0,122.0,122.0,1.0,1.87,0.43,0.43,17.2,17.2,15.29
LAK,2025,LAK,LAK,Team Level,all,41,0.51,0.52,0.51,150519.0,1305.45,124.73,90.92,317.31,43.93,702.88,508.23,117.37,124.73,117.38,1162.0,626.0,748.0,2536.0,109.0,123.0,9.0,243.0,4.0,664.0,645.0,1053.0,1679.0,150.0,326.0,1167.0,718.0,185.0,690.0,1338.0,318.0,132.0,37.87,38.32,48.54,36.0,43.0,30.0,2528.94,1788.0,1782.81,300.0,20.55,25.05,25.05,120.22,120.25,115.69,1244.88,120.3,85.38,298.62,42.28,658.87,485.56,112.44,120.62,112.75,1111.0,580.0,628.0,2319.0,108.0,131.0,9.0,240.0,0.0,588.0,624.0,1003.0,1583.0,137.0,303.0,1193.0,818.0,194.0,600.0,1217.0,363.0,111.0,35.41,44.11,40.79,37.0,40.0,31.0,2323.19,1691.0,1699.52,253.0,19.36,25.63,25.63,114.03,114.44,109.76
LAK,2025,LAK,LAK,Team Level,5on5,41,0.51,0.52,0.52,120805.0,1012.68,77.35,65.85,259.18,33.9,545.52,407.2,75.04,77.35,75.05,892.0,497.0,619.0,2008.0,69.0,86.0,5.0,201.0,2.0,521.0,510.0,823.0,1320.0,131.0,286.0,874.0,664.0,146.0,590.0,1086.0,240.0,63.0,30.53,29.02,17.81,28.0,34.0,7.0,2000.94,1389.0,1383.81,269.0,13.7,17.23,17.23,73.82,73.85,72.82,938.21,74.06,60.87,235.88,31.53,499.96,378.7,71.88,74.38,72.2,826.0,455.0,543.0,1824.0,63.0,97.0,6.0,177.0,0.0,453.0,491.0,763.0,1218.0,121.0,267.0,890.0,773.0,149.0,509.0,975.0,247.0,59.0,27.91,30.43,15.72,28.0,26.0,9.0,1828.19,1281.0,1289.52,224.0,12.66,18.19,18.23,68.49,68.89,68.04
LAK,2025,LAK,LAK,Team Level,4on5,41,0.12,0.16,0.17,12629.0,35.32,3.84,2.1,5.18,1.19,12.45,24.25,3.71,3.84,3.71,41.0,8.0,4.0,53.0,6.0,3.0,1.0,6.0,0.0,5.0,29.0,35.0,43.0,5.0,12.0,104.0,25.0,18.0,20.0,33.0,9.0,7.0,0.99,1.11,1.75,2.0,2.0,2.0,53.0,49.0,49.0,18.0,0.48,0.78,0.78,3.55,3.55,3.48,181.33,27.03,16.36,39.58,6.5,96.8,50.74,23.07,27.03,23.07,169.0,68.0,51.0,288.0,27.0,28.0,2.0,36.0,0.0,78.0,68.0,142.0,210.0,5.0,12.0,129.0,12.0,11.0,44.0,145.0,58.0,34.0,3.73,6.7,16.59,5.0,7.0,15.0,288.0,237.0,237.0,5.0,4.45,6.62,6.58,24.88,24.88,22.98
LAK,2025,LAK,LAK,Team Level,5on4,41,0.85,0.85,0.82,11457.0,169.18,20.38,16.14,38.36,5.82,97.42,51.88,18.15,20.38,18.15,158.0,72.0,71.0,301.0,16.0,27.0,0.0,28.0,0.0,83.0,76.0,142.0,214.0,11.0,22.0,114.0,9.0,11.0,51.0,162.0,41.0,27.0,3.95,4.82,11.61,3.0,5.0,8.0,301.0,230.0,230.0,5.0,4.38,4.39,4.39,20.37,20.37,19.46,38.0,3.47,1.71,5.69,1.18,11.94,27.03,3.42,3.47,3.42,35.0,16.0,4.0,55.0,4.0,5.0,1.0,6.0,0.0,6.0,30.0,31.0,47.0,5.0,12.0,87.0,22.0,24.0,29.0,36.0,13.0,2.0,1.24,1.58,0.66,2.0,2.0,0.0,55.0,51.0,51.0,23.0,0.39,0.4,0.4,3.46,3.46,3.45
ANA,2025,ANA,ANA,Team Level,other,43,0.46,0.57,0.56,5549.0,100.73,17.59,7.21,19.97,3.33,53.69,33.21,16.98,17.59,16.98,87.0,48.0,46.0,181.0,20.0,9.0,2.0,12.0,0.0,53.0,41.0,67.0,115.0,2.0,4.0,63.0,13.0,20.0,15.0,80.0,34.0,21.0,3.35,3.99,10.25,3.0,6.0,11.0,181.0,135.0,135.0,9.0,2.11,2.58,2.58,17.13,17.13,16.7,77.48,20.41,5.33,12.94,2.53,36.17,27.63,19.59,20.41,19.59,67.0,38.0,30.0,135.0,16.0,7.0,0.0,6.0,0.0,36.0,40.0,51.0,89.0,4.0,8.0,69.0,13.0,18.0,27.0,38.0,38.0,29.0,1.82,4.63,13.96,3.0,4.0,9.0,135.0,105.0,105.0,11.0,1.53,2.23,2.09,19.85,19.85,19.37
ANA,2025,ANA,ANA,Team Level,all,43,0.5,0.52,0.52,157218.0,1509.62,140.35,104.05,369.95,51.98,809.09,587.65,134.49,139.33,133.56,1330.0,734.0,778.0,2842.0,141.0,173.0,19.0,293.0,3.0,716.0,738.0,1189.0,1923.0,165.0,377.0,1165.0,859.0,211.0,670.0,1546.0,387.0,131.0,46.4,49.1,44.85,48.0,55.0,38.0,2810.91,2064.0,2044.3,307.0,23.24,33.93,33.93,129.59,128.78,126.14,1391.64,141.65,96.28,331.04,46.49,740.19,533.36,135.28,142.77,136.35,1240.0,649.0,699.0,2588.0,158.0,135.0,16.0,256.0,7.0,676.0,657.0,1082.0,1731.0,163.0,363.0,1316.0,811.0,197.0,741.0,1347.0,402.0,140.0,42.54,48.02,51.1,59.0,61.0,38.0,2626.1,1889.0,1911.29,352.0,21.6,27.52,27.52,135.73,136.76,133.62
ANA,2025,ANA,ANA,Team Level,5on5,43,0.52,0.52,0.52,125544.0,1169.85,94.94,76.03,299.83,40.35,629.48,466.45,91.28,93.92,90.35,1018.0,590.0,622.0,2230.0,94.0,131.0,12.0,241.0,2.0,562.0,578.0,924.0,1514.0,146.0,336.0,904.0,811.0,171.0,590.0,1261.0,264.0,83.0,37.55,33.67,23.72,44.0,36.0,14.0,2198.91,1608.0,1588.3,269.0,15.84,24.55,24.55,86.15,85.34,83.9,1080.5,88.81,70.98,270.4,35.93,574.75,423.14,85.0,89.92,86.06,954.0,510.0,568.0,2032.0,108.0,106.0,15.0,209.0,6.0,532.0,503.0,846.0,1356.0,147.0,331.0,976.0,767.0,156.0,624.0,1100.0,291.0,73.0,34.53,34.6,19.68,49.0,46.0,13.0,2070.1,1464.0,1486.29,313.0,14.83,19.11,19.11,84.52,85.55,83.65
ANA,2025,ANA,ANA,Team Level,4on5,43,0.15,0.16,0.17,13135.0,45.42,5.44,2.55,7.09,1.52,14.19,29.22,5.03,5.44,5.03,53.0,7.0,11.0,71.0,5.0,5.0,1.0,5.0,0.0,12.0,33.0,48.0,55.0,6.0,12.0,82.0,30.0,13.0,29.0,33.0,20.0,7.0,0.85,2.73,1.86,0.0,3.0,2.0,71.0,60.0,60.0,23.0,0.58,1.35,1.35,4.67,4.67,4.64,206.66,29.85,18.74,43.82,7.22,121.32,64.05,28.2,29.85,28.2,189.0,96.0,98.0,383.0,33.0,20.0,1.0,39.0,1.0,99.0,93.0,156.0,252.0,10.0,20.0,164.0,8.0,11.0,63.0,184.0,67.0,34.0,5.54,7.85,16.47,7.0,10.0,16.0,383.0,285.0,285.0,6.0,4.96,5.71,5.86,28.96,28.96,28.24
ANA,2025,ANA,ANA,Team Level,5on4,43,0.9,0.9,0.88,12990.0,193.61,22.39,18.27,43.06,6.78,111.73,58.77,21.19,22.39,21.19,172.0,89.0,99.0,360.0,22.0,28.0,4.0,35.0,1.0,89.0,86.0,150.0,239.0,11.0,25.0,116.0,5.0,7.0,36.0,172.0,69.0,20.0,4.66,8.72,9.01,1.0,10.0,11.0,360.0,261.0,261.0,6.0,4.71,5.45,5.45,21.64,21.64,20.91,26.99,2.58,1.24,3.88,0.81,7.94,18.55,2.5,2.58,2.5,30.0,5.0,3.0,38.0,1.0,2.0,0.0,2.0,0.0,9.0,21.0,29.0,34.0,2.0,4.0,107.0,23.0,12.0,27.0,25.0,6.0,4.0,0.65,0.94,0.99,0.0,1.0,0.0,38.0,35.0,35.0,22.0,0.29,0.47,0.47,2.4,2.4,2.36
NJD,2025,NJD,NJD,Team Level,other,43,0.48,0.54,0.54,5289.0,87.98,17.64,7.03,16.14,3.43,49.39,27.36,16.47,17.64,16.47,81.0,40.0,52.0,173.0,17.0,9.0,0.0,9.0,0.0,52.0,34.0,64.0,104.0,1.0,2.0,53.0,7.0,11.0,12.0,62.0,33.0,26.0,2.8,4.02,10.82,3.0,4.0,10.0,173.0,121.0,121.0,5.0,2.01,2.71,2.71,16.94,16.94,15.96,77.65,18.92,6.07,13.48,2.76,42.18,21.58,17.0,18.92,17.0,68.0,37.0,42.0,147.0,14.0,9.0,2.0,9.0,1.0,46.0,26.0,54.0,91.0,1.0,2.0,65.0,19.0,2.0,19.0,46.0,34.0,25.0,2.12,4.33,12.48,1.0,4.0,9.0,147.0,105.0,105.0,10.0,1.76,2.87,2.87,17.82,17.82,16.35
NJD,2025,NJD,NJD,Team Level,all,43,0.5,0.51,0.51,156615.0,1391.32,129.78,96.74,339.52,48.21,750.77,535.98,122.94,129.56,122.75,1290.0,611.0,754.0,2655.0,111.0,155.0,7.0,242.0,3.0,718.0,672.0,1179.0,1790.0,131.0,299.0,1195.0,850.0,204.0,664.0,1426.0,335.0,140.0,41.67,41.33,46.77,46.0,34.0,31.0,2635.3,1901.0,1894.25,305.0,21.69,30.83,30.83,120.63,120.4,117.16,1338.04,130.69,94.75,321.62,45.15,723.95,511.91,124.51,130.97,124.81,1239.0,590.0,709.0,2538.0,133.0,158.0,20.0,267.0,3.0,620.0,648.0,1106.0,1696.0,128.0,289.0,1202.0,861.0,198.0,654.0,1337.0,350.0,142.0,39.74,43.5,47.44,60.0,37.0,36.0,2552.26,1829.0,1835.51,312.0,21.1,32.14,32.14,119.57,120.02,116.43
NJD,2025,NJD,NJD,Team Level,5on5,43,0.48,0.51,0.51,130344.0,1095.28,84.9,70.68,280.24,37.32,589.51,435.37,81.65,84.68,81.46,1002.0,496.0,609.0,2107.0,69.0,109.0,2.0,211.0,3.0,557.0,549.0,933.0,1429.0,117.0,268.0,959.0,802.0,169.0,593.0,1173.0,252.0,73.0,33.63,31.25,20.02,39.0,24.0,6.0,2087.3,1498.0,1491.26,277.0,14.68,19.48,19.48,80.09,79.85,78.47,1066.26,90.41,71.31,266.84,35.7,572.29,421.51,87.17,90.69,87.48,979.0,480.0,584.0,2043.0,96.0,122.0,13.0,219.0,2.0,494.0,526.0,883.0,1363.0,112.0,254.0,949.0,804.0,184.0,591.0,1098.0,271.0,90.0,32.24,33.86,24.31,50.0,30.0,16.0,2057.26,1459.0,1465.51,290.0,14.88,22.86,22.87,82.35,82.8,81.47
NJD,2025,NJD,NJD,Team Level,4on5,43,0.13,0.11,0.13,10716.0,25.92,2.92,1.45,3.69,0.81,8.21,17.92,2.88,2.92,2.88,25.0,10.0,5.0,40.0,3.0,2.0,0.0,0.0,0.0,8.0,22.0,22.0,32.0,6.0,15.0,81.0,25.0,17.0,23.0,22.0,8.0,5.0,0.63,1.06,1.23,1.0,1.0,1.0,40.0,35.0,35.0,19.0,0.33,0.32,0.32,2.93,2.93,2.92,172.1,19.22,16.17,38.04,5.97,102.15,53.44,18.24,19.22,18.24,168.0,67.0,79.0,314.0,23.0,25.0,5.0,38.0,0.0,75.0,74.0,145.0,212.0,8.0,19.0,116.0,13.0,2.0,31.0,173.0,38.0,24.0,4.84,4.42,9.97,9.0,3.0,11.0,314.0,235.0,235.0,2.0,4.2,6.05,6.04,17.38,17.38,16.6
NJD,2025,NJD,NJD,Team Level,5on4,43,0.92,0.91,0.89,10266.0,182.15,24.32,17.58,39.46,6.65,103.66,55.33,21.93,24.32,21.93,182.0,65.0,88.0,335.0,22.0,35.0,5.0,22.0,0.0,101.0,67.0,160.0,225.0,7.0,14.0,102.0,16.0,7.0,36.0,169.0,42.0,36.0,4.61,5.0,14.72,3.0,5.0,14.0,335.0,247.0,247.0,4.0,4.67,8.32,8.32,20.68,20.68,19.81,22.04,2.12,1.21,3.26,0.72,7.33,15.37,2.09,2.12,2.09,24.0,6.0,4.0,34.0,0.0,2.0,0.0,1.0,0.0,5.0,22.0,24.0,30.0,7.0,14.0,72.0,25.0,10.0,13.0,20.0,7.0,3.0,0.55,0.9,0.67,0.0,0.0,0.0,34.0,30.0,30.0,10.0,0.27,0.36,0.36,2.02,2.02,2.02
TOR,2025,TOR,TOR,Team Level,other,42,0.54,0.39,0.44,5428.0,69.55,22.28,4.7,11.08,2.23,32.51,22.19,20.44,22.28,20.44,61.0,34.0,21.0,116.0,22.0,6.0,0.0,10.0,1.0,26.0,30.0,39.0,73.0,2.0,4.0,71.0,14.0,8.0,18.0,42.0,22.0,31.0,1.81,2.77,17.7,2.0,5.0,15.0,116.0,95.0,95.0,6.0,1.35,2.4,2.4,21.23,21.23,20.05,90.91,19.35,6.43,16.85,3.06,46.82,30.5,17.88,19.35,17.88,84.0,39.0,57.0,180.0,17.0,6.0,1.0,12.0,0.0,53.0,35.0,67.0,106.0,1.0,2.0,48.0,9.0,9.0,7.0,64.0,34.0,25.0,3.09,4.23,12.02,3.0,5.0,9.0,180.0,123.0,123.0,2.0,1.98,2.0,2.0,19.33,19.33,17.96
