team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,32,0.61,0.53,0.49,4044.0,69.45,19.71,5.2,11.12,2.23,36.38,19.37,17.36,19.71,17.36,59.0,35.0,41.0,135.0,17.0,6.0,3.0,7.0,2.0,41.0,21.0,42.0,77.0,3.0,6.0,56.0,16.0,8.0,23.0,43.0,20.0,31.0,1.68,2.48,15.54,3.0,2.0,12.0,135.0,94.0,94.0,8.0,1.54,2.2,2.2,19.05,19.05,16.79,69.22,12.75,5.16,14.27,2.43,39.17,22.22,10.97,12.75,10.97,63.0,33.0,26.0,122.0,11.0,0.0,0.0,18.0,0.0,39.0,28.0,52.0,85.0,5.0,10.0,74.0,9.0,7.0,13.0,44.0,37.0,15.0,1.83,4.73,6.18,2.0,3.0,6.0,122.0,96.0,96.0,0.0,1.5,0.0,0.0,14.25,14.25,12.2
LAK,2025,LAK,LAK,Team Level,all,32,0.52,0.53,0.52,117819.0,1012.38,106.87,69.64,244.02,33.59,540.34,391.54,100.39,107.2,100.72,904.0,482.0,597.0,1983.0,83.0,98.0,9.0,194.0,3.0,512.0,496.0,821.0,1303.0,111.0,243.0,911.0,554.0,138.0,535.0,986.0,280.0,120.0,26.89,35.39,44.6,24.0,32.0,27.0,1979.75,1386.0,1385.61,240.0,15.8,20.91,20.91,101.76,102.13,98.16,943.44,98.01,64.36,224.81,31.7,495.78,367.34,92.34,98.11,92.44,853.0,429.0,481.0,1763.0,81.0,95.0,6.0,185.0,0.0,435.0,486.0,772.0,1201.0,106.0,236.0,928.0,644.0,154.0,477.0,860.0,319.0,103.0,24.53,40.42,33.06,23.0,38.0,20.0,1765.97,1282.0,1287.01,203.0,14.41,18.99,18.99,93.43,93.6,90.13
LAK,2025,LAK,LAK,Team Level,5on5,32,0.51,0.53,0.52,94730.0,772.71,66.35,49.39,196.5,25.58,412.8,308.39,64.22,66.67,64.56,679.0,380.0,490.0,1549.0,51.0,68.0,5.0,156.0,1.0,397.0,386.0,628.0,1008.0,98.0,217.0,674.0,515.0,111.0,459.0,780.0,218.0,61.0,21.4,27.51,17.43,18.0,26.0,7.0,1545.75,1059.0,1058.61,214.0,10.26,14.62,14.62,61.98,62.35,61.48,722.31,64.59,46.8,179.33,24.23,381.9,290.15,62.68,64.69,62.78,644.0,343.0,411.0,1398.0,49.0,74.0,4.0,134.0,0.0,341.0,389.0,595.0,938.0,94.0,210.0,682.0,607.0,122.0,403.0,696.0,230.0,61.0,19.13,29.36,16.11,16.0,26.0,7.0,1400.97,987.0,992.01,177.0,9.73,14.64,14.68,59.64,59.81,59.05
LAK,2025,LAK,LAK,Team Level,4on5,32,0.16,0.18,0.2,9712.0,29.02,3.52,1.72,4.1,0.96,10.01,19.68,3.38,3.52,3.38,35.0,5.0,4.0,44.0,5.0,3.0,1.0,6.0,0.0,5.0,21.0,30.0,35.0,4.0,8.0,84.0,18.0,12.0,16.0,26.0,7.0,7.0,0.79,0.85,1.89,1.0,2.0,2.0,44.0,40.0,40.0,14.0,0.39,0.92,0.92,3.0,3.0,2.92,122.26,17.89,11.07,26.68,4.09,65.35,33.92,15.93,17.89,15.93,118.0,41.0,40.0,199.0,17.0,17.0,1.0,27.0,0.0,50.0,48.0,101.0,142.0,2.0,4.0,100.0,8.0,7.0,35.0,91.0,43.0,25.0,2.55,5.28,10.07,3.0,7.0,7.0,199.0,159.0,159.0,4.0,2.88,4.13,4.09,16.68,16.68,16.03
LAK,2025,LAK,LAK,Team Level,5on4,32,0.86,0.85,0.83,9333.0,141.22,17.29,13.33,32.31,4.82,81.15,44.09,15.42,17.29,15.42,131.0,62.0,62.0,255.0,10.0,21.0,0.0,25.0,0.0,69.0,68.0,121.0,183.0,6.0,12.0,97.0,5.0,7.0,37.0,137.0,35.0,21.0,3.01,4.54,9.74,2.0,2.0,6.0,255.0,193.0,193.0,4.0,3.61,3.17,3.17,17.73,17.73,16.97,29.66,2.78,1.33,4.52,0.94,9.37,21.06,2.75,2.78,2.75,28.0,12.0,4.0,44.0,4.0,4.0,1.0,6.0,0.0,5.0,21.0,24.0,36.0,5.0,12.0,72.0,20.0,18.0,26.0,29.0,9.0,2.0,1.03,1.05,0.7,2.0,2.0,0.0,44.0,40.0,40.0,22.0,0.3,0.22,0.22,2.86,2.86,2.85
WSH,2025,WSH,WSH,Team Level,other,32,0.69,0.6,0.63,4054.0,68.13,19.8,4.57,12.44,2.42,32.68,22.09,18.74,19.8,18.74,55.0,39.0,31.0,125.0,14.0,9.0,0.0,10.0,0.0,33.0,28.0,41.0,80.0,3.0,9.0,36.0,18.0,8.0,17.0,39.0,26.0,29.0,1.52,3.48,14.8,2.0,1.0,11.0,125.0,94.0,94.0,5.0,1.31,2.13,2.13,18.99,18.99,18.33,40.88,8.84,2.56,7.79,1.32,21.52,12.97,8.51,8.84,8.51,38.0,17.0,27.0,82.0,5.0,4.0,0.0,9.0,0.0,19.0,18.0,33.0,50.0,3.0,9.0,51.0,7.0,7.0,25.0,28.0,13.0,14.0,1.07,1.67,6.1,0.0,1.0,4.0,82.0,55.0,55.0,7.0,0.72,1.67,1.67,7.9,7.9,7.82
WSH,2025,WSH,WSH,Team Level,all,32,0.52,0.51,0.51,116479.0,1040.19,116.24,69.24,249.01,35.36,552.27,401.88,110.31,116.69,110.7,939.0,485.0,533.0,1957.0,106.0,119.0,16.0,188.0,2.0,472.0,537.0,833.0,1318.0,113.0,252.0,813.0,638.0,148.0,502.0,952.0,347.0,125.0,28.83,43.74,43.67,39.0,38.0,29.0,1969.5,1424.0,1433.91,225.0,15.36,24.22,24.22,107.39,107.81,104.45,1001.28,108.78,66.29,235.18,33.27,523.93,386.55,102.91,108.69,102.81,871.0,483.0,511.0,1865.0,79.0,114.0,13.0,170.0,2.0,481.0,508.0,792.0,1275.0,111.0,251.0,877.0,622.0,144.0,497.0,923.0,312.0,119.0,28.6,38.92,41.26,20.0,31.0,28.0,1855.64,1354.0,1348.36,225.0,14.78,24.59,25.35,98.21,98.18,95.93
WSH,2025,WSH,WSH,Team Level,5on5,32,0.52,0.52,0.52,93836.0,817.5,78.17,52.35,204.63,27.93,436.56,324.35,74.86,78.61,75.25,735.0,389.0,450.0,1574.0,77.0,95.0,13.0,150.0,1.0,364.0,437.0,658.0,1047.0,100.0,220.0,617.0,592.0,121.0,435.0,770.0,280.0,74.0,22.65,35.18,20.34,33.0,32.0,12.0,1586.5,1124.0,1133.91,201.0,10.88,18.58,18.58,70.48,70.9,69.25,760.47,71.94,47.91,187.08,25.27,396.88,300.93,69.16,71.86,69.06,651.0,379.0,418.0,1448.0,47.0,86.0,7.0,135.0,1.0,367.0,394.0,604.0,983.0,97.0,217.0,666.0,584.0,117.0,413.0,731.0,226.0,73.0,22.8,28.38,20.76,15.0,23.0,9.0,1438.64,1030.0,1024.36,205.0,9.97,16.42,16.81,65.1,65.07,63.92
WSH,2025,WSH,WSH,Team Level,4on5,32,0.07,0.1,0.11,9597.0,21.66,1.87,0.92,2.98,0.6,6.39,15.26,1.85,1.87,1.85,22.0,6.0,6.0,34.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,21.0,27.0,3.0,6.0,64.0,18.0,11.0,20.0,24.0,1.0,3.0,0.92,0.16,0.79,1.0,0.0,0.0,34.0,28.0,28.0,14.0,0.22,0.0,0.0,2.08,2.08,2.06,172.6,25.33,14.59,35.72,5.81,96.61,52.94,22.64,25.33,22.64,152.0,79.0,65.0,296.0,24.0,22.0,6.0,25.0,1.0,90.0,69.0,128.0,207.0,4.0,8.0,90.0,4.0,6.0,47.0,139.0,63.0,29.0,4.13,7.81,13.39,3.0,6.0,15.0,296.0,231.0,231.0,4.0,3.8,5.76,6.13,23.0,23.0,22.0
WSH,2025,WSH,WSH,Team Level,5on4,32,0.86,0.85,0.82,8992.0,132.9,16.4,11.4,28.96,4.41,76.64,40.18,14.86,16.4,14.86,127.0,51.0,46.0,224.0,14.0,15.0,3.0,28.0,1.0,70.0,50.0,113.0,164.0,7.0,17.0,96.0,10.0,8.0,30.0,119.0,40.0,19.0,3.74,4.92,7.74,3.0,5.0,6.0,224.0,178.0,178.0,5.0,2.95,3.51,3.51,15.84,15.84,14.79,27.33,2.66,1.22,4.59,0.88,8.93,19.71,2.59,2.66,2.59,30.0,8.0,1.0,39.0,3.0,2.0,0.0,1.0,0.0,5.0,27.0,27.0,35.0,7.0,17.0,70.0,27.0,14.0,12.0,25.0,10.0,3.0,0.59,1.07,1.0,2.0,1.0,0.0,39.0,38.0,38.0,9.0,0.28,0.74,0.74,2.21,2.21,2.19
NYI,2025,NYI,NYI,Team Level,other,33,0.51,0.51,0.52,5276.0,83.9,18.54,5.71,15.28,2.92,43.22,28.33,17.51,18.54,17.51,79.0,35.0,36.0,150.0,16.0,10.0,1.0,13.0,1.0,42.0,32.0,63.0,98.0,2.0,4.0,75.0,12.0,13.0,19.0,58.0,26.0,30.0,2.31,3.19,13.04,3.0,5.0,8.0,150.0,114.0,114.0,12.0,1.54,3.29,3.29,16.79,16.79,16.42,77.22,17.77,5.96,13.25,2.72,41.64,22.66,16.69,17.77,16.69,70.0,34.0,38.0,142.0,18.0,10.0,2.0,12.0,1.0,37.0,26.0,52.0,86.0,2.0,4.0,57.0,13.0,11.0,26.0,52.0,25.0,27.0,2.07,3.24,12.45,4.0,3.0,11.0,142.0,104.0,104.0,14.0,1.74,3.79,3.79,15.71,15.71,15.1
NYI,2025,NYI,NYI,Team Level,all,33,0.48,0.49,0.5,120985.0,1053.33,111.48,73.16,252.56,36.12,565.94,400.74,105.43,111.07,105.07,954.0,486.0,490.0,1930.0,97.0,127.0,11.0,203.0,2.0,496.0,515.0,857.0,1343.0,106.0,227.0,946.0,604.0,141.0,499.0,1014.0,292.0,134.0,30.67,35.88,44.94,38.0,31.0,28.0,1926.62,1440.0,1434.97,245.0,16.38,28.95,29.2,98.66,98.28,95.77,1055.36,119.81,76.9,249.16,34.97,548.7,390.45,112.5,120.47,113.15,935.0,485.0,567.0,1987.0,90.0,135.0,10.0,173.0,3.0,506.0,513.0,845.0,1330.0,117.0,259.0,888.0,645.0,147.0,506.0,946.0,307.0,167.0,28.0,39.21,52.59,25.0,36.0,29.0,1994.73,1420.0,1426.03,219.0,17.48,30.39,30.39,106.9,107.59,104.39
NYI,2025,NYI,NYI,Team Level,5on5,33,0.48,0.48,0.49,96715.0,768.54,70.38,48.8,195.31,25.96,411.45,301.1,67.99,69.98,67.63,688.0,365.0,375.0,1428.0,60.0,91.0,8.0,151.0,1.0,360.0,390.0,628.0,993.0,93.0,200.0,678.0,582.0,110.0,423.0,778.0,199.0,76.0,22.9,24.7,22.78,29.0,21.0,10.0,1424.62,1053.0,1047.97,212.0,10.11,19.61,19.86,60.63,60.26,59.42,791.05,77.72,53.06,196.41,26.07,415.83,306.92,74.27,78.37,74.92,701.0,375.0,464.0,1540.0,56.0,88.0,4.0,140.0,2.0,387.0,403.0,645.0,1020.0,103.0,228.0,699.0,599.0,121.0,433.0,742.0,241.0,93.0,21.93,31.07,24.71,19.0,29.0,8.0,1547.73,1076.0,1082.03,184.0,11.07,18.43,18.52,70.27,70.96,69.39
NYI,2025,NYI,NYI,Team Level,4on5,33,0.1,0.13,0.16,8722.0,27.14,2.43,1.48,4.68,1.01,9.51,18.89,2.42,2.43,2.42,30.0,8.0,2.0,40.0,4.0,1.0,0.0,3.0,0.0,8.0,22.0,26.0,34.0,2.0,4.0,78.0,8.0,13.0,21.0,29.0,8.0,1.0,1.03,1.2,0.2,2.0,1.0,1.0,40.0,38.0,38.0,16.0,0.34,0.01,0.01,2.76,2.76,2.74,160.84,20.99,16.56,35.83,5.48,83.94,44.19,18.25,20.99,18.25,139.0,68.0,59.0,266.0,12.0,34.0,3.0,21.0,0.0,72.0,68.0,127.0,195.0,10.0,20.0,61.0,12.0,3.0,27.0,136.0,31.0,40.0,3.63,3.7,13.66,2.0,2.0,8.0,266.0,207.0,207.0,4.0,4.36,7.43,7.35,18.01,18.01,16.99
NYI,2025,NYI,NYI,Team Level,5on4,33,0.86,0.89,0.88,10272.0,173.75,20.12,17.19,37.31,6.22,101.75,52.41,17.53,20.12,17.53,157.0,78.0,77.0,312.0,17.0,25.0,2.0,36.0,0.0,86.0,71.0,140.0,218.0,9.0,19.0,115.0,2.0,5.0,36.0,149.0,59.0,27.0,4.42,6.78,8.92,4.0,4.0,9.0,312.0,235.0,235.0,5.0,4.39,6.04,6.04,18.48,18.48,17.19,26.25,3.33,1.32,3.67,0.71,7.3,16.67,3.29,3.33,3.29,25.0,8.0,6.0,39.0,4.0,3.0,1.0,0.0,0.0,10.0,16.0,21.0,29.0,2.0,7.0,71.0,21.0,12.0,20.0,16.0,10.0,7.0,0.37,1.2,1.77,0.0,2.0,2.0,39.0,33.0,33.0,17.0,0.31,0.73,0.73,2.91,2.91,2.9
TOR,2025,TOR,TOR,Team Level,other,31,0.56,0.42,0.47,3958.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.08,16.54,15.08,48.0,25.0,16.0,89.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,51.0,9.0,4.0,15.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,89.0,73.0,73.0,4.0,1.07,2.44,2.44,15.17,15.17,14.51,58.58,12.99,4.08,10.66,2.04,30.17,21.06,12.16,12.99,12.16,55.0,26.0,41.0,122.0,11.0,4.0,1.0,7.0,0.0,33.0,26.0,44.0,70.0,0.0,0.0,36.0,2.0,6.0,6.0,43.0,18.0,20.0,2.09,2.11,8.79,2.0,3.0,6.0,122.0,81.0,81.0,1.0,1.24,1.13,1.13,13.1,13.1,12.31
