team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,other,54,0.51,0.53,0.56,6067.0,99.98,18.05,7.73,19.19,3.58,52.25,33.2,16.93,18.05,16.93,88.0,46.0,33.0,167.0,13.0,9.0,0.0,8.0,0.0,57.0,47.0,75.0,121.0,5.0,18.0,79.0,13.0,9.0,19.0,70.0,39.0,25.0,2.43,4.85,10.77,1.0,4.0,8.0,167.0,134.0,134.0,5.0,2.22,2.06,2.06,18.21,18.21,17.24,76.98,17.19,5.3,13.35,2.63,38.74,26.79,16.66,17.19,16.66,66.0,38.0,43.0,147.0,19.0,6.0,2.0,7.0,0.0,30.0,42.0,47.0,85.0,6.0,12.0,80.0,26.0,12.0,23.0,50.0,28.0,26.0,1.95,3.52,11.73,4.0,2.0,13.0,147.0,104.0,104.0,8.0,1.54,1.9,1.9,16.82,16.82,16.44
CHI,2025,CHI,CHI,Team Level,all,54,0.45,0.47,0.46,197657.0,1536.97,145.37,104.7,374.88,51.24,818.55,590.24,139.05,145.54,139.22,1348.0,737.0,723.0,2808.0,143.0,173.0,12.0,294.0,7.0,711.0,757.0,1205.0,1942.0,191.0,429.0,1406.0,949.0,277.0,871.0,1539.0,382.0,164.0,45.0,46.51,53.86,49.0,53.0,41.0,2797.82,2085.0,2080.43,436.0,23.26,31.68,31.68,136.95,136.99,133.21,1813.59,177.33,131.0,432.04,60.85,955.2,692.57,169.19,178.28,170.1,1606.0,843.0,762.0,3211.0,169.0,195.0,21.0,333.0,5.0,849.0,898.0,1437.0,2280.0,179.0,403.0,1571.0,1228.0,242.0,812.0,1758.0,504.0,187.0,51.27,63.16,62.9,65.0,62.0,42.0,3237.02,2449.0,2459.54,378.0,29.2,41.62,41.74,164.8,165.74,162.06
CHI,2025,CHI,CHI,Team Level,5on5,54,0.44,0.47,0.46,161228.0,1224.43,98.79,79.14,313.43,41.15,654.19,480.3,95.03,98.96,95.19,1064.0,603.0,594.0,2261.0,99.0,147.0,11.0,245.0,6.0,561.0,609.0,965.0,1568.0,169.0,377.0,1095.0,892.0,231.0,766.0,1282.0,281.0,104.0,36.11,34.32,28.36,41.0,41.0,17.0,2250.82,1667.0,1662.43,400.0,16.43,26.03,26.18,89.04,89.08,87.46,1444.24,125.4,97.77,357.63,48.38,765.61,567.21,120.53,126.35,121.44,1286.0,676.0,624.0,2586.0,127.0,144.0,16.0,275.0,4.0,693.0,719.0,1159.0,1835.0,152.0,347.0,1195.0,1146.0,198.0,709.0,1459.0,388.0,115.0,43.15,48.71,33.54,60.0,51.0,16.0,2612.02,1962.0,1972.54,338.0,20.42,31.47,32.03,113.79,114.74,112.77
CHI,2025,CHI,CHI,Team Level,4on5,54,0.09,0.1,0.12,16155.0,32.68,2.94,1.58,5.21,0.98,10.34,21.94,2.89,2.94,2.89,31.0,12.0,5.0,48.0,3.0,1.0,1.0,5.0,0.0,8.0,26.0,28.0,40.0,3.0,6.0,115.0,36.0,29.0,32.0,31.0,10.0,2.0,1.08,1.3,0.56,2.0,0.0,1.0,48.0,43.0,43.0,28.0,0.36,0.34,0.34,2.97,2.97,2.94,253.67,30.92,25.84,55.2,8.56,138.04,72.45,28.21,30.92,28.21,213.0,118.0,89.0,420.0,21.0,43.0,3.0,44.0,1.0,119.0,103.0,192.0,310.0,11.0,22.0,168.0,12.0,10.0,42.0,212.0,78.0,41.0,5.09,9.53,16.3,1.0,8.0,12.0,420.0,331.0,331.0,0.0,6.77,7.73,7.29,30.38,30.38,29.08
CHI,2025,CHI,CHI,Team Level,5on4,54,0.87,0.85,0.82,14207.0,179.89,25.58,16.25,37.05,5.54,101.77,54.81,24.2,25.58,24.2,165.0,76.0,91.0,332.0,28.0,16.0,0.0,36.0,1.0,85.0,75.0,137.0,213.0,14.0,28.0,117.0,8.0,8.0,54.0,156.0,52.0,33.0,5.38,6.03,14.17,5.0,8.0,15.0,332.0,241.0,241.0,3.0,4.26,3.26,3.1,26.74,26.74,25.58,38.68,3.82,2.09,5.87,1.29,12.81,26.11,3.79,3.82,3.79,41.0,11.0,6.0,58.0,2.0,2.0,0.0,7.0,0.0,7.0,34.0,39.0,50.0,10.0,22.0,128.0,44.0,22.0,38.0,37.0,10.0,5.0,1.08,1.42,1.33,0.0,1.0,1.0,58.0,52.0,52.0,32.0,0.48,0.51,0.51,3.79,3.79,3.77
LAK,2025,LAK,LAK,Team Level,other,52,0.54,0.47,0.43,6797.0,101.12,27.57,7.87,16.48,3.46,53.07,28.56,24.48,27.57,24.48,82.0,55.0,66.0,203.0,21.0,9.0,4.0,8.0,2.0,62.0,35.0,61.0,116.0,5.0,10.0,92.0,23.0,11.0,34.0,62.0,34.0,41.0,2.53,4.18,20.85,3.0,2.0,16.0,203.0,137.0,137.0,8.0,2.28,3.56,3.56,26.27,26.27,23.51,135.08,23.93,10.74,26.64,4.64,74.29,43.78,21.24,23.93,21.24,126.0,58.0,44.0,228.0,24.0,8.0,1.0,27.0,0.0,75.0,50.0,102.0,160.0,6.0,12.0,115.0,14.0,15.0,21.0,93.0,61.0,30.0,3.81,7.54,12.58,4.0,9.0,11.0,228.0,184.0,184.0,3.0,3.22,1.83,1.83,25.31,25.31,22.7
LAK,2025,LAK,LAK,Team Level,all,52,0.51,0.52,0.51,191474.0,1653.51,159.45,115.35,400.33,55.75,888.34,647.77,149.95,159.22,149.76,1452.0,815.0,965.0,3232.0,134.0,168.0,14.0,313.0,5.0,820.0,827.0,1318.0,2133.0,184.0,400.0,1428.0,938.0,241.0,868.0,1695.0,405.0,167.0,48.78,49.05,61.62,45.0,50.0,39.0,3216.86,2267.0,2259.26,375.0,25.92,34.47,34.47,150.9,150.83,145.14,1574.79,153.21,110.34,377.83,53.73,836.97,610.92,143.54,153.66,143.98,1416.0,727.0,783.0,2926.0,142.0,171.0,12.0,304.0,0.0,759.0,767.0,1274.0,2001.0,172.0,379.0,1521.0,1034.0,245.0,764.0,1550.0,450.0,143.0,46.25,54.91,52.04,51.0,52.0,39.0,2935.31,2143.0,2153.35,328.0,25.3,32.67,32.67,145.85,146.35,140.57
LAK,2025,LAK,LAK,Team Level,5on5,52,0.52,0.53,0.52,155126.0,1302.49,101.33,85.94,331.03,43.7,699.15,524.86,98.05,101.09,97.86,1131.0,655.0,802.0,2588.0,87.0,125.0,8.0,265.0,3.0,639.0,667.0,1044.0,1699.0,157.0,344.0,1091.0,868.0,199.0,752.0,1389.0,314.0,83.0,40.12,38.15,23.06,37.0,41.0,9.0,2572.86,1786.0,1778.26,342.0,17.9,23.59,23.59,95.63,95.57,94.16,1179.89,93.49,77.61,296.75,39.96,633.06,477.11,90.61,93.95,91.06,1047.0,571.0,673.0,2291.0,81.0,125.0,8.0,226.0,0.0,587.0,599.0,966.0,1537.0,151.0,333.0,1133.0,971.0,191.0,649.0,1240.0,307.0,71.0,36.22,37.69,19.59,39.0,32.0,10.0,2300.31,1618.0,1628.35,290.0,16.15,23.41,23.44,86.2,86.71,85.57
LAK,2025,LAK,LAK,Team Level,4on5,52,0.12,0.15,0.17,15171.0,41.36,4.17,2.31,6.02,1.35,14.35,28.8,4.03,4.17,4.03,48.0,9.0,4.0,61.0,6.0,3.0,1.0,7.0,0.0,5.0,36.0,42.0,51.0,7.0,16.0,116.0,32.0,20.0,21.0,40.0,10.0,7.0,1.19,1.24,1.75,2.0,2.0,2.0,61.0,57.0,57.0,20.0,0.53,0.78,0.78,3.92,3.92,3.85,218.16,31.94,19.9,48.25,7.81,116.28,60.81,27.89,31.94,27.89,205.0,80.0,60.0,345.0,33.0,33.0,2.0,45.0,0.0,91.0,83.0,172.0,252.0,8.0,18.0,161.0,13.0,14.0,54.0,178.0,67.0,40.0,4.87,7.85,19.22,6.0,9.0,18.0,345.0,285.0,285.0,3.0,5.48,7.04,7.0,30.41,30.41,28.39
LAK,2025,LAK,LAK,Team Level,5on4,52,0.87,0.86,0.84,14380.0,208.55,26.39,19.23,46.81,7.24,121.78,65.55,23.39,26.39,23.39,191.0,96.0,93.0,380.0,20.0,31.0,1.0,33.0,0.0,114.0,89.0,171.0,267.0,15.0,30.0,129.0,15.0,11.0,61.0,204.0,47.0,36.0,4.95,5.47,15.96,3.0,5.0,12.0,380.0,287.0,287.0,5.0,5.21,6.54,6.54,25.06,25.06,23.62,41.65,3.85,2.09,6.18,1.32,13.35,29.22,3.81,3.85,3.81,38.0,18.0,6.0,62.0,4.0,5.0,1.0,6.0,0.0,6.0,35.0,34.0,52.0,7.0,16.0,112.0,36.0,25.0,40.0,39.0,15.0,2.0,1.36,1.84,0.66,2.0,2.0,0.0,62.0,56.0,56.0,32.0,0.47,0.4,0.4,3.92,3.92,3.91
TOR,2025,TOR,TOR,Team Level,other,53,0.49,0.4,0.44,6440.0,89.13,24.66,6.08,14.93,2.9,42.15,30.27,22.67,24.66,22.67,76.0,45.0,27.0,148.0,26.0,9.0,0.0,12.0,1.0,31.0,42.0,50.0,95.0,4.0,8.0,90.0,16.0,8.0,23.0,57.0,30.0,34.0,2.58,3.63,18.45,5.0,6.0,15.0,148.0,121.0,121.0,6.0,1.74,3.15,3.15,23.25,23.25,21.97,113.36,26.13,7.94,20.26,3.82,56.57,39.27,24.43,26.13,24.43,106.0,48.0,68.0,222.0,24.0,6.0,1.0,12.0,0.0,64.0,48.0,82.0,130.0,1.0,2.0,53.0,13.0,15.0,14.0,76.0,42.0,36.0,3.63,5.25,17.25,3.0,7.0,14.0,222.0,154.0,154.0,6.0,2.42,2.0,2.0,26.54,26.54,24.93
TOR,2025,TOR,TOR,Team Level,all,53,0.48,0.45,0.46,193727.0,1593.64,155.14,109.99,383.13,52.66,839.17,606.9,147.88,154.69,147.45,1437.0,710.0,721.0,2868.0,174.0,160.0,20.0,304.0,4.0,682.0,823.0,1263.0,1973.0,162.0,349.0,1692.0,1227.0,249.0,878.0,1541.0,453.0,153.0,45.54,55.41,54.19,65.0,69.0,40.0,2853.73,2147.0,2139.03,422.0,24.46,30.69,30.69,148.9,148.6,144.83,1857.86,168.37,128.62,454.41,62.71,1008.63,723.25,160.57,170.17,162.26,1687.0,859.0,909.0,3455.0,182.0,189.0,19.0,360.0,4.0,930.0,881.0,1505.0,2364.0,153.0,337.0,1301.0,956.0,240.0,846.0,1961.0,416.0,169.0,57.19,51.1,60.08,80.0,62.0,40.0,3492.53,2546.0,2570.14,390.0,28.9,34.79,36.11,161.17,162.63,157.64
TOR,2025,TOR,TOR,Team Level,5on5,53,0.48,0.46,0.46,160851.0,1263.66,103.33,82.74,316.28,41.57,667.2,493.87,99.62,102.88,99.19,1121.0,584.0,596.0,2301.0,124.0,123.0,17.0,250.0,3.0,546.0,659.0,997.0,1581.0,148.0,321.0,1339.0,1173.0,208.0,794.0,1279.0,339.0,87.0,37.09,41.87,24.37,57.0,50.0,17.0,2286.73,1705.0,1697.03,392.0,17.27,22.98,22.98,97.63,97.33,95.84,1456.06,112.28,94.31,371.1,49.07,793.04,583.19,108.54,114.08,110.23,1311.0,692.0,753.0,2756.0,132.0,135.0,14.0,302.0,3.0,723.0,708.0,1179.0,1871.0,146.0,325.0,1042.0,920.0,197.0,762.0,1591.0,314.0,98.0,45.93,38.69,27.67,71.0,48.0,13.0,2793.53,2003.0,2027.14,358.0,19.57,24.8,25.42,106.44,107.89,105.97
TOR,2025,TOR,TOR,Team Level,4on5,53,0.1,0.1,0.11,13648.0,33.37,3.08,1.73,5.05,1.1,10.88,22.15,2.99,3.08,2.99,37.0,7.0,2.0,46.0,3.0,1.0,0.0,2.0,0.0,10.0,28.0,34.0,41.0,5.0,10.0,138.0,26.0,19.0,25.0,30.0,10.0,4.0,0.93,1.13,1.02,1.0,2.0,0.0,46.0,44.0,44.0,22.0,0.39,0.21,0.21,3.27,3.27,3.24,256.28,27.07,24.75,58.06,8.82,148.78,78.52,24.83,27.07,24.83,236.0,110.0,83.0,429.0,22.0,46.0,4.0,44.0,1.0,137.0,96.0,214.0,324.0,5.0,8.0,101.0,7.0,8.0,44.0,261.0,53.0,32.0,6.56,6.34,14.16,4.0,5.0,13.0,429.0,346.0,346.0,7.0,6.54,7.24,7.94,25.67,25.67,24.24
TOR,2025,TOR,TOR,Team Level,5on4,53,0.89,0.89,0.87,12788.0,207.47,24.06,19.44,46.88,7.08,118.93,60.61,22.59,24.06,22.59,203.0,74.0,96.0,373.0,21.0,27.0,3.0,40.0,0.0,95.0,94.0,182.0,256.0,5.0,10.0,125.0,12.0,14.0,36.0,175.0,74.0,28.0,4.93,8.77,10.35,2.0,11.0,8.0,373.0,277.0,277.0,2.0,5.05,4.37,4.37,24.76,24.76,23.77,32.16,2.9,1.63,4.99,0.99,10.23,22.27,2.78,2.9,2.78,34.0,9.0,5.0,48.0,4.0,2.0,0.0,2.0,0.0,6.0,29.0,30.0,39.0,1.0,2.0,105.0,16.0,20.0,26.0,33.0,7.0,3.0,1.08,0.82,0.99,2.0,2.0,0.0,48.0,43.0,43.0,19.0,0.37,0.75,0.75,2.52,2.52,2.5
PIT,2025,PIT,PIT,Team Level,other,52,0.51,0.5,0.48,6018.0,95.04,21.48,6.79,16.09,3.06,47.5,34.08,19.98,21.48,19.98,96.0,33.0,49.0,178.0,25.0,9.0,1.0,7.0,0.0,49.0,39.0,71.0,104.0,5.0,10.0,68.0,20.0,12.0,26.0,64.0,36.0,29.0,2.77,4.66,14.05,6.0,6.0,13.0,178.0,129.0,129.0,11.0,1.85,3.04,3.04,20.29,20.29,19.81,102.01,20.61,7.22,17.27,3.41,55.97,34.51,18.64,20.61,18.64,91.0,48.0,38.0,177.0,18.0,10.0,1.0,10.0,1.0,55.0,45.0,73.0,121.0,4.0,8.0,54.0,13.0,8.0,19.0,73.0,39.0,27.0,3.06,5.05,12.49,5.0,5.0,8.0,177.0,139.0,139.0,5.0,2.12,3.06,3.06,19.66,19.66,18.42
