team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,6,0.64,0.44,0.47,823.0,10.75,4.26,0.62,1.52,0.28,4.1,3.23,4.21,4.26,4.21,10.0,4.0,2.0,16.0,6.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,8.0,0.0,0.0,8.0,0.0,0.0,3.0,6.0,3.0,5.0,0.28,0.45,3.53,0.0,2.0,4.0,16.0,14.0,14.0,1.0,0.16,0.21,0.21,4.21,4.21,4.18,11.9,2.43,0.91,2.39,0.42,5.84,4.0,2.3,2.43,2.3,12.0,4.0,4.0,20.0,3.0,2.0,0.0,2.0,0.0,7.0,2.0,9.0,13.0,0.0,0.0,7.0,1.0,2.0,1.0,10.0,2.0,4.0,0.45,0.26,1.72,0.0,1.0,2.0,20.0,16.0,16.0,0.0,0.31,0.07,0.07,2.67,2.67,2.53
TOR,2025,TOR,TOR,Team Level,all,6,0.54,0.49,0.49,21844.0,180.89,20.08,12.32,43.41,5.86,96.12,67.21,19.41,19.82,19.15,171.0,74.0,92.0,337.0,22.0,13.0,3.0,46.0,0.0,74.0,90.0,149.0,223.0,19.0,38.0,187.0,147.0,19.0,114.0,168.0,56.0,21.0,5.05,7.09,7.94,6.0,8.0,8.0,336.23,245.0,244.02,57.0,2.72,2.78,2.78,20.02,19.78,19.32,180.61,17.08,13.1,43.69,5.95,101.11,70.07,16.47,17.26,16.64,168.0,83.0,105.0,356.0,20.0,15.0,3.0,29.0,0.0,98.0,89.0,148.0,231.0,17.0,34.0,154.0,126.0,35.0,91.0,187.0,44.0,20.0,5.2,5.18,6.69,7.0,7.0,6.0,354.93,251.0,250.28,46.0,3.0,2.74,2.74,17.34,17.53,17.06
TOR,2025,TOR,TOR,Team Level,5on5,6,0.5,0.48,0.49,17963.0,141.61,12.13,9.41,35.7,4.59,76.46,53.71,11.89,11.87,11.64,135.0,57.0,77.0,269.0,14.0,10.0,1.0,41.0,0.0,55.0,72.0,121.0,178.0,17.0,34.0,150.0,142.0,15.0,102.0,142.0,39.0,11.0,4.22,4.97,2.94,6.0,5.0,3.0,268.23,192.0,191.03,52.0,1.96,1.85,1.85,12.24,12.0,11.83,141.21,12.16,9.44,35.4,4.65,79.58,56.77,11.79,12.34,11.96,129.0,69.0,91.0,289.0,13.0,10.0,2.0,23.0,0.0,76.0,76.0,116.0,185.0,16.0,32.0,125.0,118.0,30.0,78.0,146.0,39.0,13.0,4.12,4.62,3.42,5.0,6.0,2.0,287.94,198.0,197.28,40.0,1.96,1.85,1.85,12.27,12.45,12.24
TOR,2025,TOR,TOR,Team Level,4on5,6,0.07,0.1,0.13,1710.0,3.55,0.16,0.15,0.54,0.11,1.16,2.87,0.16,0.16,0.16,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,14.0,3.0,3.0,4.0,5.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.04,0.0,0.0,0.2,0.2,0.2,24.6,2.35,2.63,5.45,0.8,14.72,7.06,2.23,2.35,2.23,23.0,10.0,10.0,43.0,3.0,3.0,1.0,3.0,0.0,15.0,9.0,20.0,30.0,1.0,2.0,12.0,2.0,3.0,6.0,27.0,3.0,3.0,0.48,0.3,1.56,1.0,0.0,2.0,43.0,33.0,33.0,1.0,0.71,0.82,0.82,2.23,2.23,2.11
TOR,2025,TOR,TOR,Team Level,5on4,6,0.96,0.92,0.89,1348.0,24.98,3.52,2.14,5.66,0.89,14.39,7.4,3.14,3.52,3.14,21.0,13.0,13.0,47.0,2.0,2.0,2.0,4.0,0.0,14.0,12.0,19.0,32.0,1.0,2.0,15.0,2.0,1.0,5.0,15.0,14.0,5.0,0.39,1.67,1.47,0.0,1.0,1.0,47.0,34.0,34.0,0.0,0.56,0.72,0.72,3.37,3.37,3.11,2.9,0.15,0.12,0.45,0.07,0.97,2.24,0.15,0.15,0.15,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,10.0,5.0,0.0,6.0,4.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,0.03,0.0,0.0,0.17,0.17,0.17
VAN,2025,VAN,VAN,Team Level,other,6,0.34,0.45,0.43,1081.0,11.96,1.25,0.86,2.51,0.43,6.23,4.72,1.24,1.25,1.24,8.0,8.0,10.0,26.0,0.0,2.0,0.0,1.0,0.0,4.0,9.0,8.0,16.0,1.0,2.0,9.0,6.0,0.0,2.0,11.0,3.0,2.0,0.46,0.33,0.46,0.0,0.0,0.0,26.0,16.0,16.0,1.0,0.23,0.25,0.25,1.24,1.24,1.24,15.38,2.44,1.0,2.76,0.5,8.72,5.58,2.3,2.44,2.3,13.0,8.0,11.0,32.0,5.0,0.0,0.0,3.0,0.0,8.0,5.0,8.0,16.0,0.0,0.0,9.0,4.0,2.0,5.0,11.0,6.0,4.0,0.38,0.72,1.34,1.0,0.0,4.0,32.0,21.0,21.0,4.0,0.25,0.0,0.0,2.69,2.69,2.55
VAN,2025,VAN,VAN,Team Level,all,6,0.42,0.44,0.45,21900.0,178.94,16.84,12.69,43.22,6.12,91.9,69.25,16.22,17.05,16.43,152.0,88.0,73.0,313.0,19.0,27.0,2.0,31.0,0.0,79.0,84.0,133.0,221.0,26.0,55.0,146.0,156.0,24.0,102.0,181.0,35.0,24.0,5.26,4.17,7.41,5.0,6.0,8.0,315.93,240.0,242.45,44.0,2.92,4.14,4.14,15.61,15.86,15.52,218.17,22.97,15.16,52.24,7.07,114.38,79.18,21.72,22.72,21.47,186.0,105.0,100.0,391.0,17.0,29.0,3.0,35.0,0.0,112.0,98.0,169.0,274.0,22.0,47.0,181.0,147.0,26.0,90.0,185.0,80.0,26.0,5.46,10.21,7.31,4.0,7.0,6.0,386.43,291.0,289.25,46.0,3.32,4.54,4.54,21.75,21.5,20.85
VAN,2025,VAN,VAN,Team Level,5on5,6,0.42,0.43,0.43,16734.0,126.71,10.98,8.13,31.95,4.17,65.48,49.28,10.44,11.2,10.65,107.0,63.0,55.0,225.0,14.0,13.0,1.0,23.0,0.0,62.0,58.0,93.0,156.0,25.0,53.0,97.0,143.0,21.0,91.0,127.0,26.0,17.0,3.72,3.16,4.11,5.0,5.0,4.0,227.93,170.0,172.45,41.0,1.69,2.26,2.26,10.4,10.65,10.35,166.34,14.98,10.82,42.46,5.44,87.34,62.96,14.21,14.72,13.96,141.0,83.0,72.0,296.0,8.0,22.0,2.0,26.0,0.0,92.0,76.0,133.0,216.0,19.0,41.0,139.0,133.0,21.0,79.0,152.0,59.0,13.0,4.21,7.48,3.28,2.0,5.0,1.0,291.43,224.0,222.25,41.0,2.25,3.31,3.31,13.91,13.66,13.3
VAN,2025,VAN,VAN,Team Level,4on5,6,0.15,0.16,0.21,2208.0,8.22,0.93,0.4,1.12,0.24,2.54,5.76,0.92,0.93,0.92,9.0,2.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,8.0,10.0,0.0,0.0,22.0,6.0,3.0,1.0,7.0,3.0,1.0,0.23,0.39,0.31,0.0,1.0,0.0,11.0,11.0,11.0,1.0,0.09,0.31,0.31,0.7,0.7,0.7,33.39,5.08,3.2,6.51,1.02,17.48,8.7,4.78,5.08,4.78,29.0,13.0,14.0,56.0,4.0,6.0,1.0,5.0,0.0,10.0,17.0,25.0,38.0,3.0,6.0,18.0,5.0,0.0,4.0,20.0,14.0,8.0,0.78,1.84,2.46,1.0,2.0,1.0,56.0,42.0,42.0,0.0,0.78,0.99,0.99,4.87,4.87,4.72
VAN,2025,VAN,VAN,Team Level,5on4,6,0.89,0.88,0.91,1877.0,32.05,3.67,3.29,7.63,1.27,17.65,9.49,3.63,3.67,3.63,28.0,15.0,8.0,51.0,4.0,11.0,1.0,6.0,0.0,11.0,11.0,24.0,39.0,0.0,0.0,18.0,1.0,0.0,8.0,36.0,3.0,4.0,0.85,0.3,2.52,0.0,0.0,4.0,51.0,43.0,43.0,1.0,0.9,1.31,1.31,3.27,3.27,3.23,3.05,0.48,0.14,0.51,0.1,0.83,1.95,0.44,0.48,0.44,3.0,1.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,15.0,5.0,3.0,2.0,2.0,1.0,1.0,0.08,0.16,0.23,0.0,0.0,0.0,7.0,4.0,4.0,1.0,0.03,0.23,0.23,0.28,0.28,0.28
UTA,2025,UTA,UTA,Team Level,other,6,0.52,0.59,0.6,600.0,8.96,2.11,0.58,1.41,0.29,5.45,2.16,1.83,2.11,1.83,7.0,5.0,4.0,16.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,8.0,0.0,0.0,8.0,2.0,0.0,2.0,5.0,5.0,2.0,0.27,0.68,1.15,0.0,2.0,2.0,16.0,12.0,12.0,0.0,0.17,0.35,0.35,1.92,1.92,1.67,5.75,1.97,0.35,1.04,0.19,2.71,1.75,1.96,1.97,1.96,6.0,2.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,7.0,0.0,0.0,7.0,3.0,1.0,2.0,3.0,3.0,2.0,0.13,0.41,1.43,0.0,0.0,1.0,11.0,8.0,8.0,1.0,0.1,0.0,0.0,2.07,2.07,2.06
UTA,2025,UTA,UTA,Team Level,all,6,0.54,0.53,0.56,21776.0,190.35,21.6,12.65,46.13,6.38,100.49,69.75,20.7,21.52,20.64,171.0,86.0,87.0,344.0,17.0,19.0,1.0,36.0,0.0,88.0,97.0,154.0,240.0,31.0,68.0,147.0,118.0,16.0,120.0,171.0,58.0,28.0,4.58,7.54,9.48,2.0,7.0,8.0,344.31,257.0,256.35,51.0,2.85,4.23,4.23,20.22,20.21,19.62,151.79,18.34,10.33,34.97,4.96,80.3,57.1,17.73,18.23,17.63,131.0,75.0,96.0,302.0,13.0,17.0,2.0,23.0,0.0,87.0,66.0,118.0,193.0,32.0,70.0,196.0,141.0,33.0,111.0,133.0,57.0,16.0,3.86,7.42,7.05,3.0,3.0,7.0,300.33,206.0,205.12,41.0,2.36,4.27,4.27,16.42,16.32,15.93
UTA,2025,UTA,UTA,Team Level,5on5,6,0.56,0.53,0.57,16281.0,140.04,13.53,8.69,35.73,4.69,71.83,53.53,13.15,13.45,13.09,123.0,65.0,64.0,252.0,11.0,17.0,0.0,31.0,0.0,60.0,69.0,112.0,177.0,25.0,56.0,98.0,107.0,12.0,101.0,131.0,39.0,18.0,3.31,5.21,5.01,2.0,5.0,4.0,252.31,188.0,187.35,45.0,1.8,3.67,3.67,11.67,11.66,11.55,106.47,10.46,6.77,26.38,3.57,55.37,41.45,9.99,10.36,9.89,91.0,53.0,81.0,225.0,6.0,14.0,0.0,16.0,0.0,63.0,45.0,85.0,138.0,27.0,60.0,139.0,134.0,25.0,88.0,94.0,41.0,9.0,2.7,5.24,2.51,2.0,2.0,2.0,223.33,144.0,143.12,33.0,1.4,2.29,2.29,9.57,9.47,9.18
UTA,2025,UTA,UTA,Team Level,4on5,6,0.04,0.08,0.09,2386.0,3.0,0.23,0.27,0.62,0.16,1.52,2.2,0.23,0.23,0.23,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,3.0,6.0,19.0,8.0,2.0,3.0,4.0,1.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,0.06,0.0,0.0,0.29,0.29,0.29,35.15,5.4,3.05,6.83,1.06,20.81,10.84,5.31,5.4,5.31,31.0,17.0,9.0,57.0,6.0,2.0,2.0,6.0,0.0,17.0,17.0,25.0,42.0,2.0,4.0,24.0,1.0,0.0,11.0,32.0,12.0,4.0,0.89,1.61,2.91,1.0,1.0,4.0,57.0,48.0,48.0,3.0,0.82,1.78,1.78,4.44,4.44,4.36
UTA,2025,UTA,UTA,Team Level,5on4,6,0.92,0.89,0.9,2509.0,38.34,5.73,3.1,8.38,1.24,21.69,11.86,5.49,5.73,5.49,37.0,15.0,19.0,71.0,2.0,1.0,0.0,5.0,0.0,22.0,22.0,35.0,50.0,3.0,6.0,22.0,1.0,2.0,14.0,31.0,13.0,8.0,0.88,1.54,3.32,0.0,0.0,2.0,71.0,52.0,52.0,3.0,0.82,0.21,0.21,6.34,6.34,6.11,4.42,0.5,0.17,0.72,0.14,1.4,3.06,0.47,0.5,0.47,3.0,3.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,3.0,6.0,26.0,3.0,7.0,10.0,4.0,1.0,1.0,0.14,0.16,0.2,0.0,0.0,0.0,9.0,6.0,6.0,4.0,0.04,0.2,0.2,0.33,0.33,0.33
FLA,2025,FLA,FLA,Team Level,other,7,0.28,0.43,0.36,1018.0,7.63,1.73,0.57,1.44,0.28,3.83,2.15,1.58,1.73,1.58,4.0,6.0,5.0,15.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,4.0,10.0,2.0,4.0,13.0,2.0,2.0,1.0,4.0,2.0,4.0,0.25,0.26,1.21,0.0,0.0,0.0,15.0,10.0,10.0,1.0,0.17,0.47,0.47,1.43,1.43,1.33,12.11,4.38,0.88,2.29,0.45,6.33,3.67,3.95,4.38,3.95,10.0,8.0,2.0,20.0,5.0,1.0,1.0,1.0,0.0,7.0,4.0,5.0,13.0,0.0,0.0,6.0,1.0,3.0,4.0,10.0,2.0,6.0,0.36,0.27,3.76,0.0,1.0,4.0,20.0,18.0,18.0,2.0,0.25,0.7,0.7,3.93,3.93,3.85
