team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,71,0.5,0.55,0.56,15353.0,183.91,35.5,13.29,34.21,6.38,98.96,61.68,33.21,35.5,33.21,171.0,79.0,77.0,327.0,34.0,20.0,1.0,27.0,1.0,90.0,78.0,137.0,216.0,4.0,8.0,142.0,26.0,23.0,40.0,136.0,63.0,51.0,5.57,7.73,22.19,8.0,12.0,14.0,327.0,250.0,250.0,17.0,3.83,5.7,5.7,33.63,33.63,32.33,139.56,35.38,10.14,24.23,4.95,73.44,44.87,32.81,35.38,32.81,115.0,78.0,75.0,268.0,29.0,13.0,2.0,17.0,3.0,79.0,52.0,86.0,164.0,7.0,14.0,109.0,28.0,23.0,37.0,97.0,44.0,52.0,3.62,5.44,26.31,9.0,5.0,15.0,268.0,193.0,193.0,18.0,2.9,4.7,4.7,33.57,33.57,31.59
NYI,2025,NYI,NYI,Team Level,all,71,0.47,0.49,0.5,259686.0,2212.13,213.94,153.13,540.22,77.32,1191.82,850.57,202.92,214.45,203.39,1982.0,1045.0,1089.0,4116.0,202.0,258.0,24.0,444.0,4.0,1060.0,1059.0,1780.0,2825.0,215.0,460.0,2030.0,1373.0,323.0,1033.0,2246.0,554.0,227.0,67.25,68.03,78.67,86.0,60.0,56.0,4122.21,3027.0,3029.16,505.0,34.37,53.78,54.06,194.27,194.6,188.88,2282.45,237.1,163.67,542.86,76.53,1198.16,861.68,223.44,237.36,223.69,1994.0,1086.0,1160.0,4240.0,197.0,289.0,16.0,370.0,7.0,1140.0,1077.0,1797.0,2883.0,234.0,509.0,1867.0,1440.0,323.0,1084.0,2165.0,632.0,283.0,66.49,77.67,92.95,78.0,73.0,46.0,4251.6,3080.0,3087.96,489.0,36.63,57.82,57.82,215.91,216.17,209.21
NYI,2025,NYI,NYI,Team Level,5on5,71,0.47,0.48,0.49,207398.0,1680.34,137.9,108.71,434.99,58.74,904.22,662.44,132.93,138.41,133.4,1487.0,820.0,868.0,3175.0,128.0,195.0,18.0,354.0,3.0,812.0,815.0,1359.0,2179.0,192.0,415.0,1525.0,1321.0,265.0,893.0,1783.0,398.0,126.0,52.47,49.2,36.23,69.0,38.0,21.0,3181.21,2307.0,2309.16,455.0,22.57,37.74,38.02,122.45,122.77,120.69,1774.29,157.0,119.64,442.58,59.46,936.07,692.25,150.36,157.26,150.62,1546.0,861.0,964.0,3371.0,131.0,218.0,9.0,309.0,3.0,888.0,858.0,1415.0,2276.0,206.0,450.0,1467.0,1354.0,272.0,950.0,1761.0,483.0,163.0,54.37,59.35,43.28,62.0,56.0,13.0,3382.6,2407.0,2414.96,431.0,24.96,40.3,40.38,141.57,141.83,138.87
NYI,2025,NYI,NYI,Team Level,4on5,71,0.13,0.13,0.16,17636.0,56.34,5.73,3.0,8.81,1.99,18.23,38.25,5.68,5.73,5.68,59.0,17.0,4.0,80.0,8.0,3.0,0.0,7.0,0.0,12.0,46.0,51.0,68.0,5.0,10.0,174.0,21.0,25.0,35.0,53.0,18.0,5.0,1.96,2.35,1.41,2.0,3.0,3.0,80.0,76.0,76.0,29.0,0.68,0.45,0.45,5.96,5.96,5.94,316.81,39.61,31.39,68.46,10.55,173.56,90.44,35.24,39.61,35.24,284.0,130.0,113.0,527.0,31.0,53.0,4.0,43.0,1.0,158.0,128.0,253.0,383.0,15.0,30.0,142.0,19.0,7.0,60.0,267.0,86.0,61.0,7.55,10.4,21.65,6.0,8.0,17.0,527.0,414.0,414.0,7.0,8.2,11.83,11.74,36.06,36.06,34.06
NYI,2025,NYI,NYI,Team Level,5on4,71,0.87,0.88,0.86,19299.0,291.55,34.84,28.13,62.22,10.21,170.41,88.2,31.1,34.84,31.1,265.0,129.0,140.0,534.0,32.0,40.0,5.0,56.0,0.0,146.0,120.0,233.0,362.0,14.0,27.0,189.0,5.0,10.0,65.0,274.0,75.0,45.0,7.24,8.75,18.84,7.0,7.0,18.0,534.0,394.0,394.0,4.0,7.29,9.89,9.89,32.23,32.23,29.93,51.79,5.13,2.5,7.59,1.57,15.08,34.13,5.02,5.13,5.02,49.0,17.0,8.0,74.0,6.0,5.0,1.0,1.0,0.0,15.0,39.0,43.0,60.0,6.0,15.0,149.0,39.0,21.0,37.0,40.0,19.0,7.0,0.95,2.47,1.71,1.0,4.0,1.0,74.0,66.0,66.0,33.0,0.58,1.0,1.0,4.71,4.71,4.69
BUF,2025,BUF,BUF,Team Level,other,71,0.49,0.44,0.43,11128.0,123.66,37.66,8.26,21.21,4.01,59.3,39.57,35.3,37.66,35.3,105.0,65.0,67.0,237.0,30.0,10.0,1.0,10.0,0.0,66.0,54.0,75.0,140.0,7.0,17.0,100.0,34.0,17.0,33.0,79.0,40.0,51.0,3.2,5.08,29.39,3.0,4.0,23.0,237.0,170.0,170.0,9.0,2.38,3.46,3.46,36.59,36.59,35.53,168.33,39.22,12.59,30.32,5.98,89.38,50.5,35.72,39.22,35.72,153.0,75.0,78.0,306.0,37.0,23.0,3.0,31.0,0.0,84.0,53.0,116.0,191.0,4.0,11.0,137.0,29.0,17.0,21.0,106.0,63.0,59.0,4.46,7.84,26.92,3.0,11.0,23.0,306.0,228.0,228.0,6.0,3.65,7.01,7.01,35.86,35.86,33.37
BUF,2025,BUF,BUF,Team Level,all,71,0.49,0.48,0.49,258055.0,2238.76,225.67,156.31,534.79,74.35,1201.66,855.22,215.26,226.95,216.5,1991.0,1057.0,1007.0,4055.0,247.0,213.0,21.0,395.0,3.0,1115.0,1075.0,1744.0,2801.0,250.0,564.0,1847.0,1335.0,363.0,1108.0,2249.0,565.0,234.0,68.16,68.68,88.82,93.0,92.0,62.0,4097.0,3048.0,3072.25,523.0,34.83,44.2,44.24,216.26,217.86,211.72,2350.85,232.72,162.45,571.08,79.18,1245.74,895.83,220.03,231.68,219.08,2093.0,1094.0,1139.0,4326.0,207.0,266.0,29.0,486.0,6.0,1139.0,1083.0,1886.0,2980.0,273.0,614.0,2215.0,1645.0,327.0,1048.0,2329.0,602.0,256.0,68.78,74.24,89.71,67.0,77.0,63.0,4281.53,3187.0,3165.63,501.0,36.75,55.82,55.82,213.65,212.79,205.34
BUF,2025,BUF,BUF,Team Level,5on5,71,0.5,0.49,0.49,208521.0,1764.85,148.83,117.0,443.28,58.99,944.47,692.43,143.29,150.11,144.53,1569.0,836.0,826.0,3231.0,167.0,177.0,15.0,324.0,3.0,865.0,869.0,1402.0,2238.0,229.0,519.0,1454.0,1233.0,303.0,972.0,1825.0,445.0,135.0,55.55,54.29,38.99,81.0,67.0,19.0,3273.0,2405.0,2429.25,478.0,24.39,36.77,36.81,136.41,138.02,135.35,1816.62,151.07,117.31,460.94,60.84,957.52,718.33,145.52,150.02,144.56,1597.0,869.0,903.0,3369.0,138.0,201.0,21.0,377.0,5.0,879.0,866.0,1459.0,2328.0,248.0,553.0,1673.0,1560.0,273.0,952.0,1874.0,452.0,140.0,55.43,55.97,39.67,58.0,59.0,21.0,3324.53,2466.0,2444.63,464.0,24.49,38.94,38.94,136.62,135.76,133.35
BUF,2025,BUF,BUF,Team Level,4on5,71,0.1,0.09,0.1,18277.0,36.33,4.2,2.12,5.19,1.2,12.04,24.25,4.14,4.2,4.14,40.0,9.0,5.0,54.0,8.0,1.0,0.0,2.0,0.0,10.0,28.0,32.0,41.0,6.0,12.0,148.0,60.0,33.0,36.0,34.0,8.0,7.0,1.12,1.15,1.92,2.0,4.0,2.0,54.0,49.0,49.0,32.0,0.49,0.41,0.41,4.27,4.27,4.23,321.42,38.26,29.99,72.94,10.83,183.21,95.77,34.7,38.26,34.7,294.0,137.0,148.0,579.0,29.0,40.0,5.0,75.0,1.0,161.0,125.0,265.0,402.0,14.0,36.0,205.0,10.0,14.0,42.0,307.0,72.0,52.0,7.79,8.7,21.78,6.0,6.0,17.0,579.0,431.0,431.0,4.0,8.03,9.78,9.78,36.5,36.5,34.06
BUF,2025,BUF,BUF,Team Level,5on4,71,0.89,0.88,0.87,20129.0,313.93,34.98,28.93,65.11,10.15,185.85,98.98,32.52,34.98,32.52,277.0,147.0,109.0,533.0,42.0,25.0,5.0,59.0,0.0,174.0,124.0,235.0,382.0,8.0,16.0,145.0,8.0,10.0,67.0,311.0,72.0,41.0,8.29,8.16,18.52,7.0,17.0,18.0,533.0,424.0,424.0,4.0,7.56,3.56,3.56,38.98,38.98,36.61,44.47,4.17,2.57,6.88,1.51,15.63,31.23,4.09,4.17,4.09,49.0,13.0,10.0,72.0,3.0,2.0,0.0,3.0,0.0,15.0,39.0,46.0,59.0,7.0,14.0,200.0,46.0,23.0,33.0,42.0,15.0,5.0,1.11,1.73,1.34,0.0,1.0,2.0,72.0,62.0,62.0,27.0,0.58,0.09,0.09,4.66,4.66,4.57
VGK,2025,VGK,VGK,Team Level,other,71,0.48,0.51,0.5,9040.0,150.44,32.41,11.46,27.55,5.19,76.8,48.59,27.94,32.41,27.94,134.0,68.0,75.0,277.0,27.0,17.0,3.0,21.0,0.0,65.0,72.0,107.0,175.0,3.0,6.0,116.0,17.0,17.0,39.0,95.0,63.0,44.0,3.8,8.38,20.23,4.0,6.0,17.0,277.0,202.0,202.0,12.0,3.45,6.38,5.89,29.97,29.97,27.18,154.92,35.28,10.3,27.31,4.8,72.0,55.36,32.32,35.28,32.32,137.0,69.0,58.0,264.0,28.0,13.0,2.0,26.0,0.0,71.0,68.0,109.0,178.0,4.0,8.0,121.0,22.0,15.0,32.0,104.0,54.0,48.0,4.54,6.67,24.07,5.0,7.0,16.0,264.0,206.0,206.0,15.0,2.9,3.71,3.71,34.4,34.4,31.7
VGK,2025,VGK,VGK,Team Level,all,71,0.54,0.52,0.52,260471.0,2269.88,227.97,161.55,535.78,75.21,1200.61,867.95,214.99,227.36,214.49,2033.0,1037.0,1159.0,4229.0,223.0,243.0,35.0,452.0,3.0,1075.0,1074.0,1810.0,2847.0,212.0,484.0,2046.0,1496.0,308.0,1148.0,2199.0,624.0,247.0,64.66,77.76,85.55,66.0,83.0,74.0,4195.94,3070.0,3047.3,486.0,36.46,53.27,53.27,211.09,210.68,203.92,2034.75,195.82,137.85,492.11,70.0,1093.62,797.66,186.32,197.36,187.83,1729.0,1059.0,1134.0,3922.0,215.0,214.0,28.0,365.0,5.0,1021.0,968.0,1514.0,2573.0,233.0,524.0,1952.0,1503.0,352.0,1057.0,2086.0,492.0,210.0,62.52,59.96,73.35,87.0,70.0,58.0,3966.59,2788.0,2820.58,482.0,30.55,39.99,39.99,186.31,187.77,181.33
VGK,2025,VGK,VGK,Team Level,5on5,71,0.54,0.52,0.52,216583.0,1782.11,149.21,118.79,438.3,58.78,948.42,711.56,143.55,148.6,143.04,1594.0,832.0,967.0,3393.0,147.0,170.0,22.0,376.0,2.0,876.0,855.0,1447.0,2279.0,194.0,450.0,1612.0,1425.0,259.0,1025.0,1836.0,452.0,138.0,54.01,56.19,39.01,57.0,62.0,28.0,3359.94,2426.0,2403.3,449.0,24.81,34.97,35.05,138.9,138.49,136.27,1609.22,128.83,104.98,408.36,56.13,872.35,642.35,124.32,130.36,125.82,1347.0,866.0,945.0,3158.0,153.0,172.0,23.0,298.0,3.0,822.0,765.0,1194.0,2060.0,210.0,476.0,1549.0,1439.0,294.0,929.0,1730.0,359.0,124.0,50.79,44.03,34.0,77.0,52.0,24.0,3202.59,2213.0,2245.58,426.0,21.85,30.76,30.91,119.76,121.22,119.15
VGK,2025,VGK,VGK,Team Level,4on5,71,0.15,0.11,0.13,17077.0,37.45,4.94,2.11,5.94,1.23,11.17,22.61,4.66,4.94,4.66,37.0,11.0,7.0,55.0,3.0,6.0,1.0,2.0,0.0,5.0,32.0,34.0,45.0,1.0,2.0,134.0,50.0,21.0,28.0,24.0,14.0,10.0,0.69,1.75,2.5,0.0,2.0,1.0,55.0,48.0,48.0,20.0,0.48,1.3,1.3,4.12,4.12,4.08,232.27,28.62,20.6,50.93,7.82,136.73,72.3,26.6,28.62,26.6,208.0,109.0,128.0,445.0,30.0,28.0,3.0,39.0,2.0,117.0,101.0,178.0,287.0,15.0,30.0,151.0,13.0,13.0,56.0,214.0,67.0,36.0,6.15,7.64,14.83,5.0,7.0,18.0,445.0,317.0,317.0,8.0,5.35,5.52,5.36,28.62,28.62,26.97
VGK,2025,VGK,VGK,Team Level,5on4,71,0.93,0.9,0.88,17771.0,299.88,41.4,29.2,63.99,10.0,164.2,85.19,38.84,41.4,38.84,268.0,126.0,110.0,504.0,46.0,50.0,9.0,53.0,1.0,129.0,115.0,222.0,348.0,14.0,26.0,184.0,4.0,11.0,56.0,244.0,95.0,55.0,6.16,11.44,23.81,5.0,13.0,28.0,504.0,394.0,394.0,5.0,7.72,10.62,11.03,38.11,38.11,36.38,38.34,3.09,1.97,5.5,1.25,12.54,27.66,3.08,3.09,3.08,37.0,15.0,3.0,55.0,4.0,1.0,0.0,2.0,0.0,11.0,34.0,33.0,48.0,4.0,10.0,131.0,29.0,30.0,40.0,38.0,12.0,2.0,1.02,1.62,0.45,0.0,4.0,0.0,55.0,52.0,52.0,33.0,0.45,0.01,0.01,3.52,3.52,3.51
