team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,81,0.51,0.51,0.5,10054.0,165.9,38.68,12.06,28.0,5.6,84.65,57.0,35.36,38.68,35.36,163.0,63.0,77.0,303.0,36.0,14.0,1.0,23.0,0.0,87.0,66.0,127.0,190.0,6.0,12.0,115.0,36.0,20.0,43.0,111.0,63.0,52.0,4.65,8.01,26.02,6.0,8.0,22.0,303.0,226.0,226.0,14.0,3.45,4.96,4.96,37.17,37.17,35.0,164.52,37.76,11.98,28.01,5.67,87.8,54.78,34.83,37.76,34.83,142.0,84.0,64.0,290.0,35.0,15.0,2.0,20.0,1.0,85.0,70.0,107.0,191.0,10.0,22.0,119.0,23.0,14.0,34.0,113.0,62.0,51.0,4.49,8.13,25.15,7.0,8.0,20.0,290.0,226.0,226.0,14.0,3.46,4.83,4.68,36.54,36.54,34.61
PIT,2025,PIT,PIT,Team Level,all,81,0.51,0.5,0.5,296612.0,2609.75,269.96,191.93,610.32,88.66,1397.95,1010.17,254.74,272.55,257.23,2321.0,1248.0,1259.0,4828.0,285.0,295.0,27.0,444.0,8.0,1276.0,1261.0,2036.0,3284.0,266.0,582.0,2150.0,1429.0,399.0,1320.0,2546.0,722.0,301.0,80.83,88.76,100.38,116.0,93.0,76.0,4891.59,3569.0,3612.69,594.0,42.94,60.93,61.27,251.63,254.09,245.08,2559.69,254.67,182.72,606.01,86.4,1384.41,986.79,239.87,253.7,239.01,2212.0,1289.0,1322.0,4823.0,251.0,266.0,31.0,477.0,7.0,1273.0,1227.0,1961.0,3250.0,264.0,577.0,2317.0,1720.0,358.0,1321.0,2562.0,663.0,276.0,76.68,81.74,96.26,97.0,85.0,69.0,4787.37,3501.0,3486.52,619.0,40.95,55.16,55.21,240.41,240.03,231.84
PIT,2025,PIT,PIT,Team Level,5on5,81,0.51,0.5,0.51,242769.0,2035.24,179.05,142.65,497.1,68.88,1091.83,805.5,171.7,181.64,174.19,1787.0,998.0,1051.0,3836.0,196.0,214.0,19.0,364.0,7.0,1005.0,999.0,1591.0,2589.0,245.0,542.0,1637.0,1296.0,338.0,1156.0,2075.0,534.0,176.0,64.9,66.41,47.73,98.0,70.0,28.0,3899.59,2785.0,2828.69,536.0,29.86,42.74,43.08,165.82,168.27,164.22,1986.73,171.13,134.93,496.19,67.19,1067.7,781.89,163.34,170.15,162.49,1724.0,995.0,1084.0,3803.0,169.0,216.0,25.0,389.0,4.0,962.0,979.0,1555.0,2550.0,227.0,501.0,1816.0,1639.0,304.0,1167.0,2050.0,505.0,164.0,62.67,62.28,46.17,83.0,63.0,23.0,3767.37,2719.0,2704.52,563.0,28.16,42.82,42.87,156.42,156.04,152.98
PIT,2025,PIT,PIT,Team Level,4on5,81,0.12,0.13,0.15,22237.0,59.6,5.06,3.12,8.93,2.03,20.12,42.74,4.98,5.06,4.98,56.0,26.0,8.0,90.0,4.0,8.0,1.0,2.0,0.0,13.0,55.0,52.0,78.0,10.0,20.0,175.0,80.0,26.0,47.0,59.0,19.0,4.0,1.72,2.29,1.05,1.0,2.0,1.0,90.0,82.0,82.0,42.0,0.73,0.66,0.66,5.12,5.12,5.08,336.86,37.63,31.87,71.26,11.34,207.54,103.36,33.88,37.63,33.88,273.0,190.0,163.0,626.0,38.0,28.0,4.0,60.0,2.0,208.0,127.0,235.0,425.0,18.0,36.0,218.0,18.0,19.0,71.0,343.0,71.0,49.0,7.72,8.17,21.74,5.0,10.0,23.0,626.0,463.0,463.0,4.0,8.42,5.95,5.95,40.1,40.1,36.96
PIT,2025,PIT,PIT,Team Level,5on4,81,0.85,0.85,0.84,21552.0,349.02,47.18,34.11,76.3,12.15,201.34,104.93,42.71,47.18,42.71,315.0,161.0,123.0,599.0,49.0,59.0,6.0,55.0,1.0,171.0,141.0,266.0,427.0,5.0,8.0,223.0,17.0,15.0,74.0,301.0,106.0,69.0,9.56,12.05,25.58,11.0,13.0,25.0,599.0,476.0,476.0,2.0,8.9,12.57,12.57,43.51,43.51,40.78,71.58,8.16,3.95,10.55,2.2,21.38,46.76,7.83,8.16,7.83,73.0,20.0,11.0,104.0,9.0,7.0,0.0,8.0,0.0,18.0,51.0,64.0,84.0,9.0,18.0,164.0,40.0,21.0,49.0,56.0,25.0,12.0,1.79,3.16,3.21,2.0,4.0,3.0,104.0,93.0,93.0,38.0,0.9,1.56,1.71,7.35,7.35,7.27
VAN,2025,VAN,VAN,Team Level,other,80,0.41,0.52,0.49,12276.0,169.14,29.85,13.78,32.61,6.36,98.04,52.77,26.19,29.85,26.19,159.0,80.0,94.0,333.0,22.0,27.0,2.0,28.0,0.0,88.0,74.0,137.0,217.0,9.0,16.0,126.0,29.0,14.0,32.0,133.0,61.0,45.0,4.87,7.65,17.32,6.0,4.0,12.0,333.0,239.0,239.0,11.0,3.94,6.84,6.84,26.55,26.55,23.79,175.6,42.45,12.18,31.77,6.45,90.09,61.06,39.87,42.45,39.87,152.0,92.0,66.0,310.0,44.0,19.0,4.0,26.0,0.0,85.0,70.0,108.0,200.0,9.0,18.0,141.0,27.0,19.0,41.0,123.0,54.0,67.0,4.81,6.8,30.83,4.0,8.0,32.0,310.0,244.0,244.0,26.0,3.45,3.96,3.96,41.93,41.93,39.98
VAN,2025,VAN,VAN,Team Level,all,80,0.45,0.48,0.48,292153.0,2399.85,230.95,169.95,579.43,81.59,1296.93,927.55,217.8,228.81,215.79,2092.0,1200.0,1159.0,4451.0,205.0,303.0,29.0,436.0,0.0,1179.0,1169.0,1887.0,3087.0,263.0,562.0,2156.0,1705.0,359.0,1239.0,2481.0,544.0,267.0,73.35,69.14,88.46,72.0,66.0,67.0,4370.88,3292.0,3247.81,569.0,38.19,61.92,61.92,206.82,205.19,198.47,2680.75,279.11,188.04,633.02,89.31,1422.18,1021.34,265.8,282.39,268.99,2375.0,1258.0,1202.0,4835.0,305.0,286.0,35.0,474.0,1.0,1287.0,1280.0,2070.0,3328.0,269.0,579.0,2225.0,1530.0,329.0,1182.0,2589.0,744.0,300.0,80.49,93.89,104.74,113.0,101.0,91.0,4934.38,3633.0,3696.13,509.0,41.81,55.13,55.13,265.79,268.99,261.23
VAN,2025,VAN,VAN,Team Level,5on5,80,0.44,0.47,0.46,239304.0,1831.97,149.38,121.39,465.36,62.18,988.61,731.07,143.4,147.24,141.4,1573.0,945.0,922.0,3440.0,128.0,220.0,18.0,339.0,0.0,900.0,931.0,1445.0,2390.0,236.0,510.0,1666.0,1594.0,313.0,1111.0,1969.0,398.0,151.0,58.52,50.77,40.08,59.0,47.0,22.0,3359.88,2518.0,2473.81,527.0,25.26,40.01,40.01,134.63,133.0,130.43,2134.77,186.5,143.91,526.54,70.61,1138.74,834.71,178.74,189.78,181.92,1888.0,1013.0,1023.0,3924.0,204.0,219.0,26.0,390.0,1.0,1048.0,1039.0,1684.0,2697.0,237.0,515.0,1722.0,1443.0,272.0,1042.0,2152.0,579.0,170.0,66.77,73.54,46.19,98.0,77.0,29.0,4023.38,2901.0,2964.13,454.0,30.07,41.75,41.75,174.84,178.03,174.11
VAN,2025,VAN,VAN,Team Level,4on5,80,0.11,0.14,0.15,19667.0,58.76,5.38,2.55,8.35,1.78,17.44,41.51,5.19,5.38,5.19,58.0,19.0,7.0,84.0,7.0,4.0,0.0,7.0,0.0,18.0,41.0,51.0,70.0,10.0,20.0,177.0,64.0,25.0,31.0,54.0,19.0,4.0,1.62,2.66,1.09,2.0,5.0,0.0,84.0,77.0,77.0,28.0,0.58,0.57,0.57,5.39,5.39,5.24,320.97,45.48,29.37,66.84,10.57,177.75,91.98,42.65,45.48,42.65,284.0,138.0,102.0,524.0,54.0,45.0,5.0,54.0,0.0,139.0,130.0,230.0,368.0,16.0,32.0,190.0,17.0,12.0,69.0,270.0,94.0,58.0,7.71,11.39,26.37,9.0,15.0,30.0,524.0,422.0,422.0,7.0,7.69,8.7,8.7,44.48,44.48,42.64
VAN,2025,VAN,VAN,Team Level,5on4,80,0.91,0.89,0.87,20906.0,339.98,46.34,32.23,73.12,11.27,192.84,102.19,43.02,46.34,43.02,302.0,156.0,136.0,594.0,48.0,52.0,9.0,62.0,0.0,173.0,123.0,254.0,410.0,8.0,16.0,187.0,18.0,7.0,65.0,325.0,66.0,67.0,8.33,8.05,29.97,5.0,10.0,33.0,594.0,458.0,458.0,3.0,8.41,14.51,14.51,40.24,40.24,39.02,49.39,4.68,2.57,7.87,1.69,15.6,33.6,4.54,4.68,4.54,51.0,15.0,11.0,77.0,3.0,3.0,0.0,4.0,0.0,15.0,41.0,48.0,63.0,7.0,14.0,172.0,43.0,26.0,30.0,44.0,17.0,5.0,1.19,2.14,1.34,2.0,1.0,0.0,77.0,66.0,66.0,22.0,0.6,0.72,0.72,4.56,4.56,4.49
CHI,2025,CHI,CHI,Team Level,other,80,0.49,0.51,0.52,9098.0,140.38,26.73,10.7,27.37,4.99,73.57,45.63,24.68,26.73,24.68,122.0,67.0,48.0,237.0,19.0,14.0,1.0,15.0,0.0,77.0,64.0,103.0,170.0,6.0,20.0,111.0,20.0,13.0,29.0,101.0,53.0,35.0,3.83,6.51,16.4,3.0,5.0,11.0,237.0,189.0,189.0,8.0,3.15,3.66,3.73,26.15,26.15,24.66,127.11,28.36,8.53,21.62,4.23,64.12,45.14,27.46,28.36,27.46,111.0,61.0,54.0,226.0,34.0,10.0,2.0,9.0,0.0,55.0,64.0,77.0,138.0,10.0,20.0,115.0,32.0,18.0,30.0,85.0,49.0,38.0,3.42,5.94,19.0,7.0,6.0,21.0,226.0,172.0,172.0,10.0,2.41,2.92,2.95,27.81,27.81,27.17
CHI,2025,CHI,CHI,Team Level,all,80,0.44,0.46,0.46,292085.0,2257.17,215.11,154.83,542.06,74.91,1204.83,872.26,204.98,215.37,205.23,1976.0,1088.0,1031.0,4095.0,204.0,230.0,21.0,428.0,9.0,1065.0,1128.0,1772.0,2860.0,270.0,592.0,2015.0,1325.0,398.0,1265.0,2273.0,555.0,236.0,66.66,67.47,80.97,64.0,80.0,60.0,4078.68,3064.0,3056.98,602.0,34.58,42.93,42.93,206.77,206.94,200.7,2704.8,272.83,194.57,643.72,91.08,1427.35,1032.46,258.68,273.76,259.62,2414.0,1248.0,1127.0,4789.0,263.0,324.0,34.0,492.0,5.0,1274.0,1304.0,2151.0,3399.0,266.0,584.0,2364.0,1814.0,373.0,1191.0,2620.0,743.0,299.0,79.06,92.17,101.6,99.0,95.0,69.0,4828.85,3662.0,3678.2,516.0,43.3,71.83,71.96,244.17,245.14,239.44
CHI,2025,CHI,CHI,Team Level,5on5,80,0.43,0.46,0.45,239558.0,1786.26,143.52,115.82,449.5,59.86,956.93,709.38,138.8,143.79,139.05,1554.0,881.0,850.0,3285.0,146.0,190.0,19.0,351.0,8.0,832.0,908.0,1408.0,2289.0,236.0,514.0,1571.0,1242.0,334.0,1112.0,1872.0,418.0,145.0,53.63,50.81,39.09,53.0,66.0,27.0,3268.68,2435.0,2427.98,553.0,24.03,33.33,33.84,133.72,133.89,131.77,2173.73,193.8,147.88,538.7,73.23,1156.69,849.71,184.34,194.74,185.28,1941.0,1019.0,952.0,3912.0,192.0,249.0,25.0,412.0,4.0,1043.0,1060.0,1749.0,2768.0,229.0,508.0,1815.0,1700.0,304.0,1045.0,2198.0,569.0,193.0,66.8,70.65,56.35,88.0,79.0,25.0,3951.85,2960.0,2976.2,457.0,30.91,54.95,55.48,169.24,170.2,166.98
CHI,2025,CHI,CHI,Team Level,4on5,80,0.09,0.11,0.12,21983.0,47.22,4.59,2.33,7.28,1.4,14.56,31.84,4.53,4.59,4.53,46.0,16.0,6.0,68.0,4.0,1.0,1.0,5.0,0.0,10.0,42.0,42.0,58.0,5.0,10.0,155.0,52.0,40.0,46.0,44.0,14.0,4.0,1.52,1.88,1.19,3.0,0.0,1.0,68.0,62.0,62.0,37.0,0.53,0.34,0.34,4.79,4.79,4.74,349.32,45.8,35.34,75.14,11.92,188.79,100.01,42.05,45.8,42.05,304.0,153.0,111.0,568.0,35.0,63.0,7.0,63.0,1.0,163.0,132.0,269.0,422.0,13.0,26.0,240.0,23.0,17.0,59.0,284.0,110.0,63.0,7.32,13.56,24.92,4.0,9.0,22.0,568.0,457.0,457.0,1.0,9.34,13.44,13.01,42.13,42.13,40.34
CHI,2025,CHI,CHI,Team Level,5on4,80,0.89,0.86,0.84,21446.0,283.31,40.25,25.98,57.91,8.67,159.77,85.41,36.96,40.25,36.96,254.0,124.0,127.0,505.0,35.0,25.0,0.0,57.0,1.0,146.0,114.0,219.0,343.0,23.0,48.0,178.0,11.0,11.0,78.0,256.0,70.0,52.0,7.68,8.27,24.3,5.0,9.0,21.0,505.0,378.0,378.0,4.0,6.87,5.6,5.02,42.11,42.11,39.52,54.63,4.86,2.81,8.26,1.72,17.75,37.59,4.82,4.86,4.82,58.0,15.0,10.0,83.0,2.0,2.0,0.0,8.0,0.0,13.0,48.0,56.0,71.0,14.0,30.0,194.0,59.0,34.0,57.0,53.0,15.0,5.0,1.52,2.02,1.33,0.0,1.0,1.0,83.0,73.0,73.0,48.0,0.64,0.51,0.51,5.0,5.0,4.96
