team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2025,CGY,CGY,Team Level,other,37,0.46,0.45,0.43,6192.0,63.77,16.66,4.09,11.09,1.98,30.88,21.3,15.96,16.66,15.96,62.0,24.0,39.0,125.0,14.0,6.0,3.0,9.0,0.0,29.0,28.0,48.0,72.0,4.0,8.0,63.0,17.0,11.0,21.0,41.0,17.0,28.0,1.55,2.13,12.98,0.0,1.0,13.0,125.0,86.0,86.0,10.0,1.2,2.78,2.78,15.08,15.08,14.61,84.17,19.58,5.66,15.64,2.64,42.78,25.71,16.73,19.58,16.73,73.0,39.0,39.0,151.0,11.0,8.0,0.0,17.0,1.0,42.0,33.0,62.0,101.0,3.0,8.0,85.0,9.0,11.0,14.0,54.0,31.0,27.0,2.44,3.82,13.32,0.0,2.0,9.0,151.0,112.0,112.0,4.0,1.66,2.94,2.94,18.3,18.3,16.69
CGY,2025,CGY,CGY,Team Level,all,37,0.49,0.51,0.5,134698.0,1180.0,120.25,79.93,287.02,39.04,621.07,451.69,115.68,120.25,115.69,1095.0,504.0,660.0,2259.0,96.0,124.0,14.0,232.0,2.0,535.0,610.0,999.0,1503.0,145.0,337.0,1088.0,792.0,161.0,596.0,1164.0,283.0,152.0,32.63,36.91,50.69,34.0,23.0,39.0,2251.53,1599.0,1599.43,285.0,17.83,28.43,28.48,109.59,109.63,107.22,1159.02,125.43,81.23,272.62,38.1,614.67,446.95,118.17,125.7,118.42,1057.0,522.0,591.0,2170.0,111.0,118.0,11.0,245.0,4.0,528.0,573.0,946.0,1468.0,149.0,348.0,1085.0,733.0,195.0,561.0,1080.0,354.0,145.0,31.82,44.31,49.3,32.0,40.0,39.0,2174.02,1579.0,1577.69,232.0,18.38,24.1,24.15,119.66,119.92,116.09
CGY,2025,CGY,CGY,Team Level,5on5,37,0.51,0.52,0.52,106784.0,925.26,82.04,59.51,237.06,30.98,485.94,360.47,79.13,82.04,79.14,861.0,395.0,531.0,1787.0,64.0,94.0,8.0,190.0,1.0,429.0,478.0,797.0,1192.0,117.0,279.0,822.0,741.0,134.0,515.0,937.0,224.0,95.0,25.88,29.9,26.26,31.0,18.0,15.0,1779.53,1256.0,1256.43,257.0,12.43,20.17,20.25,74.22,74.24,73.08,857.26,77.85,56.07,213.21,28.36,453.09,340.42,74.98,78.11,75.24,767.0,402.0,489.0,1658.0,76.0,84.0,5.0,193.0,2.0,399.0,415.0,691.0,1093.0,134.0,318.0,825.0,702.0,166.0,497.0,836.0,253.0,80.0,23.81,31.79,22.26,30.0,28.0,18.0,1662.02,1169.0,1167.69,210.0,11.7,15.85,15.9,73.64,73.9,72.78
CGY,2025,CGY,CGY,Team Level,4on5,37,0.08,0.13,0.13,10426.0,27.31,2.22,1.25,3.95,0.84,8.49,20.24,2.15,2.22,2.15,31.0,6.0,11.0,48.0,5.0,2.0,0.0,3.0,0.0,7.0,20.0,26.0,32.0,7.0,16.0,101.0,26.0,8.0,17.0,26.0,10.0,1.0,0.71,1.27,0.23,2.0,3.0,0.0,48.0,37.0,37.0,13.0,0.29,0.39,0.39,2.11,2.11,2.08,183.29,23.89,17.51,38.69,5.95,107.13,57.81,22.38,23.89,22.38,180.0,71.0,60.0,311.0,22.0,23.0,5.0,33.0,1.0,81.0,91.0,158.0,229.0,7.0,12.0,87.0,3.0,4.0,26.0,162.0,57.0,32.0,4.84,6.96,12.08,1.0,10.0,11.0,311.0,251.0,251.0,2.0,4.57,4.64,4.64,23.81,23.81,22.74
CGY,2025,CGY,CGY,Team Level,5on4,37,0.82,0.86,0.82,11296.0,163.65,19.34,15.08,34.92,5.23,95.75,49.7,18.44,19.34,18.44,141.0,79.0,79.0,299.0,13.0,22.0,3.0,30.0,1.0,70.0,84.0,128.0,207.0,17.0,34.0,102.0,8.0,8.0,43.0,160.0,32.0,28.0,4.49,3.61,11.23,1.0,1.0,11.0,299.0,220.0,220.0,5.0,3.91,5.09,5.05,18.19,18.19,17.45,34.29,4.11,2.0,5.07,1.16,11.66,22.99,4.08,4.11,4.08,37.0,10.0,3.0,50.0,2.0,3.0,1.0,2.0,0.0,6.0,34.0,35.0,45.0,5.0,10.0,88.0,19.0,14.0,24.0,28.0,13.0,6.0,0.73,1.74,1.64,1.0,0.0,1.0,50.0,47.0,47.0,16.0,0.45,0.67,0.67,3.9,3.9,3.88
SEA,2025,SEA,SEA,Team Level,other,35,0.45,0.49,0.51,4566.0,71.19,14.12,5.26,13.06,2.4,38.4,24.75,13.57,14.12,13.57,73.0,25.0,29.0,127.0,15.0,4.0,2.0,17.0,0.0,31.0,31.0,58.0,83.0,1.0,2.0,56.0,8.0,9.0,11.0,51.0,31.0,16.0,1.89,3.91,8.32,3.0,4.0,8.0,127.0,98.0,98.0,4.0,1.54,0.59,0.59,15.07,15.07,14.46,67.52,17.01,4.68,12.33,2.42,34.96,23.59,16.11,17.01,16.11,51.0,44.0,35.0,130.0,15.0,8.0,2.0,6.0,0.0,39.0,27.0,36.0,80.0,3.0,6.0,56.0,11.0,9.0,18.0,48.0,19.0,28.0,2.08,2.2,12.72,2.0,1.0,12.0,130.0,95.0,95.0,8.0,1.33,1.57,1.57,16.77,16.77,16.04
SEA,2025,SEA,SEA,Team Level,all,35,0.46,0.47,0.47,128241.0,1012.98,103.19,70.19,244.53,34.07,551.53,387.49,98.43,102.74,98.05,904.0,487.0,548.0,1939.0,89.0,90.0,15.0,214.0,2.0,471.0,525.0,815.0,1302.0,115.0,249.0,914.0,663.0,163.0,541.0,1019.0,262.0,110.0,30.1,32.41,40.68,35.0,26.0,28.0,1924.57,1391.0,1385.37,253.0,15.79,22.94,22.99,95.99,95.8,93.68,1159.3,122.75,80.28,280.35,38.99,630.29,446.35,117.13,123.15,117.53,1026.0,573.0,625.0,2224.0,104.0,124.0,9.0,235.0,2.0,579.0,555.0,922.0,1495.0,119.0,253.0,1046.0,696.0,161.0,548.0,1151.0,295.0,153.0,32.63,36.9,53.21,31.0,32.0,41.0,2238.69,1599.0,1607.09,232.0,17.89,23.3,23.31,117.33,117.73,114.39
SEA,2025,SEA,SEA,Team Level,5on5,35,0.44,0.46,0.46,105107.0,775.82,63.93,49.71,197.42,26.05,423.63,311.26,61.27,63.49,60.88,681.0,391.0,445.0,1517.0,54.0,63.0,8.0,165.0,2.0,366.0,422.0,627.0,1018.0,101.0,218.0,701.0,628.0,138.0,493.0,825.0,189.0,58.0,23.96,23.35,16.62,27.0,18.0,9.0,1502.57,1072.0,1066.37,235.0,10.31,13.9,14.16,60.08,59.89,58.96,901.41,80.45,59.68,227.86,30.42,489.75,359.82,77.45,80.86,77.86,811.0,437.0,501.0,1749.0,58.0,98.0,4.0,196.0,2.0,446.0,448.0,753.0,1190.0,105.0,224.0,792.0,655.0,131.0,493.0,930.0,229.0,89.0,26.2,29.11,25.14,26.0,19.0,13.0,1763.69,1248.0,1256.09,208.0,12.4,18.15,18.16,74.69,75.09,73.76
SEA,2025,SEA,SEA,Team Level,4on5,35,0.04,0.04,0.05,8920.0,9.18,0.9,0.46,1.25,0.24,2.86,6.3,0.83,0.9,0.83,12.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,12.0,2.0,4.0,57.0,22.0,8.0,15.0,8.0,3.0,1.0,0.27,0.42,0.21,0.0,0.0,0.0,13.0,12.0,12.0,12.0,0.1,0.0,0.0,1.0,1.0,0.92,171.57,23.19,14.99,37.55,5.61,100.11,50.56,21.56,23.19,21.56,146.0,86.0,86.0,318.0,28.0,17.0,2.0,31.0,0.0,90.0,66.0,118.0,204.0,6.0,12.0,118.0,4.0,6.0,19.0,157.0,43.0,32.0,3.89,5.05,14.26,3.0,11.0,14.0,318.0,232.0,232.0,1.0,3.95,3.37,3.37,23.77,23.77,22.52
SEA,2025,SEA,SEA,Team Level,5on4,35,0.92,0.91,0.9,9648.0,156.79,24.24,14.76,32.81,5.38,86.63,45.19,22.77,24.24,22.77,138.0,71.0,73.0,282.0,20.0,23.0,5.0,32.0,0.0,72.0,62.0,118.0,189.0,11.0,25.0,100.0,5.0,8.0,22.0,135.0,39.0,35.0,3.97,4.74,15.52,5.0,4.0,11.0,282.0,209.0,209.0,2.0,3.85,8.46,8.24,19.84,19.84,19.34,18.8,2.1,0.93,2.6,0.54,5.47,12.37,2.01,2.1,2.01,18.0,6.0,3.0,27.0,3.0,1.0,1.0,2.0,0.0,4.0,14.0,15.0,21.0,5.0,11.0,80.0,26.0,15.0,18.0,16.0,4.0,4.0,0.46,0.55,1.09,0.0,1.0,2.0,27.0,24.0,24.0,15.0,0.21,0.22,0.22,2.09,2.09,2.07
NYI,2025,NYI,NYI,Team Level,other,37,0.51,0.52,0.53,5873.0,95.97,21.5,6.56,17.5,3.29,48.17,31.97,20.26,21.5,20.26,91.0,38.0,41.0,170.0,18.0,12.0,1.0,15.0,1.0,43.0,40.0,73.0,111.0,2.0,4.0,83.0,14.0,14.0,22.0,64.0,29.0,36.0,2.61,3.52,15.37,3.0,6.0,9.0,170.0,129.0,129.0,12.0,1.79,3.76,3.76,19.52,19.52,19.01,84.37,20.64,6.35,14.03,2.9,45.08,25.0,19.23,20.64,19.23,77.0,37.0,42.0,156.0,19.0,10.0,2.0,12.0,1.0,45.0,27.0,58.0,95.0,3.0,6.0,61.0,15.0,12.0,28.0,54.0,28.0,32.0,2.15,3.59,14.9,4.0,3.0,12.0,156.0,114.0,114.0,16.0,1.86,3.79,3.79,18.7,18.7,17.72
NYI,2025,NYI,NYI,Team Level,all,37,0.48,0.49,0.5,135685.0,1175.42,124.18,81.42,282.08,40.42,631.6,448.3,117.42,123.51,116.8,1055.0,553.0,562.0,2170.0,104.0,140.0,13.0,233.0,2.0,560.0,569.0,951.0,1504.0,115.0,245.0,1058.0,692.0,159.0,559.0,1130.0,327.0,151.0,33.83,39.91,50.44,40.0,34.0,30.0,2160.36,1608.0,1598.83,276.0,18.2,31.6,31.84,110.53,109.89,106.98,1188.45,137.14,86.08,280.1,39.25,616.85,438.59,128.59,138.27,129.66,1052.0,546.0,624.0,2222.0,100.0,154.0,10.0,196.0,3.0,574.0,571.0,952.0,1498.0,124.0,273.0,1000.0,702.0,164.0,569.0,1056.0,352.0,190.0,31.54,45.07,60.52,28.0,40.0,32.0,2238.87,1598.0,1610.28,249.0,19.49,34.82,34.82,121.81,122.73,118.86
NYI,2025,NYI,NYI,Team Level,5on5,37,0.47,0.48,0.49,109446.0,869.13,78.86,55.25,220.54,29.47,466.78,342.1,76.11,78.19,75.49,770.0,423.0,438.0,1631.0,65.0,101.0,10.0,179.0,1.0,416.0,431.0,705.0,1128.0,102.0,218.0,769.0,667.0,125.0,476.0,881.0,227.0,85.0,25.61,27.99,25.26,31.0,23.0,11.0,1621.36,1193.0,1183.83,242.0,11.45,21.49,21.73,68.56,67.93,66.9,902.91,89.67,60.44,223.95,29.76,473.29,348.89,85.55,90.8,86.63,797.0,429.0,512.0,1738.0,61.0,105.0,4.0,162.0,2.0,442.0,454.0,736.0,1165.0,108.0,238.0,796.0,654.0,136.0,490.0,843.0,276.0,107.0,25.23,35.7,28.74,22.0,31.0,8.0,1754.87,1226.0,1238.28,209.0,12.6,22.5,22.59,79.69,80.61,78.88
NYI,2025,NYI,NYI,Team Level,4on5,37,0.1,0.13,0.15,9539.0,28.28,2.54,1.62,4.91,1.09,10.14,19.7,2.53,2.54,2.53,31.0,9.0,2.0,42.0,4.0,1.0,0.0,3.0,0.0,9.0,23.0,27.0,36.0,2.0,4.0,86.0,9.0,14.0,22.0,30.0,9.0,1.0,1.04,1.3,0.2,2.0,1.0,1.0,42.0,40.0,40.0,17.0,0.37,0.01,0.01,2.9,2.9,2.88,174.18,23.44,17.92,38.37,5.87,90.93,47.48,20.45,23.44,20.45,152.0,72.0,64.0,288.0,16.0,36.0,3.0,22.0,0.0,77.0,73.0,136.0,208.0,10.0,20.0,69.0,12.0,4.0,29.0,142.0,38.0,44.0,3.74,4.58,15.12,2.0,4.0,10.0,288.0,224.0,224.0,5.0,4.71,7.8,7.71,20.43,20.43,19.29
NYI,2025,NYI,NYI,Team Level,5on4,37,0.86,0.89,0.88,10827.0,182.05,21.28,18.0,39.13,6.57,106.5,54.52,18.53,21.28,18.53,163.0,83.0,81.0,327.0,17.0,26.0,2.0,36.0,0.0,92.0,75.0,146.0,229.0,9.0,19.0,120.0,2.0,6.0,39.0,155.0,62.0,29.0,4.57,7.1,9.61,4.0,4.0,9.0,327.0,246.0,246.0,5.0,4.6,6.34,6.34,19.54,19.54,18.19,26.99,3.39,1.37,3.75,0.73,7.56,17.2,3.35,3.39,3.35,26.0,8.0,6.0,40.0,4.0,3.0,1.0,0.0,0.0,10.0,17.0,22.0,30.0,3.0,9.0,74.0,21.0,12.0,22.0,17.0,10.0,7.0,0.42,1.2,1.77,0.0,2.0,2.0,40.0,34.0,34.0,19.0,0.32,0.73,0.73,2.98,2.98,2.97
SJS,2025,SJS,SJS,Team Level,other,37,0.51,0.58,0.59,4011.0,69.46,14.81,5.45,12.34,2.4,41.69,18.32,13.98,14.81,13.98,68.0,27.0,36.0,131.0,19.0,4.0,2.0,8.0,0.0,44.0,20.0,49.0,76.0,6.0,12.0,51.0,6.0,3.0,11.0,47.0,35.0,13.0,2.04,4.36,8.41,5.0,6.0,8.0,131.0,95.0,95.0,4.0,1.62,1.71,1.71,14.72,14.72,13.98,49.09,14.06,3.46,8.19,1.66,23.64,16.0,12.94,14.06,12.94,51.0,16.0,27.0,94.0,14.0,5.0,1.0,10.0,1.0,16.0,21.0,37.0,53.0,1.0,2.0,46.0,12.0,10.0,11.0,28.0,14.0,25.0,0.94,1.97,11.14,2.0,1.0,11.0,94.0,67.0,67.0,5.0,1.03,1.78,1.78,13.31,13.31,12.65
