team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,44,0.49,0.49,0.46,5140.0,73.68,17.23,5.11,12.41,2.41,37.32,26.5,16.11,17.23,16.11,76.0,25.0,45.0,146.0,21.0,6.0,1.0,5.0,0.0,40.0,29.0,55.0,80.0,4.0,8.0,59.0,16.0,8.0,21.0,51.0,27.0,23.0,2.2,3.48,11.56,3.0,6.0,12.0,146.0,101.0,101.0,8.0,1.42,1.92,1.92,16.73,16.73,16.36,86.53,18.17,5.97,14.37,2.87,47.52,30.1,16.54,18.17,16.54,76.0,43.0,33.0,152.0,18.0,7.0,1.0,10.0,1.0,45.0,38.0,58.0,101.0,3.0,6.0,47.0,7.0,8.0,15.0,63.0,34.0,22.0,2.68,4.37,11.13,5.0,5.0,8.0,152.0,119.0,119.0,5.0,1.77,2.27,2.27,17.67,17.67,16.59
PIT,2025,PIT,PIT,Team Level,all,44,0.51,0.5,0.51,160972.0,1403.49,141.3,101.47,333.04,47.77,752.62,547.8,133.43,142.2,134.31,1270.0,654.0,719.0,2643.0,139.0,164.0,15.0,246.0,6.0,669.0,700.0,1131.0,1785.0,139.0,292.0,1185.0,751.0,206.0,715.0,1407.0,357.0,160.0,43.64,43.96,53.71,57.0,36.0,46.0,2660.61,1924.0,1938.4,310.0,22.53,33.04,33.38,130.46,131.32,127.37,1373.24,133.43,97.24,324.26,46.21,744.79,533.08,125.33,133.43,125.35,1210.0,669.0,739.0,2618.0,130.0,136.0,11.0,264.0,4.0,670.0,675.0,1080.0,1749.0,130.0,277.0,1177.0,932.0,200.0,727.0,1377.0,361.0,141.0,41.39,44.22,47.83,56.0,47.0,27.0,2609.71,1879.0,1875.96,336.0,21.79,27.93,27.98,127.24,127.47,122.99
PIT,2025,PIT,PIT,Team Level,5on5,44,0.5,0.51,0.51,132423.0,1113.99,93.89,77.03,274.83,37.72,602.25,444.28,90.11,94.78,90.99,991.0,539.0,603.0,2133.0,86.0,112.0,8.0,204.0,6.0,548.0,574.0,905.0,1444.0,129.0,274.0,905.0,685.0,178.0,621.0,1169.0,267.0,94.0,35.3,33.16,25.42,47.0,23.0,16.0,2150.62,1530.0,1544.4,276.0,16.09,21.11,21.45,88.52,89.39,87.37,1066.88,92.37,71.81,265.88,35.96,571.68,421.3,88.45,92.37,88.47,946.0,513.0,611.0,2070.0,89.0,115.0,9.0,216.0,3.0,502.0,534.0,857.0,1370.0,115.0,247.0,929.0,894.0,170.0,655.0,1095.0,273.0,91.0,33.25,33.67,25.45,48.0,35.0,6.0,2061.71,1459.0,1455.96,312.0,14.98,23.27,23.32,84.03,84.26,82.82
PIT,2025,PIT,PIT,Team Level,4on5,44,0.12,0.13,0.15,12414.0,33.4,2.45,1.55,5.31,1.17,11.18,24.33,2.41,2.45,2.41,31.0,15.0,3.0,49.0,1.0,5.0,1.0,2.0,0.0,5.0,33.0,30.0,45.0,4.0,8.0,95.0,42.0,12.0,28.0,37.0,7.0,2.0,1.1,0.82,0.53,1.0,0.0,0.0,49.0,46.0,46.0,23.0,0.37,0.51,0.51,2.31,2.31,2.29,183.22,18.88,17.54,38.58,6.22,114.01,56.76,16.39,18.88,16.39,149.0,103.0,91.0,343.0,20.0,11.0,1.0,33.0,0.0,111.0,77.0,129.0,232.0,10.0,20.0,123.0,10.0,10.0,39.0,187.0,42.0,23.0,4.29,4.81,9.79,2.0,5.0,13.0,343.0,252.0,252.0,3.0,4.61,1.88,1.88,21.61,21.61,19.68
PIT,2025,PIT,PIT,Team Level,5on4,44,0.87,0.86,0.83,10995.0,182.42,27.73,17.79,40.49,6.46,101.86,52.68,24.8,27.73,24.8,172.0,75.0,68.0,315.0,31.0,41.0,5.0,35.0,0.0,76.0,64.0,141.0,216.0,2.0,2.0,126.0,8.0,8.0,45.0,150.0,56.0,41.0,5.03,6.51,16.19,6.0,7.0,18.0,315.0,247.0,247.0,3.0,4.65,9.5,9.5,22.88,22.88,21.36,36.61,4.01,1.92,5.43,1.16,11.57,24.91,3.95,4.01,3.95,39.0,10.0,4.0,53.0,3.0,3.0,0.0,5.0,0.0,12.0,26.0,36.0,46.0,2.0,4.0,78.0,21.0,12.0,18.0,32.0,12.0,5.0,1.18,1.37,1.46,1.0,2.0,0.0,53.0,49.0,49.0,16.0,0.43,0.52,0.52,3.92,3.92,3.9
PHI,2025,PHI,PHI,Team Level,other,43,0.59,0.52,0.51,4638.0,77.05,19.61,5.19,13.0,2.57,38.67,26.97,18.04,19.61,18.04,76.0,30.0,38.0,144.0,21.0,3.0,1.0,15.0,0.0,33.0,34.0,55.0,85.0,2.0,4.0,55.0,9.0,10.0,16.0,48.0,29.0,29.0,1.93,3.46,14.21,2.0,5.0,14.0,144.0,106.0,106.0,11.0,1.56,1.4,1.4,19.76,19.76,18.52,74.05,13.63,5.05,13.42,2.39,37.53,27.98,13.17,13.63,13.17,65.0,35.0,32.0,132.0,14.0,5.0,0.0,10.0,0.0,33.0,38.0,51.0,86.0,10.0,18.0,74.0,16.0,11.0,21.0,53.0,33.0,14.0,2.52,3.95,7.16,2.0,6.0,6.0,132.0,100.0,100.0,13.0,1.41,1.28,1.28,13.76,13.76,13.51
PHI,2025,PHI,PHI,Team Level,all,43,0.5,0.48,0.49,158484.0,1234.32,123.82,87.9,292.48,41.79,660.77,477.24,117.25,124.07,117.49,1124.0,560.0,608.0,2292.0,127.0,127.0,10.0,232.0,2.0,586.0,610.0,997.0,1557.0,160.0,361.0,1158.0,934.0,181.0,620.0,1208.0,351.0,125.0,37.75,43.02,43.05,49.0,44.0,34.0,2298.05,1684.0,1684.99,298.0,19.64,25.26,25.38,118.08,118.27,114.86,1290.88,122.57,86.89,312.16,43.33,697.02,504.09,117.48,123.08,117.99,1095.0,672.0,698.0,2465.0,124.0,126.0,11.0,213.0,0.0,637.0,667.0,971.0,1643.0,153.0,347.0,1197.0,899.0,176.0,691.0,1336.0,310.0,121.0,41.48,37.3,43.8,55.0,39.0,30.0,2474.29,1767.0,1776.89,322.0,19.46,25.33,25.33,116.65,117.18,114.0
PHI,2025,PHI,PHI,Team Level,5on5,43,0.49,0.48,0.49,129450.0,933.21,77.65,62.88,231.75,31.65,504.84,371.24,75.17,77.9,75.41,845.0,435.0,498.0,1778.0,89.0,88.0,6.0,181.0,2.0,453.0,467.0,756.0,1191.0,140.0,321.0,884.0,901.0,158.0,550.0,967.0,252.0,61.0,30.21,31.15,16.29,42.0,36.0,11.0,1784.05,1280.0,1280.99,264.0,13.07,15.61,16.04,74.68,74.87,73.75,988.02,79.81,62.77,251.03,33.22,533.08,395.16,77.33,80.31,77.83,835.0,521.0,566.0,1922.0,83.0,94.0,6.0,170.0,0.0,489.0,520.0,752.0,1273.0,130.0,303.0,916.0,851.0,146.0,591.0,1056.0,225.0,75.0,31.52,27.01,21.27,46.0,27.0,10.0,1931.29,1356.0,1365.89,275.0,13.03,17.88,17.88,74.89,75.43,74.2
PHI,2025,PHI,PHI,Team Level,4on5,43,0.13,0.12,0.14,12815.0,35.01,3.86,1.84,5.37,1.01,10.62,23.29,3.8,3.86,3.8,40.0,6.0,2.0,48.0,1.0,2.0,0.0,3.0,0.0,5.0,35.0,39.0,45.0,5.0,10.0,112.0,16.0,10.0,23.0,28.0,12.0,6.0,0.69,1.49,1.69,0.0,0.0,1.0,48.0,46.0,46.0,21.0,0.42,0.63,0.63,3.65,3.65,3.63,199.55,26.19,17.73,43.26,6.81,117.9,61.11,24.14,26.19,24.14,168.0,105.0,93.0,366.0,24.0,23.0,5.0,30.0,0.0,110.0,86.0,144.0,249.0,7.0,14.0,106.0,9.0,7.0,51.0,196.0,49.0,28.0,6.02,5.84,14.33,4.0,6.0,14.0,366.0,273.0,273.0,10.0,4.71,5.33,5.33,25.57,25.57,23.93
PHI,2025,PHI,PHI,Team Level,5on4,43,0.89,0.88,0.87,11581.0,189.05,22.7,18.0,42.36,6.55,106.64,55.74,20.25,22.7,20.25,163.0,89.0,70.0,322.0,16.0,34.0,3.0,33.0,0.0,95.0,74.0,147.0,236.0,13.0,26.0,107.0,8.0,3.0,31.0,165.0,58.0,29.0,4.93,6.92,10.86,5.0,3.0,8.0,322.0,252.0,252.0,2.0,4.59,7.62,7.31,19.98,19.98,18.96,29.27,2.95,1.35,4.45,0.9,8.51,19.84,2.84,2.95,2.84,27.0,11.0,7.0,45.0,3.0,4.0,0.0,3.0,0.0,5.0,23.0,24.0,35.0,6.0,12.0,101.0,23.0,12.0,28.0,31.0,3.0,4.0,1.42,0.5,1.03,3.0,0.0,0.0,45.0,38.0,38.0,24.0,0.3,0.83,0.83,2.42,2.42,2.36
FLA,2025,FLA,FLA,Team Level,other,44,0.37,0.52,0.51,6653.0,90.09,15.46,6.75,17.92,3.29,49.87,30.72,14.31,15.46,14.31,79.0,45.0,42.0,166.0,11.0,13.0,2.0,18.0,0.0,46.0,36.0,68.0,113.0,7.0,14.0,81.0,22.0,9.0,16.0,65.0,38.0,21.0,2.8,4.85,7.8,1.0,5.0,5.0,166.0,124.0,124.0,7.0,1.85,3.45,3.45,13.86,13.86,13.23,86.33,26.81,5.83,14.13,2.9,43.83,26.49,24.88,26.81,24.88,78.0,42.0,34.0,154.0,24.0,5.0,3.0,16.0,1.0,44.0,30.0,54.0,96.0,2.0,4.0,79.0,17.0,13.0,23.0,58.0,23.0,39.0,1.98,2.74,22.1,2.0,3.0,19.0,154.0,120.0,120.0,17.0,1.77,3.13,3.13,25.45,25.45,24.62
FLA,2025,FLA,FLA,Team Level,all,44,0.51,0.53,0.52,160043.0,1463.66,141.75,103.11,353.01,49.45,784.22,555.45,133.86,141.06,133.2,1281.0,706.0,761.0,2748.0,133.0,171.0,21.0,292.0,3.0,700.0,688.0,1148.0,1854.0,197.0,427.0,1223.0,1135.0,184.0,624.0,1456.0,378.0,153.0,45.96,46.84,48.96,47.0,55.0,31.0,2729.79,1987.0,1976.91,293.0,23.13,32.09,32.14,132.75,132.05,127.8,1321.91,138.29,89.5,320.91,45.14,699.44,510.72,130.74,139.49,131.86,1151.0,653.0,618.0,2422.0,141.0,141.0,17.0,244.0,5.0,618.0,655.0,1010.0,1663.0,209.0,456.0,1355.0,885.0,225.0,641.0,1315.0,336.0,153.0,37.49,41.51,59.29,46.0,52.0,43.0,2445.66,1804.0,1819.51,301.0,20.22,30.89,30.89,127.62,128.69,125.39
FLA,2025,FLA,FLA,Team Level,5on5,44,0.52,0.52,0.51,123956.0,1068.59,87.87,69.91,272.98,36.0,570.28,416.97,84.62,87.17,83.95,935.0,519.0,566.0,2020.0,88.0,119.0,16.0,216.0,3.0,508.0,520.0,847.0,1366.0,171.0,368.0,899.0,1057.0,142.0,526.0,1122.0,249.0,83.0,34.06,30.91,22.88,38.0,35.0,15.0,2001.79,1454.0,1443.91,255.0,14.55,21.45,21.5,80.92,80.22,78.89,1015.7,82.73,65.75,259.12,34.39,539.38,405.64,79.44,83.93,80.56,880.0,507.0,493.0,1880.0,94.0,111.0,13.0,192.0,4.0,482.0,504.0,786.0,1293.0,185.0,402.0,986.0,821.0,184.0,538.0,1060.0,250.0,77.0,30.05,31.61,21.07,41.0,42.0,11.0,1903.66,1387.0,1402.51,256.0,13.7,22.01,22.01,74.41,75.49,74.05
FLA,2025,FLA,FLA,Team Level,4on5,44,0.16,0.17,0.19,13828.0,46.81,5.05,2.33,6.73,1.53,14.32,31.05,4.95,5.05,4.95,44.0,17.0,10.0,71.0,4.0,6.0,0.0,4.0,0.0,9.0,38.0,40.0,57.0,4.0,13.0,104.0,37.0,19.0,33.0,44.0,8.0,9.0,1.75,0.95,2.35,2.0,2.0,0.0,71.0,61.0,61.0,25.0,0.53,1.17,1.17,4.4,4.4,4.36,188.26,26.05,16.19,42.73,6.72,105.41,55.91,23.77,26.05,23.77,156.0,97.0,83.0,336.0,21.0,23.0,1.0,33.0,0.0,86.0,90.0,135.0,232.0,15.0,36.0,142.0,21.0,6.0,47.0,163.0,57.0,33.0,4.42,6.42,15.21,2.0,6.0,13.0,336.0,253.0,253.0,2.0,4.35,5.49,5.49,24.9,24.9,23.9
FLA,2025,FLA,FLA,Team Level,5on4,44,0.93,0.9,0.89,15606.0,258.16,33.38,24.13,55.37,8.65,149.75,76.72,29.98,33.38,29.98,223.0,125.0,143.0,491.0,30.0,33.0,3.0,54.0,0.0,137.0,94.0,193.0,318.0,15.0,32.0,139.0,19.0,14.0,49.0,225.0,83.0,40.0,7.33,10.13,15.92,6.0,13.0,11.0,491.0,348.0,348.0,6.0,6.21,6.02,6.02,33.57,33.57,31.32,31.61,2.7,1.75,4.93,1.12,10.82,22.68,2.66,2.7,2.66,37.0,7.0,8.0,52.0,2.0,2.0,0.0,3.0,0.0,6.0,31.0,35.0,42.0,7.0,14.0,148.0,26.0,22.0,33.0,34.0,6.0,4.0,1.05,0.74,0.91,1.0,1.0,0.0,52.0,44.0,44.0,26.0,0.4,0.26,0.26,2.85,2.85,2.83
VGK,2025,VGK,VGK,Team Level,other,44,0.49,0.46,0.46,5496.0,96.12,20.86,7.13,17.5,3.37,46.95,32.21,18.36,20.86,18.36,88.0,40.0,34.0,162.0,17.0,12.0,3.0,12.0,0.0,38.0,49.0,71.0,111.0,2.0,4.0,80.0,7.0,15.0,24.0,59.0,40.0,29.0,2.33,5.16,13.36,3.0,2.0,12.0,162.0,128.0,128.0,10.0,2.11,4.72,4.72,18.25,18.25,17.27,115.12,21.4,7.52,20.69,3.49,55.05,42.84,20.25,21.4,20.25,103.0,48.0,42.0,193.0,20.0,7.0,1.0,21.0,0.0,57.0,46.0,83.0,131.0,3.0,6.0,83.0,16.0,10.0,19.0,84.0,41.0,26.0,3.54,5.21,12.66,3.0,7.0,10.0,193.0,151.0,151.0,6.0,2.1,2.52,2.52,20.99,20.99,20.01
VGK,2025,VGK,VGK,Team Level,all,44,0.55,0.51,0.52,162413.0,1415.13,143.67,100.27,335.08,46.43,740.59,540.03,135.38,143.63,135.41,1272.0,635.0,727.0,2634.0,143.0,151.0,25.0,277.0,2.0,670.0,664.0,1129.0,1764.0,129.0,291.0,1284.0,906.0,200.0,730.0,1347.0,406.0,154.0,38.34,50.93,54.4,41.0,51.0,51.0,2629.55,1907.0,1903.41,306.0,22.67,34.07,34.07,132.21,132.3,128.38,1276.56,119.8,86.08,311.08,44.1,688.25,500.82,114.93,120.43,115.56,1084.0,668.0,735.0,2487.0,131.0,135.0,16.0,232.0,2.0,648.0,604.0,953.0,1621.0,147.0,333.0,1223.0,944.0,211.0,641.0,1327.0,298.0,127.0,39.57,36.67,43.56,54.0,39.0,38.0,2497.61,1752.0,1762.7,298.0,19.09,26.25,26.25,112.51,113.09,110.18
VGK,2025,VGK,VGK,Team Level,5on5,44,0.53,0.51,0.52,135605.0,1094.99,90.71,72.4,271.18,35.81,578.05,436.91,87.07,90.67,87.1,981.0,505.0,605.0,2091.0,93.0,101.0,14.0,231.0,1.0,532.0,528.0,888.0,1393.0,114.0,263.0,1015.0,865.0,163.0,654.0,1113.0,295.0,78.0,31.7,37.07,21.94,34.0,42.0,17.0,2086.55,1486.0,1482.41,280.0,15.14,19.97,20.06,85.73,85.82,84.36,1000.71,79.42,65.54,256.82,35.44,546.64,398.28,76.4,80.05,77.01,835.0,549.0,614.0,1998.0,92.0,113.0,14.0,185.0,2.0,517.0,475.0,743.0,1292.0,128.0,293.0,965.0,905.0,174.0,559.0,1093.0,213.0,78.0,31.55,26.19,21.67,48.0,28.0,16.0,2008.61,1384.0,1394.7,264.0,13.62,20.62,20.78,72.12,72.69,71.3
VGK,2025,VGK,VGK,Team Level,4on5,44,0.13,0.12,0.13,10088.0,21.32,2.42,1.17,3.38,0.71,6.64,13.69,2.34,2.42,2.34,22.0,6.0,6.0,34.0,1.0,3.0,1.0,1.0,0.0,4.0,19.0,21.0,27.0,1.0,2.0,73.0,32.0,16.0,15.0,17.0,6.0,5.0,0.49,0.77,1.16,0.0,0.0,1.0,34.0,28.0,28.0,12.0,0.27,0.63,0.63,2.05,2.05,2.04,134.29,16.66,11.6,29.58,4.31,77.9,40.95,15.98,16.66,15.98,123.0,58.0,78.0,259.0,17.0,14.0,1.0,25.0,0.0,65.0,60.0,106.0,164.0,12.0,24.0,94.0,8.0,9.0,32.0,124.0,36.0,21.0,3.7,4.18,8.78,3.0,2.0,12.0,259.0,181.0,181.0,5.0,3.05,3.1,2.94,16.77,16.77,16.25
VGK,2025,VGK,VGK,Team Level,5on4,44,0.93,0.9,0.88,11224.0,202.71,29.69,19.57,43.03,6.54,108.94,57.22,27.61,29.69,27.61,181.0,84.0,82.0,347.0,32.0,35.0,7.0,33.0,1.0,96.0,68.0,149.0,233.0,12.0,22.0,116.0,2.0,6.0,37.0,158.0,65.0,42.0,3.83,7.92,17.94,4.0,7.0,21.0,347.0,265.0,265.0,4.0,5.15,8.74,8.66,26.18,26.18,24.7,26.44,2.32,1.42,3.99,0.86,8.66,18.76,2.31,2.32,2.31,23.0,13.0,1.0,37.0,2.0,1.0,0.0,1.0,0.0,9.0,23.0,21.0,34.0,4.0,10.0,81.0,15.0,18.0,31.0,26.0,8.0,2.0,0.77,1.1,0.45,0.0,2.0,0.0,37.0,36.0,36.0,23.0,0.33,0.01,0.01,2.63,2.63,2.62
TBL,2025,TBL,TBL,Team Level,other,43,0.66,0.54,0.54,5873.0,94.71,30.91,6.68,14.71,3.25,48.15,25.31,25.87,30.91,25.87,82.0,47.0,47.0,176.0,19.0,19.0,0.0,13.0,0.0,49.0,29.0,63.0,110.0,5.0,15.0,72.0,15.0,7.0,18.0,43.0,41.0,45.0,1.87,4.87,24.16,2.0,5.0,12.0,176.0,129.0,129.0,12.0,1.91,5.49,5.34,27.47,27.47,24.82,79.1,15.89,6.13,16.15,2.98,41.59,25.26,13.58,15.89,13.58,70.0,38.0,42.0,150.0,14.0,13.0,1.0,9.0,0.0,44.0,28.0,56.0,94.0,3.0,9.0,81.0,15.0,14.0,26.0,57.0,26.0,25.0,2.33,3.16,10.41,2.0,5.0,7.0,150.0,108.0,108.0,6.0,1.77,3.04,3.04,14.63,14.63,12.82
TBL,2025,TBL,TBL,Team Level,all,43,0.55,0.52,0.52,156153.0,1360.73,153.18,94.62,320.59,45.96,714.49,515.17,141.34,154.85,142.92,1173.0,671.0,704.0,2548.0,152.0,185.0,16.0,253.0,1.0,650.0,603.0,1021.0,1692.0,199.0,473.0,1110.0,836.0,177.0,626.0,1260.0,416.0,168.0,38.93,50.68,63.56,53.0,59.0,40.0,2590.68,1844.0,1866.74,255.0,21.34,37.63,37.63,136.88,138.3,131.96,1271.78,126.35,87.0,309.34,43.29,675.45,484.59,117.76,125.86,117.32,1143.0,583.0,607.0,2333.0,113.0,149.0,16.0,245.0,3.0,580.0,636.0,1030.0,1613.0,199.0,463.0,1282.0,980.0,209.0,623.0,1258.0,327.0,141.0,37.82,40.03,48.49,43.0,32.0,38.0,2306.22,1726.0,1714.45,278.0,19.6,31.4,31.4,114.54,114.28,109.64
TBL,2025,TBL,TBL,Team Level,5on5,43,0.54,0.53,0.52,123648.0,1038.15,93.04,68.15,260.47,35.04,544.2,409.1,88.2,94.71,89.77,887.0,523.0,571.0,1981.0,104.0,141.0,14.0,205.0,1.0,495.0,464.0,783.0,1306.0,185.0,435.0,840.0,787.0,142.0,517.0,1028.0,289.0,93.0,31.39,35.4,26.24,44.0,46.0,14.0,2023.68,1410.0,1432.74,213.0,14.23,27.72,27.72,79.55,80.97,78.85,950.55,78.65,60.41,243.61,32.14,504.69,375.5,75.39,78.17,74.95,860.0,435.0,474.0,1769.0,73.0,108.0,11.0,198.0,2.0,417.0,497.0,787.0,1222.0,178.0,415.0,952.0,928.0,167.0,523.0,999.0,221.0,75.0,29.83,27.26,21.56,38.0,20.0,15.0,1742.22,1295.0,1283.45,250.0,12.56,21.24,21.24,69.97,69.7,68.54
TBL,2025,TBL,TBL,Team Level,4on5,43,0.08,0.11,0.12,13220.0,27.72,2.37,1.24,3.63,0.76,8.59,20.41,2.33,2.37,2.33,32.0,5.0,10.0,47.0,3.0,2.0,0.0,1.0,0.0,9.0,22.0,29.0,34.0,4.0,10.0,88.0,19.0,24.0,33.0,26.0,11.0,0.0,1.03,1.34,0.0,2.0,1.0,0.0,47.0,37.0,37.0,22.0,0.28,0.18,0.18,2.47,2.47,2.45,209.38,28.8,19.01,44.51,7.19,119.21,61.28,25.81,28.8,25.81,177.0,103.0,84.0,364.0,23.0,27.0,4.0,35.0,1.0,113.0,81.0,154.0,257.0,13.0,26.0,149.0,15.0,14.0,54.0,168.0,76.0,36.0,4.55,9.14,15.11,1.0,7.0,15.0,364.0,280.0,280.0,4.0,4.93,6.81,6.81,26.92,26.92,25.26
TBL,2025,TBL,TBL,Team Level,5on4,43,0.9,0.87,0.86,13412.0,200.15,26.86,18.57,41.78,6.91,113.55,60.34,24.94,26.86,24.94,172.0,96.0,76.0,344.0,26.0,23.0,2.0,34.0,0.0,97.0,88.0,146.0,242.0,5.0,13.0,110.0,15.0,4.0,58.0,163.0,75.0,30.0,4.64,9.06,13.15,5.0,7.0,14.0,344.0,268.0,268.0,8.0,4.92,4.24,4.39,27.39,27.39,25.84,32.76,3.0,1.44,5.06,0.99,9.96,22.55,2.98,3.0,2.98,36.0,7.0,7.0,50.0,3.0,1.0,0.0,3.0,0.0,6.0,30.0,33.0,40.0,5.0,13.0,100.0,22.0,14.0,20.0,34.0,4.0,5.0,1.13,0.47,1.41,2.0,0.0,1.0,50.0,43.0,43.0,18.0,0.34,0.3,0.3,3.04,3.04,3.03
WPG,2025,WPG,WPG,Team Level,other,44,0.5,0.47,0.5,5388.0,72.43,19.52,4.98,12.83,2.47,35.72,23.48,16.68,19.52,16.68,62.0,37.0,23.0,122.0,9.0,11.0,1.0,15.0,0.0,29.0,35.0,53.0,90.0,4.0,8.0,48.0,9.0,4.0,13.0,38.0,28.0,33.0,1.56,3.43,14.53,0.0,2.0,7.0,122.0,99.0,99.0,0.0,1.47,4.2,4.2,16.79,16.79,15.04,73.46,19.57,5.4,13.6,2.38,35.4,21.7,17.08,19.57,17.08,63.0,36.0,39.0,138.0,17.0,11.0,1.0,7.0,0.0,33.0,31.0,46.0,82.0,1.0,2.0,68.0,13.0,11.0,9.0,50.0,18.0,31.0,1.88,2.18,15.52,3.0,2.0,12.0,138.0,99.0,99.0,2.0,1.69,3.71,3.71,17.49,17.49,16.1
WPG,2025,WPG,WPG,Team Level,all,44,0.47,0.48,0.49,159516.0,1292.0,128.05,93.17,306.68,43.88,694.31,510.91,120.45,128.32,120.72,1161.0,616.0,635.0,2412.0,129.0,141.0,18.0,265.0,3.0,600.0,639.0,1032.0,1648.0,158.0,359.0,1211.0,1001.0,183.0,644.0,1319.0,311.0,147.0,38.58,38.93,50.55,46.0,45.0,38.0,2419.14,1777.0,1781.49,309.0,20.85,30.52,30.52,118.38,118.67,114.74,1377.93,142.32,98.62,330.18,45.98,734.71,526.24,133.7,142.39,133.77,1225.0,654.0,706.0,2585.0,137.0,175.0,20.0,253.0,1.0,683.0,630.0,1088.0,1742.0,146.0,327.0,1152.0,801.0,197.0,616.0,1357.0,344.0,178.0,40.14,41.93,60.25,46.0,50.0,41.0,2580.11,1879.0,1876.34,258.0,22.02,36.1,36.1,128.18,128.27,124.04
WPG,2025,WPG,WPG,Team Level,5on5,44,0.46,0.48,0.48,129360.0,993.09,81.39,66.65,246.89,33.98,540.36,405.72,78.25,81.65,78.52,879.0,496.0,532.0,1907.0,93.0,97.0,14.0,217.0,3.0,476.0,489.0,786.0,1282.0,145.0,331.0,953.0,951.0,158.0,573.0,1074.0,223.0,78.0,31.09,28.15,22.15,43.0,34.0,16.0,1914.14,1375.0,1379.49,289.0,13.9,19.48,19.78,75.5,75.8,74.69,1088.88,95.57,74.65,272.88,36.74,581.78,426.37,91.21,95.63,91.29,975.0,513.0,577.0,2065.0,91.0,140.0,13.0,207.0,1.0,547.0,502.0,884.0,1397.0,128.0,293.0,868.0,764.0,168.0,546.0,1105.0,272.0,111.0,32.47,33.53,29.58,35.0,44.0,12.0,2060.11,1488.0,1485.34,238.0,15.54,26.53,26.53,84.58,84.67,82.92
WPG,2025,WPG,WPG,Team Level,4on5,44,0.17,0.15,0.18,12656.0,42.33,4.89,2.35,6.68,1.34,12.8,26.94,4.81,4.89,4.81,43.0,12.0,7.0,62.0,4.0,5.0,1.0,3.0,0.0,7.0,36.0,39.0,51.0,7.0,16.0,104.0,36.0,16.0,19.0,35.0,12.0,8.0,0.92,1.63,2.35,0.0,2.0,2.0,62.0,55.0,55.0,16.0,0.54,1.58,1.58,3.85,3.85,3.83,186.78,24.45,17.23,39.66,6.09,108.83,58.73,22.82,24.45,22.82,155.0,100.0,86.0,341.0,27.0,21.0,5.0,37.0,0.0,93.0,77.0,128.0,228.0,16.0,30.0,127.0,5.0,5.0,44.0,178.0,46.0,31.0,5.26,5.3,13.9,7.0,3.0,17.0,341.0,255.0,255.0,2.0,4.48,5.18,5.18,23.75,23.75,22.71
