team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,54,0.53,0.47,0.43,7069.0,102.64,27.66,7.93,16.81,3.5,53.7,29.4,24.57,27.66,24.57,84.0,55.0,67.0,206.0,22.0,9.0,4.0,8.0,2.0,63.0,35.0,62.0,117.0,5.0,10.0,97.0,24.0,13.0,34.0,64.0,34.0,41.0,2.62,4.18,20.85,4.0,2.0,16.0,206.0,139.0,139.0,8.0,2.29,3.56,3.56,26.38,26.38,23.62,138.21,24.28,10.95,27.16,4.73,75.65,45.24,21.59,24.28,21.59,129.0,59.0,45.0,233.0,25.0,8.0,1.0,27.0,0.0,75.0,53.0,104.0,163.0,6.0,12.0,119.0,14.0,16.0,22.0,95.0,63.0,30.0,3.94,7.75,12.58,5.0,9.0,11.0,233.0,188.0,188.0,3.0,3.27,1.83,1.83,25.72,25.72,23.1
LAK,2025,LAK,LAK,Team Level,all,54,0.5,0.52,0.51,198927.0,1698.57,162.53,118.13,411.46,57.28,912.65,666.95,152.76,162.45,152.7,1486.0,843.0,997.0,3326.0,139.0,172.0,15.0,319.0,5.0,846.0,848.0,1347.0,2190.0,193.0,418.0,1493.0,988.0,248.0,887.0,1747.0,411.0,171.0,50.16,49.68,62.69,47.0,52.0,40.0,3314.17,2329.0,2323.02,385.0,26.51,35.32,35.32,153.72,153.77,148.03,1640.96,159.35,115.11,394.16,56.03,872.63,636.72,149.35,159.65,149.64,1471.0,763.0,819.0,3053.0,147.0,176.0,12.0,323.0,0.0,794.0,794.0,1324.0,2087.0,178.0,391.0,1590.0,1074.0,255.0,795.0,1612.0,475.0,147.0,48.26,57.85,53.24,54.0,54.0,39.0,3060.41,2234.0,2243.13,342.0,26.36,33.85,33.85,151.86,152.23,146.24
LAK,2025,LAK,LAK,Team Level,5on5,54,0.52,0.53,0.52,161320.0,1343.0,104.27,88.37,341.18,45.1,720.9,542.19,100.71,104.18,100.66,1160.0,682.0,833.0,2675.0,91.0,129.0,9.0,270.0,3.0,663.0,686.0,1069.0,1751.0,165.0,360.0,1146.0,913.0,203.0,769.0,1435.0,320.0,87.0,41.35,38.78,24.13,38.0,43.0,10.0,2663.17,1842.0,1836.02,350.0,18.4,24.44,24.44,98.22,98.28,96.82,1230.87,97.71,81.13,309.69,41.69,660.85,496.93,94.71,98.0,95.0,1088.0,600.0,702.0,2390.0,83.0,129.0,8.0,242.0,0.0,617.0,617.0,1005.0,1605.0,157.0,345.0,1186.0,1010.0,200.0,678.0,1292.0,322.0,74.0,37.76,39.57,20.39,41.0,32.0,10.0,2397.42,1688.0,1697.12,304.0,16.88,24.2,24.23,90.35,90.73,89.5
LAK,2025,LAK,LAK,Team Level,4on5,54,0.11,0.14,0.16,15710.0,41.36,4.17,2.31,6.02,1.35,14.35,28.8,4.03,4.17,4.03,48.0,9.0,4.0,61.0,6.0,3.0,1.0,7.0,0.0,5.0,36.0,42.0,51.0,7.0,16.0,119.0,33.0,21.0,23.0,40.0,10.0,7.0,1.19,1.24,1.75,2.0,2.0,2.0,61.0,57.0,57.0,22.0,0.53,0.78,0.78,3.92,3.92,3.85,228.4,33.44,20.83,50.72,8.2,121.94,63.87,29.17,33.44,29.17,215.0,84.0,64.0,363.0,35.0,34.0,2.0,48.0,0.0,94.0,88.0,180.0,264.0,8.0,18.0,167.0,13.0,14.0,55.0,183.0,75.0,41.0,5.13,8.69,19.62,6.0,11.0,18.0,363.0,299.0,299.0,3.0,5.72,7.43,7.4,31.76,31.76,29.62
LAK,2025,LAK,LAK,Team Level,5on4,54,0.87,0.85,0.83,14828.0,211.58,26.44,19.51,47.46,7.33,123.7,66.56,23.45,26.44,23.45,194.0,97.0,93.0,384.0,20.0,31.0,1.0,34.0,0.0,115.0,91.0,174.0,271.0,16.0,32.0,131.0,18.0,11.0,61.0,208.0,47.0,36.0,5.01,5.47,15.96,3.0,5.0,12.0,384.0,291.0,291.0,5.0,5.29,6.54,6.54,25.19,25.19,23.75,43.47,3.93,2.2,6.59,1.41,14.21,30.67,3.89,3.93,3.89,39.0,20.0,8.0,67.0,4.0,5.0,1.0,6.0,0.0,8.0,36.0,35.0,55.0,7.0,16.0,118.0,37.0,25.0,40.0,42.0,15.0,2.0,1.44,1.84,0.66,2.0,2.0,0.0,67.0,59.0,59.0,32.0,0.5,0.4,0.4,4.03,4.03,4.02
TOR,2025,TOR,TOR,Team Level,other,55,0.48,0.41,0.45,6646.0,96.89,25.37,6.47,16.54,3.14,45.71,33.77,23.38,25.37,23.38,82.0,49.0,30.0,161.0,26.0,9.0,0.0,14.0,1.0,35.0,46.0,56.0,105.0,4.0,8.0,91.0,17.0,9.0,26.0,64.0,33.0,34.0,2.91,4.0,18.45,5.0,6.0,15.0,161.0,131.0,131.0,7.0,1.85,3.15,3.15,24.08,24.08,22.79,119.66,27.42,8.42,21.41,4.06,59.2,41.48,25.67,27.42,25.67,111.0,51.0,70.0,232.0,25.0,7.0,1.0,12.0,0.0,65.0,53.0,86.0,137.0,2.0,2.0,58.0,15.0,16.0,15.0,78.0,46.0,38.0,3.71,5.81,17.89,3.0,7.0,15.0,232.0,162.0,162.0,7.0,2.54,2.23,2.23,27.72,27.72,26.09
TOR,2025,TOR,TOR,Team Level,all,55,0.48,0.46,0.46,201227.0,1679.68,161.17,115.88,404.65,55.74,885.77,640.79,153.66,160.85,153.35,1509.0,755.0,762.0,3026.0,178.0,169.0,20.0,322.0,5.0,734.0,856.0,1331.0,2086.0,165.0,355.0,1744.0,1264.0,258.0,912.0,1637.0,470.0,157.0,48.49,57.34,55.34,67.0,70.0,41.0,3011.57,2264.0,2255.91,435.0,25.8,31.71,31.71,155.26,155.08,151.11,1911.39,173.02,132.22,467.42,64.54,1037.35,744.44,165.05,174.75,166.68,1739.0,880.0,929.0,3548.0,189.0,197.0,20.0,366.0,4.0,950.0,913.0,1550.0,2430.0,158.0,345.0,1361.0,983.0,251.0,882.0,2019.0,425.0,175.0,59.03,52.22,61.77,84.0,63.0,42.0,3586.16,2619.0,2643.62,407.0,29.68,36.34,37.66,165.05,166.45,161.41
TOR,2025,TOR,TOR,Team Level,5on5,55,0.48,0.46,0.47,167598.0,1332.51,108.16,87.18,333.82,44.06,704.77,522.0,104.21,107.85,103.91,1178.0,622.0,631.0,2431.0,127.0,130.0,17.0,264.0,4.0,589.0,686.0,1051.0,1673.0,151.0,327.0,1385.0,1209.0,215.0,825.0,1357.0,353.0,90.0,39.53,43.44,25.2,59.0,51.0,17.0,2416.57,1800.0,1791.91,404.0,18.19,23.93,23.93,102.43,102.25,100.59,1500.88,115.49,97.24,382.35,50.55,817.26,601.11,111.63,117.21,113.26,1355.0,709.0,767.0,2831.0,138.0,142.0,15.0,307.0,3.0,741.0,733.0,1217.0,1926.0,150.0,333.0,1093.0,945.0,207.0,797.0,1644.0,318.0,102.0,47.61,39.16,28.72,75.0,49.0,14.0,2869.16,2064.0,2088.62,374.0,20.19,26.12,26.73,108.94,110.34,108.38
TOR,2025,TOR,TOR,Team Level,4on5,55,0.1,0.1,0.11,13888.0,33.37,3.08,1.73,5.05,1.1,10.88,22.15,2.99,3.08,2.99,37.0,7.0,2.0,46.0,3.0,1.0,0.0,2.0,0.0,10.0,28.0,34.0,41.0,5.0,10.0,140.0,26.0,20.0,25.0,30.0,10.0,4.0,0.93,1.13,1.02,1.0,2.0,0.0,46.0,44.0,44.0,22.0,0.39,0.21,0.21,3.27,3.27,3.24,258.41,27.21,24.86,58.53,8.89,150.26,79.25,24.97,27.21,24.97,238.0,111.0,87.0,436.0,22.0,46.0,4.0,45.0,1.0,138.0,97.0,216.0,327.0,5.0,8.0,103.0,7.0,8.0,44.0,263.0,54.0,32.0,6.61,6.43,14.16,4.0,5.0,13.0,436.0,349.0,349.0,7.0,6.57,7.24,7.94,25.84,25.84,24.41
TOR,2025,TOR,TOR,Team Level,5on4,55,0.89,0.89,0.87,13095.0,216.91,24.55,20.5,49.25,7.42,124.4,62.87,23.07,24.55,23.07,212.0,77.0,99.0,388.0,22.0,29.0,3.0,42.0,0.0,100.0,96.0,190.0,267.0,5.0,10.0,128.0,12.0,14.0,36.0,186.0,74.0,29.0,5.11,8.77,10.67,2.0,11.0,9.0,388.0,289.0,289.0,2.0,5.36,4.43,4.43,25.49,25.49,24.48,32.46,2.91,1.7,5.13,1.04,10.63,22.59,2.79,2.91,2.79,35.0,9.0,5.0,49.0,4.0,2.0,0.0,2.0,0.0,6.0,30.0,31.0,40.0,1.0,2.0,107.0,16.0,20.0,26.0,34.0,7.0,3.0,1.09,0.82,0.99,2.0,2.0,0.0,49.0,44.0,44.0,19.0,0.38,0.75,0.75,2.54,2.54,2.53
NSH,2025,NSH,NSH,Team Level,other,55,0.44,0.47,0.48,8313.0,119.87,24.49,8.64,22.91,4.18,65.54,38.23,22.78,24.49,22.78,116.0,48.0,36.0,200.0,23.0,16.0,1.0,24.0,0.0,53.0,48.0,93.0,141.0,0.0,0.0,108.0,15.0,12.0,21.0,89.0,40.0,35.0,3.5,5.06,15.93,6.0,6.0,11.0,200.0,164.0,164.0,5.0,2.49,4.63,3.97,23.02,23.02,21.72,128.7,31.5,8.97,22.5,4.27,66.98,43.85,30.06,31.5,30.06,121.0,58.0,47.0,226.0,33.0,9.0,3.0,15.0,0.0,62.0,60.0,88.0,146.0,8.0,16.0,95.0,12.0,15.0,21.0,95.0,41.0,43.0,3.8,5.08,22.62,4.0,11.0,18.0,226.0,179.0,179.0,8.0,2.6,2.84,2.84,31.2,31.2,30.44
NSH,2025,NSH,NSH,Team Level,all,55,0.49,0.52,0.51,200509.0,1758.37,172.02,124.05,422.69,59.29,944.7,674.24,163.14,170.64,161.86,1566.0,831.0,911.0,3308.0,159.0,218.0,22.0,343.0,3.0,877.0,797.0,1407.0,2238.0,205.0,445.0,1648.0,1076.0,290.0,843.0,1786.0,408.0,203.0,52.04,51.58,68.4,59.0,52.0,48.0,3255.54,2397.0,2366.02,402.0,27.73,44.67,44.67,155.09,154.06,149.16,1723.89,175.47,120.78,406.39,57.51,916.89,664.01,167.58,178.01,169.98,1607.0,735.0,714.0,3056.0,188.0,159.0,29.0,336.0,1.0,819.0,839.0,1419.0,2154.0,201.0,437.0,1561.0,1097.0,244.0,891.0,1715.0,440.0,187.0,51.08,54.7,69.7,66.0,71.0,51.0,3117.16,2342.0,2380.17,414.0,27.06,36.0,36.06,166.41,168.45,164.09
NSH,2025,NSH,NSH,Team Level,5on5,55,0.52,0.52,0.51,161206.0,1368.26,116.96,93.1,344.23,46.31,730.15,536.26,112.15,115.56,110.88,1194.0,673.0,767.0,2634.0,99.0,169.0,16.0,274.0,3.0,692.0,630.0,1095.0,1768.0,182.0,399.0,1257.0,1017.0,241.0,734.0,1427.0,312.0,128.0,41.78,39.66,35.52,46.0,35.0,18.0,2581.54,1867.0,1836.02,369.0,19.44,33.66,33.66,102.74,101.71,99.66,1329.68,109.83,87.65,332.49,44.48,714.6,524.95,105.96,112.36,108.36,1233.0,581.0,597.0,2411.0,128.0,120.0,22.0,285.0,1.0,635.0,645.0,1105.0,1686.0,177.0,389.0,1219.0,1044.0,193.0,770.0,1401.0,307.0,106.0,41.67,37.86,30.3,60.0,50.0,18.0,2472.16,1814.0,1852.17,378.0,18.26,26.39,26.45,101.63,103.68,101.94
NSH,2025,NSH,NSH,Team Level,4on5,55,0.09,0.14,0.15,15557.0,38.58,3.08,1.71,5.83,1.18,12.11,27.09,2.99,3.08,2.99,42.0,9.0,6.0,57.0,3.0,4.0,0.0,4.0,0.0,11.0,29.0,39.0,48.0,10.0,20.0,139.0,32.0,28.0,28.0,38.0,10.0,3.0,0.92,1.33,0.83,2.0,1.0,0.0,57.0,51.0,51.0,23.0,0.39,0.49,0.49,2.98,2.98,2.94,218.06,30.13,22.0,44.58,7.31,121.25,61.72,27.57,30.13,27.57,203.0,84.0,65.0,352.0,27.0,27.0,4.0,35.0,0.0,110.0,88.0,176.0,260.0,7.0,14.0,114.0,17.0,19.0,71.0,172.0,82.0,33.0,4.14,10.54,15.45,2.0,10.0,15.0,352.0,287.0,287.0,3.0,5.71,6.31,6.31,29.53,29.53,27.66
NSH,2025,NSH,NSH,Team Level,5on4,55,0.87,0.86,0.84,15433.0,231.67,27.5,20.61,49.73,7.61,136.9,72.66,25.22,27.5,25.22,214.0,101.0,102.0,417.0,34.0,29.0,5.0,41.0,0.0,121.0,90.0,180.0,281.0,13.0,26.0,144.0,12.0,9.0,60.0,232.0,46.0,37.0,5.83,5.54,16.13,5.0,10.0,19.0,417.0,315.0,315.0,5.0,5.41,5.9,6.56,26.35,26.35,24.84,47.46,4.01,2.17,6.82,1.46,14.05,33.5,3.99,4.01,3.99,50.0,12.0,5.0,67.0,0.0,3.0,0.0,1.0,0.0,12.0,46.0,50.0,62.0,9.0,18.0,133.0,24.0,17.0,29.0,47.0,10.0,5.0,1.47,1.21,1.33,0.0,0.0,0.0,67.0,62.0,62.0,25.0,0.49,0.45,0.45,4.05,4.05,4.04
FLA,2025,FLA,FLA,Team Level,other,55,0.42,0.53,0.52,8715.0,124.88,22.9,8.74,24.35,4.38,66.94,43.69,20.71,22.9,20.71,112.0,59.0,55.0,226.0,17.0,14.0,2.0,23.0,0.0,63.0,54.0,95.0,154.0,12.0,24.0,103.0,27.0,10.0,22.0,88.0,52.0,31.0,3.62,6.45,12.83,1.0,7.0,9.0,226.0,171.0,171.0,9.0,2.46,4.28,4.28,21.09,21.09,20.0,115.13,31.57,7.77,19.85,3.85,57.75,37.2,29.57,31.57,29.57,107.0,51.0,42.0,200.0,31.0,8.0,4.0,18.0,1.0,52.0,48.0,76.0,127.0,6.0,12.0,106.0,21.0,16.0,31.0,77.0,37.0,44.0,2.76,4.4,24.42,4.0,4.0,23.0,200.0,158.0,158.0,20.0,2.29,3.76,3.76,30.1,30.1,29.24
