team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,28,0.6,0.54,0.53,2737.0,47.64,12.39,3.01,8.21,1.57,23.28,16.54,11.16,12.39,11.16,47.0,18.0,22.0,87.0,12.0,2.0,1.0,10.0,0.0,21.0,20.0,35.0,53.0,1.0,2.0,34.0,4.0,5.0,9.0,28.0,18.0,19.0,1.15,2.14,9.09,1.0,4.0,7.0,87.0,65.0,65.0,7.0,0.93,1.03,1.03,12.28,12.28,11.35,43.25,8.24,2.7,7.81,1.37,20.16,17.73,8.09,8.24,8.09,40.0,18.0,17.0,75.0,7.0,3.0,0.0,7.0,0.0,13.0,28.0,33.0,51.0,7.0,12.0,46.0,11.0,8.0,9.0,29.0,20.0,9.0,1.42,2.7,4.12,0.0,4.0,3.0,75.0,58.0,58.0,5.0,0.77,0.59,0.59,8.42,8.42,8.35
PHI,2025,PHI,PHI,Team Level,all,28,0.49,0.48,0.48,103249.0,780.25,85.3,54.68,183.36,26.18,417.24,299.25,80.65,85.08,80.43,712.0,354.0,399.0,1465.0,80.0,71.0,8.0,150.0,2.0,386.0,377.0,632.0,986.0,107.0,237.0,736.0,602.0,123.0,424.0,716.0,262.0,88.0,22.94,32.36,30.01,27.0,33.0,20.0,1456.3,1066.0,1056.87,202.0,12.1,16.58,16.7,80.71,80.39,77.95,834.24,90.14,56.44,199.05,27.85,444.37,321.22,85.25,90.94,86.03,727.0,413.0,446.0,1586.0,78.0,86.0,7.0,143.0,0.0,400.0,433.0,649.0,1062.0,101.0,222.0,781.0,598.0,109.0,446.0,807.0,226.0,107.0,24.46,28.51,37.17,36.0,22.0,20.0,1603.96,1140.0,1156.42,210.0,12.73,18.74,18.74,84.06,84.88,81.52
PHI,2025,PHI,PHI,Team Level,5on5,28,0.49,0.49,0.49,84505.0,609.94,55.69,41.18,149.53,20.53,329.9,241.18,53.9,55.48,53.67,557.0,281.0,324.0,1162.0,57.0,52.0,4.0,119.0,2.0,307.0,301.0,500.0,781.0,94.0,211.0,561.0,579.0,109.0,381.0,596.0,199.0,43.0,18.71,25.05,11.94,23.0,26.0,8.0,1153.3,838.0,828.87,180.0,8.54,9.99,10.42,53.81,53.49,52.69,625.0,58.02,40.15,157.09,20.99,333.96,246.86,55.84,58.81,56.63,542.0,316.0,360.0,1218.0,53.0,65.0,4.0,111.0,0.0,304.0,325.0,489.0,805.0,83.0,188.0,596.0,565.0,92.0,387.0,627.0,165.0,66.0,18.59,20.9,18.52,33.0,15.0,5.0,1235.96,858.0,874.42,182.0,8.35,13.94,13.94,52.36,53.17,52.17
PHI,2025,PHI,PHI,Team Level,4on5,28,0.09,0.08,0.09,8881.0,15.18,2.05,0.93,2.25,0.44,4.66,9.67,2.01,2.05,2.01,14.0,6.0,2.0,22.0,0.0,1.0,0.0,2.0,0.0,2.0,15.0,14.0,20.0,4.0,8.0,76.0,12.0,8.0,16.0,10.0,7.0,3.0,0.26,0.86,0.93,0.0,0.0,0.0,22.0,20.0,20.0,14.0,0.21,0.38,0.38,1.88,1.88,1.88,145.5,21.21,12.62,31.2,4.85,84.66,43.46,18.75,21.21,18.75,125.0,73.0,64.0,262.0,16.0,14.0,3.0,23.0,0.0,81.0,64.0,109.0,182.0,7.0,14.0,74.0,9.0,3.0,33.0,135.0,35.0,28.0,3.65,4.1,13.45,2.0,2.0,12.0,262.0,198.0,198.0,8.0,3.39,3.3,3.3,21.3,21.3,19.07
PHI,2025,PHI,PHI,Team Level,5on4,28,0.85,0.86,0.85,7126.0,107.49,15.17,9.56,23.36,3.63,59.41,31.86,13.58,15.17,13.58,94.0,49.0,51.0,194.0,11.0,16.0,3.0,19.0,0.0,56.0,41.0,83.0,132.0,8.0,16.0,65.0,7.0,1.0,18.0,82.0,38.0,23.0,2.82,4.31,8.04,3.0,3.0,5.0,194.0,143.0,143.0,1.0,2.43,5.17,4.87,12.73,12.73,12.04,20.49,2.67,0.98,2.96,0.63,5.58,13.17,2.56,2.67,2.56,20.0,6.0,5.0,31.0,2.0,4.0,0.0,2.0,0.0,2.0,16.0,18.0,24.0,4.0,8.0,65.0,13.0,6.0,17.0,16.0,6.0,4.0,0.79,0.8,1.08,1.0,1.0,0.0,31.0,26.0,26.0,15.0,0.22,0.92,0.92,1.98,1.98,1.93
LAK,2025,LAK,LAK,Team Level,other,29,0.61,0.54,0.51,3701.0,66.82,17.92,5.1,10.92,2.18,35.85,19.02,16.4,17.92,16.4,57.0,34.0,38.0,129.0,16.0,6.0,3.0,6.0,2.0,40.0,21.0,41.0,75.0,1.0,2.0,51.0,16.0,7.0,21.0,43.0,19.0,29.0,1.68,2.38,13.86,3.0,2.0,11.0,129.0,91.0,91.0,7.0,1.5,2.2,2.2,17.23,17.23,15.8,62.94,11.56,4.53,13.08,2.18,35.12,20.53,9.83,11.56,9.83,56.0,31.0,22.0,109.0,8.0,0.0,0.0,16.0,0.0,37.0,26.0,48.0,79.0,5.0,10.0,64.0,9.0,6.0,13.0,41.0,34.0,12.0,1.72,4.46,5.37,2.0,2.0,4.0,109.0,87.0,87.0,0.0,1.32,0.0,0.0,12.88,12.88,10.89
LAK,2025,LAK,LAK,Team Level,all,29,0.51,0.53,0.52,106872.0,914.09,92.53,63.43,220.85,30.35,492.84,355.99,88.35,92.72,88.56,829.0,427.0,548.0,1804.0,79.0,88.0,9.0,170.0,3.0,468.0,448.0,750.0,1177.0,96.0,210.0,804.0,494.0,123.0,482.0,898.0,254.0,104.0,24.34,32.32,35.87,24.0,30.0,25.0,1798.9,1256.0,1254.21,222.0,14.34,16.99,16.99,89.89,90.17,87.18,846.22,87.91,57.33,201.35,28.27,443.82,331.31,82.53,88.09,82.71,756.0,394.0,428.0,1578.0,72.0,86.0,6.0,164.0,0.0,385.0,443.0,684.0,1078.0,96.0,209.0,830.0,596.0,143.0,429.0,774.0,285.0,91.0,21.91,36.13,29.86,22.0,32.0,18.0,1582.43,1150.0,1155.92,177.0,12.82,17.38,17.38,83.35,83.6,80.34
LAK,2025,LAK,LAK,Team Level,5on5,29,0.51,0.53,0.52,86076.0,702.79,60.08,45.11,178.2,23.15,377.25,281.2,58.28,60.27,58.49,627.0,338.0,450.0,1415.0,50.0,61.0,5.0,138.0,1.0,363.0,352.0,577.0,915.0,87.0,192.0,597.0,461.0,101.0,411.0,712.0,197.0,56.0,19.37,25.12,15.59,18.0,25.0,7.0,1409.9,965.0,963.21,199.0,9.37,12.54,12.54,56.91,57.19,56.42,649.01,57.52,42.02,160.63,21.64,344.09,262.1,55.78,57.69,55.96,573.0,315.0,365.0,1253.0,45.0,67.0,4.0,119.0,0.0,303.0,354.0,528.0,843.0,85.0,185.0,613.0,564.0,113.0,362.0,627.0,207.0,54.0,16.98,26.26,14.29,15.0,23.0,7.0,1257.44,888.0,893.92,153.0,8.72,13.16,13.16,53.08,53.33,52.64
LAK,2025,LAK,LAK,Team Level,4on5,29,0.15,0.18,0.2,8568.0,24.69,2.92,1.47,3.4,0.79,8.45,16.96,2.78,2.92,2.78,30.0,4.0,3.0,37.0,4.0,2.0,1.0,5.0,0.0,5.0,18.0,26.0,30.0,4.0,8.0,71.0,14.0,8.0,15.0,22.0,6.0,6.0,0.66,0.72,1.54,1.0,1.0,2.0,37.0,34.0,34.0,13.0,0.34,0.57,0.57,2.69,2.69,2.61,106.19,16.2,9.5,23.36,3.56,55.68,28.69,14.32,16.2,14.32,101.0,36.0,37.0,174.0,16.0,15.0,1.0,23.0,0.0,41.0,42.0,85.0,121.0,2.0,4.0,90.0,8.0,7.0,30.0,78.0,36.0,23.0,2.21,4.49,9.51,3.0,6.0,7.0,174.0,137.0,137.0,4.0,2.49,4.0,4.0,14.7,14.7,14.13
LAK,2025,LAK,LAK,Team Level,5on4,29,0.81,0.84,0.81,8527.0,119.8,11.6,11.74,28.34,4.23,71.29,38.8,10.89,11.6,10.89,115.0,51.0,57.0,223.0,9.0,19.0,0.0,21.0,0.0,60.0,57.0,106.0,157.0,4.0,8.0,85.0,3.0,7.0,35.0,121.0,32.0,13.0,2.63,4.1,4.87,2.0,2.0,5.0,223.0,166.0,166.0,3.0,3.13,1.66,1.66,13.06,13.06,12.35,28.09,2.63,1.27,4.27,0.89,8.94,19.99,2.6,2.63,2.6,26.0,12.0,4.0,42.0,3.0,4.0,1.0,6.0,0.0,4.0,21.0,23.0,35.0,4.0,10.0,63.0,15.0,17.0,24.0,28.0,8.0,2.0,1.01,0.93,0.7,2.0,1.0,0.0,42.0,38.0,38.0,20.0,0.29,0.22,0.22,2.69,2.69,2.68
DET,2025,DET,DET,Team Level,other,30,0.51,0.47,0.48,4335.0,57.39,14.47,3.95,10.51,1.91,29.24,18.92,12.27,14.47,12.27,50.0,29.0,21.0,100.0,15.0,8.0,0.0,4.0,0.0,30.0,22.0,35.0,64.0,2.0,4.0,51.0,6.0,8.0,11.0,39.0,12.0,28.0,1.48,1.58,11.4,1.0,3.0,11.0,100.0,79.0,79.0,2.0,1.24,2.31,2.31,13.4,13.4,11.93,63.95,13.69,4.36,12.79,2.6,31.69,21.87,13.08,13.69,13.08,60.0,27.0,26.0,113.0,14.0,8.0,1.0,9.0,1.0,23.0,32.0,46.0,73.0,2.0,4.0,51.0,9.0,5.0,9.0,37.0,29.0,21.0,1.32,3.5,8.87,1.0,4.0,9.0,113.0,87.0,87.0,3.0,1.23,2.16,2.16,12.76,12.76,12.36
DET,2025,DET,DET,Team Level,all,30,0.53,0.51,0.52,109591.0,1009.19,110.06,68.82,242.38,33.75,533.78,377.21,103.73,109.66,103.33,899.0,467.0,482.0,1848.0,93.0,115.0,11.0,169.0,3.0,481.0,505.0,806.0,1273.0,102.0,221.0,914.0,567.0,125.0,493.0,944.0,280.0,142.0,26.72,35.57,47.76,29.0,32.0,32.0,1828.89,1366.0,1353.25,213.0,15.55,24.37,24.38,101.22,100.81,97.56,922.88,99.2,63.11,217.67,30.74,492.12,361.17,94.72,100.1,95.59,821.0,443.0,537.0,1801.0,100.0,87.0,12.0,194.0,1.0,433.0,449.0,721.0,1164.0,116.0,249.0,835.0,626.0,120.0,416.0,874.0,276.0,114.0,26.41,34.55,38.24,29.0,35.0,36.0,1814.71,1264.0,1271.92,195.0,13.99,20.99,20.99,92.2,92.9,90.52
DET,2025,DET,DET,Team Level,5on5,30,0.51,0.51,0.52,88666.0,777.91,70.01,49.85,197.21,26.15,410.75,303.04,67.36,69.61,66.96,701.0,356.0,404.0,1461.0,56.0,85.0,7.0,148.0,2.0,364.0,402.0,645.0,1001.0,90.0,197.0,720.0,540.0,106.0,438.0,764.0,213.0,80.0,21.8,26.99,21.22,26.0,23.0,7.0,1441.89,1057.0,1044.25,194.0,10.36,16.64,16.65,63.72,63.3,62.2,715.17,68.35,46.97,176.16,23.51,378.3,282.7,65.24,69.25,66.1,633.0,343.0,431.0,1407.0,67.0,70.0,8.0,163.0,0.0,339.0,337.0,566.0,909.0,103.0,223.0,653.0,592.0,97.0,378.0,696.0,204.0,76.0,21.16,26.09,21.1,26.0,26.0,15.0,1420.71,976.0,983.92,177.0,9.81,15.69,15.69,62.47,63.17,61.9
DET,2025,DET,DET,Team Level,4on5,30,0.09,0.08,0.09,7503.0,13.55,1.53,0.69,2.03,0.4,3.79,8.56,1.53,1.53,1.53,15.0,2.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,17.0,3.0,6.0,63.0,14.0,8.0,15.0,11.0,3.0,3.0,0.4,0.36,0.77,0.0,0.0,0.0,21.0,17.0,17.0,14.0,0.16,0.0,0.0,1.69,1.69,1.69,120.58,15.14,10.52,25.1,3.83,74.14,40.28,14.4,15.14,14.4,100.0,69.0,77.0,246.0,16.0,9.0,3.0,22.0,0.0,65.0,57.0,84.0,153.0,8.0,16.0,63.0,2.0,3.0,14.0,120.0,33.0,16.0,3.37,3.78,7.98,1.0,3.0,12.0,246.0,169.0,169.0,3.0,2.67,3.14,3.14,14.66,14.66,13.98
DET,2025,DET,DET,Team Level,5on4,30,0.92,0.88,0.87,9087.0,160.33,24.05,14.33,32.64,5.28,90.0,46.7,22.57,24.05,22.57,133.0,80.0,53.0,266.0,22.0,22.0,4.0,17.0,1.0,81.0,70.0,111.0,191.0,7.0,14.0,80.0,7.0,3.0,29.0,130.0,52.0,31.0,3.04,6.64,14.37,2.0,6.0,14.0,266.0,213.0,213.0,3.0,3.79,5.43,5.43,22.42,22.42,21.75,23.18,2.03,1.27,3.62,0.79,7.99,16.31,2.0,2.03,2.0,28.0,4.0,3.0,35.0,3.0,0.0,0.0,0.0,0.0,6.0,23.0,25.0,29.0,3.0,6.0,68.0,23.0,15.0,15.0,21.0,10.0,1.0,0.56,1.17,0.29,1.0,2.0,0.0,35.0,32.0,32.0,12.0,0.3,0.0,0.0,2.32,2.32,2.29
FLA,2025,FLA,FLA,Team Level,other,28,0.36,0.51,0.5,3955.0,57.88,10.77,4.09,11.19,1.98,29.76,19.21,9.95,10.77,9.95,45.0,32.0,25.0,102.0,7.0,10.0,1.0,12.0,0.0,25.0,23.0,38.0,70.0,6.0,12.0,49.0,12.0,6.0,9.0,38.0,23.0,16.0,1.67,3.15,5.95,0.0,4.0,3.0,102.0,77.0,77.0,4.0,1.1,2.52,2.52,9.35,9.35,9.02,55.25,18.99,3.41,9.24,1.79,26.19,16.38,17.28,18.99,17.28,55.0,21.0,23.0,99.0,15.0,4.0,3.0,11.0,0.0,28.0,18.0,40.0,61.0,1.0,2.0,50.0,6.0,8.0,16.0,35.0,16.0,25.0,1.3,2.08,15.6,0.0,2.0,13.0,99.0,76.0,76.0,13.0,1.06,2.76,2.76,17.28,17.28,16.54
