lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
848085584826998483431,2024,Mcbain-Cooley-Guenther,UTA,line,5on5,8,3417.0,30.0,0.45,0.49,0.48,33.08,1.98,1.83,9.07,1.1,17.53,13.48,1.95,1.99,1.97,25.0,20.0,21.0,66.0,3.0,2.0,0.0,4.0,0.0,16.0,20.0,22.0,42.0,9.0,24.0,28.0,19.0,4.0,20.0,37.0,7.0,1.0,0.94,0.76,0.28,1.0,2.0,0.0,66.07,45.0,45.26,11.0,0.38,0.32,0.32,2.04,2.05,2.03,34.44,2.46,2.21,9.32,1.25,18.92,13.83,2.41,2.53,2.48,29.0,19.0,20.0,68.0,3.0,5.0,0.0,9.0,0.0,17.0,14.0,26.0,45.0,7.0,20.0,29.0,50.0,6.0,16.0,36.0,11.0,1.0,0.87,1.26,0.32,1.0,2.0,0.0,69.65,48.0,48.92,7.0,0.46,0.67,0.67,2.24,2.27,2.23
84817088482073,2024,Jones-Schneider,NYR,pairing,5on5,4,873.0,23.0,0.6,0.42,0.42,8.33,0.81,0.63,1.98,0.24,4.31,3.03,0.78,0.8,0.77,8.0,3.0,3.0,14.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,7.0,10.0,0.0,0.0,2.0,8.0,1.0,2.0,7.0,3.0,1.0,0.29,0.31,0.21,0.0,1.0,0.0,14.12,11.0,11.12,2.0,0.13,0.12,0.12,0.82,0.81,0.81,10.94,0.55,0.63,3.28,0.36,5.86,4.32,0.54,0.57,0.56,9.0,6.0,4.0,19.0,0.0,1.0,0.0,4.0,0.0,5.0,5.0,9.0,15.0,0.0,0.0,4.0,10.0,1.0,5.0,14.0,0.0,1.0,0.32,0.0,0.23,0.0,0.0,0.0,19.38,15.0,15.19,3.0,0.13,0.23,0.23,0.44,0.46,0.46
847843984800288484387,2024,Konecny-Frost-Michkov,PHI,line,5on5,5,864.0,27.0,0.55,0.62,0.61,10.32,0.81,0.71,2.79,0.37,5.17,4.16,0.8,0.84,0.83,8.0,6.0,7.0,21.0,0.0,1.0,0.0,2.0,0.0,6.0,5.0,8.0,14.0,2.0,4.0,10.0,0.0,0.0,5.0,11.0,2.0,1.0,0.31,0.2,0.3,0.0,0.0,0.0,20.9,14.0,14.13,3.0,0.15,0.3,0.3,0.66,0.68,0.68,6.81,0.67,0.45,1.59,0.21,3.57,2.51,0.67,0.67,0.66,6.0,3.0,4.0,13.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,7.0,4.0,8.0,4.0,13.0,4.0,8.0,5.0,4.0,0.0,0.15,0.52,0.0,0.0,2.0,0.0,13.35,9.0,9.22,4.0,0.09,0.19,0.19,0.57,0.57,0.57
84775078479369,2024,Zadorov-Peeke,BOS,pairing,5on5,10,4669.0,31.0,0.52,0.51,0.49,36.86,3.77,2.76,9.64,1.19,18.27,12.36,3.36,3.7,3.31,30.0,18.0,24.0,72.0,2.0,9.0,1.0,4.0,0.0,11.0,22.0,28.0,46.0,11.0,28.0,38.0,55.0,10.0,18.0,35.0,8.0,5.0,1.04,0.96,1.77,0.0,2.0,0.0,69.89,48.0,47.57,10.0,0.58,2.15,2.15,2.2,2.22,2.15,36.05,3.52,2.27,8.91,1.15,19.46,13.7,3.43,3.57,3.47,34.0,15.0,20.0,69.0,3.0,4.0,1.0,12.0,0.0,10.0,20.0,31.0,46.0,10.0,26.0,33.0,30.0,7.0,15.0,36.0,9.0,4.0,0.84,1.33,1.35,1.0,1.0,1.0,72.62,49.0,50.16,11.0,0.48,1.29,1.29,2.71,2.74,2.71
848165584821258482153,2024,Brisson-Schwindt-Holtz,VGK,line,5on5,4,1785.0,16.0,0.54,0.38,0.4,13.76,1.6,0.82,3.78,0.49,7.19,5.12,1.44,1.67,1.5,12.0,7.0,6.0,25.0,2.0,4.0,0.0,3.0,0.0,3.0,7.0,10.0,17.0,1.0,2.0,19.0,14.0,2.0,10.0,12.0,5.0,2.0,0.34,0.63,0.63,1.0,1.0,0.0,26.63,19.0,19.8,6.0,0.17,0.92,0.92,0.85,0.88,0.87,20.62,1.35,1.23,6.08,0.73,11.59,8.03,1.25,1.31,1.22,20.0,9.0,11.0,40.0,1.0,2.0,0.0,4.0,0.0,12.0,10.0,19.0,28.0,2.0,4.0,11.0,18.0,3.0,12.0,25.0,2.0,2.0,0.65,0.22,0.47,1.0,0.0,0.0,38.59,29.0,28.82,3.0,0.26,0.34,0.34,1.26,1.25,1.22
84768698478851,2024,Skjei-Carrier,NSH,pairing,5on5,10,1883.0,60.0,0.4,0.41,0.49,15.02,1.52,1.0,3.58,0.45,7.87,5.59,1.5,1.49,1.47,15.0,5.0,2.0,22.0,2.0,2.0,1.0,2.0,0.0,4.0,10.0,13.0,18.0,0.0,0.0,17.0,4.0,3.0,7.0,16.0,1.0,3.0,0.53,0.09,0.9,1.0,0.0,1.0,21.07,20.0,19.25,4.0,0.21,0.67,0.67,1.05,1.03,1.02,16.66,2.31,1.18,3.77,0.55,7.43,5.76,2.06,2.45,2.19,18.0,3.0,11.0,32.0,4.0,4.0,0.0,3.0,0.0,4.0,6.0,14.0,17.0,3.0,6.0,8.0,10.0,4.0,6.0,11.0,5.0,5.0,0.33,0.74,1.24,1.0,1.0,2.0,34.85,21.0,22.61,1.0,0.25,0.92,0.92,1.65,1.76,1.67
84773698478454,2024,Soucy-Juulsen,VAN,pairing,5on5,3,729.0,15.0,0.1,0.36,0.35,3.97,0.09,0.2,1.07,0.13,2.64,1.86,0.09,0.09,0.08,2.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,7.0,13.0,1.0,2.0,6.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,8.44,6.0,5.78,2.0,0.04,0.0,0.0,0.13,0.13,0.12,8.02,0.82,0.38,2.06,0.28,4.06,3.39,0.79,0.89,0.85,6.0,5.0,5.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,10.0,0.0,0.0,8.0,5.0,3.0,0.0,7.0,3.0,1.0,0.11,0.33,0.38,1.0,0.0,0.0,17.43,11.0,11.92,0.0,0.08,0.38,0.38,0.52,0.57,0.57
84706138476958,2024,Slavin-Burns,CAR,pairing,5on5,9,7884.0,15.0,0.61,0.6,0.61,96.75,10.07,6.5,26.35,3.33,49.07,34.69,9.62,10.62,10.15,88.0,42.0,49.0,179.0,9.0,14.0,1.0,20.0,1.0,43.0,43.0,79.0,121.0,8.0,16.0,76.0,40.0,20.0,44.0,88.0,27.0,15.0,2.72,3.36,3.99,2.0,4.0,3.0,189.55,130.0,137.26,27.0,1.39,2.71,2.71,8.74,9.17,8.97,61.81,6.48,4.37,14.14,1.94,32.64,23.45,6.08,6.33,5.93,63.0,20.0,34.0,117.0,9.0,8.0,0.0,8.0,1.0,26.0,31.0,54.0,74.0,10.0,22.0,65.0,50.0,14.0,44.0,55.0,17.0,11.0,1.48,2.08,2.92,3.0,4.0,2.0,113.64,83.0,80.83,11.0,0.91,1.9,1.9,5.49,5.36,5.23
84716778480887,2024,Johnson-Harris,CBJ,pairing,5on5,6,3561.0,19.0,0.27,0.31,0.31,12.43,0.87,0.72,2.97,0.38,6.73,5.32,0.86,0.87,0.86,13.0,4.0,6.0,23.0,2.0,1.0,1.0,3.0,0.0,4.0,7.0,11.0,15.0,2.0,4.0,21.0,22.0,4.0,18.0,15.0,1.0,1.0,0.45,0.1,0.32,1.0,0.0,1.0,23.33,17.0,17.04,9.0,0.15,0.32,0.32,0.7,0.69,0.69,27.45,2.4,1.51,6.4,0.88,14.52,11.29,2.35,2.45,2.4,23.0,14.0,15.0,52.0,2.0,1.0,0.0,5.0,0.0,10.0,19.0,21.0,35.0,1.0,2.0,16.0,24.0,4.0,22.0,26.0,9.0,2.0,0.65,0.98,0.76,2.0,0.0,0.0,51.33,37.0,37.28,10.0,0.31,0.49,0.49,2.22,2.29,2.29
84794108480434,2024,Sergachev-Durzi,UTA,pairing,5on5,4,2794.0,7.0,0.58,0.55,0.57,32.27,3.37,2.11,7.69,1.09,18.28,12.46,3.27,3.49,3.39,24.0,21.0,12.0,57.0,4.0,3.0,0.0,4.0,0.0,18.0,16.0,20.0,41.0,3.0,9.0,28.0,7.0,7.0,19.0,28.0,14.0,3.0,0.78,1.81,0.78,1.0,3.0,0.0,60.45,45.0,47.43,10.0,0.44,0.6,0.6,3.21,3.34,3.26,24.98,2.41,1.67,6.37,0.92,13.07,9.57,2.35,2.3,2.25,19.0,15.0,13.0,47.0,4.0,2.0,1.0,3.0,0.0,17.0,8.0,15.0,30.0,2.0,7.0,28.0,17.0,3.0,9.0,23.0,7.0,4.0,0.6,0.73,1.08,1.0,2.0,1.0,44.75,34.0,32.43,4.0,0.35,0.5,0.5,2.25,2.16,2.14
84746008479371,2024,Josi-Fabbro,NSH,pairing,5on5,6,3195.0,14.0,0.54,0.53,0.55,40.95,3.48,2.69,10.52,1.37,22.88,16.06,3.4,3.36,3.29,40.0,17.0,14.0,71.0,1.0,4.0,0.0,11.0,0.0,18.0,23.0,39.0,56.0,4.0,8.0,29.0,22.0,8.0,27.0,47.0,7.0,3.0,1.52,0.93,1.03,0.0,1.0,0.0,67.64,57.0,54.4,11.0,0.56,0.61,0.61,3.44,3.3,3.25,33.53,2.91,2.3,8.25,1.08,18.76,13.7,2.84,3.06,2.99,27.0,20.0,15.0,62.0,4.0,2.0,0.0,5.0,0.0,17.0,19.0,23.0,43.0,3.0,6.0,20.0,18.0,6.0,22.0,34.0,11.0,2.0,1.02,1.33,0.56,2.0,2.0,0.0,65.11,47.0,49.43,13.0,0.48,0.36,0.36,3.03,3.2,3.12
84706008480058,2024,Suter-Joseph,STL,pairing,5on5,6,829.0,40.0,0.52,0.5,0.47,6.87,0.77,0.49,1.32,0.19,3.58,2.64,0.75,0.78,0.76,7.0,2.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,1.0,2.0,4.0,4.0,0.0,2.0,5.0,4.0,0.0,0.22,0.55,0.0,1.0,1.0,0.0,11.84,9.0,8.99,2.0,0.1,0.0,0.0,0.87,0.88,0.86,7.55,0.71,0.42,1.59,0.23,3.94,3.11,0.71,0.71,0.7,8.0,2.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,8.0,0.0,0.0,6.0,7.0,1.0,5.0,6.0,4.0,0.0,0.2,0.51,0.0,0.0,2.0,0.0,12.2,10.0,10.05,1.0,0.09,0.0,0.0,0.8,0.8,0.79
847517084800238482089,2024,Neighbours-Thomas-Schenn,STL,line,5on5,3,980.0,24.0,0.57,0.62,0.63,11.17,1.5,0.65,3.43,0.38,5.27,3.77,1.33,1.51,1.34,10.0,5.0,6.0,21.0,0.0,4.0,0.0,2.0,0.0,7.0,2.0,10.0,15.0,0.0,0.0,12.0,4.0,3.0,5.0,10.0,2.0,3.0,0.23,0.33,0.94,0.0,0.0,0.0,20.41,15.0,14.63,2.0,0.14,1.11,1.11,0.53,0.53,0.51,7.39,1.11,0.44,1.93,0.31,2.92,2.29,1.03,1.11,1.02,8.0,1.0,4.0,13.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,6.0,1.0,2.0,7.0,2.0,0.0,7.0,4.0,3.0,2.0,0.11,0.41,0.59,0.0,3.0,0.0,13.45,9.0,9.35,4.0,0.1,0.34,0.34,0.86,0.86,0.86
847939384815968482092,2024,Gregor-Pinto-Greig,OTT,line,5on5,1,718.0,2.0,0.31,0.31,0.33,2.45,0.23,0.15,0.56,0.08,1.15,0.82,0.23,0.27,0.27,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,5.0,9.0,0.0,2.0,2.0,0.0,1.0,0.03,0.0,0.2,0.0,0.0,0.0,6.07,3.0,3.48,2.0,0.03,0.0,0.0,0.27,0.31,0.31,4.54,0.51,0.23,1.39,0.15,2.17,1.54,0.49,0.48,0.47,1.0,5.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,4.0,9.0,7.0,0.0,3.0,5.0,0.0,1.0,0.17,0.0,0.34,0.0,0.0,0.0,10.1,6.0,5.56,1.0,0.05,0.34,0.34,0.22,0.2,0.2
847415084763998482679,2024,Coleman-Backlund-Coronato,CGY,line,5on5,1,624.0,1.0,0.33,0.42,0.54,4.12,0.27,0.28,1.22,0.18,3.06,1.99,0.27,0.26,0.26,6.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,10.0,3.0,2.0,2.0,7.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,9.76,7.0,6.87,0.0,0.06,0.0,0.0,0.33,0.32,0.32,4.37,0.54,0.28,1.2,0.14,2.21,1.64,0.53,0.56,0.56,6.0,0.0,8.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,6.0,1.0,2.0,8.0,3.0,0.0,3.0,3.0,2.0,1.0,0.05,0.28,0.21,0.0,0.0,0.0,14.45,6.0,6.18,2.0,0.06,0.21,0.21,0.39,0.41,0.41
84751798484304,2024,Kulikov-Balinskis,FLA,pairing,5on5,7,817.0,46.0,0.49,0.46,0.45,4.05,0.65,0.28,1.05,0.11,1.58,1.32,0.58,0.67,0.6,4.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,5.0,1.0,2.0,5.0,7.0,1.0,1.0,3.0,1.0,1.0,0.05,0.17,0.44,0.0,0.0,0.0,6.21,5.0,4.96,0.0,0.06,0.44,0.44,0.28,0.28,0.28,4.48,0.69,0.37,1.16,0.21,2.1,1.47,0.63,0.71,0.65,2.0,4.0,1.0,7.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,5.0,0.0,0.02,0.68,0.0,0.0,0.0,0.0,7.39,6.0,6.24,1.0,0.08,0.26,0.26,0.51,0.52,0.49
847842784784588480830,2024,Roslovic-Aho-Svechnikov,CAR,line,5on5,5,2446.0,16.0,0.67,0.68,0.67,28.8,2.79,1.86,8.19,1.04,14.89,10.24,2.67,3.02,2.88,25.0,14.0,17.0,56.0,2.0,4.0,1.0,4.0,0.0,14.0,15.0,23.0,37.0,3.0,6.0,29.0,14.0,2.0,21.0,26.0,11.0,2.0,0.8,1.49,0.5,1.0,1.0,0.0,62.39,39.0,42.8,11.0,0.4,0.62,0.62,2.57,2.77,2.7,13.9,1.35,1.02,3.6,0.56,7.28,5.19,1.29,1.25,1.2,15.0,4.0,7.0,26.0,2.0,2.0,0.0,2.0,0.0,8.0,5.0,13.0,17.0,1.0,2.0,15.0,21.0,7.0,13.0,13.0,4.0,2.0,0.36,0.47,0.52,0.0,2.0,0.0,23.52,19.0,17.43,3.0,0.21,0.52,0.52,1.04,0.97,0.96
848245184827058484166,2024,Pyyhtia-Fantilli-Sillinger,CBJ,line,5on5,4,1822.0,19.0,0.26,0.48,0.48,14.82,0.63,0.84,3.74,0.44,8.86,6.49,0.62,0.62,0.61,14.0,7.0,8.0,29.0,3.0,0.0,0.0,5.0,0.0,6.0,7.0,11.0,18.0,1.0,2.0,17.0,11.0,2.0,12.0,19.0,2.0,0.0,0.43,0.19,0.0,2.0,1.0,0.0,28.8,21.0,20.7,8.0,0.17,0.0,0.0,0.79,0.78,0.77,17.47,1.77,1.08,4.22,0.58,8.26,7.09,1.76,1.9,1.88,13.0,10.0,9.0,32.0,1.0,1.0,0.0,2.0,0.0,8.0,11.0,12.0,22.0,2.0,6.0,9.0,11.0,3.0,8.0,15.0,6.0,2.0,0.39,0.76,0.63,1.0,0.0,0.0,33.14,23.0,23.98,3.0,0.23,0.13,0.13,1.87,2.0,1.99
847345384815328481732,2024,Lee-Turcotte-Lewis,LAK,line,5on5,5,834.0,26.0,0.58,0.47,0.5,4.39,0.38,0.33,1.02,0.16,2.98,2.13,0.37,0.38,0.37,2.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,7.0,2.0,4.0,3.0,7.0,2.0,5.0,6.0,1.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,9.06,7.0,6.95,4.0,0.07,0.0,0.0,0.45,0.45,0.44,5.03,0.28,0.27,1.32,0.15,2.9,2.08,0.28,0.26,0.26,3.0,4.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,0.0,0.0,4.0,12.0,1.0,8.0,6.0,1.0,0.0,0.17,0.11,0.0,1.0,0.0,0.0,9.59,7.0,6.69,3.0,0.05,0.0,0.0,0.33,0.31,0.31
84783978480860,2024,Bahl-Andersson,CGY,pairing,5on5,11,10168.0,19.0,0.48,0.43,0.45,81.96,6.44,5.01,21.63,2.8,45.14,32.98,6.22,6.38,6.16,79.0,35.0,46.0,160.0,11.0,8.0,2.0,17.0,0.0,37.0,41.0,68.0,103.0,12.0,24.0,97.0,79.0,20.0,50.0,87.0,20.0,7.0,2.08,2.43,1.93,6.0,2.0,3.0,156.83,114.0,113.25,26.0,1.04,1.46,1.46,6.02,5.91,5.72,101.3,6.96,5.83,27.67,3.45,53.21,40.89,6.78,7.16,6.97,91.0,47.0,74.0,212.0,5.0,7.0,1.0,22.0,0.0,43.0,61.0,86.0,133.0,10.0,20.0,110.0,55.0,16.0,49.0,106.0,29.0,3.0,2.61,3.7,0.65,1.0,4.0,0.0,218.89,138.0,141.19,25.0,1.21,0.76,0.76,7.41,7.59,7.43
84780388484258,2024,Toews-Malinski,COL,pairing,5on5,5,704.0,32.0,0.4,0.69,0.67,5.57,0.31,0.29,1.44,0.18,3.35,2.43,0.3,0.32,0.31,4.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,8.0,0.0,0.0,2.0,5.0,0.0,4.0,8.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,11.87,8.0,8.62,3.0,0.06,0.0,0.0,0.37,0.38,0.37,3.28,0.46,0.23,0.73,0.09,1.48,1.01,0.43,0.45,0.43,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,2.0,6.0,0.0,3.0,2.0,1.0,1.0,0.12,0.1,0.23,0.0,0.0,0.0,5.34,4.0,4.13,2.0,0.05,0.23,0.23,0.27,0.28,0.28
84773358478882,2024,Gavrikov-Burroughs,LAK,pairing,5on5,5,2699.0,12.0,0.64,0.56,0.57,25.01,2.4,1.75,6.36,0.89,13.17,9.45,2.36,2.47,2.43,22.0,12.0,15.0,49.0,2.0,4.0,0.0,1.0,0.0,13.0,14.0,20.0,32.0,6.0,15.0,21.0,22.0,7.0,16.0,21.0,12.0,1.0,0.63,1.48,0.29,1.0,1.0,0.0,51.23,34.0,35.23,8.0,0.37,0.69,0.69,2.08,2.16,2.15,18.56,1.35,1.21,4.77,0.71,10.64,7.33,1.34,1.3,1.29,16.0,10.0,13.0,39.0,2.0,0.0,0.0,2.0,0.0,10.0,12.0,14.0,24.0,4.0,11.0,20.0,41.0,3.0,10.0,20.0,6.0,0.0,0.65,0.7,0.0,0.0,2.0,0.0,37.16,26.0,24.77,5.0,0.25,0.0,0.0,1.6,1.54,1.53
84756908476853,2024,Rielly-Tanev,TOR,pairing,5on5,11,5043.0,37.0,0.56,0.55,0.57,48.99,4.0,3.32,12.01,1.67,26.8,19.2,3.89,4.04,3.92,44.0,23.0,32.0,99.0,3.0,9.0,0.0,8.0,0.0,10.0,37.0,41.0,64.0,2.0,4.0,48.0,39.0,9.0,27.0,45.0,20.0,2.0,1.19,2.29,0.52,0.0,3.0,0.0,100.98,67.0,67.79,15.0,0.69,1.22,1.22,3.47,3.48,3.44,36.43,3.08,2.05,9.58,1.23,20.02,15.03,3.02,3.12,3.06,32.0,19.0,29.0,80.0,4.0,2.0,2.0,10.0,0.0,16.0,19.0,28.0,47.0,2.0,4.0,35.0,35.0,11.0,24.0,42.0,6.0,3.0,1.35,0.73,1.0,2.0,0.0,2.0,79.58,51.0,51.37,10.0,0.42,0.8,0.8,2.71,2.74,2.71
84784308480069,2024,Kylington-Makar,COL,pairing,5on5,2,1463.0,4.0,0.55,0.49,0.47,14.36,1.7,1.16,3.7,0.6,6.96,4.88,1.55,1.57,1.44,14.0,5.0,10.0,29.0,0.0,3.0,0.0,3.0,0.0,3.0,10.0,14.0,19.0,3.0,6.0,17.0,14.0,1.0,9.0,12.0,5.0,2.0,0.37,0.66,0.68,0.0,0.0,0.0,27.14,19.0,17.77,1.0,0.24,0.75,0.75,1.19,1.11,1.1,15.9,1.38,1.05,4.07,0.48,8.25,5.78,1.38,1.48,1.47,15.0,6.0,9.0,30.0,2.0,0.0,0.0,6.0,0.0,6.0,7.0,13.0,19.0,1.0,2.0,14.0,7.0,2.0,5.0,15.0,4.0,2.0,0.3,0.56,0.52,1.0,1.0,0.0,32.35,21.0,22.31,4.0,0.21,0.0,0.0,1.6,1.71,1.69
84768538479982,2024,Rielly-Timmins,TOR,pairing,5on5,10,723.0,80.0,0.62,0.55,0.54,9.92,1.09,0.66,2.84,0.32,4.75,3.33,1.01,1.05,0.97,10.0,3.0,8.0,21.0,1.0,1.0,0.0,2.0,0.0,3.0,6.0,9.0,12.0,0.0,0.0,7.0,2.0,2.0,5.0,8.0,3.0,2.0,0.26,0.41,0.42,1.0,0.0,0.0,20.17,13.0,12.85,2.0,0.14,0.17,0.17,1.07,1.03,0.99,8.15,0.68,0.5,2.07,0.26,4.31,3.17,0.68,0.7,0.69,11.0,0.0,6.0,17.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,11.0,11.0,1.0,2.0,2.0,7.0,3.0,2.0,9.0,1.0,1.0,0.27,0.13,0.28,0.0,0.0,0.0,18.12,11.0,11.66,2.0,0.1,0.0,0.0,0.79,0.8,0.8
847749284784208481042,2024,Kovalenko-Mackinnon-Rantanen,COL,line,5on5,6,1122.0,64.0,0.51,0.42,0.52,8.61,0.58,0.51,2.14,0.3,4.88,3.59,0.57,0.56,0.55,5.0,7.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,4.0,11.0,1.0,2.0,9.0,7.0,2.0,6.0,9.0,3.0,0.0,0.25,0.33,0.0,1.0,0.0,0.0,15.28,12.0,11.65,2.0,0.11,0.0,0.0,0.69,0.67,0.65,8.04,0.57,0.51,2.1,0.27,4.46,3.1,0.57,0.62,0.62,7.0,4.0,11.0,22.0,1.0,0.0,0.0,3.0,0.0,4.0,3.0,6.0,10.0,3.0,6.0,9.0,2.0,2.0,6.0,9.0,1.0,1.0,0.2,0.14,0.22,1.0,0.0,0.0,24.16,11.0,12.28,2.0,0.1,0.0,0.0,0.67,0.74,0.74
84808078481524,2024,Byram-Samuelsson,BUF,pairing,5on5,9,633.0,74.0,0.33,0.31,0.27,2.26,0.22,0.17,0.47,0.06,1.2,0.88,0.21,0.22,0.22,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,7.0,1.0,4.0,2.0,1.0,0.0,0.05,0.16,0.0,0.0,0.0,0.0,4.33,3.0,3.25,2.0,0.04,0.0,0.0,0.25,0.26,0.26,5.44,0.44,0.38,1.12,0.18,3.43,2.46,0.44,0.45,0.45,5.0,3.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,1.0,5.0,0.0,3.0,6.0,2.0,0.0,0.24,0.2,0.0,2.0,0.0,0.0,9.42,8.0,8.28,2.0,0.08,0.0,0.0,0.52,0.53,0.53
84800368480878,2024,Heiskanen-Lundkvist,DAL,pairing,5on5,10,1255.0,82.0,0.78,0.66,0.58,15.64,1.12,0.9,3.89,0.56,8.22,6.32,1.1,1.11,1.09,12.0,9.0,12.0,33.0,0.0,2.0,0.0,4.0,0.0,8.0,7.0,12.0,21.0,1.0,2.0,10.0,3.0,3.0,7.0,17.0,2.0,2.0,0.43,0.22,0.47,0.0,0.0,0.0,34.08,21.0,21.48,5.0,0.19,0.27,0.27,1.04,1.04,1.03,10.87,0.31,0.52,3.14,0.34,6.14,4.55,0.31,0.3,0.3,10.0,5.0,2.0,17.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,10.0,15.0,4.0,8.0,7.0,10.0,1.0,8.0,15.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,16.29,15.0,14.46,6.0,0.1,0.0,0.0,0.41,0.41,0.4
